date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2135,278,455,30,30
2020-04-14,1016,2158,313,590,34,31
2020-04-15,1062,2169,337,726,38,32
2020-04-16,1116,2173,363,863,42,33
2020-04-17,1202,2171,377,1000,47,34
2020-04-18,1287,2167,409,1137,50,35
2020-04-19,1370,2161,444,1274,57,36
2020-04-20,1382,2154,484,1410,63,37
2020-04-21,1477,2146,505,1546,68,38
2020-04-22,1588,2139,525,1681,73,39
2020-04-23,1726,2131,567,1816,77,40
2020-04-24,1832,2124,603,1950,85,41
2020-04-25,1904,2117,638,2084,93,42
2020-04-26,1991,2111,646,2217,100,43
2020-04-27,2082,2104,655,2350,104,44
2020-04-28,2224,2099,673,2483,107,45
2020-04-29,2385,2095,701,2615,113,46
2020-04-30,2524,2092,733,2747,122,47
2020-05-01,2663,2089,759,2879,130,48
2020-05-02,2773,2087,785,3011,140,49
2020-05-03,2914,2085,809,3143,148,50
2020-05-04,3022,2084,828,3274,156,51
2020-05-05,3112,2084,879,3405,162,52
2020-05-06,3181,2084,959,3536,167,53
2020-05-07,3257,2085,1054,3667,174,54
2020-05-08,3338,2088,1129,3798,181,55
2020-05-09,3387,2093,1194,3930,190,56
2020-05-10,3457,2100,1247,4062,199,57
2020-05-11,3555,2107,1284,4194,209,58
2020-05-12,3657,2115,1339,4327,219,59
2020-05-13,3713,2124,1416,4460,230,60
2020-05-14,3759,2136,1508,4594,242,61
2020-05-15,3832,2149,1587,4729,251,62
2020-05-16,3894,2164,1662,4864,259,63
2020-05-17,3975,2180,1721,5000,264,64
2020-05-18,4042,2195,1763,5137,270,65
2020-05-19,4114,2212,1811,5275,276,66
2020-05-20,4156,2229,1887,5414,284,67
2020-05-21,4207,2248,1969,5555,295,68
2020-05-22,4210,2271,2058,5697,306,69
2020-05-23,4235,2299,2182,5840,314,70
2020-05-24,4223,2329,2323,5985,318,71
2020-05-25,4266,2358,2447,6132,320,72
2020-05-26,4296,2389,2516,6281,324,73
2020-05-27,4345,2422,2574,6432,329,74
2020-05-28,4405,2456,2628,6585,336,75
2020-05-29,4467,2492,2683,6740,343,76
2020-05-30,4503,2532,2749,6897,350,77
2020-05-31,4543,2576,2805,7057,356,78
2020-06-01,4618,2616,2858,7219,361,79
2020-06-02,4720,2657,2900,7384,368,80
2020-06-03,4844,2697,2953,7551,375,81
2020-06-04,4978,2738,3029,7721,381,82
2020-06-05,5110,2781,3111,7894,387,83
2020-06-06,5211,2828,3202,8069,391,84
2020-06-07,5272,2878,3266,8247,396,85
2020-06-08,5311,2925,3324,8428,400,86
2020-06-09,5273,2975,3462,8612,404,87
2020-06-10,5199,3026,3628,8800,413,88
2020-06-11,5115,3074,3844,8991,422,89
2020-06-12,5107,3123,3968,9185,429,90
2020-06-13,5134,3177,4057,9382,432,91
2020-06-14,5208,3234,4086,9582,435,92
2020-06-15,5278,3290,4115,9786,440,93
2020-06-16,5338,3347,4163,9993,446,94
2020-06-17,5357,3405,4242,10204,451,95
2020-06-18,5367,3463,4335,10419,457,96
2020-06-19,5385,3529,4434,10637,462,97
2020-06-20,5397,3600,4554,10859,467,98
2020-06-21,5437,3679,4655,11086,471,99
2020-06-22,5493,3752,4732,11318,474,100
2020-06-23,5577,3825,4786,11555,477,101
2020-06-24,5660,3898,4866,11796,480,103
2020-06-25,5744,3967,4968,12042,484,105
2020-06-26,5858,4041,5060,12292,488,107
2020-06-27,5973,4115,5149,12547,490,109
2020-06-28,6090,4189,5221,12806,492,111
2020-06-29,6215,4265,5270,13070,494,113
2020-06-30,6322,4344,5317,13339,496,115
2020-07-01,6413,4422,5401,13613,500,117
2020-07-02,6509,4500,5511,13892,504,119
2020-07-03,6630,4578,5647,14176,509,121
2020-07-04,6760,4663,5758,14465,513,123
2020-07-05,6926,4742,5835,14759,514,125
2020-07-06,7111,4820,5869,15058,516,127
2020-07-07,7314,4904,5916,15362,520,129
2020-07-08,7493,4989,5979,15671,526,131
2020-07-09,7688,5076,6051,15986,533,133
2020-07-10,7870,5167,6116,16306,538,135
2020-07-11,8051,5265,6190,16632,542,137
2020-07-12,8227,5362,6258,16964,545,139
2020-07-13,8411,5458,6318,17302,548,141
2020-07-14,8625,5560,6371,17646,552,143
2020-07-15,8846,5661,6429,17997,556,145
2020-07-16,9083,5760,6501,18354,561,147
2020-07-17,9302,5864,6576,18717,565,149
2020-07-18,9497,5986,6656,19087,568,151
2020-07-19,9684,6112,6718,19464,572,153
2020-07-20,9884,6224,6771,19849,579,155
2020-07-21,10119,6339,6816,20241,585,157
2020-07-22,10359,6452,6886,20641,591,159
2020-07-23,10593,6566,6966,21048,596,162
2020-07-24,10812,6686,7062,21462,601,165
2020-07-25,11001,6817,7160,21883,607,168
2020-07-26,11240,6954,7257,22313,613,171
2020-07-27,11468,7086,7358,22751,619,174
2020-07-28,11696,7224,7488,23198,625,177
2020-07-29,11743,7358,7731,23653,631,180
2020-07-30,11781,7494,7957,24117,636,183
2020-07-31,11834,7637,8118,24589,642,186
2020-08-01,11967,7794,8188,25070,649,189
2020-08-02,12071,7955,8256,25561,653,192
2020-08-03,12143,8106,8364,26062,655,195
2020-08-04,12188,8252,8497,26573,660,198
2020-08-05,12237,8396,8658,27093,664,201
2020-08-06,12277,8539,8821,27622,670,204
2020-08-07,12295,8682,8981,28160,675,207
2020-08-08,12325,8834,9126,28707,680,210
2020-08-09,12357,9003,9249,29264,685,213
2020-08-10,12442,9166,9336,29832,689,217
2020-08-11,12489,9318,9453,30410,692,221
2020-08-12,12526,9462,9594,30997,695,225
2020-08-13,12511,9606,9778,31593,698,229
2020-08-14,12478,9756,9968,32199,703,233
2020-08-15,12397,9929,10184,32814,709,237
2020-08-16,12338,10109,10351,33440,714,241
2020-08-17,12286,10276,10491,34077,718,245
2020-08-18,12200,10439,10686,34725,723,249
2020-08-19,12096,10598,10935,35383,728,253
2020-08-20,12025,10759,11172,36051,734,257
2020-08-21,12094,10929,11284,36729,738,261
2020-08-22,12162,11116,11360,37418,742,265
2020-08-23,12232,11331,11436,38119,745,269
2020-08-24,12211,11530,11555,38833,748,273
2020-08-25,12169,11725,11705,39560,752,277
2020-08-26,12072,11919,11923,40299,757,282
2020-08-27,11954,12114,12182,41050,762,287
2020-08-28,11841,12312,12439,41814,766,292
2020-08-29,11751,12528,12648,42590,768,297
2020-08-30,11695,12773,12804,43380,772,302
2020-08-31,11690,12992,12897,44185,778,307
2020-09-01,11707,13201,12982,45004,785,312
2020-09-02,11768,13394,13071,45836,789,317
2020-09-03,11806,13593,13178,46680,791,322
2020-09-04,11834,13789,13291,47537,795,327
2020-09-05,11835,14008,13385,48406,799,332
2020-09-06,11828,14246,13467,49289,804,337
2020-09-07,11805,14477,13531,50187,808,343
2020-09-08,11774,14694,13611,51100,812,349
2020-09-09,11734,14901,13744,52026,814,355
2020-09-10,11689,15094,13916,52965,815,361
2020-09-11,11625,15279,14108,53917,818,367
2020-09-12,11576,15477,14264,54880,821,373
2020-09-13,11570,15684,14359,55856,825,379
2020-09-14,11590,15873,14424,56845,828,385
2020-09-15,11602,16056,14503,57846,830,391
2020-09-16,11574,16229,14648,58858,832,397
2020-09-17,11500,16404,14860,59881,836,403
2020-09-18,11444,16569,15068,60915,841,409
2020-09-19,11401,16752,15234,61960,845,415
2020-09-20,11406,16962,15336,63016,849,421
2020-09-21,11409,17158,15424,64085,851,428
2020-09-22,11461,17350,15505,65167,854,435
2020-09-23,11553,17536,15591,66261,856,442
2020-09-24,11679,17723,15693,67366,860,449
2020-09-25,11764,17913,15838,68483,865,456
2020-09-26,11787,18134,16018,69612,869,463
2020-09-27,11791,18394,16177,70755,872,470
2020-09-28,11811,18646,16311,71915,873,477
2020-09-29,11888,18893,16429,73090,875,484
2020-09-30,11987,19141,16552,74281,878,491
2020-10-01,12096,19390,16720,75488,882,498
2020-10-02,12215,19650,16884,76710,886,505
2020-10-03,12305,19917,17063,77949,889,513
2020-10-04,12398,20204,17178,79205,892,521
2020-10-05,12521,20469,17270,80479,894,529
2020-10-06,12725,20725,17363,81769,895,537
2020-10-07,12933,20970,17528,83076,897,545
2020-10-08,13124,21217,17766,84398,899,553
2020-10-09,13289,21478,18048,85736,902,561
2020-10-10,13409,21774,18333,87090,906,569
2020-10-11,13566,22114,18545,88463,911,577
2020-10-12,13741,22461,18697,89857,914,585
2020-10-13,14060,22805,18810,91273,918,594
2020-10-14,14441,23128,18959,92711,920,603
2020-10-15,14902,23439,19181,94169,923,612
2020-10-16,15365,23743,19399,95647,926,621
2020-10-17,15729,24070,19641,97144,930,630
2020-10-18,16093,24425,19786,98661,932,639
2020-10-19,16475,24778,19916,100201,937,648
2020-10-20,17009,25121,20020,101763,942,657
2020-10-21,17548,25456,20166,103347,948,667
2020-10-22,18113,25789,20353,104952,954,677
2020-10-23,18720,26123,20516,106578,959,687
2020-10-24,19399,26491,20660,108225,964,697
2020-10-25,20108,26890,20752,109895,969,707
2020-10-26,20728,27277,20837,111590,974,717
2020-10-27,21275,27652,20936,113310,982,727
2020-10-28,21913,27996,21065,115053,988,737
2020-10-29,22657,28335,21225,116818,997,748
2020-10-30,23393,28679,21368,118604,1006,759
2020-10-31,24043,29050,21483,120412,1017,770
2020-11-01,24688,29451,21561,122243,1026,781
2020-11-02,25507,29854,21650,124100,1035,792
2020-11-03,26378,30260,21774,125982,1046,803
2020-11-04,27147,30661,21991,127890,1062,814
2020-11-05,27950,31062,22225,129823,1076,826
2020-11-06,28786,31474,22514,131781,1091,838
2020-11-07,29759,31915,22786,133765,1103,850
2020-11-08,30796,32394,23034,135777,1117,862
2020-11-09,31859,32908,23250,137819,1130,874
2020-11-10,33013,33450,23466,139894,1144,886
2020-11-11,34236,33983,23724,142003,1159,899
2020-11-12,35426,34508,24002,144145,1177,912
2020-11-13,36550,35026,24240,146320,1194,925
2020-11-14,37410,35567,24509,148528,1207,938
2020-11-15,38281,36149,24775,150770,1219,951
2020-11-16,39404,36747,25096,153049,1238,965
2020-11-17,40780,37355,25778,155366,1263,979
2020-11-18,42788,37947,26635,157721,1285,993
2020-11-19,45042,38526,27541,160113,1305,1007
2020-11-20,47438,39108,28121,162542,1325,1021
2020-11-21,49606,39724,28520,165007,1352,1036
2020-11-22,51580,40401,28871,167511,1377,1051
2020-11-23,53492,41088,29202,170058,1403,1066
2020-11-24,55099,41786,29640,172648,1426,1081
2020-11-25,56428,42479,30171,175282,1449,1097
2020-11-26,57759,43181,30683,177960,1474,1113
2020-11-27,59256,43860,31120,180682,1500,1129
2020-11-28,60683,44584,31544,183447,1523,1145
2020-11-29,61920,45352,32033,186258,1545,1162
2020-11-30,63053,46150,32692,189117,1565,1179
2020-12-01,64085,46971,33479,192026,1595,1196
2020-12-02,65102,47768,34349,194987,1630,1213
2020-12-03,66128,48528,35123,197998,1669,1231
2020-12-04,67397,49251,35782,201057,1705,1249
2020-12-05,68492,49970,36403,204162,1731,1267
2020-12-06,69032,50694,37507,207312,1758,1285
2020-12-07,68809,51405,38731,210508,1787,1304
2020-12-08,69401,52118,39736,213749,1811,1323
2020-12-09,70281,52825,40431,217035,1830,1342
2020-12-10,71680,53526,41216,220365,1852,1361
2020-12-11,72442,54230,42227,223739,1882,1381
2020-12-12,73110,54942,43212,227158,1919,1401
2020-12-13,73295,55686,44575,230622,1949,1421
2020-12-14,72992,56418,46246,234132,1980,1441
2020-12-15,72653,57141,48073,237689,2011,1462
2020-12-16,72768,57851,49499,241291,2052,1483
2020-12-17,73031,58565,50843,244938,2093,1504
2020-12-18,73297,59297,52066,248630,2128,1525
2020-12-19,73399,60075,53257,252368,2151,1547
