t,R_mean,R_low,R_high
21,1.4838529098804951,1.4651664744114732,1.5026561143299582
22,1.4569023017079212,1.4391123112053743,1.4748000636431675
23,1.3844006790588097,1.3677074905175663,1.401193721811975
24,1.3192776480044601,1.3035630043222932,1.3350851435807565
25,1.2624920404889923,1.247632986606537,1.2774378386536165
26,1.2174788982874123,1.2033206405100825,1.2317188171214983
27,1.1852776154130558,1.1716570730109472,1.1989757817659221
28,1.1630322640472421,1.1498168464650071,1.176322149552502
29,1.1484786925162622,1.1355699292210486,1.1614594038493002
30,1.1388674270773673,1.1262017231287127,1.1516029755689623
31,1.132332167625466,1.1198698258750452,1.144862515418629
32,1.1278952305525132,1.1156100101249462,1.1402467939019156
33,1.1262352082954568,1.1141018427173761,1.1384333783848954
34,1.1277571202886385,1.115751251122331,1.1398263495519028
35,1.1333692307670211,1.1214643409789051,1.145336106452521
36,1.1390154488763373,1.1272092987230644,1.1508822545817754
37,1.143439470429518,1.131739355112989,1.1551989222529093
38,1.14660994070156,1.13502614188561,1.158251737535753
39,1.1488218246390103,1.1373641017570189,1.1603361770421017
40,1.150834464952767,1.1395075234419572,1.162216650204958
41,1.1509930690859047,1.1398075736027968,1.1622324264530657
42,1.1466721993231552,1.1356495893244942,1.157747308273248
43,1.1407514583538347,1.1298979713842492,1.1516561073026605
44,1.134197512823044,1.123513350945085,1.1449315369264679
45,1.1277384436103044,1.117217904237679,1.1383076043742284
46,1.12231357655673,1.111944400027557,1.1327302116611544
47,1.1185053696828728,1.1082719628264774,1.1287851557522195
48,1.1160883581345569,1.105976938525653,1.1262451538617058
49,1.1147149355141694,1.1047148317900446,1.1247594744956015
50,1.1135418973510358,1.1036479330055555,1.1234794026665385
51,1.1124537309456184,1.102662660139567,1.122287481743074
52,1.1112261663232437,1.1015366261265869,1.1209575504202867
53,1.1104595023880786,1.1008678204961158,1.1200922138888767
54,1.1107034467223804,1.10120358264017,1.1202435481191348
55,1.112723901078147,1.1033065968150348,1.1221806727629724
56,1.1151045458201567,1.1057669664058738,1.1244808426785307
57,1.1161938802525684,1.1069408894923694,1.125484851467588
58,1.1170625218150272,1.1078955210271617,1.1262667698864448
59,1.118359136288106,1.1092774250884971,1.1274773609600182
60,1.1208303856034043,1.1118299034973125,1.1298666502532757
61,1.1260498807372301,1.1171198032579184,1.1350150181332095
62,1.1346119003018877,1.1257394372967944,1.1435187092356673
63,1.1429937292841423,1.1341811833310729,1.151839908537269
64,1.148988753569139,1.1402486945461046,1.1577617205720103
65,1.1528644943453228,1.144210096330189,1.1615510483742828
66,1.1559076146219809,1.1473474520816107,1.1644991523122428
67,1.1594514913496687,1.1509876708088025,1.167945889423003
68,1.1655445990780824,1.157169773040714,1.1739492048034348
69,1.1734007158043342,1.1651094704625016,1.1817209522613425
70,1.1776163193979605,1.1694226325929409,1.1858382162196788
71,1.1784915594225447,1.17040923420415,1.1866013113144755
72,1.1766574269285266,1.1686986237039723,1.18464286511954
73,1.1743519131729214,1.166519847100958,1.182209822112379
74,1.174697630188593,1.1669825914978522,1.1824377365811922
75,1.1784306765663226,1.170818722002091,1.186066954817958
76,1.1843711654547109,1.1768521220009118,1.1919138220937118
77,1.1934208098500563,1.1859834914140182,1.2008810544422848
78,1.1994262588335316,1.192081225733931,1.2067935395132598
79,1.201471750036437,1.1942338528715486,1.2087312126565752
80,1.2008973514750523,1.1937777129640517,1.2080378654819441
81,1.2000135720508622,1.1930150850151071,1.2070322440598447
82,1.2017600759999698,1.1948747189638302,1.2086649413208217
83,1.2012263502453153,1.1944582810838729,1.2080132762151576
84,1.1894370165332542,1.1828146081176782,1.1960776571708058
85,1.1743600856841825,1.167889345139803,1.1808484558671763
86,1.157456182991416,1.1511383252687022,1.1637910921414065
87,1.1406925018599219,1.13452024523668,1.146881271817415
88,1.1257445996665472,1.119703047975856,1.1318021824455642
89,1.1132806380854023,1.1073520645075323,1.1192248212984888
90,1.1034664515562873,1.097633571047682,1.1093145759455558
91,1.0959650811014772,1.090213300738663,1.101731785567698
92,1.0901030959582485,1.0844214685940399,1.095799363641018
93,1.0854176227374543,1.0797979919022274,1.0910516377114732
94,1.0810464971050318,1.075484152312968,1.0866229910259626
95,1.0757420284622505,1.0702363048282866,1.081261682800677
96,1.0701861785127278,1.064735157841814,1.0756509251661344
97,1.063778564811866,1.058381996377045,1.0691886672678816
98,1.053605148536853,1.0482699332375478,1.0589537195386456
99,1.044343895884268,1.0390647077591724,1.04963627658475
100,1.036369507206483,1.0311395568658803,1.041612504752249
101,1.0293615883402183,1.0241741254444603,1.034561974658633
102,1.022679450366327,1.017529036133674,1.027842687301866
103,1.0149154504040536,1.009800670252775,1.0200429732008802
104,1.010973112408417,1.0058809466194842,1.0160779576470296
105,1.0192841492419258,1.014180822425932,1.0244001071224578
106,1.0314398068350266,1.0263130818958899,1.036579128474456
107,1.046344452482686,1.0411863794182639,1.051515094878312
108,1.0620556926622038,1.0568668082501644,1.0672571085761553
109,1.0767763188952186,1.0715653624057713,1.0819997406597104
110,1.09091169194304,1.0856883954623797,1.0961473502083763
111,1.104463847847185,1.0992379734004518,1.1097019441093987
112,1.1152711936313786,1.1100565639076283,1.1204978743728344
113,1.1224453296344488,1.1172566355508604,1.1276458785881347
114,1.1271015721364708,1.1219499492006284,1.132264832574285
115,1.1304922912826065,1.1253848843560545,1.1356111021944353
116,1.1338447115781656,1.1287844118454065,1.138916172499157
117,1.138545403447528,1.1335306710473043,1.143571051360329
118,1.1429553995870245,1.1379876056318368,1.1479338640318346
119,1.1424217560972265,1.137512230342045,1.1473417081129997
120,1.1390914781091424,1.1342470228008805,1.1439461145872376
121,1.1342394435136953,1.1294639193341036,1.13902490330421
122,1.1289304544342318,1.1242242563988794,1.133646346881975
123,1.1238258262599616,1.1191864328051866,1.1284746834586392
124,1.1192260200327353,1.114649367957584,1.1238119192849418
125,1.1123203553176781,1.1078079931243476,1.1168417623789235
126,1.099994637900742,1.0955546503474891,1.1044434805398564
127,1.0866431099703646,1.082274836656588,1.0910200598724453
128,1.07312043250101,1.0688209704527714,1.077428405796297
129,1.060160566491789,1.0559242916037348,1.0644052052591746
130,1.0480555905630369,1.0438753140499795,1.0522441053319387
131,1.0357141078011682,1.031584691025717,1.0398516593747174
132,1.0231260006079028,1.0190428217582068,1.0272172309752523
133,1.0132014627544335,1.0091546656630792,1.0172562460019678
134,1.0057965123585815,1.0017767756030567,1.0098241868452853
135,0.9997245354057934,0.9957250019843954,1.00373197471177
136,0.9944106539029711,0.9904260762602478,0.9984031203710384
137,0.9892132986149947,0.9852405694998264,0.9931939109462714
138,0.9830603792563904,0.9790993460446525,0.9870292984376056
139,0.9791416970308666,0.9751861737267196,0.9831051158947319
140,0.9834670031378835,0.9794985857235078,0.9874433327015439
141,0.9900680972977749,0.9860802869994848,0.9940638439662143
142,0.9963708937652759,0.9923630050801914,1.000386748208667
143,1.001926416899856,0.9979005242158029,1.0059603024858428
144,1.0059738743503477,1.0019354544809702,1.0100203045673568
145,1.0084735564275873,1.0044287943817936,1.0125263340686141
146,1.0109651290679436,1.0069165717940005,1.0150216971701393
147,1.0161951295841192,1.0121388702700647,1.0202593887977462
148,1.0223434611439943,1.0182785434648127,1.0264163645338054
149,1.0287136356866136,1.0246404603415038,1.0327947795033974
