active_case_ratio,death_incidence_7d,incidence_rate_7d
0.652303135223619,,0.0
0.6879660898952521,0.0019911458085706234,0.03707757301314666
0.7220724938880083,0.001991145808570615,0.04979634114273567
0.757083282508349,0.0013274305390470803,0.05645214413340614
0.7918979884797778,0.0014933593564279654,0.061446127334624207
0.8311048329396749,0.0015929166468565072,0.06571032570772685
0.8924598943476588,0.001520762731244824,0.07235366261360658
0.9610429797326534,0.0015837472391654088,0.09016058916387877
1.033042061358781,0.0015837472391654125,0.09837714514606548
1.1089591795882399,0.0015837472391654218,0.10763281189864889
1.1883454451540927,0.001865259461803355,0.11789012211249414
1.267046356521528,0.002051193802779034,0.12844048056022916
1.3221523030084235,0.002051193802779024,0.13543525875643428
1.3182513119406265,0.002328318694769387,0.13131676772342973
1.2943045085667328,0.0022577471286627845,0.12276191581270364
1.2557312235631373,0.0022577471286627845,0.11129680332363164
1.2088616647701655,0.0022216208437245274,0.09826605004979382
1.1531416292236634,0.0022216208437245135,0.08411049030246075
1.0840102082016485,0.0019707232604126435,0.07154962685540879
1.0143612816853045,0.0019911458085706086,0.06701425056587322
0.9479778070044065,0.001730238159533381,0.0686655198537625
0.8908925729678039,0.0017302381595333983,0.0737113728444593
0.8402635312168008,0.0017302381595333807,0.07976916757001185
0.801175812614589,0.001730238159533385,0.08669082599476641
0.7742997458992845,0.0015837472391654185,0.09517330110602805
0.7669944311842712,0.0015837472391654218,0.10375230983888753
0.7795304053359356,0.001422247006121878,0.11199831704188347
0.7757499981595047,0.0015837472391654049,0.11506637522231349
0.7710543427907565,0.0015051647524418439,0.1171569011110465
0.772687727567733,0.0017302381595333818,0.11912997658508537
0.7809176384829215,0.0017302381595333878,0.12107557939092572
0.8073672725195702,0.0017302381595333829,0.12378386916810949
0.8656814114621304,0.00177638594129183,0.1286915863337786
0.8260807792889256,0.001583747239165412,0.11648854173934747
0.5277062329544572,0.001706696407346245,0.05984872183216027
0.3605458716402722,0.001706696407346245,0.015441699326572845
0.6128363824398008,0.001865259461803334,0.09404010777055696
1.045177072639417,0.0014222470061218669,0.18574937939399624
1.5538032334115357,0.0010255969013895092,0.2925339100761101
2.1453900791988767,0.0007525823762209303,0.4208746829897149
2.753802883766886,0.0012398861944877095,0.5404540868915825
3.3084617757816863,0.0017763859412918356,0.6094332902055458
3.850282928466197,0.0027134743464750912,0.6684568191306776
4.401460575128881,0.0036978422159168463,0.7260571384150394
4.968910648703472,0.004551190419589986,0.7833738059007805
5.589310142135331,0.005552230809997079,0.8433930502443787
6.311374416447055,0.006689098474896955,0.9089596972729622
7.063456380149585,0.007826236427918416,0.9790793016036818
7.632548876070037,0.008963541801314213,1.0334188852761084
8.133058991944301,0.010100958043747997,1.0805154501463243
8.614754642962508,0.011238451492916128,1.123637351919406
9.104514372987083,0.01237600086033942,1.1653503160933094
9.667074418822729,0.013084672456321254,1.208656233177167
10.389119382774796,0.01393802065999435,1.260244300420566
10.876513279671414,0.014791368863667491,1.2744892789132984
10.46634558152334,0.015644717067340632,1.1841837654758762
9.881194836994622,0.016213615869789366,1.0669249616131062
9.165950741970637,0.01649806527101372,0.920525068744999
8.327720202946615,0.016213615869789366,0.7408729155018968
7.335970533713762,0.016213615869789366,0.5142573775815678
6.097888833749839,0.015644717067340604,0.21482917445573113
4.674526806201812,0.014366806854585513,0.1384459389877718
3.3788688355396843,0.012944791906618293,0.3294411622548714
2.221061343648924,0.011104461619994179,0.49731314713900665
1.144768585415162,0.009399750866259205,0.648117882664332
0.4707028261930737,0.007695920352969785,0.797098483670135
1.5553334311707228,0.00571028187818543,0.9532609046631708
3.175514269013133,0.003631606845829476,1.1225481632234247
4.990849369723297,0.0017763859412918356,1.2955808106202515
6.471456378242291,0.0007525823762209271,1.4439459372781585
7.734255467883673,0.0027134743464750995,1.5825730683931156
8.880429276042687,0.00498395613845768,1.713551524355086
10.100822064392382,0.007257641605152842,1.846827184256251
11.625443562030338,0.009683820748658737,2.0011985755681345
13.486198571598152,0.011807220196957775,2.163212692297739
15.059036276768804,0.014366806854585521,2.2634089816017844
15.769121695332228,0.016642113265333446,2.2867872424853477
16.12251835681604,0.018917489151393515,2.2809646841466167
16.259942577191765,0.020770650317720404,2.249794255681588
16.289436811613445,0.022341504161431196,2.179505680616583
16.256359710327114,0.023614440393915567,2.0413761134220074
16.18335735814616,0.024467609329054642,1.8299417693652877
15.894449472080897,0.02475200172067883,1.603360282539385
15.175397700769771,0.024890541646141923,1.4112396545187726
14.469318747007206,0.024606106337151847,1.2596488374473196
13.835827786973555,0.024183218278420144,1.1554841311485844
13.307204925727738,0.02362985396219166,1.1142733747395068
12.929549271924241,0.022841127512741675,1.1716950778857071
12.82967233349606,0.021994763705083065,1.3752823211291514
13.031104211097235,0.021064625722363773,1.6252458316948502
13.090392238027833,0.020000656674732963,1.6695027201625223
13.0724145173272,0.019486341126400717,1.6532542766615586
13.017382640932734,0.01923349171652848,1.5968559715449993
12.967433042781161,0.01912168653993036,1.5143316741879052
12.954638701237297,0.018814559405523134,1.4074164588093316
13.009926539490653,0.018721870973920123,1.2951496647555822
13.138094268358698,0.01851544932988954,1.2549825380257333
13.196636216556143,0.01872187097392012,1.2724169542980346
13.230790983598192,0.01865910020258916,1.2971793732869232
13.255641488877655,0.01860046802906115,1.3210376233773349
13.306427296671293,0.01849577413170361,1.3456124482395686
