t,R_mean,R_low,R_high
21,1.4438468022773745,1.4226169507839668,1.4652317122400376
22,1.4185942041840112,1.398326338297659,1.4390058804633252
23,1.3444989373498324,1.3254565079240936,1.3636753004426596
24,1.2786215733599728,1.2606667545054246,1.2967015907756412
25,1.2213448707954007,1.204338709873458,1.2384686102261018
26,1.1755456763881886,1.1593135298303456,1.191889109057275
27,1.1429001957567138,1.127250379366962,1.1586564053309885
28,1.121857372728768,1.1066234851655912,1.137193958481387
29,1.1093958965812547,1.0944562578202723,1.1244354083576216
30,1.102597449166564,1.0878729816791837,1.117419526234912
31,1.099199147204895,1.0846429374717115,1.1138510380578663
32,1.0977379614844838,1.0833237014892065,1.1122461652213935
33,1.0972685335426606,1.0829824629950568,1.1116469186931277
34,1.0974351780330083,1.0832693207678463,1.1116917840054468
35,1.0980056224883388,1.0839553578795877,1.1121451094757928
36,1.0987761160043066,1.0848391049995643,1.112800850351676
37,1.099604850472554,1.0857802034533797,1.1135157421809219
38,1.1004242365975123,1.0867118390493646,1.1142214161038706
39,1.10131997474446,1.0877193821283229,1.1150038999315088
40,1.1021322707839956,1.0886440895483485,1.115702347824501
41,1.102724829995455,1.089350452548329,1.1161796794490537
42,1.103139605436766,1.0898800951259826,1.1164781773856631
43,1.1034242479932432,1.090280266292856,1.1166458954112182
44,1.1036818284009806,1.0906532160689653,1.1167867271481127
45,1.1038607113756642,1.0909473731125494,1.1168489759842548
46,1.1042173540701983,1.0914175160031416,1.117090779477138
47,1.104707962600235,1.0920200590625049,1.1174681361197827
48,1.10501467608382,1.0924389932910004,1.1176613326906248
49,1.1052287538654917,1.0927651494778976,1.1177620555238492
50,1.105324233303786,1.0929728140440655,1.1177440913840009
51,1.1053725753722923,1.0931330024414505,1.1176793469211712
52,1.1052887666840552,1.093161009185443,1.117482502321777
53,1.1051002734085984,1.0930839737218745,1.1171813519444622
54,1.1049594025710534,1.0930532654795273,1.1169291411977056
55,1.1048067668998514,1.0930097497121292,1.1166662307506217
56,1.1046823870498903,1.0929931789270129,1.1164329096540975
57,1.104710033175368,1.093126674766215,1.1163535962619666
58,1.1048410609012762,1.0933619054134258,1.1163793329235494
59,1.1050234897402105,1.0936472413110272,1.1164577872076888
60,1.1052591726850707,1.0939846450124753,1.116590701115933
61,1.1056636548582521,1.0944892054931603,1.1168940744309535
62,1.1061165527560801,1.095041252661372,1.1172468091583658
63,1.1065650837616379,1.0955883375673976,1.1175957881742082
64,1.107066600978167,1.0961876135688198,1.1179985633278582
65,1.107509867351199,1.096728465303477,1.1183432750188902
66,1.108014426512709,1.0973298784135865,1.1187500244616013
67,1.1084586378202441,1.0978707994263943,1.1190965837457283
68,1.1089141792162662,1.098422540069711,1.119454997065698
69,1.1090126359824246,1.0986184077961598,1.1194551274862716
70,1.108863751180374,1.098567574128473,1.1192072895932186
71,1.1085318564844813,1.0983339779362085,1.1187762083108992
72,1.1081047026662254,1.0980047616352682,1.1182502442788593
73,1.1077526075428488,1.0977492149965988,1.1178007453619603
74,1.107533871536406,1.0976251983851362,1.1174864534541025
75,1.1073648260667024,1.0975493699797902,1.117223373456071
76,1.10765286871428,1.0979274121683171,1.117420617205941
77,1.1080567072840533,1.0984197169750127,1.1177352067858874
78,1.1084000799514175,1.0988509660563035,1.1179899351896718
79,1.108756739752541,1.0992948088330037,1.1182586569938453
80,1.1090357900935268,1.0996609034398515,1.1184499193024888
81,1.1093444460472894,1.1000560345023298,1.1186713672761128
82,1.109403607655966,1.1002022046424578,1.1186427987634942
83,1.1093888708542887,1.1002741889932646,1.1185406309325379
84,1.109364981304387,1.1003364076166426,1.1184299353326885
85,1.1093250197367646,1.1003818864464687,1.1183038479930325
86,1.10928335050942,1.1004248484926105,1.1181768751008703
87,1.1092975672620975,1.1005226260514933,1.1181068717118006
88,1.109339581558352,1.10064725800686,1.11806562179419
89,1.1092384258748291,1.1006284746870252,1.1178814595548687
90,1.1097070542530878,1.1011765062337189,1.1182700624680189
91,1.110232288543204,1.1017802132092358,1.1187162133655024
92,1.1107949616995825,1.1024205430419065,1.1192006302931163
93,1.111278930278465,1.102981947556295,1.119606573220096
94,1.1115833420615613,1.1033641126093738,1.1198326504609502
95,1.1118582543172322,1.1037165870574674,1.1200294271666742
96,1.1120923583850448,1.1040280334758428,1.1201856238510841
97,1.1118285934959236,1.1038429059862809,1.1198426656605782
98,1.111491196633257,1.1035837886693827,1.119426443005079
99,1.111097456243986,1.1032678239089249,1.1189543908125386
100,1.1106569298044147,1.102904385420265,1.118436251183271
101,1.1102779666620084,1.1026013063934272,1.1179808903912463
102,1.109945966214787,1.1023439891313345,1.1175737051012995
103,1.1097616209746464,1.1022328073798222,1.1173157062668617
104,1.1096361049058783,1.102179305621484,1.1171176967597276
105,1.1094811389080745,1.1020955765837779,1.1168910249971626
106,1.1092613951469714,1.1019464845962204,1.1166001703049677
107,1.1091340576392315,1.101888749714897,1.116402780147929
108,1.1089062609235067,1.1017301476739307,1.1161053476846006
109,1.108693089929077,1.1015853663284643,1.1158233549022105
110,1.1085392232671436,1.101498939095746,1.1156016254990113
111,1.1077860505897748,1.1008143362239537,1.1147794683972432
112,1.1068568320111907,1.0999534501405723,1.1137815112294416
113,1.105859576115762,1.099023906226762,1.112716145865039
114,1.104837503496114,1.0980686339589212,1.1116268848108033
115,1.1040033045464865,1.0972994999396077,1.110727243152636
116,1.1032883370277617,1.0966480069343285,1.1099484339271786
117,1.1026648335348197,1.096086519224498,1.1092625576215
118,1.1027039586162442,1.0961846340043755,1.1092423452750062
119,1.1030696993052573,1.0966075022098847,1.1095506191287499
120,1.1037509159395507,1.0973441814877956,1.1101760412693005
121,1.1046081362177025,1.0982558472600523,1.1109784902919397
122,1.1055123221665601,1.0992140919083175,1.1118282963811588
123,1.1063738177455902,1.100129703725216,1.112635358068907
124,1.107199837548862,1.1010099633770523,1.1134068233624508
125,1.1074476252677004,1.101313620242814,1.1135984302424626
126,1.107336585577878,1.101259385209234,1.1134302774204008
127,1.1069459683313623,1.1009261682266713,1.1129819551609759
128,1.106253859599532,1.100291903265172,1.112231702628022
129,1.1054916477707113,1.099587112223942,1.1114117758404738
130,1.1046231717856096,1.0987755462450484,1.1104861023903512
131,1.1038567970887097,1.0980649095406076,1.109663709399816
132,1.1033876475892432,1.0976497874476652,1.109140259423956
133,1.1029673332222225,1.0972824613734258,1.1086666907504874
134,1.1024187557213672,1.0967863539152185,1.1080653838006274
135,1.1018963382642124,1.0963155989478421,1.107491050387147
136,1.1012192467635542,1.0956898973511517,1.1067623209695825
137,1.1005040454826378,1.095025513805996,1.105996059305332
138,1.0998062735555554,1.094377808013726,1.1052479840736333
139,1.0986117640268087,1.093233828684062,1.1040027127874474
140,1.0970293402893976,1.0917020815202845,1.102369386551117
141,1.0951243754217164,1.0898477321683682,1.100413585916272
142,1.0930327915707991,1.0878062516223386,1.0982716846037843
143,1.0908684170136262,1.085691016767447,1.0960579629869776
144,1.0887052701363964,1.0835757166146507,1.0938467694183651
145,1.0865865403827009,1.0815033651788486,1.0916814689894059
146,1.0849140348528532,1.079874839960108,1.0899647982602947
147,1.0835587649094893,1.0785615194637819,1.088567401108264
148,1.0824405318573511,1.0774834907082718,1.087408792611909
149,1.0814884952336679,1.0765702352376316,1.0864178095184316
