t,R_mean,R_low,R_high
21,1.3354529762009615,1.2982025889504656,1.3732229196369006
22,1.3131162005058516,1.2772172122843215,1.3495058018363886
23,1.2228581623727,1.1891448665568949,1.2570361390300069
24,1.1533122658513397,1.121417661600007,1.185647866165893
25,1.0973037057381811,1.0669336451585683,1.1280940248385285
26,1.0545542410073436,1.0253526955753365,1.0841600809605048
27,1.023643830269303,0.9952496732505413,1.0524317862748378
28,0.9957283633660088,0.9679370580858867,1.0239075333807461
29,0.9662571288289371,0.9389831438607298,0.993916128285247
30,0.9484127060692006,0.9214245079332918,0.9757850299578007
31,0.9251218702020682,0.898445854562113,0.9521826983428013
32,0.9152002174739532,0.8885889239197443,0.9421986573692908
33,0.8949228253412879,0.8684755639026948,0.9217612333984049
34,0.8958891912657099,0.869241940044177,0.9229331371198661
35,0.9018056862811613,0.8748413265635442,0.9291736053647154
36,0.9194062356546098,0.8919123889814814,0.9473116151837973
37,0.9395412227742741,0.9114617190590779,0.9680407756419303
38,0.9586726972416325,0.930034835805096,0.9877387568714234
39,0.9763024861860665,0.9471720460983654,1.005867973146975
40,0.9863703718141498,0.9569223377187477,1.0162584566757167
41,0.993914135179381,0.9642478160141154,1.0240236618591125
42,1.0045094381170183,0.974627929069055,1.034835842218708
43,1.0292694989976394,0.9989937554849365,1.0599908926176553
44,1.0574339299201205,1.0267378968436975,1.088575783440444
45,1.0780452715504256,1.047070899844976,1.109464839568289
46,1.0902956881279706,1.0592205278910767,1.1218138603078762
47,1.0847387187845259,1.0538941123878236,1.1160220090817061
48,1.0725721386308613,1.0421186417729897,1.1034581064577118
49,1.0401623176486834,1.0104208773808685,1.0703291368041743
50,1.0089016586417683,0.9798446588612967,1.0383773086393964
51,0.977082476930171,0.9486718317797264,1.0059064457432438
52,0.9777041208332684,0.9493912749717931,1.006427164074538
53,0.9873689104761849,0.9589351589283032,1.0162122873588872
54,1.021575508436627,0.9925944454994493,1.0509677798150934
55,1.0464147294878343,1.0169977440169649,1.0762452763686907
56,1.0697472891250384,1.0399538852092332,1.099955598599073
57,1.0736059166360359,1.0437958209407372,1.103829872372517
58,1.0665627491951397,1.0369810763364062,1.096554648772682
59,1.0562564373336847,1.0270106953258302,1.0859070445112078
60,1.0496708280171572,1.0207235277328708,1.0790172388843124
61,1.049843901001633,1.021077580336354,1.0790042571616576
62,1.0489738675500704,1.0203661683811358,1.0779715665860716
63,1.050309732741205,1.0218041746795292,1.0792019924738572
64,1.0475573353384102,1.019203002458838,1.0762952689211671
65,1.0435721492518262,1.015390538145234,1.0721341370195636
66,1.0457272218245521,1.0176399798169087,1.0741914908812054
67,1.0546207212619412,1.026535153683831,1.0830800488697492
68,1.072055183743239,1.0438517261066809,1.1006293558344482
69,1.0955460347340378,1.0671488134130496,1.124310951458444
70,1.128785128998087,1.1000939029859098,1.1578405584031766
71,1.1614000606347064,1.1324757694902183,1.1906840086540627
72,1.1908707308982842,1.161826432241779,1.220268610746716
73,1.2037426501464035,1.1748662019134006,1.23296479757947
74,1.2048585687038305,1.1763708669122352,1.2336823545045728
75,1.1975566659785155,1.1696153833451708,1.2258231837730014
76,1.190450365417406,1.1630757635533964,1.2181389542698369
77,1.1872230936247172,1.1603598072032655,1.2143895127987512
78,1.1879921628014516,1.1615661970057938,1.2147112256881891
79,1.1932769025896033,1.1672100923004303,1.219627577131304
80,1.1951496157399737,1.1694634847042389,1.2211108998093512
81,1.1962432785865966,1.1709431864364759,1.2218100254206266
82,1.1908990138784505,1.1660570248679938,1.2159992046102779
83,1.1830299427318085,1.1586730585445295,1.207636659986381
84,1.174801842550909,1.150926108887682,1.1989192854200894
85,1.1679430343616415,1.1445172546704108,1.1916028339948463
86,1.1638192396753468,1.1407926676046622,1.187072693840932
87,1.1551275293891536,1.1325215643727151,1.1779537852575184
88,1.1447432979191428,1.122554037953187,1.167146707456798
89,1.1345107246800665,1.112720185908559,1.1565096302690236
90,1.1262613821085872,1.1048330109286981,1.147892708859835
91,1.1250102608929748,1.103856549039549,1.1463619567037893
92,1.1272380787345146,1.106305031453334,1.1483645952383466
93,1.1292432527719536,1.1085164025592937,1.1501594222625824
94,1.127478415299761,1.1069851717033814,1.1481570078213563
95,1.1215290012042418,1.1013083011299099,1.1419310969359684
96,1.1164774361150542,1.0965234272470592,1.1366088725850019
97,1.108547687901862,1.0888826632024935,1.1283862593719454
98,1.099773684321177,1.0803938267593494,1.1193234265394825
99,1.0785099610028195,1.0595102040543516,1.0976762229055885
100,1.0570845459514961,1.0384493763737692,1.075883139157812
101,1.0408868968271723,1.0225499330849248,1.0593845571150755
102,1.0350166014831488,1.0168580411809962,1.0533336346789395
103,1.0310615131029344,1.0130302898895214,1.049249589400943
104,1.0271667023460027,1.0092329633732728,1.045256189075552
105,1.0207976511085692,1.0029672948245874,1.0387829258234405
106,1.0148777705899692,0.9971423271700329,1.0327673822411665
107,1.0074318872313708,0.9898026189354023,1.0252146110688667
108,1.0006442153362944,0.9831091409691073,1.0183321415082602
109,0.998228048212537,0.980738122407125,1.0158704075771217
110,0.9981219675249368,0.9806444178185542,1.0157517505136602
111,1.0023962967506594,0.9848817692674726,1.0200630475987953
112,1.0017168561446013,0.9842030134532925,1.0193830143905263
113,1.0000045121450933,0.9825010125617271,1.017660409433222
114,0.9943484263132871,0.9768949281326565,1.0119543184351645
115,0.9883903288736822,0.970992995894612,1.0059399930429977
116,0.9814877556152052,0.9641528428889784,0.9989749766133936
117,0.9734195307403364,0.9561494734653004,0.9908420178228674
118,0.9683155920491603,0.9510728220594541,0.9857111164473313
119,0.9621393068480254,0.9449213700973175,0.9795105428774186
120,0.9707280719849205,0.9533905182196954,0.9882196844647897
121,0.9842869195152829,0.9667749865441709,1.0019538553423861
122,1.008855325481286,0.9910660440353045,1.0268006508037901
123,1.0263565855369092,1.0083608165943054,1.0445093111300323
124,1.0440738583642828,1.0258948448549832,1.0624103136765761
125,1.053243008248201,1.0349938028387293,1.0716494856989753
126,1.058590749839536,1.040343165446834,1.0769947770028676
127,1.056122802141805,1.0379733626225407,1.0744273636647188
128,1.0510147614654273,1.03300171202497,1.0691813493036209
129,1.047847832122557,1.0299582981905793,1.0658892587228006
130,1.0462434149635733,1.0284590211753841,1.0641781458710742
131,1.0485976667948247,1.030875364451744,1.0664689158998242
132,1.0523723034987837,1.0346921600227548,1.0702001467912994
133,1.0614642773249372,1.0437788670596275,1.0792961993570807
134,1.0741903250441698,1.056473228823521,1.0920527043294628
135,1.0879547119093882,1.0702069959527805,1.1058463561193523
136,1.1005351299951265,1.082781721089144,1.1184309002731683
137,1.1120010023026354,1.0942712166138289,1.129871293590109
138,1.1184665045234903,1.100822516663338,1.136248825351148
139,1.1204949697942965,1.1029917199367867,1.1381340976647714
140,1.122063278081549,1.1047192514857211,1.139540524450944
141,1.1226450402901582,1.105475943799887,1.1399446044933572
142,1.1198658744341594,1.1028987394691057,1.1369607328821332
143,1.106614608305651,1.0899261387539743,1.1234281155888861
144,1.0946999650955864,1.0782753846841253,1.1112469736436938
145,1.0862765694148175,1.0700813963721922,1.1025916918289829
146,1.0866149200295052,1.0705686560319954,1.1027788927574682
147,1.0896544298760946,1.0737186858590828,1.1057059346732578
148,1.094928866175311,1.0790733480617178,1.1108984222254805
149,1.0988992907294248,1.0831298917332828,1.1147810773353122
150,1.1025943648759404,1.0869184132319305,1.118380996559755
151,1.1040388190776855,1.0884809580087924,1.1197055494542019
152,1.1046562587799766,1.0892291105838057,1.1201903880167854
153,1.1010538725014367,1.0857901487063792,1.116422660031696
154,1.0985185138716207,1.0834107949119867,1.1137293917973174
155,1.0957224634244733,1.0807701923345938,1.1107760339883557
156,1.0963976173164836,1.0815725073556408,1.1113222435829573
157,1.0957456345610874,1.0810512830590204,1.1105378073726235
158,1.093565696813216,1.0790078785309627,1.1082197137122338
