t,R_mean,R_low,R_high
21,1.5394370242806543,1.4899497243083557,1.5897215104978681
22,1.512409117390029,1.4654484008920499,1.5601001201413802
23,1.4449238943280562,1.4008914728227018,1.4896281566581355
24,1.385704765553405,1.3442619070894595,1.427768022049805
25,1.3347905747653352,1.2956123454743378,1.3745442387986209
26,1.2939596558957605,1.2566765876583976,1.331780131881953
27,1.265230696172561,1.2294466845311003,1.3015208741396056
28,1.247036411714832,1.2124177827696665,1.2821355601587507
29,1.2362641351437946,1.2025748981883266,1.27041228439062
30,1.2299060911909336,1.1969992609873223,1.2632529188832928
31,1.226338944584366,1.1941233167536482,1.2589774028975393
32,1.223781100653645,1.19220964140123,1.255759402040411
33,1.2211224696432328,1.1901731487727052,1.252463518084981
34,1.2178789396481253,1.1875406664350014,1.2485945449033304
35,1.213623696252958,1.1838921753496725,1.2437188022204897
36,1.208692799295872,1.1795589751167943,1.2381770916637356
37,1.203845038543898,1.1752891903282754,1.232738877930831
38,1.1987626583551731,1.1707672891418426,1.227084198166054
39,1.1936483563059144,1.1661926133826839,1.2214191051431214
40,1.1881178001714296,1.1611854950578315,1.2153545745278815
41,1.1838131466519555,1.1573703170507441,1.2105504972707726
42,1.1806725659537032,1.1546872649714328,1.2069429937186194
43,1.1786369779543235,1.1530791938168545,1.204471015382416
44,1.177545396436173,1.1523892031495475,1.202969434572721
45,1.1771290507380296,1.1523547131875604,1.202163213946933
46,1.17709985775371,1.1526939320380758,1.201757905705229
47,1.176967113164401,1.1529236414312944,1.2012552642357976
48,1.176976806721544,1.1532886698341487,1.2009024062792966
49,1.1771617007608428,1.1538220954226435,1.200731761634563
50,1.177478931751922,1.1544815797024213,1.2006999365822701
51,1.178122557224065,1.1554593506360218,1.2010028138881317
52,1.1786807298595494,1.1563478628709551,1.2012242352153528
53,1.1794098977396887,1.1574015632391983,1.2016226374009857
54,1.1797940981260844,1.1581097748500229,1.201676759761828
55,1.1795965106992516,1.158237910880336,1.2011475410013466
56,1.1794220732658685,1.1583852243426047,1.200645601061658
57,1.1791813052832103,1.1584626191471163,1.2000810791420615
58,1.178459990936129,1.1580587965634623,1.1990368503276907
59,1.177504219692117,1.1574171728423182,1.19776167993596
60,1.175984962613561,1.156211308015928,1.1959239477249612
61,1.173545698296601,1.1540872330362404,1.1931645794166197
