date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2096,278,455,30,30
2020-04-14,1016,2111,313,587,34,31
2020-04-15,1062,2113,337,720,38,32
2020-04-16,1116,2107,363,853,42,33
2020-04-17,1202,2096,377,986,47,34
2020-04-18,1287,2083,409,1118,50,35
2020-04-19,1370,2069,444,1249,57,36
2020-04-20,1382,2056,484,1379,63,37
2020-04-21,1477,2045,505,1509,68,38
2020-04-22,1588,2033,525,1638,73,39
2020-04-23,1726,2022,567,1766,77,40
2020-04-24,1832,2013,603,1893,85,41
2020-04-25,1904,2005,638,2020,93,42
2020-04-26,1991,1999,646,2146,100,43
2020-04-27,2082,1995,655,2272,104,44
2020-04-28,2224,1995,673,2398,107,45
2020-04-29,2385,1997,701,2524,113,46
2020-04-30,2524,2000,733,2650,122,47
2020-05-01,2663,2005,759,2776,130,48
2020-05-02,2773,2010,785,2902,140,49
2020-05-03,2914,2017,809,3029,148,50
2020-05-04,3022,2021,828,3156,156,51
2020-05-05,3112,2026,879,3283,162,52
2020-05-06,3181,2032,959,3411,167,53
2020-05-07,3257,2038,1054,3539,174,54
2020-05-08,3338,2047,1129,3667,181,55
2020-05-09,3387,2058,1194,3796,190,56
2020-05-10,3457,2070,1247,3926,199,57
2020-05-11,3555,2080,1284,4056,209,58
2020-05-12,3657,2090,1339,4187,219,59
2020-05-13,3713,2100,1416,4319,230,60
2020-05-14,3759,2111,1508,4451,242,61
2020-05-15,3832,2124,1587,4584,251,62
2020-05-16,3894,2140,1662,4718,259,63
2020-05-17,3975,2157,1721,4853,264,64
2020-05-18,4042,2169,1763,4989,270,65
2020-05-19,4114,2182,1811,5126,276,66
2020-05-20,4156,2195,1887,5264,284,67
2020-05-21,4207,2210,1969,5402,295,68
2020-05-22,4210,2228,2058,5541,306,69
2020-05-23,4235,2250,2182,5681,314,70
2020-05-24,4223,2274,2323,5823,318,71
2020-05-25,4266,2293,2447,5966,320,72
2020-05-26,4296,2312,2516,6111,324,73
2020-05-27,4345,2332,2574,6257,329,74
2020-05-28,4405,2352,2628,6404,336,75
2020-05-29,4467,2375,2683,6552,343,76
2020-05-30,4503,2402,2749,6702,350,77
2020-05-31,4543,2431,2805,6853,356,78
2020-06-01,4618,2450,2858,7006,361,79
2020-06-02,4720,2467,2900,7160,368,80
2020-06-03,4844,2483,2953,7316,375,81
2020-06-04,4978,2498,3029,7473,381,82
2020-06-05,5110,2515,3111,7630,387,83
2020-06-06,5211,2534,3202,7789,391,84
2020-06-07,5272,2556,3266,7949,396,85
2020-06-08,5311,2585,3324,8110,400,86
2020-06-09,5273,2616,3462,8273,404,87
2020-06-10,5199,2650,3628,8438,413,88
2020-06-11,5115,2681,3844,8605,422,89
2020-06-12,5107,2713,3968,8774,429,90
2020-06-13,5134,2750,4057,8945,432,91
2020-06-14,5208,2790,4086,9118,435,92
2020-06-15,5278,2832,4115,9294,440,93
2020-06-16,5338,2877,4163,9473,446,94
2020-06-17,5357,2925,4242,9654,451,95
2020-06-18,5367,2976,4335,9838,457,96
2020-06-19,5385,3035,4434,10026,462,97
2020-06-20,5397,3101,4554,10217,467,98
2020-06-21,5437,3173,4655,10412,471,99
2020-06-22,5493,3244,4732,10612,474,100
2020-06-23,5577,3316,4786,10817,477,101
2020-06-24,5660,3386,4866,11026,480,102
2020-06-25,5744,3453,4968,11239,484,103
2020-06-26,5858,3524,5060,11457,488,104
2020-06-27,5973,3596,5149,11679,490,105
2020-06-28,6090,3666,5221,11906,492,106
2020-06-29,6215,3741,5270,12137,494,107
2020-06-30,6322,3822,5317,12373,496,108
2020-07-01,6413,3903,5401,12614,500,110
2020-07-02,6509,3983,5511,12860,504,112
2020-07-03,6630,4066,5647,13111,509,114
2020-07-04,6760,4154,5758,13367,513,116
2020-07-05,6926,4236,5835,13629,514,118
2020-07-06,7111,4303,5869,13896,516,120
2020-07-07,7314,4374,5916,14167,520,122
2020-07-08,7493,4449,5979,14443,526,124
2020-07-09,7688,4528,6051,14723,533,126
2020-07-10,7870,4611,6116,15008,538,128
2020-07-11,8051,4700,6190,15299,542,130
2020-07-12,8227,4790,6258,15595,545,132
2020-07-13,8411,4871,6318,15897,548,134
2020-07-14,8625,4955,6371,16204,552,136
2020-07-15,8846,5040,6429,16516,556,138
2020-07-16,9083,5125,6501,16834,561,140
2020-07-17,9302,5214,6576,17157,565,142
2020-07-18,9497,5318,6656,17486,568,144
2020-07-19,9684,5425,6718,17821,572,146
2020-07-20,9884,5509,6771,18163,579,148
