date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7010,600,1370,148,196
2020-04-14,5246,6915,731,2005,166,227
2020-04-15,5530,6781,808,2632,185,257
2020-04-16,5812,6681,937,3247,211,287
2020-04-17,6149,6625,1096,3853,232,316
2020-04-18,6572,6608,1201,4454,255,345
2020-04-19,6977,6622,1273,5053,278,374
2020-04-20,7418,6660,1336,5653,300,403
2020-04-21,7891,6717,1413,6257,324,432
2020-04-22,8456,6788,1494,6866,348,461
2020-04-23,8997,6871,1578,7481,377,490
2020-04-24,9593,6963,1652,8104,407,519
2020-04-25,10144,7062,1734,8735,432,548
2020-04-26,10719,7168,1791,9375,448,577
2020-04-27,11291,7279,1857,10025,467,607
2020-04-28,11855,7395,1933,10685,491,637
2020-04-29,12507,7515,2020,11355,522,667
2020-04-30,13238,7639,2114,12036,551,697
2020-05-01,14042,7767,2204,12728,583,727
2020-05-02,14816,7897,2335,13432,619,758
2020-05-03,15529,8030,2452,14148,653,789
2020-05-04,16191,8166,2588,14876,695,820
2020-05-05,16574,8305,2697,15616,731,851
2020-05-06,17145,8447,2790,16369,759,882
2020-05-07,17724,8593,2882,17135,783,913
2020-05-08,18585,8741,2982,17914,802,944
2020-05-09,19273,8892,3107,18706,826,975
2020-05-10,20078,9047,3199,19512,838,1006
2020-05-11,20832,9205,3291,20332,860,1037
2020-05-12,21573,9366,3409,21166,890,1068
2020-05-13,22317,9531,3544,22015,925,1099
2020-05-14,23110,9700,3679,22879,954,1130
2020-05-15,23946,9873,3797,23758,979,1161
2020-05-16,24682,10050,3902,24653,997,1192
2020-05-17,25391,10230,4003,25564,1009,1223
2020-05-18,26079,10414,4123,26491,1022,1254
2020-05-19,26720,10601,4300,27435,1044,1285
2020-05-20,27467,10791,4524,28396,1072,1316
2020-05-21,28141,10985,4754,29374,1103,1347
2020-05-22,28885,11184,4929,30370,1131,1378
2020-05-23,29455,11389,5037,31384,1155,1408
2020-05-24,30296,11598,5098,32416,1179,1438
2020-05-25,31408,11813,5158,33467,1205,1468
2020-05-26,32619,12033,5246,34538,1241,1498
2020-05-27,33690,12256,5355,35629,1285,1528
2020-05-28,34574,12483,5495,36740,1325,1557
2020-05-29,35539,12714,5621,37872,1355,1586
2020-05-30,36463,12950,5753,39025,1367,1615
2020-05-31,37322,13191,5837,40199,1379,1644
2020-06-01,38097,13439,5926,41395,1391,1672
2020-06-02,38746,13693,6025,42613,1409,1700
2020-06-03,39421,13951,6153,43854,1426,1728
2020-06-04,40042,14216,6280,45119,1442,1755
2020-06-05,40790,14486,6352,46408,1453,1782
2020-06-06,41637,14766,6437,47721,1462,1809
2020-06-07,42481,15055,6492,49060,1470,1835
2020-06-08,43152,15359,6590,50425,1481,1861
2020-06-09,43541,15676,6686,51817,1495,1887
2020-06-10,43878,16004,6799,53238,1510,1912
2020-06-11,44249,16344,6907,54689,1522,1937
2020-06-12,44702,16694,7009,56171,1531,1962
2020-06-13,45219,17055,7103,57684,1540,1986
2020-06-14,45695,17431,7179,59230,1546,2010
2020-06-15,46102,17800,7249,60810,1556,2034
2020-06-16,46429,18167,7333,62424,1568,2057
2020-06-17,46781,18540,7421,64071,1579,2080
2020-06-18,47183,18916,7495,65752,1590,2103
2020-06-19,47672,19297,7554,67467,1598,2125
2020-06-20,48199,19686,7605,69216,1606,2147
2020-06-21,48717,20087,7638,71001,1612,2168
2020-06-22,49181,20478,7678,72822,1625,2189
2020-06-23,49632,20866,7717,74678,1642,2209
2020-06-24,50055,21255,7769,76570,1660,2229
2020-06-25,50515,21647,7817,78497,1678,2248
2020-06-26,51004,22043,7884,80459,1699,2267
2020-06-27,51519,22445,7947,82457,1718,2285
2020-06-28,51994,22855,7998,84492,1732,2303
2020-06-29,52456,23266,8036,86564,1745,2321
2020-06-30,52885,23680,8078,88673,1763,2338
2020-07-01,53218,24097,8235,90820,1788,2355
2020-07-02,53516,24521,8446,93004,1815,2371
2020-07-03,53927,24953,8649,95227,1836,2387
2020-07-04,54485,25394,8745,97489,1853,2402
2020-07-05,55010,25842,8778,99791,1865,2417
2020-07-06,55485,26307,8835,102134,1876,2431
2020-07-07,55939,26785,8911,104519,1889,2445
2020-07-08,56464,27275,8996,106947,1907,2458
2020-07-09,57077,27778,9088,109420,1933,2471
2020-07-10,57773,28292,9175,111938,1952,2484
2020-07-11,58576,28821,9256,114503,1962,2496
2020-07-12,59430,29359,9303,117116,1965,2508
2020-07-13,60261,29905,9354,119777,1970,2519
2020-07-14,61132,30461,9426,122488,1979,2530
2020-07-15,61944,31027,9531,125249,1992,2541
2020-07-16,62775,31602,9684,128062,2004,2551
2020-07-17,63563,32190,9834,130927,2015,2561
2020-07-18,64433,32789,9958,133845,2021,2570
2020-07-19,65332,33397,10033,136817,2027,2579
2020-07-20,66238,34074,10119,139845,2035,2588
2020-07-21,67112,34768,10224,142934,2043,2596
2020-07-22,67934,35475,10348,146086,2051,2604
2020-07-23,68812,36190,10462,149302,2057,2612
2020-07-24,69720,36914,10618,152583,2065,2620
2020-07-25,70688,37660,10752,155929,2073,2627
2020-07-26,71797,38421,10874,159343,2078,2634
2020-07-27,72668,39185,11124,162826,2085,2641
2020-07-28,73539,39961,11380,166378,2100,2647
2020-07-29,74201,40744,11642,170001,2120,2653
2020-07-30,75011,41534,11771,173695,2146,2659
2020-07-31,75798,42333,11890,177460,2176,2665
2020-08-01,76600,43151,12017,181298,2206,2670
2020-08-02,77543,43981,12123,185210,2230,2675
2020-08-03,78558,44778,12249,189197,2239,2680
2020-08-04,79494,45565,12387,193256,2254,2685
2020-08-05,80269,46350,12514,197387,2272,2689
2020-08-06,81343,47143,12627,201589,2296,2693
2020-08-07,82600,47939,12734,205863,2312,2697
2020-08-08,83901,48743,12830,210209,2321,2701
2020-08-09,84774,49555,12909,214628,2325,2705
2020-08-10,85516,50385,13012,219120,2332,2708
2020-08-11,86210,51229,13120,223688,2341,2711
2020-08-12,87014,52091,13262,228332,2353,2714
2020-08-13,87928,52965,13371,233054,2361,2717
2020-08-14,88844,53863,13520,237855,2372,2720
2020-08-15,89728,54785,13651,242738,2379,2723
2020-08-16,90467,55721,13768,247704,2384,2725
2020-08-17,91235,56689,13840,252755,2388,2727
2020-08-18,91935,57682,13908,257894,2397,2729
2020-08-19,92653,58700,13996,263123,2411,2731
2020-08-20,93385,59739,14109,268444,2424,2733
2020-08-21,94270,60797,14231,273860,2435,2735
2020-08-22,95167,61876,14348,279371,2448,2737
2020-08-23,95999,62978,14426,284980,2460,2739
2020-08-24,96757,64104,14502,290689,2477,2741
2020-08-25,97491,65250,14581,296500,2493,2742
2020-08-26,98360,66415,14675,302415,2512,2743
2020-08-27,99236,67596,14770,308436,2530,2744
2020-08-28,100246,68797,14862,314564,2548,2745
2020-08-29,101214,70012,14940,320801,2562,2746
2020-08-30,102131,71254,15013,327148,2572,2747
2020-08-31,102971,72451,15094,333607,2587,2748
2020-09-01,103763,73626,15201,340175,2611,2749
2020-09-02,104651,74790,15304,346849,2635,2750
2020-09-03,105578,75957,15402,353629,2651,2751
2020-09-04,106530,77125,15507,360515,2663,2752
2020-09-05,107522,78302,15603,367507,2672,2753
2020-09-06,108375,79489,15687,374605,2679,2754
2020-09-07,109221,80697,15731,381811,2682,2755
2020-09-08,109907,81906,15826,389126,2689,2756
2020-09-09,110778,83119,15932,396551,2697,2757
2020-09-10,111722,84338,16057,404086,2705,2758
2020-09-11,112804,85564,16160,411731,2713,2758
2020-09-12,113812,86797,16243,419488,2719,2758
2020-09-13,114707,88037,16315,427356,2729,2758
2020-09-14,115492,89305,16373,435337,2768,2758
2020-09-15,116211,90590,16448,443433,2822,2758
2020-09-16,117011,91886,16552,451645,2881,2758
2020-09-17,117934,93190,16656,459975,2917,2758
2020-09-18,118892,94506,16760,468423,2953,2758
2020-09-19,119808,95834,16830,476990,2984,2758
2020-09-20,120549,97176,16877,485678,3008,2758
2020-09-21,121267,98524,16920,494487,3032,2758
2020-09-22,121883,99882,16973,503419,3056,2758
2020-09-23,122572,101251,17038,512474,3087,2758
2020-09-24,123286,102631,17107,521653,3112,2758
2020-09-25,124134,104021,17179,530957,3131,2758
2020-09-26,124888,105415,17294,540387,3146,2758
2020-09-27,125497,106822,17393,549943,3158,2758
2020-09-28,126079,108198,17500,559627,3172,2758
2020-09-29,126707,109560,17564,569435,3189,2758
2020-09-30,127322,110917,17640,579367,3207,2758
2020-10-01,127966,112269,17699,589422,3228,2758
2020-10-02,128730,113619,17758,599600,3249,2758
2020-10-03,129719,114979,17803,609900,3264,2758
2020-10-04,130620,116348,17850,620323,3273,2758
2020-10-05,131305,117742,17951,630870,3280,2758
2020-10-06,131789,119155,18064,641544,3290,2758
2020-10-07,132636,120575,18193,652346,3307,2758
2020-10-08,133699,122002,18267,663276,3325,2758
2020-10-09,135001,123437,18353,674336,3342,2758
2020-10-10,135979,124881,18425,685526,3352,2758
2020-10-11,136881,126327,18492,696847,3357,2758
2020-10-12,137772,127815,18562,708299,3363,2758
2020-10-13,138643,129322,18647,719886,3371,2758
2020-10-14,139660,130838,18745,731609,3380,2758
2020-10-15,140670,132361,18829,743470,3392,2758
2020-10-16,141783,133894,18912,755469,3406,2758
2020-10-17,142765,135436,18980,767607,3421,2758
2020-10-18,143589,136976,19042,779885,3437,2758
2020-10-19,144348,138529,19100,792302,3458,2758
2020-10-20,145135,140089,19164,804860,3485,2758
2020-10-21,146129,141652,19239,817559,3508,2758
2020-10-22,147210,143219,19317,830400,3526,2758
