date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7012,600,1370,148,196
2020-04-14,5246,6917,731,2006,166,227
2020-04-15,5530,6784,808,2633,185,257
2020-04-16,5812,6685,937,3248,211,287
2020-04-17,6149,6630,1096,3854,232,316
2020-04-18,6572,6614,1201,4455,255,345
2020-04-19,6977,6629,1273,5055,278,374
2020-04-20,7418,6668,1336,5656,300,403
2020-04-21,7891,6726,1413,6260,324,432
2020-04-22,8456,6798,1494,6870,348,461
2020-04-23,8997,6881,1578,7486,377,490
2020-04-24,9593,6973,1652,8110,407,519
2020-04-25,10144,7072,1734,8742,432,548
2020-04-26,10719,7177,1791,9383,448,578
2020-04-27,11291,7293,1857,10034,467,608
2020-04-28,11855,7418,1933,10695,491,638
2020-04-29,12507,7549,2020,11367,522,668
2020-04-30,13238,7685,2114,12051,551,698
2020-05-01,14042,7828,2204,12748,583,729
2020-05-02,14816,7976,2335,13458,619,760
2020-05-03,15529,8128,2452,14181,653,791
2020-05-04,16191,8283,2588,14918,695,822
2020-05-05,16574,8441,2697,15669,731,853
2020-05-06,17145,8604,2790,16434,759,885
2020-05-07,17724,8772,2882,17214,783,917
2020-05-08,18585,8944,2982,18009,802,949
2020-05-09,19273,9123,3107,18820,826,981
2020-05-10,20078,9311,3199,19647,838,1013
2020-05-11,20832,9496,3291,20491,860,1045
2020-05-12,21573,9680,3409,21352,890,1077
2020-05-13,22317,9864,3544,22230,925,1109
2020-05-14,23110,10051,3679,23124,954,1141
2020-05-15,23946,10239,3797,24035,979,1173
2020-05-16,24682,10430,3902,24963,997,1205
2020-05-17,25391,10625,4003,25909,1009,1237
2020-05-18,26079,10823,4123,26872,1022,1269
2020-05-19,26720,11023,4300,27853,1044,1301
2020-05-20,27467,11226,4524,28852,1072,1333
2020-05-21,28141,11434,4754,29870,1103,1365
2020-05-22,28885,11648,4929,30907,1131,1397
2020-05-23,29455,11870,5037,31963,1155,1429
2020-05-24,30296,12099,5098,33039,1179,1461
2020-05-25,31408,12322,5158,34136,1205,1492
2020-05-26,32619,12546,5246,35253,1241,1523
2020-05-27,33690,12773,5355,36390,1285,1554
2020-05-28,34574,13003,5495,37548,1325,1585
2020-05-29,35539,13237,5621,38727,1355,1615
2020-05-30,36463,13477,5753,39927,1367,1645
2020-05-31,37322,13722,5837,41149,1379,1675
2020-06-01,38097,13971,5926,42393,1391,1705
2020-06-02,38746,14225,6025,43660,1409,1734
2020-06-03,39421,14483,6153,44950,1426,1763
2020-06-04,40042,14746,6280,46263,1442,1792
2020-06-05,40790,15014,6352,47600,1453,1820
2020-06-06,41637,15288,6437,48961,1462,1848
2020-06-07,42481,15569,6492,50347,1470,1875
2020-06-08,43152,15856,6590,51758,1481,1902
2020-06-09,43541,16148,6686,53195,1495,1929
2020-06-10,43878,16445,6799,54659,1510,1955
2020-06-11,44249,16749,6907,56150,1522,1981
2020-06-12,44702,17058,7009,57668,1531,2006
2020-06-13,45219,17373,7103,59214,1540,2031
2020-06-14,45695,17695,7179,60789,1546,2056
2020-06-15,46102,18022,7249,62393,1556,2080
2020-06-16,46429,18354,7333,64027,1568,2104
2020-06-17,46781,18696,7421,65691,1579,2127
2020-06-18,47183,19044,7495,67386,1590,2150
2020-06-19,47672,19399,7554,69112,1598,2172
2020-06-20,48199,19762,7605,70871,1606,2194
2020-06-21,48717,20134,7638,72662,1612,2215
2020-06-22,49181,20518,7678,74487,1625,2236
2020-06-23,49632,20910,7717,76347,1642,2256
2020-06-24,50055,21310,7769,78243,1660,2276
2020-06-25,50515,21719,7817,80175,1678,2295
2020-06-26,51004,22136,7884,82144,1699,2314
2020-06-27,51519,22564,7947,84151,1718,2333
2020-06-28,51994,23003,7998,86196,1732,2351
2020-06-29,52456,23453,8036,88281,1745,2369
2020-06-30,52885,23911,8078,90407,1763,2386
2020-07-01,53218,24377,8235,92575,1788,2403
2020-07-02,53516,24854,8446,94785,1815,2419
2020-07-03,53927,25346,8649,97038,1836,2435
2020-07-04,54485,25859,8745,99336,1853,2450
2020-07-05,55010,26383,8778,101680,1865,2465
2020-07-06,55485,26918,8835,104072,1876,2480
2020-07-07,55939,27459,8911,106512,1889,2494
2020-07-08,56464,28007,8996,109001,1907,2508
2020-07-09,57077,28565,9088,111540,1933,2521
2020-07-10,57773,29132,9175,114130,1952,2534
2020-07-11,58576,29715,9256,116771,1962,2546
2020-07-12,59430,30308,9303,119465,1965,2558
2020-07-13,60261,30916,9354,122213,1970,2570
2020-07-14,61132,31541,9426,125016,1979,2581
2020-07-15,61944,32182,9531,127875,1992,2592
2020-07-16,62775,32838,9684,130792,2004,2603
2020-07-17,63563,33513,9834,133769,2015,2613
2020-07-18,64433,34207,9958,136807,2021,2623
2020-07-19,65332,34915,10033,139908,2027,2633
2020-07-20,66238,35618,10119,143073,2035,2642
2020-07-21,67112,36318,10224,146302,2043,2651
2020-07-22,67934,37021,10348,149594,2051,2659
2020-07-23,68812,37729,10462,152950,2057,2667
2020-07-24,69720,38444,10618,156370,2065,2675
2020-07-25,70688,39173,10752,159855,2073,2683
2020-07-26,71797,39915,10874,163406,2078,2690
2020-07-27,72668,40669,11124,167024,2085,2697
2020-07-28,73539,41440,11380,170711,2100,2704
2020-07-29,74201,42224,11642,174468,2120,2710
2020-07-30,75011,43021,11771,178296,2146,2716
2020-07-31,75798,43833,11890,182196,2176,2722
2020-08-01,76600,44665,12017,186170,2206,2728
2020-08-02,77543,45513,12123,190219,2230,2733
2020-08-03,78558,46372,12249,194345,2239,2738
2020-08-04,79494,47241,12387,198549,2254,2743
2020-08-05,80269,48122,12514,202832,2272,2748
2020-08-06,81343,49024,12627,207194,2296,2752
2020-08-07,82600,49939,12734,211638,2312,2756
2020-08-08,83901,50872,12830,216165,2321,2760
