date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7784,2287,2824,344,358
2020-04-14,8080,8020,2666,3185,377,372
2020-04-15,8262,8277,3135,3562,412,387
2020-04-16,8330,8540,3672,3957,450,402
2020-04-17,8292,8810,4224,4371,482,418
2020-04-18,8130,9086,4776,4804,509,434
2020-04-19,8122,9367,5282,5258,530,451
2020-04-20,8160,9651,5842,5732,554,468
2020-04-21,8258,9936,6511,6228,578,486
2020-04-22,8245,10231,7284,6745,612,504
2020-04-23,8141,10538,8174,7285,641,523
2020-04-24,7995,10853,9055,7849,668,543
2020-04-25,7656,11175,9968,8437,685,563
2020-04-26,7752,11503,10639,9051,703,584
2020-04-27,7958,11827,11239,9691,732,605
2020-04-28,8255,12134,12090,10357,767,627
2020-04-29,8332,12438,13074,11049,811,649
2020-04-30,8801,12742,13852,11767,849,672
2020-05-01,9260,13049,14378,12512,897,696
2020-05-02,9533,13360,14852,13284,937,720
2020-05-03,9512,13663,15508,14084,974,745
2020-05-04,9599,13965,16141,14911,996,770
2020-05-05,9927,14258,16834,15766,1019,796
2020-05-06,10325,14550,17617,16649,1044,822
2020-05-07,10878,14843,18419,17559,1075,849
2020-05-08,11514,15138,19259,18498,1109,876
2020-05-09,11779,15439,20120,19465,1145,904
2020-05-10,11588,15752,21259,20462,1177,932
2020-05-11,11393,16074,22385,21489,1209,961
2020-05-12,11609,16390,23218,22548,1237,990
2020-05-13,11957,16700,23841,23638,1278,1020
2020-05-14,12018,17007,24486,24759,1323,1050
2020-05-15,11988,17315,25514,25912,1373,1081
2020-05-16,11935,17628,26541,27096,1409,1112
2020-05-17,12079,17958,27514,28313,1434,1144
2020-05-18,12178,18295,28433,29563,1458,1176
2020-05-19,12294,18621,29504,30848,1487,1209
2020-05-20,12416,18944,30454,32167,1520,1243
2020-05-21,12735,19271,31076,33520,1545,1277
2020-05-22,12935,19610,31574,34907,1561,1312
2020-05-23,12820,19973,32295,36330,1583,1347
2020-05-24,12014,20385,33651,37791,1605,1383
2020-05-25,11470,20828,35017,39293,1627,1419
2020-05-26,10963,21258,36431,40839,1647,1456
2020-05-27,10814,21664,37635,42429,1670,1494
2020-05-28,10229,22047,39258,44061,1694,1532
2020-05-29,9654,22425,40857,45733,1720,1571
2020-05-30,9284,22817,42030,47446,1743,1611
2020-05-31,9446,23245,42728,49200,1765,1651
2020-06-01,9881,23686,43426,50999,1784,1692
2020-06-02,10034,24090,44571,52844,1808,1734
2020-06-03,12386,24484,45724,54732,1841,1776
2020-06-04,15230,24884,46840,56663,1871,1819
2020-06-05,18192,25295,47853,58637,1900,1862
2020-06-06,18448,25737,49069,60655,1921,1906
2020-06-07,18293,26239,50161,62720,1937,1951
2020-06-08,19431,26778,50909,64837,1950,1996
2020-06-09,21554,27267,51576,67010,1970,2042
2020-06-10,23433,27730,52561,69234,1996,2089
2020-06-11,24473,28188,53934,71508,2024,2137
2020-06-12,24905,28652,55296,73831,2050,2185
2020-06-13,25162,29174,56711,76204,2072,2234
2020-06-14,26077,29817,57988,78632,2092,2284
2020-06-15,27826,30568,59370,81125,2122,2335
2020-06-16,30514,31256,60712,83693,2159,2387
2020-06-17,32561,31847,62287,86330,2198,2440
2020-06-18,34594,32404,63836,89029,2231,2494
2020-06-19,36556,32993,65412,91787,2262,2548
2020-06-20,38432,33657,66974,94607,2286,2603
2020-06-21,40494,34473,68261,97496,2309,2659
2020-06-22,43446,35526,69467,100466,2330,2716
2020-06-23,47218,36696,70934,103539,2360,2775
2020-06-24,50962,37775,72702,106725,2398,2836
2020-06-25,55537,38817,74558,110017,2440,2898
2020-06-26,59940,39921,76342,113412,2482,2962
2020-06-27,64531,41169,78168,116916,2518,3027
2020-06-28,69048,42684,79852,120542,2550,3094
2020-06-29,73816,44405,82042,124314,2578,3163
2020-06-30,78855,45961,84569,128251,2616,3235
2020-07-01,82345,47289,87698,132338,2662,3309
2020-07-02,85823,48575,90616,136557,2715,3385
2020-07-03,87947,49822,93907,140903,2762,3463
2020-07-04,90608,51799,97281,145374,2805,3542
2020-07-05,93564,53806,100685,150036,2847,3624
2020-07-06,97541,56433,104370,154892,2910,3709
