date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,4965,301,449,97,103
2020-04-13,2434,4612,401,748,101,116
2020-04-14,2417,4736,602,1025,110,128
2020-04-15,2434,4502,803,1310,120,140
2020-04-16,2459,4589,1003,1581,130,152
2020-04-17,2453,4446,1204,1857,140,164
2020-04-18,2458,4486,1405,2124,150,176
2020-04-19,2487,4355,1606,2394,160,188
2020-04-20,2524,4415,1806,2656,170,199
2020-04-21,2519,4411,2007,2922,181,211
2020-04-22,2521,4479,2208,3187,192,223
2020-04-23,2550,4478,2409,3456,201,235
2020-04-24,2616,4548,2609,3725,210,247
2020-04-25,2658,4535,2810,3999,219,259
2020-04-26,2671,4529,3011,4272,225,271
2020-04-27,2672,4574,3212,4544,231,283
2020-04-28,2683,4667,3413,4819,239,295
2020-04-29,2711,4732,3614,5100,250,308
2020-04-30,2785,4846,3816,5385,264,321
2020-05-01,2862,4971,4017,5677,277,334
2020-05-02,2891,5052,4219,5976,291,347
2020-05-03,2880,5121,4441,6280,301,361
2020-05-04,2876,5234,4684,6588,318,375
2020-05-05,2879,5353,4948,6903,342,389
2020-05-06,2857,5459,5212,7225,370,404
2020-05-07,2864,5602,5476,7553,393,419
2020-05-08,2903,5721,5740,7890,408,434
2020-05-09,2899,5749,6004,8234,420,450
2020-05-10,2842,5647,6247,8580,428,466
2020-05-11,2785,5565,6469,8920,440,481
2020-05-12,2767,5558,6671,9255,452,496
2020-05-13,2820,5542,6873,9589,467,511
2020-05-14,2904,5572,7075,9922,479,526
2020-05-15,3031,5620,7277,10257,494,541
2020-05-16,3086,5691,7479,10595,508,556
2020-05-17,3069,5798,7695,10937,519,572
2020-05-18,3017,5933,7926,11286,534,588
2020-05-19,2979,6046,8172,11643,550,604
2020-05-20,2978,6169,8418,12007,568,621
2020-05-21,3027,6296,8663,12378,581,638
2020-05-22,3111,6430,8909,12757,597,655
2020-05-23,3196,6519,9155,13144,612,673
2020-05-24,3212,6815,9404,13536,625,691
2020-05-25,3188,7064,9658,13946,637,710
2020-05-26,3177,7240,9915,14371,652,730
2020-05-27,3205,7485,10173,14807,671,750
2020-05-28,3282,7651,10430,15257,691,771
2020-05-29,3402,7850,10688,15717,708,792
2020-05-30,3514,7864,10945,16189,722,814
2020-05-31,3550,7982,11219,16662,732,836
2020-06-01,3516,8178,11510,17142,746,858
2020-06-02,3458,8362,11818,17634,762,881
2020-06-03,3401,8497,12125,18137,781,904
2020-06-04,3324,8658,12433,18648,793,927
2020-06-05,3247,8683,12740,19169,802,951
2020-06-06,3168,8445,13048,19691,810,975
2020-06-07,3191,8158,13347,20199,821,998
2020-06-08,3250,8069,13637,20690,833,1020
2020-06-09,3354,8046,13918,21175,852,1042
2020-06-10,3297,8035,14199,21659,867,1064
2020-06-11,3327,8110,14480,22142,878,1086
2020-06-12,3330,8066,14761,22630,883,1108
2020-06-13,3389,7876,15042,23115,887,1130
2020-06-14,3343,7736,15320,23589,891,1151
2020-06-15,3325,7740,15597,24054,900,1172
2020-06-16,3408,7744,15871,24520,918,1193
2020-06-17,3395,7769,16145,24986,938,1214
2020-06-18,3268,7772,16419,25453,954,1235
2020-06-19,2986,7703,16693,25921,962,1256
2020-06-20,2704,7469,16967,26384,970,1277
2020-06-21,2976,7426,17252,26833,975,1297
2020-06-22,3427,7558,17548,27280,981,1317
2020-06-23,4036,7691,17855,27735,992,1337
2020-06-24,4446,7826,18161,28198,1005,1358
2020-06-25,4851,7946,18468,28669,1016,1379
2020-06-26,5239,7969,18774,29147,1024,1400
2020-06-27,5383,7796,19081,29626,1032,1421
2020-06-28,5534,7696,19418,30095,1044,1442
2020-06-29,5726,7763,19785,30558,1057,1462
2020-06-30,5985,7853,20182,31025,1071,1482
2020-07-01,6311,7906,20579,31497,1082,1503
2020-07-02,6716,7927,20976,31973,1092,1524
2020-07-03,7236,7771,21373,32450,1100,1545
2020-07-04,7542,7620,21770,32917,1107,1565
2020-07-05,7620,7702,22213,33375,1110,1585
2020-07-06,7626,7998,22704,33838,1127,1605
2020-07-07,7724,8268,23242,34319,1153,1626
2020-07-08,7934,8572,23780,34816,1183,1647
2020-07-09,8180,8777,24318,35332,1202,1669
2020-07-10,8472,8906,24856,35860,1216,1691
2020-07-11,8817,8745,25394,36396,1231,1714
2020-07-12,8924,8632,25961,36922,1243,1736
2020-07-13,9021,8666,26558,37441,1257,1758
2020-07-14,9142,8783,27184,37962,1270,1780
2020-07-15,9535,8832,27810,38490,1290,1802
2020-07-16,9985,8906,28436,39021,1310,1824
2020-07-17,10434,8892,29062,39557,1328,1846
2020-07-18,10739,8747,29688,40092,1344,1868
2020-07-19,11106,8547,30332,40618,1353,1890
2020-07-20,11656,8432,30994,41132,1367,1911
2020-07-21,12431,8398,31673,41639,1390,1932
2020-07-22,13113,8343,32353,42144,1416,1952
2020-07-23,13764,8350,33032,42646,1440,1972
2020-07-24,14368,8261,33712,43148,1459,1992
2020-07-25,15037,8077,34391,43645,1478,2012
2020-07-26,15290,7973,35193,44131,1489,2031
2020-07-27,15380,7841,36116,44611,1510,2050
2020-07-28,15528,7752,37162,45083,1533,2069
2020-07-29,16043,7667,38208,45549,1571,2087
2020-07-30,16511,7605,39253,46010,1612,2105
2020-07-31,16781,7472,40299,46467,1655,2123
2020-08-01,16696,7241,41345,46916,1686,2140
2020-08-02,16465,7268,42352,47352,1702,2157
2020-08-03,16249,7387,43321,47789,1722,2174
2020-08-04,16248,7456,44252,48233,1756,2191
2020-08-05,16371,7533,45182,48682,1794,2208
2020-08-06,16488,7590,46113,49135,1825,2225
2020-08-07,16601,7670,47044,49592,1849,2242
2020-08-08,16572,7561,47974,50053,1872,2259
2020-08-09,16357,7561,48905,50508,1894,2276
2020-08-10,15888,7615,49900,50963,1917,2293
2020-08-11,15531,7733,50959,51421,1948,2310
2020-08-12,15153,7831,52083,51886,1981,2327
2020-08-13,14876,7976,53206,52357,2014,2344
2020-08-14,14516,8067,54330,52837,2044,2361
2020-08-15,14085,8103,55453,53322,2069,2378
2020-08-16,13558,8012,56457,53809,2086,2395
2020-08-17,13140,7943,57343,54291,2102,2412
2020-08-18,13154,7950,58109,54769,2128,2429
2020-08-19,13368,7938,58875,55247,2160,2446
2020-08-20,13611,7990,59642,55725,2189,2462
2020-08-21,13725,8025,60408,56206,2213,2478
2020-08-22,13757,8059,61174,56689,2230,2494
2020-08-23,13674,8011,61940,57174,2241,2510
2020-08-24,13493,8013,62741,57656,2267,2526
2020-08-25,13353,8077,63575,58138,2312,2542
2020-08-26,13197,8136,64444,58624,2362,2558
2020-08-27,12992,8234,65312,59113,2395,2574
2020-08-28,12745,8342,66181,59608,2413,2590
2020-08-29,12523,8420,67049,60110,2427,2606
2020-08-30,12218,8682,67886,60617,2447,2622
2020-08-31,11911,9001,68690,61139,2469,2639
2020-09-01,11673,9293,69463,61680,2497,2656
2020-09-02,11602,9572,70235,62239,2518,2673
2020-09-03,11592,9878,71008,62815,2540,2691
2020-09-04,11510,10258,71780,63409,2554,2709
2020-09-05,11312,10599,72553,64026,2570,2728
2020-09-06,10922,10646,73325,64664,2585,2747
2020-09-07,10418,10679,74111,65304,2603,2766
2020-09-08,9912,10708,74910,65946,2616,2785
2020-09-09,9479,10802,75722,66590,2634,2804
2020-09-10,9251,10924,76534,67240,2649,2823
2020-09-11,9023,11096,77346,67897,2670,2842
2020-09-12,8714,11219,78158,68565,2684,2861
2020-09-13,8139,11255,79002,69240,2696,2880
2020-09-14,7547,11206,79879,69917,2712,2899
2020-09-15,7072,11196,80787,70591,2732,2918
2020-09-16,6779,11058,81695,71265,2756,2937
2020-09-17,6488,11073,82603,71930,2776,2955
2020-09-18,6180,11089,83511,72596,2793,2973
2020-09-19,5733,11188,84419,73263,2809,2991
2020-09-20,5274,10935,85234,73936,2827,3009
2020-09-21,4850,10792,85957,74594,2840,3026
2020-09-22,4609,10708,86587,75243,2854,3043
2020-09-23,4554,10635,87217,75887,2863,3060
2020-09-24,4579,10588,87847,76527,2879,3077
2020-09-25,4636,10508,88477,77164,2893,3093
2020-09-26,4507,10446,89107,77796,2908,3109
2020-09-27,4377,10530,89567,78424,2917,3125
2020-09-28,4393,10591,89857,79057,2932,3141
2020-09-29,4699,10656,89977,79694,2949,3157
2020-09-30,5173,10754,90097,80335,2968,3173
2020-10-01,5679,10851,90217,80982,2982,3189
2020-10-02,6204,10935,90337,81635,2996,3205
2020-10-03,6604,10943,90457,82293,3010,3221
2020-10-04,6726,11204,90707,82951,3019,3236
2020-10-05,6843,11549,91089,83625,3024,3252
2020-10-06,6903,11879,91602,84320,3035,3268
2020-10-07,7082,12217,92114,85035,3050,3284
2020-10-08,7218,12561,92627,85770,3068,3300
2020-10-09,7490,13059,93139,86526,3083,3317
2020-10-10,7671,13485,93652,87312,3094,3334
2020-10-11,7665,13721,94161,88123,3106,3352
2020-10-12,7589,14147,94666,88948,3112,3370
2020-10-13,7705,14381,95167,89799,3123,3388
2020-10-14,8161,14545,95669,90664,3135,3406
2020-10-15,8750,14706,96170,91539,3150,3424
2020-10-16,9297,14891,96672,92424,3164,3442
2020-10-17,9405,15026,97173,93320,3177,3460
2020-10-18,9326,15135,97684,94224,3191,3478
2020-10-19,9237,15323,98205,95134,3198,3496
2020-10-20,9401,15566,98735,96056,3209,3514
2020-10-21,9692,15795,99265,96992,3218,3532
2020-10-22,10001,16027,99795,97942,3230,3550
2020-10-23,10448,16137,100325,98906,3242,3568
2020-10-24,10576,16026,100855,99877,3253,3586
2020-10-25,10632,15657,101420,100841,3261,3604
2020-10-26,10532,15391,102021,101783,3269,3621
2020-10-27,10726,15274,102657,102709,3282,3638
2020-10-28,11016,15134,103293,103628,3298,3654
2020-10-29,11270,15095,103930,104538,3313,3670
2020-10-30,11471,14907,104566,105446,3324,3686
2020-10-31,11454,14532,105202,106343,3342,3701
2020-11-01,11254,14455,105893,107217,3361,3716
2020-11-02,10943,14636,106637,108087,3378,3731
2020-11-03,10725,14706,107436,108967,3388,3746
2020-11-04,10927,14923,108235,109852,3395,3760
2020-11-05,11232,15171,109033,110750,3407,3774
2020-11-06,11624,15442,109832,111663,3419,3788
2020-11-07,11741,15533,110631,112592,3437,3803
2020-11-08,11722,15751,111413,113526,3458,3817
2020-11-09,11691,15981,112180,114474,3473,3831
2020-11-10,11830,16297,112930,115435,3485,3845
2020-11-11,12221,16533,113681,116415,3497,3860
2020-11-12,12735,16923,114431,117410,3510,3875
2020-11-13,13285,17359,115182,118428,3524,3890
2020-11-14,13740,17676,115932,119472,3534,3905
2020-11-15,13972,17563,116668,120535,3542,3920
2020-11-16,14057,17548,117390,121592,3556,3935
2020-11-17,14359,17586,118098,122648,3575,3949
2020-11-18,14924,17576,118806,123706,3600,3963
2020-11-19,15739,17675,119513,124763,3620,3977
2020-11-20,16680,17830,120221,125826,3639,3991
2020-11-21,17407,18035,120929,126899,3667,4005
2020-11-22,17718,19010,121739,127984,3696,4019
2020-11-23,17495,20225,122652,129128,3720,4033
2020-11-24,17284,21283,123668,130345,3734,4048
2020-11-25,17426,21914,124683,131625,3745,4064
2020-11-26,17677,21811,125699,132943,3759,4080
2020-11-27,18085,21949,126714,134255,3770,4096
2020-11-28,18523,22164,127730,135575,3784,4111
2020-11-29,19086,22116,128782,136908,3797,4126
2020-11-30,19468,22396,129871,138238,3816,4141
2020-12-01,20021,22696,130997,139585,3831,4156
2020-12-02,20793,23182,132123,140950,3855,4171
2020-12-03,22009,23660,133249,142345,3882,4186
2020-12-04,23047,24177,134375,143768,3914,4201
2020-12-05,23849,24656,135501,145222,3951,4216
2020-12-06,24061,24137,136815,146705,3985,4231
2020-12-07,24025,23663,138318,148157,4007,4246
2020-12-08,24230,23410,140009,149580,4025,4260
2020-12-09,24770,23088,141700,150988,4047,4274
2020-12-10,25495,22851,143392,152377,4082,4287
2020-12-11,26182,22583,145083,153752,4129,4300
2020-12-12,26617,22273,146774,155111,4167,4313
2020-12-13,27105,21372,148197,156451,4194,4325
2020-12-14,27710,20666,149352,157737,4218,4337
2020-12-15,28858,20086,150238,158980,4250,4348
2020-12-16,30203,19512,151124,160188,4288,4359
2020-12-17,31654,19043,152010,161362,4322,4369
2020-12-18,32892,18414,152896,162508,4354,4379
2020-12-19,34119,17742,153782,163616,4384,4388
