date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,653,851,892,905,76,79
2020-04-13,671,1053,897,923,77,82
2020-04-14,704,1256,919,947,85,86
2020-04-15,719,1442,956,977,96,91
2020-04-16,781,1613,1008,1015,107,97
2020-04-17,847,1776,1068,1060,114,103
2020-04-18,975,1939,1114,1114,122,110
2020-04-19,1053,2065,1160,1177,132,118
2020-04-20,1114,2158,1205,1249,145,126
2020-04-21,1169,2255,1257,1329,160,135
2020-04-22,1195,2340,1369,1419,179,144
2020-04-23,1267,2413,1482,1518,200,153
2020-04-24,1376,2475,1594,1627,221,163
2020-04-25,1492,2557,1674,1746,245,173
2020-04-26,1596,2604,1756,1877,267,183
2020-04-27,1736,2619,1842,2018,286,193
2020-04-28,1978,2634,1932,2168,302,204
2020-04-29,2290,2646,2042,2328,321,215
2020-04-30,2661,2666,2165,2497,344,226
2020-05-01,3047,2696,2283,2676,369,237
2020-05-02,3250,2762,2564,2866,394,248
2020-05-03,3088,2782,3208,3070,413,259
2020-05-04,2869,2753,3947,3285,433,270
2020-05-05,2823,2713,4610,3508,455,281
2020-05-06,3141,2676,4975,3737,482,292
2020-05-07,3499,2648,5336,3972,509,303
2020-05-08,3773,2637,5775,4213,533,314
2020-05-09,3860,2647,6300,4462,556,325
2020-05-10,3798,2621,6913,4720,575,336
2020-05-11,3840,2576,7420,4984,594,347
2020-05-12,3947,2533,7842,5251,614,357
2020-05-13,4153,2499,8154,5521,641,367
2020-05-14,4383,2490,8480,5795,667,377
2020-05-15,4569,2551,8954,6075,691,387
2020-05-16,4727,2626,9522,6369,710,397
2020-05-17,4773,2613,10170,6678,726,408
2020-05-18,4788,2560,10826,6992,742,419
2020-05-19,4752,2526,11510,7305,761,429
2020-05-20,4761,2530,12085,7620,787,439
2020-05-21,5003,2554,12470,7941,818,449
2020-05-22,5284,2673,12889,8270,843,459
2020-05-23,5512,2869,13432,8619,863,470
2020-05-24,5563,3197,14138,8999,876,482
2020-05-25,5572,3308,14818,9427,892,495
2020-05-26,5449,3219,15551,9875,913,508
2020-05-27,5351,3172,16164,10316,942,521
2020-05-28,5372,3158,16633,10755,975,534
2020-05-29,5401,3246,17149,11196,1006,547
2020-05-30,5331,3452,17829,11653,1030,560
2020-05-31,5035,3481,18666,12142,1048,574
2020-06-01,4619,3347,19505,12639,1064,588
2020-06-02,4119,3251,20330,13120,1079,601
2020-06-03,3769,3209,21013,13590,1101,614
2020-06-04,3740,3218,21507,14056,1127,627
2020-06-05,3894,3378,21869,14526,1155,640
2020-06-06,3907,3623,22369,15022,1179,653
2020-06-07,3708,3696,22967,15556,1195,667
2020-06-08,3377,3582,23623,16103,1211,682
2020-06-09,3120,3480,24184,16635,1234,696
2020-06-10,3056,3428,24588,17154,1258,710
2020-06-11,3185,3465,24857,17666,1284,724
2020-06-12,3290,3681,25172,18185,1299,738
2020-06-13,3251,4002,25579,18738,1316,752
2020-06-14,3013,4117,26106,19341,1326,768
2020-06-15,2778,3943,26568,19963,1336,784
2020-06-16,2606,3823,27006,20559,1345,799
2020-06-17,2600,3781,27325,21138,1359,814
2020-06-18,2733,3770,27559,21712,1375,829
2020-06-19,2840,4025,27826,22285,1391,844
2020-06-20,2877,4379,28192,22898,1403,860
2020-06-21,2817,4507,28644,23565,1410,877
2020-06-22,2746,4345,29042,24253,1417,894
2020-06-23,2672,4198,29390,24917,1424,911
2020-06-24,2700,4125,29653,25559,1432,927
2020-06-25,2872,4163,29856,26190,1439,943
2020-06-26,3057,4416,30087,26828,1446,959
2020-06-27,3208,4908,30406,27505,1452,976
2020-06-28,3210,5098,30811,28258,1460,995
2020-06-29,3225,4865,31211,29041,1468,1014
2020-06-30,3226,4719,31591,29788,1476,1032
2020-07-01,3356,4678,31903,30513,1484,1050
2020-07-02,2659,4921,33030,31232,1494,1067
2020-07-03,1064,5431,34920,31989,1502,1085
2020-07-04,-451,5832,36738,32825,1507,1105
2020-07-05,-518,5670,37118,33723,1509,1127
2020-07-06,-397,5283,37498,34596,1511,1148
2020-07-07,-297,4932,37878,35410,1516,1167
2020-07-08,-200,4658,38307,36170,1521,1185
