date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,911,1046,1011,1011,97,98
2020-04-13,946,1211,1027,1011,101,99
2020-04-14,984,1383,1078,1011,110,100
2020-04-15,1010,1562,1138,1012,120,101
2020-04-16,1003,1732,1228,1015,130,102
2020-04-17,931,1898,1362,1022,136,103
2020-04-18,887,2045,1473,1038,139,105
2020-04-19,861,2162,1568,1073,141,107
2020-04-20,905,2254,1630,1139,149,109
2020-04-21,938,2305,1696,1245,159,111
2020-04-22,949,2330,1786,1387,171,113
2020-04-23,959,2339,1872,1552,179,115
2020-04-24,948,2333,1975,1730,187,117
2020-04-25,937,2318,2060,1913,192,119
2020-04-26,920,2300,2128,2098,195,121
2020-04-27,928,2317,2188,2283,199,123
2020-04-28,934,2333,2248,2469,206,125
2020-04-29,960,2369,2326,2657,214,127
2020-04-30,996,2405,2395,2848,222,129
2020-05-01,1034,2411,2474,3042,231,131
2020-05-02,1067,2407,2552,3236,238,133
2020-05-03,1088,2377,2623,3430,244,135
2020-05-04,1086,2405,2715,3622,246,137
2020-05-05,1068,2445,2807,3816,249,139
2020-05-06,1058,2496,2908,4013,253,141
2020-05-07,1073,2552,2986,4214,259,143
2020-05-08,1082,2629,3067,4420,265,145
2020-05-09,1092,2715,3140,4632,269,148
2020-05-10,1093,2757,3199,4851,272,151
2020-05-11,1080,2833,3289,5073,275,154
2020-05-12,1048,2912,3407,5302,279,157
2020-05-13,1021,2985,3547,5537,283,160
2020-05-14,1012,3055,3673,5778,284,163
2020-05-15,1007,3131,3802,6024,286,166
2020-05-16,1014,3218,3909,6277,288,169
2020-05-17,1046,3254,3978,6537,291,172
2020-05-18,1065,3351,4042,6799,292,175
2020-05-19,1042,3445,4136,7069,295,178
2020-05-20,1015,3547,4254,7347,298,181
2020-05-21,998,3665,4386,7633,303,185
2020-05-22,1009,3774,4513,7929,307,189
2020-05-23,1016,3851,4622,8233,310,193
2020-05-24,1035,3907,4682,8544,312,197
2020-05-25,1033,3989,4741,8859,314,201
2020-05-26,945,4150,4890,9181,317,205
2020-05-27,828,4267,5064,9516,321,209
2020-05-28,718,4383,5237,9860,325,213
2020-05-29,677,4548,5337,10214,329,218
2020-05-30,635,4673,5422,10581,334,223
2020-05-31,653,4695,5479,10958,337,228
2020-06-01,689,4827,5534,11337,338,233
2020-06-02,744,4910,5607,11726,339,238
2020-06-03,749,4964,5711,12122,341,243
2020-06-04,763,4988,5800,12522,343,248
2020-06-05,794,4991,5852,12924,345,253
2020-06-06,820,4956,5905,13327,347,258
2020-06-07,834,4871,5954,13727,350,263
2020-06-08,864,4989,6022,14120,353,268
2020-06-09,912,5088,6084,14522,354,273
2020-06-10,967,5189,6167,14932,356,278
2020-06-11,1021,5263,6273,15351,358,284
2020-06-12,1107,5298,6383,15775,359,290
2020-06-13,1203,5332,6488,16202,360,296
2020-06-14,1312,5349,6567,16632,361,302
2020-06-15,1412,5468,6657,17063,362,308
2020-06-16,1476,5522,6816,17504,363,314
2020-06-17,1594,5615,7010,17949,364,320
2020-06-18,1798,5717,7159,18402,365,326
2020-06-19,2054,5851,7279,18863,367,332
2020-06-20,2334,6008,7385,19335,368,338
2020-06-21,2529,6121,7531,19820,369,344
2020-06-22,2701,6313,7689,20314,370,351
2020-06-23,2827,6490,7893,20823,371,358
2020-06-24,2945,6655,8179,21346,372,365
2020-06-25,3072,6805,8489,21883,374,372
2020-06-26,3109,6910,8826,22432,378,379
2020-06-27,3141,6975,9123,22989,382,387
2020-06-28,3158,6965,9379,23552,385,395
2020-06-29,3218,7057,9689,24114,386,403
2020-06-30,3204,7154,10092,24683,387,411
2020-07-01,3166,7216,10579,25260,390,419
2020-07-02,3122,7250,11057,25842,394,427
2020-07-03,3175,7255,11510,26427,397,435
2020-07-04,3241,7099,11910,27012,398,443
2020-07-05,3368,6985,12214,27585,398,451
2020-07-06,3543,7043,12561,28148,400,459
2020-07-07,3764,7120,12991,28716,403,467
2020-07-08,3916,7203,13547,29290,407,475
2020-07-09,3988,7197,14095,29871,411,483
2020-07-10,4079,7231,14628,30451,415,491
2020-07-11,4194,7200,15089,31034,419,499
2020-07-12,4353,7151,15478,31615,422,507
2020-07-13,4505,7221,15978,32192,424,515
2020-07-14,4733,7224,16605,32774,428,523
2020-07-15,4867,7307,17365,33357,432,531
2020-07-16,4951,7425,18075,33946,438,539
2020-07-17,5086,7522,18682,34545,444,547
2020-07-18,5233,7578,19139,35152,449,555
2020-07-19,5027,7503,19775,35763,451,563
2020-07-20,4643,7434,20578,36368,455,571
2020-07-21,4603,7379,21288,36968,462,579
2020-07-22,4850,7389,21877,37563,470,587
2020-07-23,5211,7438,22438,38159,478,595
2020-07-24,5311,7538,23257,38759,487,603
2020-07-25,5655,7646,24009,39367,496,611
2020-07-26,6179,7618,24667,39984,504,619
2020-07-27,6637,7683,25437,40598,507,627
2020-07-28,6848,7749,26333,41218,513,635
2020-07-29,6804,7846,27386,41843,522,643
2020-07-30,6755,7933,28328,42476,533,652
2020-07-31,6817,8038,29293,43116,542,661
2020-08-01,6839,8114,30096,43764,546,670
2020-08-02,6881,8106,30755,44418,550,679
2020-08-03,6774,8111,31434,45072,555,688
2020-08-04,6688,8082,32289,45726,566,697
2020-08-05,6556,8101,33340,46378,580,706
2020-08-06,6580,8113,34234,47031,592,715
2020-08-07,6624,8138,35022,47685,599,724
2020-08-08,6765,8121,35599,48341,603,733
2020-08-09,6874,7971,36058,48996,604,742
2020-08-10,6935,7897,36541,49639,609,751
2020-08-11,6894,7731,37186,50276,616,759
2020-08-12,6837,7611,37945,50900,627,767
2020-08-13,6855,7508,38641,51514,636,775
2020-08-14,7005,7469,39281,52120,646,783
2020-08-15,7221,7464,39804,52722,654,791
2020-08-16,7402,7438,40220,53324,661,799
2020-08-17,7412,7521,40708,53924,668,807
2020-08-18,7318,7552,41316,54531,681,815
2020-08-19,7236,7576,42037,55140,695,823
2020-08-20,7353,7729,42719,55751,707,831
2020-08-21,7573,7762,43382,56374,716,839
2020-08-22,7828,7803,43953,57000,722,847
2020-08-23,8000,7673,44368,57629,727,855
2020-08-24,8025,7600,44861,58248,733,863
2020-08-25,7902,7570,45530,58861,745,871
2020-08-26,7720,7540,46372,59472,761,879
2020-08-27,7654,7521,47120,60080,775,887
2020-08-28,7749,7528,47851,60687,787,895
2020-08-29,8016,7587,48434,61294,794,903
2020-08-30,8362,7526,48908,61906,798,911
2020-08-31,8580,7582,49368,62513,802,919
2020-09-01,8668,7590,49939,63125,809,927
2020-09-02,8666,7632,50694,63737,821,935
2020-09-03,8822,7778,51405,64353,834,943
2020-09-04,9138,8034,52103,64980,843,951
2020-09-05,9455,8374,52640,65628,849,959
2020-09-06,9748,8575,53071,66303,852,967
2020-09-07,9860,8609,53580,66995,853,975
2020-09-08,9848,8564,54362,67689,857,983
2020-09-09,9629,8492,55401,68380,864,991
2020-09-10,9443,8475,56439,69065,875,999
2020-09-11,9434,8501,57346,69749,887,1007
2020-09-12,9631,8562,58022,70435,898,1015
2020-09-13,9942,8519,58564,71126,906,1023
2020-09-14,10201,8517,59186,71813,910,1031
2020-09-15,10349,8559,60008,72500,916,1039
2020-09-16,10329,8653,61054,73190,922,1047
2020-09-17,10357,8781,62101,73888,931,1055
2020-09-18,10547,8958,63079,74596,937,1063
2020-09-19,10930,9168,63854,75319,942,1071
2020-09-20,11438,9183,64456,76058,945,1080
2020-09-21,12014,9199,64963,76799,952,1089
2020-09-22,12353,9136,65734,77541,960,1098
2020-09-23,12499,9155,66689,78278,971,1106
2020-09-24,12495,9180,67832,79016,981,1114
2020-09-25,12433,9295,68999,79756,992,1122
2020-09-26,12453,9444,70000,80506,1001,1130
2020-09-27,12708,9392,70632,81268,1005,1139
2020-09-28,13047,9380,71191,82026,1010,1147
2020-09-29,13231,9459,71955,82783,1018,1155
2020-09-30,13054,9608,73180,83546,1028,1163
2020-10-01,12894,9798,74445,84321,1036,1172
2020-10-02,12768,9987,75746,85111,1044,1181
2020-10-03,12514,10153,76787,85917,1050,1190
2020-10-04,12517,10112,77588,86736,1054,1199
2020-10-05,12641,10173,78326,87552,1058,1208
2020-10-06,12966,10171,79195,88373,1065,1217
2020-10-07,13106,10197,80239,89193,1075,1226
2020-10-08,13258,10321,81327,90015,1083,1235
2020-10-09,13533,10606,82468,90847,1090,1244
2020-10-10,13726,10964,83545,91702,1094,1253
2020-10-11,13826,10998,84472,92586,1099,1262
2020-10-12,13818,10942,85429,93473,1107,1271
2020-10-13,13865,10956,86447,94356,1118,1280
2020-10-14,13898,11175,87619,95240,1131,1289
2020-10-15,14053,11655,88723,96141,1143,1298
2020-10-16,14238,12348,89813,97081,1153,1307
2020-10-17,14429,12932,90767,98077,1162,1317
2020-10-18,14494,13056,91618,99120,1168,1327
2020-10-19,14559,12929,92569,100173,1178,1337
2020-10-20,14620,12711,93681,101216,1191,1347
2020-10-21,14781,12534,94974,102241,1207,1357
2020-10-22,14939,12386,96238,103252,1221,1367
2020-10-23,15297,12320,97478,104251,1233,1377
2020-10-24,15606,12220,98577,105245,1242,1386
2020-10-25,15826,11973,99532,106231,1248,1395
2020-10-26,15739,11819,100518,107197,1257,1404
2020-10-27,15449,11688,101601,108150,1270,1413
2020-10-28,15174,11614,102789,109093,1288,1422
2020-10-29,15025,11594,103949,110030,1306,1431
2020-10-30,15044,11666,105116,110965,1323,1440
2020-10-31,15283,11736,106170,111906,1336,1449
2020-11-01,15588,11626,107089,112853,1345,1458
2020-11-02,15850,11588,108069,113791,1358,1466
2020-11-03,15931,11569,109193,114726,1373,1474
2020-11-04,16204,11596,110460,115659,1393,1482
2020-11-05,16294,11644,112092,116594,1412,1490
2020-11-06,16080,11750,113617,117533,1428,1498
2020-11-07,17088,11905,114729,118481,1436,1506
2020-11-08,18401,11900,115647,119441,1440,1514
2020-11-09,20184,11957,116662,120401,1444,1522
2020-11-10,20827,11966,118033,121365,1455,1530
2020-11-11,21713,12108,119214,122330,1467,1538
2020-11-12,22865,12281,120448,123307,1481,1546
2020-11-13,24078,12536,121844,124298,1496,1554
2020-11-14,25751,12852,123300,125309,1512,1562
2020-11-15,27441,12900,124762,126346,1527,1570
2020-11-16,28591,12923,126337,127386,1536,1578
2020-11-17,29263,12889,128083,128428,1550,1586
2020-11-18,29705,12909,130119,129468,1567,1594
2020-11-19,30344,12905,132411,130509,1587,1602
