date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7626,7511,52,250,465,477
2020-04-13,7716,7469,69,445,486,489
2020-04-14,7985,7398,104,639,526,501
2020-04-15,8305,7351,139,831,565,513
2020-04-16,8777,7310,174,1022,601,525
2020-04-17,9269,7300,209,1212,634,537
2020-04-18,9756,7278,244,1402,668,548
2020-04-19,10199,7264,279,1591,702,559
2020-04-20,10607,7279,314,1780,744,570
2020-04-21,10935,7315,349,1969,790,581
2020-04-22,11304,7335,384,2159,836,592
2020-04-23,11755,7364,419,2350,878,604
2020-04-24,12335,7408,454,2541,917,616
2020-04-25,12920,7446,489,2734,955,628
2020-04-26,13605,7500,524,2928,995,640
2020-04-27,14261,7561,559,3123,1033,652
2020-04-28,14909,7613,594,3320,1074,664
2020-04-29,15456,7666,629,3518,1116,676
2020-04-30,16060,7739,664,3717,1158,688
2020-05-01,16687,7817,699,3918,1200,700
2020-05-02,17314,7880,733,4121,1239,712
2020-05-03,17864,7954,768,4326,1279,724
2020-05-04,18382,7994,792,4533,1317,736
2020-05-05,18708,8038,1071,4741,1357,748
2020-05-06,18799,8118,1607,4950,1396,760
2020-05-07,18663,8212,2411,5161,1432,773
2020-05-08,18449,8294,3215,5375,1463,786
2020-05-09,18154,8377,4019,5591,1495,799
2020-05-10,17807,8471,4823,5809,1531,812
2020-05-11,17430,8539,5626,6029,1570,825
2020-05-12,17039,8613,6430,6251,1606,838
2020-05-13,16674,8714,7234,6475,1643,851
2020-05-14,16344,8827,8038,6702,1678,864
2020-05-15,16107,8999,8842,6932,1714,878
2020-05-16,15847,9137,9646,7166,1745,892
2020-05-17,15543,9259,10450,7404,1778,906
2020-05-18,15181,9381,11253,7645,1812,920
2020-05-19,14841,9471,12057,7889,1846,934
2020-05-20,14564,9578,12861,8135,1880,948
2020-05-21,14298,9774,13665,8384,1910,962
2020-05-22,14009,10070,14469,8638,1937,977
2020-05-23,13666,10396,15273,8900,1956,992
2020-05-24,13276,10765,16077,9170,1977,1008
2020-05-25,12847,11055,16880,9450,1996,1024
2020-05-26,12377,11246,17684,9737,2015,1041
2020-05-27,12006,11362,18488,10029,2033,1058
2020-05-28,11677,11492,19292,10324,2052,1075
2020-05-29,11443,11684,20096,10623,2073,1092
2020-05-30,11120,11890,20900,10927,2094,1109
2020-05-31,10815,12095,21609,11236,2114,1127
2020-06-01,10564,12311,22183,11550,2133,1145
2020-06-02,10428,12488,22676,11870,2155,1163
2020-06-03,10333,12640,23170,12195,2178,1181
2020-06-04,10192,12860,23735,12524,2201,1199
2020-06-05,10087,13145,24251,12858,2219,1218
2020-06-06,10028,13501,24728,13200,2234,1237
2020-06-07,9933,13727,25158,13551,2248,1257
2020-06-08,9767,13915,25650,13908,2267,1277
2020-06-09,9509,14078,26201,14270,2287,1297
2020-06-10,9294,14260,26772,14636,2306,1317
2020-06-11,9114,14483,27307,15007,2322,1337
2020-06-12,9017,14739,27791,15384,2337,1358
2020-06-13,8988,14999,28191,15767,2353,1379
2020-06-14,9089,15175,28502,16157,2369,1400
2020-06-15,9203,15327,28786,16552,2386,1421
2020-06-16,9173,15439,29169,16951,2401,1443
2020-06-17,9013,15546,29646,17352,2420,1465
2020-06-18,8759,15694,30202,17756,2438,1487
2020-06-19,8613,15835,30681,18164,2454,1509
2020-06-20,8554,15867,31057,18576,2465,1531
2020-06-21,8512,15974,31383,18989,2477,1553
2020-06-22,8277,16227,31878,19404,2487,1575
2020-06-23,7928,16442,32456,19826,2497,1597
2020-06-24,7828,16692,32888,20254,2506,1619
2020-06-25,7972,16951,33156,20688,2517,1642
2020-06-26,8209,17169,33385,21129,2529,1665
2020-06-27,8323,17172,33685,21575,2540,1688
2020-06-28,8359,17259,34002,22021,2550,1711
2020-06-29,8382,17630,34309,22470,2559,1734
2020-06-30,8349,17960,34673,22928,2569,1757
2020-07-01,8373,18286,35025,23395,2579,1781
2020-07-02,8433,18580,35395,23870,2590,1805
2020-07-03,8568,18845,35745,24353,2598,1829
2020-07-04,8806,19003,36102,24843,2608,1854
2020-07-05,8986,19100,36446,25337,2620,1879
2020-07-06,9064,19144,36754,25834,2632,1904
2020-07-07,9011,19100,37083,26332,2643,1929
2020-07-08,9017,19019,37418,26829,2653,1954
2020-07-09,9193,18950,37792,27324,2661,1978
2020-07-10,9529,18782,38118,27817,2671,2002
2020-07-11,9922,18446,38394,28305,2681,2026
2020-07-12,10225,18282,38659,28785,2692,2049
2020-07-13,10512,18508,38897,29260,2702,2072
2020-07-14,10774,18668,39213,29741,2710,2095
2020-07-15,11083,18733,39576,30226,2719,2118
2020-07-16,11360,18891,39998,30713,2729,2141
2020-07-17,11728,19006,40382,31204,2739,2164
2020-07-18,12229,18929,40702,31698,2748,2187
2020-07-19,12574,18819,41145,32190,2758,2210
2020-07-20,12832,19026,41630,32679,2769,2233
2020-07-21,12974,19161,42176,33174,2781,2256
2020-07-22,13478,19272,42460,33672,2792,2279
2020-07-23,14064,19392,42757,34173,2803,2302
2020-07-24,14691,19426,43068,34677,2814,2325
2020-07-25,15202,19312,43470,35182,2824,2348
2020-07-26,15611,19257,43822,35684,2833,2371
2020-07-27,15986,19510,44160,36185,2839,2393
2020-07-28,16202,19685,44576,36692,2850,2416
2020-07-29,16429,19829,45119,37204,2862,2439
2020-07-30,16602,19999,45758,37720,2875,2462
2020-07-31,16900,20089,46390,38240,2886,2485
2020-08-01,17222,20065,46925,38762,2897,2508
