date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,1350,7035,535,538,105,105
2020-04-13,1338,6802,566,556,105,107
2020-04-14,1352,8049,629,574,111,109
2020-04-15,1401,7725,714,595,116,112
2020-04-16,1439,8282,823,615,127,115
2020-04-17,1486,7918,932,636,136,118
2020-04-18,1541,8249,1046,656,142,121
2020-04-19,1618,7999,1139,677,148,124
2020-04-20,1679,8222,1235,698,157,127
2020-04-21,1785,7914,1255,719,170,130
2020-04-22,1890,8092,1281,739,182,133
2020-04-23,2021,7848,1332,760,192,136
2020-04-24,2115,8008,1411,780,198,139
2020-04-25,2248,7839,1474,801,204,142
2020-04-26,2340,8115,1504,821,208,145
2020-04-27,2479,7955,1511,842,215,148
2020-04-28,2583,8168,1549,862,224,151
2020-04-29,2705,8045,1602,883,233,154
2020-04-30,2816,8218,1653,904,240,157
2020-05-01,2858,8080,1721,925,244,160
2020-05-02,2918,8299,1796,946,249,163
2020-05-03,2934,8280,1896,967,254,166
2020-05-04,3161,8495,1975,988,263,169
2020-05-05,3364,8492,2030,1010,273,172
2020-05-06,3597,8688,2080,1032,284,175
2020-05-07,3706,8683,2120,1054,291,178
2020-05-08,3797,8875,2189,1076,299,181
2020-05-09,3830,8937,2254,1099,305,184
2020-05-10,3903,9181,2307,1122,309,187
2020-05-11,4011,9244,2330,1146,315,190
2020-05-12,4068,9467,2405,1170,321,193
2020-05-13,4141,9511,2510,1194,326,196
2020-05-14,4210,9705,2635,1218,329,199
2020-05-15,4419,9747,2700,1243,333,202
2020-05-16,4518,10153,2749,1268,339,205
2020-05-17,4639,10377,2787,1294,344,208
2020-05-18,4714,10645,2831,1321,352,212
2020-05-19,4823,10783,2872,1348,362,216
2020-05-20,4895,10975,2903,1376,376,220
2020-05-21,4961,11017,2948,1404,384,224
2020-05-22,5039,11050,2998,1432,390,228
2020-05-23,5068,11181,3062,1460,392,232
2020-05-24,5080,11451,3098,1489,393,236
2020-05-25,5188,11544,3116,1518,393,240
2020-05-26,5339,11808,3131,1548,396,244
2020-05-27,5518,11963,3152,1578,401,248
2020-05-28,5662,12230,3171,1609,409,252
2020-05-29,5834,12327,3197,1640,420,256
2020-05-30,5973,12720,3221,1672,430,260
2020-05-31,6128,13034,3253,1705,437,264
2020-06-01,6271,13277,3267,1739,440,268
2020-06-02,6493,13447,3277,1773,443,272
2020-06-03,6696,13645,3287,1808,450,276
2020-06-04,6939,13745,3300,1843,458,280
2020-06-05,7201,13843,3323,1878,465,284
2020-06-06,7372,14103,3342,1914,469,289
2020-06-07,7523,14522,3356,1950,471,294
2020-06-08,7656,14629,3361,1987,473,299
2020-06-09,7845,14779,3366,2025,477,304
2020-06-10,7983,14883,3378,2063,484,309
2020-06-11,8115,14954,3392,2101,491,314
2020-06-12,8283,15007,3405,2139,497,319
2020-06-13,8439,15393,3412,2178,501,324
2020-06-14,8592,15640,3414,2218,506,329
2020-06-15,8647,15707,3421,2258,511,334
2020-06-16,8818,15800,3430,2298,515,339
2020-06-17,8968,15838,3460,2339,518,344
2020-06-18,9207,15860,3488,2380,520,349
2020-06-19,9387,15883,3518,2421,522,354
2020-06-20,9559,16301,3527,2462,525,359
2020-06-21,9676,16625,3533,2504,530,364
2020-06-22,9822,16614,3553,2547,535,369
2020-06-23,9967,16789,3610,2590,537,374
2020-06-24,10161,16835,3672,2633,540,379
2020-06-25,10327,16959,3741,2676,545,384
2020-06-26,10534,16951,3796,2720,551,389
2020-06-27,10662,17406,3869,2764,555,394
2020-06-28,10776,17560,3915,2809,557,399
2020-06-29,10884,17504,3956,2854,561,404
2020-06-30,11046,17494,3993,2899,565,409
2020-07-01,11020,17395,4256,2944,572,414
2020-07-02,11007,17121,4512,2989,580,419
2020-07-03,10939,16781,4752,3033,586,424
2020-07-04,11014,16728,4772,3076,590,429
2020-07-05,11262,16589,4780,3119,592,434
2020-07-06,11616,16625,4803,3162,596,439
2020-07-07,12083,16778,4846,3205,601,444
2020-07-08,12390,16968,4897,3248,607,449
2020-07-09,12629,17065,5036,3292,613,454
2020-07-10,12885,17050,5176,3336,618,459
2020-07-11,13127,17242,5311,3380,622,464
2020-07-12,13422,17397,5340,3424,625,469
2020-07-13,13767,17416,5359,3469,629,474
2020-07-14,14146,17529,5402,3514,636,479
2020-07-15,14564,17575,5454,3559,643,484
2020-07-16,14555,17560,5915,3604,651,489
2020-07-17,14592,17327,6374,3649,658,494
2020-07-18,14819,17359,6832,3694,665,499
2020-07-19,15383,17384,6867,3739,669,504
2020-07-20,15981,17364,6893,3784,671,509
2020-07-21,16396,17422,6934,3829,674,514
2020-07-22,16913,17400,6991,3874,678,519
2020-07-23,17375,17289,7147,3919,684,524
2020-07-24,17962,16995,7295,3963,690,529
2020-07-25,18462,16992,7435,4007,695,534
2020-07-26,18985,16977,7458,4051,701,539
2020-07-27,19417,17036,7467,4095,709,544
2020-07-28,19947,17148,7477,4139,717,549
2020-07-29,20499,17262,7518,4183,724,554
2020-07-30,21169,17247,7522,4227,730,559
2020-07-31,21583,17144,7768,4271,735,563
2020-08-01,21930,17239,8017,4315,739,567
2020-08-02,22095,17349,8301,4359,742,571
2020-08-03,22527,17454,8358,4404,745,575
2020-08-04,22997,17519,8402,4449,749,579
2020-08-05,23511,17538,8465,4494,754,583
2020-08-06,23979,17465,8526,4539,758,587
2020-08-07,24505,17190,8606,4584,765,591
2020-08-08,25006,17013,8677,4628,769,595
2020-08-09,25438,16956,8727,4672,773,599
2020-08-10,25801,16886,8765,4716,777,603
2020-08-11,26399,16928,8816,4759,782,607
2020-08-12,27127,16894,8892,4803,789,611
2020-08-13,27888,16846,8959,4846,796,615
2020-08-14,28464,16712,9036,4889,804,619
2020-08-15,28806,16735,9101,4932,812,623
2020-08-16,29221,16624,9146,4975,816,627
2020-08-17,29635,16712,9183,5018,822,631
2020-08-18,30235,16840,9240,5061,830,635
2020-08-19,30791,17008,9317,5104,842,639
2020-08-20,31352,17097,9399,5148,854,643
2020-08-21,31993,17121,9460,5192,866,647
2020-08-22,32412,17202,9512,5236,875,651
2020-08-23,32928,17394,9533,5280,882,655
2020-08-24,33374,17533,9583,5325,887,659
2020-08-25,34027,17712,9645,5370,893,663
2020-08-26,34648,17736,9708,5416,902,667
2020-08-27,35169,17774,9909,5462,910,671
2020-08-28,35738,17743,10116,5508,916,675
2020-08-29,36203,17946,10330,5554,922,679
2020-08-30,36707,18380,10367,5600,927,683
2020-08-31,37212,18538,10389,5647,936,687
2020-09-01,37823,18789,10418,5695,949,691
2020-09-02,38582,18866,10475,5743,963,695
2020-09-03,39343,18960,10532,5792,976,699
2020-09-04,40102,18781,10588,5841,985,703
2020-09-05,40692,18909,10621,5889,992,707
2020-09-06,41130,18913,10642,5938,995,711
2020-09-07,41403,18991,10653,5987,996,715
2020-09-08,41772,19125,10679,6036,1002,719
2020-09-09,42280,19405,10727,6085,1015,723
2020-09-10,43008,19541,10779,6135,1030,727
2020-09-11,43749,19694,10836,6185,1045,731
2020-09-12,44423,19972,10878,6236,1053,735
2020-09-13,44910,20369,10910,6287,1060,739
2020-09-14,45411,20457,10932,6339,1066,743
2020-09-15,45968,20898,10974,6392,1073,747
2020-09-16,46590,21064,11038,6446,1083,751
2020-09-17,47222,21394,11106,6500,1092,755
2020-09-18,47922,21395,11179,6555,1100,759
2020-09-19,48582,21923,11237,6610,1106,763
2020-09-20,49136,22202,11275,6666,1110,767
2020-09-21,49640,22512,11309,6723,1114,771
2020-09-22,50229,22586,11374,6781,1118,775
2020-09-23,50872,22783,11470,6839,1126,779
2020-09-24,51535,22814,11575,6898,1136,783
2020-09-25,52269,22940,11671,6957,1146,787
2020-09-26,52967,23276,11744,7016,1153,791
2020-09-27,53551,23712,11780,7076,1157,795
2020-09-28,54144,23759,11788,7137,1163,799
2020-09-29,54904,23993,11806,7198,1168,803
2020-09-30,55763,24194,11867,7260,1178,807
2020-10-01,56628,24426,11950,7322,1187,811
2020-10-02,57523,24752,12098,7385,1197,815
2020-10-03,58322,25621,12256,7449,1203,819
2020-10-04,58992,26387,12391,7515,1209,823
2020-10-05,59563,27052,12547,7583,1213,827
2020-10-06,60763,27672,12665,7653,1218,831
2020-10-07,61965,28244,12888,7724,1225,835
2020-10-08,63156,28656,13110,7797,1233,839
2020-10-09,63842,28787,13369,7871,1241,844
2020-10-10,64614,29031,13536,7945,1247,848
2020-10-11,65368,29179,13602,8020,1252,852
2020-10-12,65975,29141,13738,8095,1258,856
2020-10-13,65827,29076,14785,8170,1266,860
2020-10-14,65796,28979,15890,8245,1280,864
2020-10-15,66048,28783,16900,8320,1290,868
2020-10-16,67151,28441,17046,8394,1302,872
2020-10-17,68180,28664,17146,8467,1310,876
2020-10-18,69016,28857,17216,8541,1318,880
2020-10-19,69852,28905,17286,8615,1328,884
2020-10-20,70864,28928,17388,8689,1343,888
2020-10-21,72064,28995,17521,8763,1361,892
2020-10-22,73341,28892,17627,8838,1379,896
2020-10-23,74732,28672,17717,8912,1393,900
2020-10-24,76187,28851,17801,8986,1402,904
2020-10-25,77501,29084,17854,9060,1407,908
2020-10-26,78798,29158,17935,9135,1415,912
2020-10-27,80209,29182,18030,9210,1426,916
2020-10-28,81873,29119,18162,9285,1443,920
2020-10-29,83605,29108,18283,9360,1459,924
2020-10-30,85389,28939,18392,9435,1474,928
2020-10-31,87080,29225,18471,9509,1483,932
2020-11-01,88514,29595,18508,9584,1488,936
2020-11-02,89712,29932,18691,9660,1494,940
2020-11-03,90774,30240,19075,9737,1503,944
2020-11-04,92033,30500,19671,9815,1517,948
2020-11-05,93434,30579,20299,9893,1530,952
2020-11-06,94783,30547,21152,9972,1546,956
2020-11-07,95747,30831,22031,10051,1556,960
2020-11-08,96752,31193,22703,10130,1567,964
2020-11-09,98013,31216,23093,10210,1577,968
2020-11-10,99940,31473,23322,10290,1590,972
2020-11-11,102067,31534,23551,10371,1605,976
2020-11-12,104622,31630,23710,10452,1624,980
2020-11-13,107262,31369,23983,10533,1642,984
2020-11-14,109571,31597,24296,10614,1655,987
2020-11-15,111417,31749,24528,10695,1661,990
2020-11-16,113257,32056,24632,10777,1674,993
2020-11-17,115466,32181,24795,10859,1691,996
2020-11-18,118248,32563,25085,10942,1717,999
2020-11-19,121304,32680,25407,11026,1738,1002
2020-11-20,124557,32981,25849,11110,1762,1005
2020-11-21,127387,33562,26240,11195,1777,1008
2020-11-22,129758,34239,26535,11281,1787,1011
2020-11-23,131870,34571,26724,11369,1796,1014
2020-11-24,134195,34840,27056,11458,1818,1017
2020-11-25,135720,34871,27474,11548,1844,1020
2020-11-26,138367,35382,27779,11638,1865,1023
2020-11-27,140860,35539,27957,11729,1875,1026
2020-11-28,144308,36181,28095,11820,1884,1029
2020-11-29,146587,36423,28233,11913,1896,1032
2020-11-30,149389,36964,28394,12007,1927,1035
2020-12-01,152472,37189,28552,12102,1966,1038
2020-12-02,156131,37733,28710,12198,2002,1041
2020-12-03,159304,38067,29193,12295,2022,1044
2020-12-04,162572,38754,29675,12393,2038,1047
2020-12-05,165402,39856,30170,12493,2057,1050
2020-12-06,168130,40809,30226,12596,2072,1053
2020-12-07,170600,40995,30278,12701,2085,1056
2020-12-08,173318,41279,30379,12806,2100,1059
2020-12-09,176794,41430,30501,12912,2122,1062
2020-12-10,180346,41524,30744,13019,2144,1065
2020-12-11,183751,41528,31156,13126,2168,1068
2020-12-12,186466,42264,31638,13233,2189,1071
2020-12-13,188717,42999,31959,13342,2207,1074
2020-12-14,190935,43037,32111,13453,2223,1077
2020-12-15,193330,43047,32228,13564,2241,1080
2020-12-16,195804,43040,32767,13675,2272,1083
2020-12-17,198416,42944,33244,13786,2307,1086
2020-12-18,200965,42609,33949,13897,2343,1089
2020-12-19,203391,42515,34263,14007,2370,1092
