date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3806,4066,1587,1658,105,107
2020-04-13,3769,4435,1714,1736,111,110
2020-04-14,3748,4845,1945,1824,122,113
2020-04-15,3610,5266,2317,1923,133,116
2020-04-16,3546,5698,2666,2035,139,119
2020-04-17,3458,6107,3012,2160,142,123
2020-04-18,3525,6512,3198,2298,145,127
2020-04-19,3570,6829,3384,2450,148,131
2020-04-20,3639,7148,3582,2614,152,135
2020-04-21,3756,7474,3805,2791,158,140
2020-04-22,3957,7786,4011,2981,164,145
2020-04-23,4246,8065,4191,3185,168,150
2020-04-24,4497,8370,4343,3403,172,155
2020-04-25,4739,8659,4454,3635,175,161
2020-04-26,4914,8951,4571,3882,181,167
2020-04-27,5050,9221,4722,4145,184,173
2020-04-28,5152,9469,4994,4423,189,179
2020-04-29,5485,9680,5270,4716,194,185
2020-04-30,6052,9922,5478,5024,199,192
2020-05-01,6591,10145,5603,5348,204,199
2020-05-02,6958,10362,5692,5687,207,206
2020-05-03,7080,10523,5871,6042,212,213
2020-05-04,7151,10648,6083,6412,218,220
2020-05-05,7144,10771,6333,6795,228,227
2020-05-06,7184,10893,6567,7191,234,235
2020-05-07,7242,11023,6786,7601,239,243
2020-05-08,7250,11134,7054,8025,240,251
2020-05-09,7229,11258,7302,8463,242,259
2020-05-10,7230,11422,7645,8916,245,267
2020-05-11,7400,11541,7967,9385,252,275
2020-05-12,7547,11647,8332,9868,262,283
2020-05-13,7680,11712,8613,10366,274,291
2020-05-14,7614,11806,8928,10876,283,300
2020-05-15,7543,11835,9230,11400,290,309
2020-05-16,7590,11815,9487,11935,294,318
2020-05-17,7741,11848,9689,12479,298,327
2020-05-18,7640,11945,10169,13034,301,336
2020-05-19,7238,12051,10879,13603,305,345
2020-05-20,6791,12176,11647,14187,309,354
2020-05-21,6597,12267,12180,14787,312,363
2020-05-22,6666,12312,12500,15401,319,372
2020-05-23,6821,12322,12716,16027,326,381
2020-05-24,7091,12281,12885,16663,334,390
2020-05-25,7314,12375,13084,17306,339,399
2020-05-26,7336,12446,13444,17963,344,409
2020-05-27,7198,12500,13964,18633,350,419
2020-05-28,6999,12509,14504,19314,356,429
2020-05-29,6996,12520,14930,20005,360,439
2020-05-30,7201,12539,15152,20705,364,449
2020-05-31,7554,12502,15352,21414,366,459
2020-06-01,7926,12486,15593,22130,371,469
2020-06-02,8113,12539,15933,22853,378,479
2020-06-03,8150,12578,16292,23587,390,489
2020-06-04,8167,12577,16629,24331,399,499
2020-06-05,8292,12489,16897,25082,408,509
2020-06-06,8561,12472,17090,25836,414,519
2020-06-07,8804,12352,17303,26596,418,529
2020-06-08,9001,12308,17599,27355,424,539
2020-06-09,9064,12331,18030,28119,430,549
2020-06-10,9121,12323,18507,28891,437,559
2020-06-11,9168,12302,18977,29668,448,569
2020-06-12,9315,12203,19382,30450,460,579
2020-06-13,9564,12146,19684,31232,471,589
2020-06-14,9962,11972,19896,32016,476,599
2020-06-15,10269,11948,20222,32795,483,609
2020-06-16,10373,11934,20684,33577,491,619
2020-06-17,10439,11967,21313,34364,499,629
2020-06-18,10566,11948,21920,35158,510,639
2020-06-19,10782,11929,22439,35956,520,649
2020-06-20,10981,12140,22812,36757,525,659
2020-06-21,11173,12083,23157,37577,527,669
2020-06-22,11500,11980,23567,38398,533,679
2020-06-23,11774,11903,24109,39216,543,689
2020-06-24,12163,11841,24680,40033,555,699
2020-06-25,12550,11794,25242,40850,566,709
2020-06-26,12684,11681,25864,41667,577,719
2020-06-27,12745,11604,26425,42480,585,729
2020-06-28,13234,11485,26828,43291,590,739
2020-06-29,14239,11518,27174,44097,596,749
2020-06-30,15406,11573,27614,44909,601,759
2020-07-01,16395,11646,28273,45728,611,769
2020-07-02,17279,11655,28937,46555,620,779
2020-07-03,18251,11715,29524,47386,630,789
2020-07-04,19182,11680,29962,48224,638,799
2020-07-05,19921,11643,30439,49062,645,810
2020-07-06,20772,11555,31033,49900,654,821
2020-07-07,21486,11520,31861,50735,667,831
2020-07-08,22464,11565,32724,51569,686,841
2020-07-09,23274,11668,33695,52409,706,852
2020-07-10,24003,11750,34594,53259,723,863
2020-07-11,25061,11804,35343,54117,734,874
2020-07-12,26069,11715,36095,54981,742,885
2020-07-13,27191,11641,37041,55841,752,896
2020-07-14,27790,11631,38375,56697,766,907
2020-07-15,28679,11629,39793,57554,782,918
2020-07-16,29504,11633,41280,58413,798,929
2020-07-17,30595,11741,42563,59274,816,940
2020-07-18,31489,11943,43586,60145,832,951
2020-07-19,32023,11948,44666,61032,842,962
2020-07-20,32596,11889,46048,61921,853,973
2020-07-21,32874,11867,47858,62807,868,984
2020-07-22,33495,11843,49753,63693,894,995
2020-07-23,33872,11871,51464,64579,917,1006
2020-07-24,34969,11984,52817,65468,942,1017
2020-07-25,36336,12092,53840,66367,956,1028
2020-07-26,36512,12066,56074,67275,969,1040
2020-07-27,35955,12004,58847,68183,981,1052
2020-07-28,35322,11989,61314,69087,999,1064
2020-07-29,36191,11997,62830,69991,1017,1076
2020-07-30,36917,12016,64240,70897,1037,1088
2020-07-31,37542,12148,66080,71805,1053,1100
2020-08-01,37771,12169,67493,72724,1066,1112
2020-08-02,37923,12159,69000,73646,1077,1124
