date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,22959,22442,440,816,1540,1603
2020-04-13,23539,21960,471,1184,1616,1664
2020-04-14,24603,21491,532,1544,1763,1724
2020-04-15,25472,21059,589,1896,1895,1783
2020-04-16,26294,20642,621,2241,2048,1841
2020-04-17,25960,20248,1737,2579,2177,1897
2020-04-18,25342,19870,3096,2911,2308,1952
2020-04-19,24321,19520,4695,3236,2389,2006
2020-04-20,24128,19198,5424,3556,2478,2059
2020-04-21,24105,18906,6154,3870,2618,2111
2020-04-22,24305,18638,6883,4180,2788,2162
2020-04-23,24731,18385,7612,4485,2958,2212
2020-04-24,24818,18143,8447,4786,3072,2262
2020-04-25,24592,17915,9387,5083,3185,2311
2020-04-26,23963,17692,10432,5376,3292,2359
2020-04-27,23509,17505,11477,5666,3430,2406
2020-04-28,23219,17319,12523,5953,3548,2453
2020-04-29,23103,17169,13568,6237,3675,2499
2020-04-30,22990,17031,14613,6518,3775,2545
2020-05-01,22777,16933,15645,6797,3892,2590
2020-05-02,22479,16812,16662,7074,3980,2635
2020-05-03,21929,16709,17666,7349,4071,2679
2020-05-04,21285,16684,18670,7623,4125,2723
2020-05-05,20674,16672,19674,7896,4192,2767
2020-05-06,20186,16661,20678,8169,4261,2810
2020-05-07,19755,16673,21682,8442,4333,2853
2020-05-08,19276,16704,22615,8715,4424,2896
2020-05-09,18822,16723,23478,8989,4494,2939
2020-05-10,18356,16747,24271,9263,4556,2982
2020-05-11,17918,16840,25063,9537,4604,3025
2020-05-12,17475,16950,25856,9813,4657,3068
2020-05-13,17291,17063,26648,10091,4725,3111
2020-05-14,17134,17190,27441,10370,4775,3154
2020-05-15,17031,17326,28204,10652,4831,3197
2020-05-16,16783,17459,28938,10936,4865,3240
2020-05-17,16660,17567,29643,11222,4895,3283
2020-05-18,16513,17705,30348,11510,4941,3326
2020-05-19,16374,17865,31053,11800,4997,3369
2020-05-20,16130,18041,31758,12093,5068,3412
2020-05-21,15899,18209,32463,12389,5115,3455
2020-05-22,15592,18395,33167,12687,5170,3498
2020-05-23,15244,18540,33872,12988,5203,3541
2020-05-24,14835,18561,34576,13292,5230,3584
2020-05-25,14362,18614,35281,13596,5245,3627
2020-05-26,13932,18746,35985,13901,5280,3670
2020-05-27,13561,18905,36690,14208,5324,3713
2020-05-28,13317,19083,37394,14518,5370,3756
2020-05-29,13069,19284,38051,14831,5414,3799
2020-05-30,12880,19539,38662,15147,5453,3842
2020-05-31,12584,19700,39225,15467,5490,3885
2020-06-01,12245,19846,39788,15790,5520,3928
2020-06-02,11869,19999,40351,16115,5546,3971
2020-06-03,11516,20195,40914,16443,5572,4014
2020-06-04,12867,20411,41477,16774,5673,4057
2020-06-05,14309,20669,41992,17108,5781,4100
2020-06-06,15878,20948,42458,17447,5882,4143
2020-06-07,15829,21109,42876,17790,5902,4186
2020-06-08,15650,21244,43293,18136,5920,4229
2020-06-09,15391,21375,43711,18484,5939,4272
2020-06-10,15119,21542,44128,18834,5962,4315
2020-06-11,14912,21733,44546,19187,5976,4358
2020-06-12,14626,22018,45030,19543,5996,4401
2020-06-13,14266,22325,45582,19904,6006,4444
2020-06-14,13776,22534,46200,20270,6015,4487
2020-06-15,13296,22705,46818,20639,6022,4530
2020-06-16,12818,22872,47436,21011,6029,4573
2020-06-17,12424,23092,48054,21386,6043,4615
2020-06-18,12071,23390,48672,21764,6054,4657
2020-06-19,11905,23727,49170,22147,6071,4699
2020-06-20,11822,24013,49548,22536,6081,4741
2020-06-21,11840,24188,49806,22929,6091,4783
2020-06-22,11792,24395,50065,23325,6098,4825
2020-06-23,11807,24565,50323,23725,6106,4867
2020-06-24,11880,24712,50582,24127,6118,4909
2020-06-25,11990,24909,50840,24532,6127,4951
2020-06-26,12097,25201,51095,24940,6140,4992
2020-06-27,12156,25475,51347,25353,6148,5033
2020-06-28,12196,25560,51596,25770,6157,5074
2020-06-29,12284,25583,51845,26189,6170,5115
2020-06-30,12402,25582,52094,26608,6184,5155
2020-07-01,12621,25549,52343,27027,6201,5195
2020-07-02,12847,25409,52592,27445,6208,5234
2020-07-03,13123,25101,52806,27861,6215,5272
2020-07-04,13360,24718,52987,28272,6218,5309
2020-07-05,13575,24555,53134,28677,6220,5345
2020-07-06,13858,24660,53280,29079,6231,5380
2020-07-07,14235,24818,53427,29483,6244,5415
2020-07-08,14670,24973,53573,29890,6261,5450
2020-07-09,15107,25193,53720,30299,6272,5484
2020-07-10,15538,25555,53879,30712,6289,5518
2020-07-11,15921,25952,54052,31131,6304,5552
2020-07-12,16228,26250,54237,31556,6316,5586
2020-07-13,16537,26401,54422,31986,6320,5620
2020-07-14,17059,26576,54607,32418,6325,5653
2020-07-15,17746,26775,54792,32853,6334,5686
2020-07-16,18460,27132,54977,33292,6344,5719
2020-07-17,19038,27570,55197,33736,6355,5752
2020-07-18,19451,27924,55454,34188,6361,5785
2020-07-19,19753,28016,55747,34645,6367,5817
2020-07-20,20028,28164,56039,35104,6373,5849
2020-07-21,20348,28241,56332,35565,6381,5881
2020-07-22,20728,28340,56624,36028,6388,5912
2020-07-23,21100,28482,56917,36492,6394,5943
2020-07-24,21432,28685,57209,36959,6400,5973
2020-07-25,21838,28752,57544,37429,6403,6003
2020-07-26,22159,28791,57922,37900,6404,6032
2020-07-27,22512,28839,58342,38372,6410,6061
2020-07-28,22857,28856,58762,38844,6416,6089
2020-07-29,23294,28866,59182,39317,6428,6117
2020-07-30,23736,28951,59602,39790,6438,6144
