date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,769,2438,14,32,19,19
2020-04-13,796,2327,19,90,19,20
2020-04-14,821,2360,29,145,20,21
2020-04-15,857,2357,39,201,20,22
2020-04-16,903,2368,48,257,22,23
2020-04-17,1006,2379,58,313,25,24
2020-04-18,1168,2401,68,369,27,25
2020-04-19,1349,2428,78,426,30,26
2020-04-20,1482,2447,87,484,33,27
2020-04-21,1581,2460,97,542,37,28
2020-04-22,1752,2470,107,600,41,29
2020-04-23,1983,2488,117,659,46,30
2020-04-24,2269,2504,127,718,52,31
2020-04-25,2531,2538,136,777,56,32
2020-04-26,2830,2586,146,837,59,33
2020-04-27,3082,2606,156,898,63,34
2020-04-28,3343,2614,166,960,66,35
2020-04-29,3640,2625,175,1022,68,36
2020-04-30,4124,2633,185,1084,71,37
2020-05-01,4599,2654,195,1146,74,38
2020-05-02,5045,2690,205,1209,78,39
2020-05-03,5376,2730,214,1273,81,40
2020-05-04,5718,2753,221,1338,84,41
2020-05-05,5980,2777,299,1403,87,42
2020-05-06,6260,2803,449,1469,89,43
2020-05-07,6515,2823,674,1535,91,44
2020-05-08,6756,2846,899,1602,93,45
2020-05-09,6809,2881,1123,1669,95,46
2020-05-10,6778,2970,1348,1737,97,47
2020-05-11,6699,3031,1573,1807,98,48
2020-05-12,6717,3083,1798,1879,102,49
2020-05-13,6772,3121,2022,1952,107,50
2020-05-14,6902,3159,2247,2026,111,51
2020-05-15,7107,3218,2472,2101,117,52
2020-05-16,7182,3293,2697,2177,123,53
2020-05-17,7289,3373,2921,2255,130,54
2020-05-18,7272,3424,3146,2335,134,55
2020-05-19,7358,3481,3371,2416,138,56
2020-05-20,7396,3537,3596,2498,142,57
2020-05-21,7437,3596,3821,2582,145,58
2020-05-22,7491,3682,4045,2667,148,59
2020-05-23,7500,3819,4270,2754,149,60
2020-05-24,7508,3882,4495,2844,150,61
2020-05-25,7500,3971,4720,2936,151,62
2020-05-26,7559,4030,4944,3030,152,63
2020-05-27,7625,4068,5169,3125,156,64
2020-05-28,7739,4113,5394,3221,160,65
2020-05-29,7815,4169,5619,3318,166,66
2020-05-30,7870,4234,5843,3417,171,67
2020-05-31,7873,4324,6068,3517,176,68
2020-06-01,7881,4382,6293,3619,180,69
2020-06-02,7914,4433,6518,3723,183,70
2020-06-03,7940,4474,6755,3828,185,72
2020-06-04,7841,4534,7115,3934,187,74
2020-06-05,7665,4621,7520,4041,187,76
2020-06-06,7424,4738,7936,4151,187,78
2020-06-07,7265,4927,8222,4263,187,80
2020-06-08,7152,4993,8449,4380,188,82
2020-06-09,7094,5033,8637,4498,189,84
2020-06-10,7099,5092,8801,4617,197,86
2020-06-11,7094,5166,8998,4738,206,88
2020-06-12,7016,5298,9261,4860,215,90
2020-06-13,6840,5456,9572,4986,218,92
2020-06-14,6651,5610,9870,5115,219,94
2020-06-15,6533,5659,10117,5248,223,96
2020-06-16,6479,5701,10333,5382,228,98
2020-06-17,6446,5739,10547,5517,234,100
2020-06-18,6387,5788,10785,5653,239,102
2020-06-19,6279,5865,11046,5790,244,104
2020-06-20,6141,5960,11314,5929,247,106
2020-06-21,6028,6082,11551,6070,248,108
2020-06-22,5934,6131,11773,6214,251,110
2020-06-23,5853,6195,11987,6359,254,112
2020-06-24,5799,6230,12166,6506,257,114
2020-06-25,5824,6273,12278,6654,261,116
2020-06-26,5842,6360,12442,6803,264,118
2020-06-27,5777,6501,12688,6954,267,120
2020-06-28,5613,6636,13024,7108,268,122
2020-06-29,5462,6678,13307,7265,270,124
2020-06-30,5368,6672,13535,7423,273,126
2020-07-01,5339,6662,13697,7581,277,128
2020-07-02,5339,6662,13855,7739,280,130
2020-07-03,5354,6716,14009,7897,283,132
2020-07-04,5334,6868,14187,8056,284,134
2020-07-05,5257,6887,14393,8219,284,136
2020-07-06,5194,6811,14580,8382,284,138
2020-07-07,5166,6745,14775,8543,283,140
2020-07-08,5228,6697,14905,8703,283,142
2020-07-09,5270,6693,15054,8862,284,144
2020-07-10,5269,6681,15245,9021,285,146
2020-07-11,5220,6734,15476,9179,286,148
2020-07-12,5208,6839,15694,9339,287,150
2020-07-13,5273,6830,15869,9501,287,152
2020-07-14,5380,6839,16030,9663,288,154
2020-07-15,5467,6884,16184,9825,292,156
2020-07-16,5517,6922,16343,9988,298,158
2020-07-17,5525,6974,16496,10152,304,160
2020-07-18,5511,7047,16655,10317,309,162
2020-07-19,5467,7172,16859,10484,311,164
2020-07-20,5511,7160,17050,10654,312,166
2020-07-21,5617,7144,17246,10824,311,168
2020-07-22,5811,7135,17375,10993,312,170
2020-07-23,5968,7127,17544,11162,314,172
2020-07-24,6066,7119,17747,11331,316,174
2020-07-25,6062,7114,18017,11500,316,176
2020-07-26,6046,7189,18275,11669,316,178
2020-07-27,6124,7217,18449,11839,318,180
2020-07-28,6259,7246,18580,12010,320,182
2020-07-29,6450,7264,18674,12182,324,184
2020-07-30,6638,7284,18833,12354,328,186
2020-07-31,6801,7291,18990,12527,331,188
2020-08-01,6937,7386,19164,12700,333,190
2020-08-02,6993,7556,19357,12875,333,193
2020-08-03,7088,7615,19525,13054,332,196
2020-08-04,7200,7669,19672,13234,335,199
2020-08-05,7382,7727,19775,13416,339,202
2020-08-06,7519,7780,19941,13599,344,205
2020-08-07,7579,7827,20131,13783,346,208
2020-08-08,7495,7966,20418,13969,347,211
2020-08-09,7452,8125,20658,14158,347,214
2020-08-10,7452,8126,20918,14351,349,217
2020-08-11,7532,8087,21107,14544,351,220
2020-08-12,7570,8040,21386,14736,355,223
2020-08-13,7588,7999,21683,14927,359,226
2020-08-14,7689,7964,21913,15117,361,229
2020-08-15,7753,8011,22086,15306,361,232
2020-08-16,7785,8207,22246,15496,361,235
2020-08-17,7762,8308,22460,15691,364,238
2020-08-18,7800,8416,22642,15888,367,241
2020-08-19,7905,8506,22795,16087,371,244
2020-08-20,7955,8627,23010,16289,373,247
2020-08-21,7928,8736,23280,16493,376,250
2020-08-22,7796,8927,23592,16700,377,253
