date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7012,600,1370,148,196
2020-04-14,5246,6917,731,2006,166,227
2020-04-15,5530,6784,808,2633,185,257
2020-04-16,5812,6685,937,3248,211,287
2020-04-17,6149,6630,1096,3854,232,316
2020-04-18,6572,6614,1201,4455,255,345
2020-04-19,6977,6629,1273,5055,278,374
2020-04-20,7418,6668,1336,5656,300,403
2020-04-21,7891,6726,1413,6260,324,432
2020-04-22,8456,6798,1494,6870,348,461
2020-04-23,8997,6881,1578,7486,377,490
2020-04-24,9593,6973,1652,8110,407,519
2020-04-25,10144,7072,1734,8742,432,548
2020-04-26,10719,7177,1791,9383,448,578
2020-04-27,11291,7288,1857,10034,467,608
2020-04-28,11855,7404,1933,10695,491,638
2020-04-29,12507,7524,2020,11366,522,668
2020-04-30,13238,7647,2114,12048,551,698
2020-05-01,14042,7773,2204,12741,583,728
2020-05-02,14816,7903,2335,13446,619,759
2020-05-03,15529,8035,2452,14162,653,790
2020-05-04,16191,8171,2588,14890,695,821
2020-05-05,16574,8309,2697,15631,731,852
2020-05-06,17145,8450,2790,16384,759,883
2020-05-07,17724,8594,2882,17150,783,914
2020-05-08,18585,8741,2982,17929,802,945
2020-05-09,19273,8891,3107,18721,826,976
2020-05-10,20078,9045,3199,19527,838,1007
2020-05-11,20832,9200,3291,20347,860,1038
2020-05-12,21573,9357,3409,21181,890,1069
2020-05-13,22317,9516,3544,22029,925,1100
2020-05-14,23110,9677,3679,22892,954,1131
2020-05-15,23946,9841,3797,23769,979,1162
2020-05-16,24682,10006,3902,24661,997,1193
2020-05-17,25391,10174,4003,25568,1009,1224
2020-05-18,26079,10345,4123,26490,1022,1255
2020-05-19,26720,10518,4300,27428,1044,1286
2020-05-20,27467,10695,4524,28381,1072,1317
2020-05-21,28141,10874,4754,29351,1103,1348
2020-05-22,28885,11057,4929,30337,1131,1378
2020-05-23,29455,11244,5037,31339,1155,1408
2020-05-24,30296,11434,5098,32358,1179,1438
2020-05-25,31408,11627,5158,33395,1205,1468
2020-05-26,32619,11824,5246,34449,1241,1497
2020-05-27,33690,12025,5355,35521,1285,1526
2020-05-28,34574,12229,5495,36611,1325,1555
2020-05-29,35539,12436,5621,37720,1355,1584
2020-05-30,36463,12647,5753,38847,1367,1612
2020-05-31,37322,12862,5837,39993,1379,1640
2020-06-01,38097,13082,5926,41159,1391,1668
2020-06-02,38746,13305,6025,42345,1409,1695
2020-06-03,39421,13532,6153,43551,1426,1722
2020-06-04,40042,13763,6280,44778,1442,1749
2020-06-05,40790,13997,6352,46026,1453,1775
2020-06-06,41637,14236,6437,47295,1462,1801
2020-06-07,42481,14479,6492,48586,1470,1827
2020-06-08,43152,14737,6590,49899,1481,1852
2020-06-09,43541,15006,6686,51235,1495,1877
2020-06-10,43878,15282,6799,52595,1510,1901
2020-06-11,44249,15566,6907,53980,1522,1925
2020-06-12,44702,15857,7009,55391,1531,1949
2020-06-13,45219,16155,7103,56828,1540,1972
2020-06-14,45695,16461,7179,58293,1546,1995
2020-06-15,46102,16772,7249,59785,1556,2017
2020-06-16,46429,17089,7333,61305,1568,2039
2020-06-17,46781,17416,7421,62854,1579,2061
2020-06-18,47183,17749,7495,64433,1590,2082
2020-06-19,47672,18088,7554,66042,1598,2103
2020-06-20,48199,18435,7605,67682,1606,2123
2020-06-21,48717,18793,7638,69353,1612,2143
2020-06-22,49181,19139,7678,71057,1625,2162
2020-06-23,49632,19482,7717,72792,1642,2181
2020-06-24,50055,19825,7769,74558,1660,2200
2020-06-25,50515,20170,7817,76355,1678,2218
2020-06-26,51004,20517,7884,78183,1699,2236
2020-06-27,51519,20868,7947,80043,1718,2253
2020-06-28,51994,21224,7998,81935,1732,2270
2020-06-29,52456,21585,8036,83859,1745,2286
2020-06-30,52885,21951,8078,85816,1763,2302
2020-07-01,53218,22322,8235,87806,1788,2317
2020-07-02,53516,22698,8446,89830,1815,2332
2020-07-03,53927,23080,8649,91888,1836,2346
2020-07-04,54485,23468,8745,93980,1853,2360
2020-07-05,55010,23863,8778,96107,1865,2374
2020-07-06,55485,24295,8835,98270,1876,2387
2020-07-07,55939,24746,8911,100472,1889,2400
2020-07-08,56464,25211,8996,102715,1907,2412
2020-07-09,57077,25691,9088,105000,1933,2424
2020-07-10,57773,26182,9175,107329,1952,2436
2020-07-11,58576,26689,9256,109702,1962,2447
2020-07-12,59430,27204,9303,112121,1965,2458
2020-07-13,60261,27736,9354,114587,1970,2468
2020-07-14,61132,28285,9426,117101,1979,2478
2020-07-15,61944,28849,9531,119665,1992,2488
2020-07-16,62775,29430,9684,122280,2004,2497
2020-07-17,63563,30029,9834,124948,2015,2506
2020-07-18,64433,30644,9958,127670,2021,2515
2020-07-19,65332,31270,10033,130448,2027,2524
2020-07-20,66238,31858,10119,133283,2035,2532
2020-07-21,67112,32431,10224,136171,2043,2540
2020-07-22,67934,32996,10348,139111,2051,2548
2020-07-23,68812,33559,10462,142102,2057,2555
2020-07-24,69720,34122,10618,145144,2065,2562
2020-07-25,70688,34688,10752,148237,2073,2569
2020-07-26,71797,35258,10874,151382,2078,2575
2020-07-27,72668,35834,11124,154578,2085,2581
2020-07-28,73539,36417,11380,157826,2100,2587
2020-07-29,74201,37007,11642,161127,2120,2593
2020-07-30,75011,37605,11771,164482,2146,2598
2020-07-31,75798,38211,11890,167891,2176,2603
2020-08-01,76600,38825,12017,171355,2206,2608
2020-08-02,77543,39449,12123,174875,2230,2613
2020-08-03,78558,40084,12249,178451,2239,2617
2020-08-04,79494,40730,12387,182085,2254,2621
2020-08-05,80269,41387,12514,185777,2272,2625
2020-08-06,81343,42055,12627,189529,2296,2629
2020-08-07,82600,42732,12734,193341,2312,2633
2020-08-08,83901,43419,12830,197215,2321,2636
