date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7785,2287,2824,344,358
2020-04-14,8080,8025,2666,3185,377,372
2020-04-15,8262,8287,3135,3563,412,387
2020-04-16,8330,8556,3672,3959,450,402
2020-04-17,8292,8833,4224,4374,482,418
2020-04-18,8130,9115,4776,4809,509,434
2020-04-19,8122,9401,5282,5264,530,451
2020-04-20,8160,9688,5842,5740,554,468
2020-04-21,8258,9975,6511,6238,578,486
2020-04-22,8245,10271,7284,6757,612,505
2020-04-23,8141,10578,8174,7299,641,524
2020-04-24,7995,10893,9055,7865,668,544
2020-04-25,7656,11213,9968,8456,685,564
2020-04-26,7752,11537,10639,9072,703,585
2020-04-27,7958,11863,11239,9714,732,606
2020-04-28,8255,12183,12090,10382,767,628
2020-04-29,8332,12504,13074,11077,811,651
2020-04-30,8801,12828,13852,11799,849,674
2020-05-01,9260,13157,14378,12549,897,698
2020-05-02,9533,13491,14852,13327,937,722
2020-05-03,9512,13817,15508,14134,974,747
2020-05-04,9599,14144,16141,14970,996,772
2020-05-05,9927,14461,16834,15836,1019,798
2020-05-06,10325,14775,17617,16731,1044,825
2020-05-07,10878,15091,18419,17656,1075,852
2020-05-08,11514,15412,19259,18610,1109,880
2020-05-09,11779,15742,20120,19595,1145,908
2020-05-10,11588,16090,21259,20611,1177,937
2020-05-11,11393,16422,22385,21660,1209,966
2020-05-12,11609,16673,23218,22742,1237,996
2020-05-13,11957,16896,23841,23851,1278,1026
2020-05-14,12018,17101,24486,24986,1323,1057
2020-05-15,11988,17296,25514,26145,1373,1088
2020-05-16,11935,17483,26541,27328,1409,1119
2020-05-17,12079,17667,27514,28535,1434,1151
2020-05-18,12178,17848,28433,29765,1458,1183
2020-05-19,12294,18021,29504,31018,1487,1215
2020-05-20,12416,18187,30454,32294,1520,1247
2020-05-21,12735,18346,31076,33593,1545,1280
2020-05-22,12935,18502,31574,34914,1561,1313
2020-05-23,12820,18654,32295,36257,1583,1346
2020-05-24,12014,18809,33651,37621,1605,1379
2020-05-25,11470,19039,35017,39007,1627,1413
2020-05-26,10963,19421,36431,40421,1647,1447
2020-05-27,10814,19822,37635,41874,1670,1482
2020-05-28,10229,20219,39258,43367,1694,1517
2020-05-29,9654,20623,40857,44901,1720,1553
2020-05-30,9284,21047,42030,46476,1743,1589
2020-05-31,9446,21517,42728,48094,1765,1626
2020-06-01,9881,22002,43426,49759,1784,1664
2020-06-02,10034,22441,44571,51473,1808,1703
2020-06-03,12386,22868,45724,53232,1841,1742
2020-06-04,15230,23299,46840,55035,1871,1782
2020-06-05,18192,23740,47853,56883,1900,1823
2020-06-06,18448,24214,49069,58777,1921,1864
2020-06-07,18293,24763,50161,60720,1937,1906
2020-06-08,19431,25258,50909,62718,1950,1949
2020-06-09,21554,25468,51576,64767,1970,1993
2020-06-10,23433,25590,52561,66844,1996,2037
2020-06-11,24473,25663,53934,68942,2024,2081
2020-06-12,24905,25712,55296,71057,2050,2125
2020-06-13,25162,25756,56711,73187,2072,2169
2020-06-14,26077,25809,57988,75330,2092,2213
2020-06-15,27826,25875,59370,77488,2122,2257
2020-06-16,30514,25924,60712,79662,2159,2301
2020-06-17,32561,25947,62287,81850,2198,2345
2020-06-18,34594,25955,63836,84049,2231,2389
2020-06-19,36556,25960,65412,86258,2262,2433
2020-06-20,38432,25968,66974,88477,2286,2476
2020-06-21,40494,25991,68261,90706,2309,2519
2020-06-22,43446,26033,69467,92945,2330,2562
2020-06-23,47218,26055,70934,95197,2360,2605
2020-06-24,50962,26056,72702,97459,2398,2648
2020-06-25,55537,26048,74558,99730,2440,2691
2020-06-26,59940,26040,76342,102008,2482,2734
2020-06-27,64531,26040,78168,104294,2518,2777
2020-06-28,69048,26058,79852,106587,2550,2819
2020-06-29,73816,26094,82042,108890,2578,2861
2020-06-30,78855,26116,84569,111203,2616,2903
2020-07-01,82345,26119,87698,113526,2662,2945
2020-07-02,85823,26114,90616,115856,2715,2987
2020-07-03,87947,26109,93907,118193,2762,3029
2020-07-04,90608,26132,97281,120536,2805,3071
2020-07-05,93564,26199,100685,122888,2847,3112
2020-07-06,97541,26270,104370,125252,2910,3153
2020-07-07,102141,26333,108517,127629,2989,3194
2020-07-08,106832,26365,113365,130018,3100,3235
2020-07-09,112219,26373,118202,132416,3197,3276
2020-07-10,116554,26378,123067,134821,3293,3317
2020-07-11,119727,26400,127838,137232,3371,3358
2020-07-12,123368,26461,132312,139651,3454,3399
2020-07-13,127112,26542,137151,142081,3540,3440
2020-07-14,131254,26584,142697,144524,3646,3481
2020-07-15,133639,26600,149203,146977,3779,3522
2020-07-16,134936,26604,155801,149436,3936,3562
2020-07-17,136278,26622,162569,151901,4088,3602
2020-07-18,137912,26663,168236,154372,4210,3642
2020-07-19,141193,26751,173462,156852,4319,3682
2020-07-20,143895,26875,179112,159345,4416,3722
2020-07-21,145877,26945,186571,161854,4576,3762
2020-07-22,146488,26976,195223,164374,4750,3802
2020-07-23,146735,26990,203785,166902,4960,3842
2020-07-24,145599,27008,212517,169436,5137,3882
2020-07-25,140625,27044,223501,171975,5304,3921
2020-07-26,136375,27135,234245,174522,5636,3960
2020-07-27,136725,27250,241892,177082,5988,3999
2020-07-28,140705,27318,246748,179656,6370,4038
2020-07-29,143721,27358,252112,182241,6609,4077
2020-07-30,142056,27377,261693,184833,6829,4116
2020-07-31,136306,27398,274582,187431,7057,4155
2020-08-01,129836,27447,286875,190034,7208,4194
2020-08-02,126325,27548,294952,192646,7370,4233
2020-08-03,129802,28083,300368,195271,7522,4271
2020-08-04,134084,29486,306445,197950,7784,4310
2020-08-05,137044,30982,315239,200766,8273,4351
2020-08-06,137115,32572,323708,203729,8777,4394
2020-08-07,140088,34284,331271,206848,9226,4439
2020-08-08,144633,36167,338285,210134,9421,4486
2020-08-09,151739,38462,344340,213605,9553,4535
2020-08-10,157236,41081,350996,217300,9615,4587
2020-08-11,160832,43376,358499,221251,9747,4642
2020-08-12,161276,45293,367142,225426,9926,4700
2020-08-13,163021,47037,375610,229790,10206,4760
2020-08-14,164679,48794,384247,234327,10449,4822
2020-08-15,165766,50711,392185,239038,10659,4886
2020-08-16,164908,53009,399551,243938,10786,4952
2020-08-17,163804,54990,407097,249065,10916,5021
2020-08-18,163485,55483,415468,254388,11089,5092
2020-08-19,161742,55514,424182,259763,11325,5163
2020-08-20,159929,55306,431823,265146,11572,5234
2020-08-21,157392,55023,438938,270513,11785,5304
2020-08-22,154846,54719,445543,275856,11955,5373
2020-08-23,152097,54432,451662,281174,12066,5441
2020-08-24,149694,54156,458502,286468,12181,5509
2020-08-25,147833,53838,465384,291739,12322,5576
2020-08-26,147193,53481,472574,296982,12511,5642
2020-08-27,147110,53120,478684,302194,12699,5707
2020-08-28,146022,52771,485517,307374,12872,5771
2020-08-29,142678,52442,492439,312524,12998,5835
2020-08-30,138409,52134,499979,317645,13081,5898
2020-08-31,134261,52289,507292,322739,13165,5960
2020-09-01,130620,53288,514815,327851,13288,6022
2020-09-02,127790,54343,521435,333063,13458,6085
2020-09-03,125749,55312,527223,338382,13627,6148
2020-09-04,124167,56330,532621,343798,13778,6212
2020-09-05,120071,57585,539638,349317,13892,6277
2020-09-06,115375,59277,546700,354962,13981,6343
2020-09-07,112870,61253,551742,360775,14057,6410
2020-09-08,112549,63089,555237,366785,14149,6479
2020-09-09,113224,64520,558805,372978,14231,6550
2020-09-10,110427,65484,565319,379314,14370,6622
2020-09-11,108811,66281,571631,385748,14503,6694
2020-09-12,109179,67041,577551,392263,14656,6767
2020-09-13,111676,67879,581872,398855,14733,6840
2020-09-14,114854,68713,584565,405533,14821,6914
2020-09-15,115781,69521,587553,412295,14929,6988
2020-09-16,116527,70227,590522,419139,15050,7062
2020-09-17,115902,70857,595438,426055,15161,7136
2020-09-18,115557,71541,600333,433036,15258,7211
2020-09-19,117246,72337,605131,440087,15337,7286
2020-09-20,119364,73313,608862,447219,15397,7361
2020-09-21,122064,74449,611654,454449,15461,7437
2020-09-22,123009,75492,614602,461794,15553,7513
2020-09-23,117572,76461,624706,469244,15677,7590
2020-09-24,111438,77461,635455,476792,15799,7667
2020-09-25,104627,78604,645964,484441,15914,7745
2020-09-26,103401,80015,649366,492205,15996,7823
2020-09-27,102879,81800,653121,500110,16065,7902
2020-09-28,103183,83760,656940,508194,16122,7982
2020-09-29,103840,85307,661109,516474,16202,8063
2020-09-30,104051,86601,664812,524909,16300,8145
2020-10-01,104017,87897,668514,533474,16424,8228
2020-10-02,103763,89330,672634,542169,16535,8311
2020-10-03,102768,90926,676490,551008,16623,8395
2020-10-04,101612,92628,680342,560007,16700,8480
2020-10-05,101486,94478,683686,569177,16784,8566
2020-10-06,101447,96176,687700,578532,16892,8653
2020-10-07,101375,97721,691531,588057,16998,8741
2020-10-08,100610,99369,695266,597737,17099,8829
2020-10-09,100569,101224,698419,607582,17187,8918
2020-10-10,100445,103222,701242,617613,17250,9008
2020-10-11,101437,105278,703478,627844,17296,9099
2020-10-12,102669,106756,705733,638280,17350,9191
2020-10-13,104607,106614,708325,648865,17427,9284
2020-10-14,105306,105975,711934,659437,17526,9376
2020-10-15,106516,105054,715643,669948,17620,9466
2020-10-16,106657,104070,719565,680369,17704,9555
2020-10-17,108254,103107,722971,690694,17759,9642
2020-10-18,109476,102235,726399,700925,17793,9728
2020-10-19,111813,101442,729917,711071,17827,9812
2020-10-20,112565,100590,734220,721140,17890,9895
2020-10-21,112778,99661,739060,731126,17958,9977
2020-10-22,113525,98716,743891,741021,18040,10057
2020-10-23,113943,97820,748715,750823,18136,10136
2020-10-24,114728,97000,752319,760538,18235,10213
