date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3644,13756,28,51,96,98
2020-04-13,3719,13307,38,137,102,105
2020-04-14,3905,13791,57,220,110,112
2020-04-15,4074,13709,76,307,121,119
2020-04-16,4214,13848,96,394,133,126
2020-04-17,4344,13840,115,482,144,133
2020-04-18,4488,13892,134,570,152,140
2020-04-19,4666,14014,153,659,157,147
2020-04-20,4842,14074,172,749,167,155
2020-04-21,5047,14102,192,840,180,163
2020-04-22,5261,14143,211,932,193,171
2020-04-23,5460,14213,230,1024,204,179
2020-04-24,5628,14210,249,1117,211,187
2020-04-25,5795,14231,268,1211,217,195
2020-04-26,5946,14323,288,1305,222,203
2020-04-27,6102,14408,307,1400,229,211
2020-04-28,6238,14472,326,1497,242,219
2020-04-29,6394,14558,345,1594,256,227
2020-04-30,6566,14592,364,1692,272,235
2020-05-01,6775,14592,384,1791,283,243
2020-05-02,7013,14546,403,1891,289,251
2020-05-03,7246,14588,422,1991,292,259
2020-05-04,7497,14659,435,2092,301,267
2020-05-05,7591,14731,588,2194,318,275
2020-05-06,7576,14773,883,2297,342,283
2020-05-07,7417,14757,1325,2400,365,291
2020-05-08,7278,14675,1766,2504,380,299
2020-05-09,7117,14557,2208,2608,388,307
2020-05-10,6943,14577,2650,2711,395,315
2020-05-11,6768,14605,3092,2815,410,323
2020-05-12,6588,14648,3533,2920,429,331
2020-05-13,6422,14674,3975,3025,452,339
2020-05-14,6274,14644,4417,3131,468,347
2020-05-15,6156,14517,4858,3237,480,355
2020-05-16,6034,14306,5300,3343,485,363
2020-05-17,5905,14220,5742,3448,487,370
2020-05-18,5789,14200,6184,3553,493,377
2020-05-19,5686,14210,6625,3658,505,384
2020-05-20,5615,14150,7067,3764,518,391
2020-05-21,5459,14037,7587,3870,530,398
2020-05-22,5381,13731,8037,3975,539,405
2020-05-23,5353,13341,8419,4079,547,412
2020-05-24,5563,13127,8653,4180,555,419
2020-05-25,5842,12963,8887,4280,565,426
2020-05-26,6126,12961,9121,4379,576,433
2020-05-27,6329,12962,9390,4479,584,440
2020-05-28,6469,12957,9695,4579,594,447
2020-05-29,6592,12851,10035,4680,606,454
2020-05-30,6723,12582,10375,4780,619,461
2020-05-31,6792,12563,10715,4879,631,467
2020-06-01,6786,12634,11055,4978,645,473
2020-06-02,6697,12700,11382,5078,658,479
2020-06-03,6619,12734,11696,5179,668,485
2020-06-04,6704,12751,11998,5281,673,491
2020-06-05,6862,12684,12300,5383,680,497
2020-06-06,7060,12392,12602,5485,685,503
2020-06-07,7197,12587,12904,5585,699,509
2020-06-08,7374,12799,13206,5687,713,515
2020-06-09,7666,13021,13524,5791,730,521
2020-06-10,8019,13166,13860,5898,742,527
2020-06-11,8510,13223,14212,6006,756,533
2020-06-12,9050,13147,14564,6115,765,539
2020-06-13,9628,12812,14917,6224,772,545
2020-06-14,9968,12839,15269,6331,773,551
2020-06-15,10169,12929,15621,6439,777,557
2020-06-16,10376,13056,15994,6548,783,563
2020-06-17,10701,13164,16387,6658,795,569
2020-06-18,11007,13229,16800,6770,807,575
2020-06-19,11158,13038,17213,6883,823,581
2020-06-20,11217,12352,17626,6995,833,587
2020-06-21,11314,12143,18039,7101,839,593
2020-06-22,11627,12174,18452,7206,848,599
2020-06-23,12119,12216,18862,7312,865,605
2020-06-24,12731,12197,19268,7419,883,611
2020-06-25,13319,12137,19670,7526,898,617
2020-06-26,13641,11922,20072,7633,909,623
2020-06-27,14102,11330,20474,7738,920,629
2020-06-28,14588,11205,20876,7839,927,634
2020-06-29,15309,11221,21278,7939,936,639
2020-06-30,15941,11297,21680,8040,950,644
2020-07-01,16728,11333,22124,8142,969,649
2020-07-02,17483,11280,22610,8244,987,654
2020-07-03,18129,11154,23139,8346,1002,659
2020-07-04,18481,10979,23668,8448,1015,664
2020-07-05,18836,10960,24196,8548,1024,669
2020-07-06,19345,11122,24725,8649,1030,674
2020-07-07,20181,11350,25254,8752,1041,679
2020-07-08,21185,11521,25826,8857,1053,684
2020-07-09,22207,11625,26441,8964,1076,689
2020-07-10,23080,11572,27100,9073,1095,694
2020-07-11,24098,11138,27759,9182,1113,699
2020-07-12,25046,11161,28418,9287,1119,704
2020-07-13,26198,11307,29077,9393,1136,709
2020-07-14,27418,11463,29631,9500,1166,714
2020-07-15,28919,11575,30082,9609,1201,719
2020-07-16,30494,11658,30429,9720,1235,724
2020-07-17,32117,11653,30776,9832,1260,729
2020-07-18,33620,11236,31123,9945,1279,734
2020-07-19,34959,11357,31469,10054,1288,739
