date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2186,2237,132,222,15,16
2020-04-13,2154,2286,191,314,16,17
2020-04-14,2115,2344,310,408,17,18
2020-04-15,2188,2410,341,505,20,19
2020-04-16,2267,2483,385,604,22,20
2020-04-17,2319,2561,455,707,23,21
2020-04-18,2339,2660,562,813,25,22
2020-04-19,2367,2752,673,923,26,23
2020-04-20,2383,2845,781,1037,29,24
2020-04-21,2408,2953,878,1154,32,25
2020-04-22,2448,3067,969,1276,34,26
2020-04-23,2487,3179,1090,1403,36,27
2020-04-24,2509,3313,1233,1534,38,28
2020-04-25,2504,3460,1406,1671,41,29
2020-04-26,2523,3595,1536,1814,43,30
2020-04-27,2553,3721,1637,1962,44,32
2020-04-28,2604,3856,1711,2116,44,34
2020-04-29,2648,3987,1811,2275,45,36
2020-04-30,2688,4117,1930,2440,47,38
2020-05-01,2718,4219,2062,2610,48,40
2020-05-02,2785,4330,2161,2784,50,42
2020-05-03,2852,4436,2255,2963,52,44
2020-05-04,2936,4533,2322,3146,55,46
2020-05-05,2985,4628,2412,3333,56,48
2020-05-06,3018,4736,2512,3524,59,50
2020-05-07,3045,4848,2639,3720,62,52
2020-05-08,3080,4966,2770,3920,65,54
2020-05-09,3124,5084,2901,4125,66,56
2020-05-10,3133,5191,3038,4335,67,58
2020-05-11,3119,5288,3160,4549,69,60
2020-05-12,3115,5376,3284,4767,72,62
2020-05-13,3112,5477,3413,4989,75,64
2020-05-14,3121,5586,3563,5215,76,66
2020-05-15,3106,5720,3727,5446,77,68
2020-05-16,3098,5847,3896,5682,79,70
2020-05-17,3056,5968,4091,5923,83,72
2020-05-18,3027,6067,4267,6169,86,74
2020-05-19,3066,6170,4383,6419,88,77
2020-05-20,3130,6290,4480,6674,90,80
2020-05-21,3200,6417,4589,6934,91,83
2020-05-22,3222,6586,4747,7199,94,86
2020-05-23,3231,6772,4909,7471,96,89
2020-05-24,3229,6956,5065,7751,97,92
2020-05-25,3197,7097,5215,8038,99,95
2020-05-26,3160,7173,5354,8331,101,98
2020-05-27,3156,7254,5489,8627,104,101
2020-05-28,3212,7346,5645,8926,106,104
2020-05-29,3321,7517,5810,9229,108,107
2020-05-30,3439,7731,5981,9539,111,110
2020-05-31,3535,7913,6127,9858,114,113
2020-06-01,3649,8071,6235,10185,115,116
2020-06-02,3758,8095,6357,10518,117,119
2020-06-03,3904,8136,6482,10852,118,122
2020-06-04,4096,8175,6639,11188,119,125
2020-06-05,4382,8227,6785,11525,120,128
2020-06-06,4638,8259,6945,11865,122,131
2020-06-07,4839,8305,7100,12206,123,134
2020-06-08,4939,8342,7251,12549,125,137
2020-06-09,5044,8361,7411,12893,126,140
2020-06-10,5189,8386,7574,13238,128,143
2020-06-11,5343,8438,7755,13584,133,146
2020-06-12,5535,8542,7931,13932,137,149
2020-06-13,5716,8682,8100,14285,141,152
2020-06-14,5910,8760,8248,14643,142,155
2020-06-15,6109,8765,8367,15005,143,159
2020-06-16,6351,8765,8467,15367,145,162
2020-06-17,6623,8782,8602,15729,148,165
2020-06-18,6900,8788,8817,16092,152,168
2020-06-19,7193,8827,9096,16455,155,171
2020-06-20,7440,8884,9387,16819,158,174
2020-06-21,7681,8948,9637,17186,160,178
2020-06-22,7868,8947,9859,17555,162,182
2020-06-23,8083,8910,10084,17924,163,186
2020-06-24,8312,8889,10344,18292,163,189
2020-06-25,8547,8902,10691,18659,164,192
