date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,22959,22441,440,816,1540,1603
2020-04-13,23539,21958,471,1184,1616,1664
2020-04-14,24603,21491,532,1544,1763,1724
2020-04-15,25472,21060,589,1896,1895,1783
2020-04-16,26294,20643,621,2241,2048,1841
2020-04-17,25960,20254,1737,2579,2177,1897
2020-04-18,25342,19879,3096,2911,2308,1952
2020-04-19,24321,19533,4695,3237,2389,2006
2020-04-20,24128,19210,5424,3557,2478,2059
2020-04-21,24105,18919,6154,3872,2618,2111
2020-04-22,24305,18651,6883,4182,2788,2162
2020-04-23,24731,18397,7612,4487,2958,2212
2020-04-24,24818,18159,8447,4788,3072,2262
2020-04-25,24592,17938,9387,5085,3185,2311
2020-04-26,23963,17706,10432,5379,3292,2359
2020-04-27,23509,17506,11477,5669,3430,2406
2020-04-28,23219,17310,12523,5956,3548,2453
2020-04-29,23103,17152,13568,6240,3675,2499
2020-04-30,22990,17010,14613,6521,3775,2545
2020-05-01,22777,16917,15645,6800,3892,2590
2020-05-02,22479,16803,16662,7077,3980,2635
2020-05-03,21929,16704,17666,7352,4071,2679
2020-05-04,21285,16678,18670,7626,4125,2723
2020-05-05,20674,16668,19674,7899,4192,2767
2020-05-06,20186,16661,20678,8172,4261,2810
2020-05-07,19755,16680,21682,8445,4333,2853
2020-05-08,19276,16725,22615,8718,4424,2896
2020-05-09,18822,16758,23478,8992,4494,2939
2020-05-10,18356,16760,24271,9266,4556,2982
2020-05-11,17918,16818,25063,9541,4604,3025
2020-05-12,17475,16888,25856,9816,4657,3067
2020-05-13,17291,16960,26648,10093,4725,3109
2020-05-14,17134,17059,27441,10371,4775,3151
2020-05-15,17031,17160,28204,10650,4831,3193
2020-05-16,16783,17262,28938,10931,4865,3235
2020-05-17,16660,17369,29643,11214,4895,3277
2020-05-18,16513,17482,30348,11498,4941,3319
2020-05-19,16374,17609,31053,11784,4997,3361
2020-05-20,16130,17747,31758,12072,5068,3403
2020-05-21,15899,17886,32463,12363,5115,3445
2020-05-22,15592,18032,33167,12656,5170,3487
2020-05-23,15244,18133,33872,12951,5203,3529
2020-05-24,14835,18185,34576,13248,5230,3571
2020-05-25,14362,18268,35281,13546,5245,3613
