date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,9617,2141,2170,330,334
2020-04-13,7808,10159,2287,2209,344,339
2020-04-14,8080,11735,2666,2252,377,345
2020-04-15,8262,12504,3135,2305,412,352
2020-04-16,8330,13938,3672,2365,450,359
2020-04-17,8292,14861,4224,2436,482,367
2020-04-18,8130,16200,4776,2516,509,376
2020-04-19,8122,17179,5282,2608,530,386
2020-04-20,8160,18467,5842,2711,554,397
2020-04-21,8258,19656,6511,2828,578,409
2020-04-22,8245,21053,7284,2960,612,422
2020-04-23,8141,22343,8174,3109,641,436
2020-04-24,7995,23747,9055,3276,668,451
2020-04-25,7656,25094,9968,3463,685,467
2020-04-26,7752,26458,10639,3671,703,484
2020-04-27,7958,27787,11239,3902,732,502
2020-04-28,8255,29170,12090,4158,767,521
2020-04-29,8332,30529,13074,4440,811,542
2020-04-30,8801,31973,13852,4751,849,564
2020-05-01,9260,33377,14378,5093,897,587
2020-05-02,9533,34807,14852,5468,937,612
2020-05-03,9512,36221,15508,5878,974,638
2020-05-04,9599,37534,16141,6326,996,666
2020-05-05,9927,38852,16834,6812,1019,695
2020-05-06,10325,40173,17617,7338,1044,725
2020-05-07,10878,41490,18419,7907,1075,757
2020-05-08,11514,42798,19259,8521,1109,790
2020-05-09,11779,44145,20120,9183,1145,825
2020-05-10,11588,45545,21259,9895,1177,861
2020-05-11,11393,46847,22385,10661,1209,899
2020-05-12,11609,48167,23218,11481,1237,939
2020-05-13,11957,49480,23841,12358,1278,980
2020-05-14,12018,50812,24486,13294,1323,1023
2020-05-15,11988,52124,25514,14292,1373,1068
2020-05-16,11935,53476,26541,15354,1409,1114
2020-05-17,12079,54847,27514,16483,1434,1162
2020-05-18,12178,56117,28433,17682,1458,1212
2020-05-19,12294,57353,29504,18950,1487,1264
2020-05-20,12416,58594,30454,20289,1520,1317
2020-05-21,12735,59807,31076,21701,1545,1372
2020-05-22,12935,61022,31574,23187,1561,1429
2020-05-23,12820,62352,32295,24748,1583,1488
