date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2956,3074,279,293,149,151
2020-04-13,2913,3211,372,316,156,153
2020-04-14,2841,3370,558,353,169,155
2020-04-15,2790,3506,744,411,183,157
2020-04-16,2757,3628,931,496,195,159
2020-04-17,2720,3716,1117,612,205,162
2020-04-18,2684,3759,1303,760,212,165
2020-04-19,2639,3781,1489,935,220,168
2020-04-20,2583,3806,1676,1132,231,171
2020-04-21,2554,3837,1862,1345,240,174
2020-04-22,2542,3861,2048,1569,250,177
2020-04-23,2594,3885,2234,1801,256,180
2020-04-24,2683,3900,2420,2039,262,183
2020-04-25,2777,3883,2607,2280,267,186
2020-04-26,2827,3882,2793,2522,273,189
2020-04-27,2831,3921,2979,2765,284,192
2020-04-28,2835,3960,3165,3011,296,195
2020-04-29,2899,4000,3347,3260,308,198
2020-04-30,3054,4043,3525,3511,317,201
2020-05-01,3311,4071,3640,3765,325,204
2020-05-02,3607,4068,3706,4021,333,207
2020-05-03,3818,4071,3798,4277,337,210
2020-05-04,3969,4120,3942,4533,344,213
2020-05-05,4066,4180,4150,4792,351,216
2020-05-06,4198,4251,4333,5055,363,219
2020-05-07,4342,4333,4520,5323,373,222
2020-05-08,4500,4399,4696,5596,385,225
2020-05-09,4661,4450,4861,5873,394,228
2020-05-10,4769,4483,5021,6153,402,231
2020-05-11,4820,4550,5187,6435,409,234
2020-05-12,4821,4625,5406,6721,416,237
2020-05-13,4826,4714,5679,7012,424,240
2020-05-14,4882,4795,5972,7309,433,243
2020-05-15,4968,4839,6302,7611,445,246
2020-05-16,5119,4872,6566,7916,453,249
2020-05-17,5269,4918,6745,8223,458,252
2020-05-18,5263,5008,6981,8533,461,255
2020-05-19,5231,5095,7295,8848,469,258
2020-05-20,5213,5183,7703,9169,478,262
2020-05-21,5376,5260,8034,9495,488,266
2020-05-22,5536,5310,8354,9826,496,270
2020-05-23,5663,5318,8683,10160,504,274
2020-05-24,5772,5294,8964,10495,510,278
2020-05-25,5858,5306,9203,10828,513,282
2020-05-26,5960,5413,9486,11162,523,286
2020-05-27,6020,5516,9878,11503,535,290
2020-05-28,6125,5592,10370,11850,552,294
2020-05-29,6202,5631,10867,12202,568,298
2020-05-30,6243,5604,11288,12556,582,302
2020-05-31,6194,5596,11607,12909,591,306
2020-06-01,6003,5665,12020,13261,598,310
2020-06-02,5883,5771,12464,13618,606,314
2020-06-03,5942,5880,12845,13981,616,318
2020-06-04,6123,5984,13099,14351,625,322
2020-06-05,6241,6041,13362,14728,634,326
2020-06-06,6192,6056,13718,15108,641,330
2020-06-07,6149,6089,14019,15489,646,334
2020-06-08,6119,6201,14290,15872,651,338
2020-06-09,6046,6314,14608,16262,659,342
2020-06-10,5962,6425,14976,16659,671,346
2020-06-11,5865,6527,15376,17063,680,350
2020-06-12,5756,6617,15787,17474,687,355
2020-06-13,5627,6706,16190,17891,690,360
2020-06-14,5502,6786,16542,18313,692,365
2020-06-15,5427,6934,16839,18740,696,370
2020-06-16,5302,7083,17190,19176,703,375
2020-06-17,5053,7226,17746,19622,711,380
2020-06-18,4753,7390,18355,20077,720,385
2020-06-19,4657,7507,18801,20542,731,390
2020-06-20,4695,7597,19070,21015,739,395
2020-06-21,4796,7621,19268,21493,744,400
2020-06-22,4758,7721,19568,21973,746,405
2020-06-23,4799,7828,19838,22459,750,410
2020-06-24,4838,7929,20176,22952,759,415
2020-06-25,4860,8052,20617,23451,768,421
2020-06-26,4866,8200,21112,23958,775,427
2020-06-27,4902,8273,21577,24474,779,433
2020-06-28,4989,8326,21925,24995,781,439
2020-06-29,5118,8391,22252,25519,783,445
2020-06-30,5223,8448,22631,26047,784,451
2020-07-01,5344,8503,23067,26579,787,457
2020-07-02,5406,8517,23553,27114,792,463
2020-07-03,5553,8493,24020,27650,797,469
2020-07-04,5706,8443,24477,28185,800,475
2020-07-05,5885,8384,24877,28716,802,481
2020-07-06,5961,8478,25299,29244,804,487
2020-07-07,6017,8567,25768,29778,805,493
2020-07-08,6114,8678,26285,30317,807,499
2020-07-09,6320,8760,26808,30863,810,505
2020-07-10,6623,8858,27343,31414,814,511
2020-07-11,6955,8957,27852,31972,819,517
2020-07-12,7234,8988,28299,32536,823,523
2020-07-13,7519,9116,28754,33102,825,529
2020-07-14,7743,9186,29289,33676,826,535
2020-07-15,8008,9307,29917,34254,828,541
2020-07-16,8212,9478,30578,34840,830,547
2020-07-17,8432,9574,31272,35437,835,554
2020-07-18,8632,9596,31963,36040,840,561
2020-07-19,8841,9524,32587,36644,844,568
2020-07-20,9087,9566,33220,37244,849,575
2020-07-21,9240,9621,33904,37846,856,582
2020-07-22,9396,9706,34695,38452,869,589
2020-07-23,9502,9804,35505,39063,880,596
2020-07-24,9633,9857,36374,39680,888,603
2020-07-25,9783,9875,37197,40300,891,610
2020-07-26,9849,9857,37963,40922,892,617
2020-07-27,9872,9935,38705,41542,897,624
2020-07-28,9792,9975,39520,42167,903,631
2020-07-29,9784,10007,40416,42795,912,638
2020-07-30,9761,10040,41350,43425,921,645
2020-07-31,9777,10043,42306,44057,933,652
2020-08-01,9824,9991,43188,44689,943,659
2020-08-02,9889,10063,43914,45318,948,666
2020-08-03,9875,10209,44609,45951,952,673
2020-08-04,9753,10403,45395,46594,960,680
2020-08-05,9652,10604,46304,47249,969,687
2020-08-06,9588,10799,47262,47917,979,694
2020-08-07,9589,11006,48249,48597,988,702
2020-08-08,9570,11167,49185,49290,996,710
2020-08-09,9524,11301,49991,49993,1001,718
2020-08-10,9414,11466,50715,50704,1004,726
2020-08-11,9207,11675,51489,51426,1007,734
2020-08-12,9059,11974,52348,52161,1011,742
2020-08-13,8958,12240,53256,52915,1018,750
2020-08-14,8939,12529,54197,53685,1027,759
2020-08-15,8861,12792,55111,54474,1036,768
2020-08-16,8701,12982,55918,55279,1045,777
2020-08-17,8336,13282,56655,56096,1053,786
2020-08-18,8162,13597,57409,56932,1057,795
2020-08-19,8011,13962,58234,57788,1062,804
2020-08-20,8071,14396,59125,58667,1065,814
2020-08-21,8006,14691,60021,59573,1073,824
2020-08-22,7860,14921,60902,60498,1081,834
2020-08-23,7698,14985,61654,61437,1089,844
2020-08-24,7503,15213,62341,62380,1092,854
2020-08-25,7428,15485,63011,63338,1096,865
2020-08-26,7460,15780,63735,64313,1101,876
2020-08-27,7527,15957,64491,65306,1108,887
2020-08-28,7586,15985,65273,66310,1114,898
2020-08-29,7574,15887,66013,67316,1119,909
2020-08-30,7452,15608,66669,68316,1125,920
2020-08-31,7435,15565,67278,69299,1128,931
2020-09-01,7379,15407,67925,70279,1134,942
2020-09-02,7436,15259,68614,71249,1139,953
2020-09-03,7577,15096,69389,72210,1147,964
2020-09-04,7787,14759,70227,73160,1156,974
2020-09-05,8020,14381,71096,74089,1166,984
2020-09-06,8064,14024,71845,74994,1175,994
2020-09-07,8129,13845,72502,75877,1179,1004
2020-09-08,8154,13912,73188,76749,1181,1014
2020-09-09,8405,14012,73973,77625,1186,1024
2020-09-10,8738,14103,74892,78507,1191,1034
2020-09-11,9172,14138,75873,79395,1199,1044
2020-09-12,9627,14154,76845,80285,1207,1054
2020-09-13,9972,14160,77728,81176,1214,1064
2020-09-14,10319,14249,78611,82067,1218,1074
2020-09-15,10532,14369,79570,82964,1222,1084
2020-09-16,10999,14527,80695,83869,1226,1094
2020-09-17,11776,14707,81904,84783,1232,1104
2020-09-18,12720,14887,83239,85709,1236,1114
2020-09-19,13570,14983,84546,86646,1240,1124
2020-09-20,14094,15106,85759,87589,1242,1134
2020-09-21,14461,15309,86925,88540,1245,1145
2020-09-22,14834,15437,88115,89504,1251,1156
2020-09-23,15468,15597,89416,90476,1258,1167
2020-09-24,16267,15766,90828,91458,1266,1178
2020-09-25,17264,15865,92395,92450,1273,1189
2020-09-26,18175,15878,93991,93449,1279,1200
2020-09-27,18972,15916,95444,94449,1282,1211
2020-09-28,19638,16050,96875,95451,1288,1222
2020-09-29,20291,16309,98345,96461,1303,1233
2020-09-30,21145,16592,99993,97488,1325,1244
2020-10-01,22063,16865,101708,98532,1342,1256
2020-10-02,23074,16997,103524,99594,1357,1268
2020-10-03,23786,17073,105302,100664,1367,1280
2020-10-04,24314,17081,106916,101739,1376,1292
2020-10-05,24587,17222,108495,102814,1385,1304
2020-10-06,24998,17411,110082,103898,1398,1316
2020-10-07,25734,17583,111823,104994,1412,1328
2020-10-08,26627,17802,113729,106101,1426,1340
2020-10-09,27534,17961,115762,107222,1440,1352
2020-10-10,28272,18080,117812,108353,1454,1364
2020-10-11,28926,18107,119605,109491,1465,1377
2020-10-12,29769,18297,121382,110631,1482,1390
2020-10-13,30637,18508,123270,111783,1506,1403
2020-10-14,31865,18864,125394,112948,1532,1416
2020-10-15,32325,19082,128481,114135,1557,1429
2020-10-16,31752,19271,131572,115336,1575,1442
2020-10-17,29912,19487,134683,116549,1591,1455
2020-10-18,34074,19664,136167,117776,1597,1469
2020-10-19,39683,19980,137758,119014,1611,1483
2020-10-20,46466,20287,139616,120272,1638,1497
2020-10-21,47792,20623,142483,121549,1672,1511
2020-10-22,48609,21020,145842,122847,1709,1525
2020-10-23,49414,21542,149323,124170,1739,1540
2020-10-24,50318,21992,152758,125526,1764,1555
2020-10-25,51250,22294,155633,126910,1778,1570
2020-10-26,52542,22567,158410,128313,1806,1585
2020-10-27,53746,22816,161381,129734,1845,1601
2020-10-28,55297,23029,164701,131170,1899,1617
2020-10-29,56804,23313,168031,132620,1939,1633
2020-10-30,58740,23661,171488,134088,1983,1649
2020-10-31,59909,23907,175192,135577,2016,1665
2020-11-01,60641,24106,178723,137082,2042,1682
2020-11-02,61622,24281,182105,138599,2066,1699
2020-11-03,63507,24391,185472,140127,2102,1716
2020-11-04,65833,24530,189313,141662,2150,1733
2020-11-05,67815,24717,193596,143206,2202,1750
2020-11-06,69990,24939,198112,144762,2250,1767
2020-11-07,71539,25120,202637,146332,2289,1784
2020-11-08,72904,25284,206713,147913,2314,1801
2020-11-09,74445,25589,210577,149505,2345,1819
2020-11-10,76757,25850,214697,151116,2393,1837
2020-11-11,79850,26098,219236,152743,2491,1855
