date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,18311,540,547,145,148
2020-04-13,4986,18170,600,573,148,160
2020-04-14,5246,22422,731,599,166,172
2020-04-15,5530,22201,808,631,185,186
2020-04-16,5812,23684,937,663,211,200
2020-04-17,6149,23471,1096,697,232,215
2020-04-18,6572,24404,1201,731,255,230
2020-04-19,6977,24213,1273,766,278,246
2020-04-20,7418,25016,1336,801,300,262
2020-04-21,7891,24784,1413,837,324,278
2020-04-22,8456,25438,1494,872,348,294
2020-04-23,8997,25260,1578,908,377,310
2020-04-24,9593,25898,1652,944,407,326
2020-04-25,10144,25846,1734,981,432,343
2020-04-26,10719,26478,1791,1018,448,360
2020-04-27,11291,26446,1857,1056,467,377
2020-04-28,11855,27069,1933,1094,491,394
2020-04-29,12507,27105,2020,1133,522,411
2020-04-30,13238,27731,2114,1172,551,428
2020-05-01,14042,27909,2204,1212,583,446
2020-05-02,14816,28618,2335,1252,619,464
2020-05-03,15529,28884,2452,1293,653,482
2020-05-04,16191,29545,2588,1334,695,500
2020-05-05,16574,29799,2697,1376,731,519
2020-05-06,17145,30425,2790,1419,759,538
2020-05-07,17724,30711,2882,1462,783,557
2020-05-08,18585,31386,2982,1506,802,576
2020-05-09,19273,31777,3107,1551,826,596
2020-05-10,20078,32503,3199,1596,838,616
2020-05-11,20832,32936,3291,1642,860,636
2020-05-12,21573,33640,3409,1689,890,656
2020-05-13,22317,34097,3544,1737,925,677
2020-05-14,23110,34830,3679,1786,954,698
2020-05-15,23946,35361,3797,1836,979,719
2020-05-16,24682,36199,3902,1886,997,741
2020-05-17,25391,36839,4003,1938,1009,763
2020-05-18,26079,37604,4123,1991,1022,785
2020-05-19,26720,38154,4300,2045,1044,808
2020-05-20,27467,38880,4524,2099,1072,831
2020-05-21,28141,39472,4754,2155,1103,854
2020-05-22,28885,40293,4929,2211,1131,878
2020-05-23,29455,40982,5037,2269,1155,902
2020-05-24,30296,41861,5098,2328,1179,926
2020-05-25,31408,42551,5158,2388,1205,951
2020-05-26,32619,43248,5246,2449,1241,976
2020-05-27,33690,43814,5355,2511,1285,1001
2020-05-28,34574,44511,5495,2574,1325,1026
2020-05-29,35539,45125,5621,2638,1355,1052
2020-05-30,36463,45833,5753,2702,1367,1078
2020-05-31,37322,46499,5837,2767,1379,1104
2020-06-01,38097,47216,5926,2833,1391,1131
2020-06-02,38746,47771,6025,2900,1409,1158
2020-06-03,39421,48398,6153,2968,1426,1185
2020-06-04,40042,48970,6280,3037,1442,1212
2020-06-05,40790,49578,6352,3107,1453,1239
2020-06-06,41637,50057,6437,3178,1462,1267
2020-06-07,42481,50744,6492,3249,1470,1295
2020-06-08,43152,51351,6590,3321,1481,1323
2020-06-09,43541,51978,6686,3394,1495,1351
2020-06-10,43878,52532,6799,3468,1510,1379
2020-06-11,44249,53114,6907,3543,1522,1407
2020-06-12,44702,53609,7009,3619,1531,1436
2020-06-13,45219,54067,7103,3696,1540,1465
2020-06-14,45695,54678,7179,3773,1546,1494
2020-06-15,46102,55364,7249,3851,1556,1523
2020-06-16,46429,55930,7333,3930,1568,1552
2020-06-17,46781,56489,7421,4010,1579,1581
2020-06-18,47183,57000,7495,4091,1590,1610
2020-06-19,47672,57523,7554,4172,1598,1639
2020-06-20,48199,57916,7605,4254,1606,1668
2020-06-21,48717,58437,7638,4337,1612,1697
2020-06-22,49181,58904,7678,4420,1625,1726
2020-06-23,49632,59369,7717,4504,1642,1755
2020-06-24,50055,59799,7769,4589,1660,1784
2020-06-25,50515,60213,7817,4674,1678,1813
2020-06-26,51004,60555,7884,4760,1699,1842
2020-06-27,51519,60817,7947,4846,1718,1871
2020-06-28,51994,61175,7998,4933,1732,1900
2020-06-29,52456,61612,8036,5020,1745,1929
2020-06-30,52885,61899,8078,5108,1763,1958
2020-07-01,53218,62125,8235,5196,1788,1987
2020-07-02,53516,62321,8446,5285,1815,2016
2020-07-03,53927,62476,8649,5374,1836,2045
2020-07-04,54485,62710,8745,5463,1853,2074
2020-07-05,55010,63039,8778,5553,1865,2103
2020-07-06,55485,63382,8835,5643,1876,2131
2020-07-07,55939,63753,8911,5733,1889,2159
2020-07-08,56464,64072,8996,5824,1907,2187
2020-07-09,57077,64434,9088,5915,1933,2215
2020-07-10,57773,64746,9175,6007,1952,2243
2020-07-11,58576,65063,9256,6099,1962,2271
2020-07-12,59430,65542,9303,6192,1965,2299
2020-07-13,60261,66083,9354,6286,1970,2327
2020-07-14,61132,66606,9426,6380,1979,2355
2020-07-15,61944,66986,9531,6475,1992,2383
2020-07-16,62775,67334,9684,6571,2004,2411
2020-07-17,63563,67440,9834,6667,2015,2439
2020-07-18,64433,67377,9958,6763,2021,2466
2020-07-19,65332,67699,10033,6859,2027,2493
2020-07-20,66238,68124,10119,6956,2035,2520
2020-07-21,67112,68566,10224,7053,2043,2547
2020-07-22,67934,69009,10348,7151,2051,2574
2020-07-23,68812,69484,10462,7250,2057,2601
2020-07-24,69720,69797,10618,7349,2065,2628
2020-07-25,70688,70060,10752,7449,2073,2654
2020-07-26,71797,70564,10874,7549,2078,2680
2020-07-27,72668,71074,11124,7650,2085,2706
2020-07-28,73539,71673,11380,7751,2100,2732
2020-07-29,74201,72166,11642,7853,2120,2758
2020-07-30,75011,72673,11771,7956,2146,2784
2020-07-31,75798,73150,11890,8060,2176,2810
2020-08-01,76600,73670,12017,8164,2206,2836
2020-08-02,77543,74292,12123,8269,2230,2862
2020-08-03,78558,75009,12249,8375,2239,2888
2020-08-04,79494,75635,12387,8482,2254,2913
