t,R_mean,R_low,R_high
21,1.4501312655066392,1.3921973962025005,1.5092295724734672
22,1.422010386047792,1.3667764638870326,1.4783230607362083
23,1.3427935493207441,1.2910251441974443,1.3955653428312855
24,1.273321050585377,1.2246007002901103,1.3229784607752513
25,1.2153455909465716,1.1692234584158123,1.2623474227664595
26,1.169533431103436,1.1255066311562891,1.2143930859996976
27,1.1371133449096669,1.0946456133808466,1.1803779625618387
28,1.115455668743964,1.0741062549771545,1.157575111249682
29,1.101355290734086,1.0608129739412773,1.1426472481653493
30,1.092560189470673,1.052617930769422,1.1332358253705062
31,1.0872836295629236,1.0478104658624479,1.127476428491993
32,1.0846008960852966,1.0455083030869012,1.1244009666941597
33,1.083375601386442,1.0446105133880312,1.1228370567743633
34,1.0870863460264175,1.0485432477134071,1.1263153952826175
35,1.0915905780691466,1.0532468464991807,1.1306102683979757
36,1.0971629806815812,1.0589987920963413,1.1359932956724526
37,1.102518803824202,1.0645464248318313,1.1411473124652785
38,1.1075238617592793,1.0697651729625886,1.1459282700177191
39,1.112278764739615,1.0747565639946757,1.1504357803553473
40,1.1167661863704097,1.0795022147444107,1.1546536333635993
41,1.120419015480871,1.0834415280013912,1.1580083139535564
42,1.1233266307446443,1.0866597047844537,1.1605934667990023
43,1.125540486015797,1.0892054144651777,1.1624633920553917
44,1.1268329143450015,1.0908524181625296,1.163389064470861
45,1.1285333818955912,1.0929060691982249,1.164724149233202
46,1.1307244135946213,1.0954451696610599,1.1665549826920503
47,1.134311391918149,1.0993592890065111,1.1698028256426238
48,1.1355533431771148,1.1009654847270192,1.1706686777052995
49,1.1368883167093937,1.1026654325397252,1.1716269042174945
50,1.1376084672727582,1.1037636855882287,1.1719572111114263
51,1.1372703547179968,1.103821583204737,1.1712114257105066
52,1.1363504916314549,1.1033051445244346,1.1698766430372904
53,1.1360238888477934,1.1033695388590898,1.1691477878152499
54,1.1363759116145467,1.104097190547354,1.1691132203674393
55,1.1319947853867864,1.1001521630337536,1.1642853526257266
56,1.126170470819361,1.0947768955341564,1.1580016419773258
57,1.1190312903929789,1.0880971184731885,1.150393005033859
