date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7776,2287,2824,344,358
2020-04-14,8080,7995,2666,3184,377,372
2020-04-15,8262,8229,3135,3560,412,387
2020-04-16,8330,8465,3672,3953,450,402
2020-04-17,8292,8707,4224,4363,482,418
2020-04-18,8130,8954,4776,4791,509,434
2020-04-19,8122,9206,5282,5238,530,451
2020-04-20,8160,9460,5842,5704,554,468
2020-04-21,8258,9708,6511,6190,578,486
2020-04-22,8245,9961,7284,6696,612,504
2020-04-23,8141,10222,8174,7222,641,522
2020-04-24,7995,10490,9055,7769,668,541
2020-04-25,7656,10764,9968,8338,685,560
2020-04-26,7752,11045,10639,8929,703,580
2020-04-27,7958,11330,11239,9544,732,600
2020-04-28,8255,11616,12090,10182,767,621
2020-04-29,8332,11906,13074,10845,811,642
2020-04-30,8801,12200,13852,11533,849,664
2020-05-01,9260,12500,14378,12246,897,687
2020-05-02,9533,12806,14852,12985,937,710
2020-05-03,9512,13106,15508,13751,974,734
2020-05-04,9599,13416,16141,14544,996,758
2020-05-05,9927,13743,16834,15365,1019,783
2020-05-06,10325,14074,17617,16216,1044,808
2020-05-07,10878,14410,18419,17097,1075,834
2020-05-08,11514,14751,19259,18008,1109,860
2020-05-09,11779,15101,20120,18951,1145,887
2020-05-10,11588,15469,21259,19926,1177,915
2020-05-11,11393,15857,22385,20935,1209,943
2020-05-12,11609,16244,23218,21980,1237,972
2020-05-13,11957,16621,23841,23060,1278,1002
2020-05-14,12018,16991,24486,24176,1323,1032
2020-05-15,11988,17360,25514,25328,1373,1063
2020-05-16,11935,17738,26541,26515,1409,1094
2020-05-17,12079,18139,27514,27739,1434,1126
2020-05-18,12178,18543,28433,29002,1458,1159
2020-05-19,12294,18907,29504,30304,1487,1192
2020-05-20,12416,19262,30454,31643,1520,1226
2020-05-21,12735,19622,31076,33019,1545,1261
2020-05-22,12935,19998,31574,34432,1561,1296
2020-05-23,12820,20406,32295,35883,1583,1332
2020-05-24,12014,20882,33651,37375,1605,1368
2020-05-25,11470,21384,35017,38914,1627,1405
2020-05-26,10963,21815,36431,40502,1647,1443
2020-05-27,10814,22211,37635,42134,1670,1482
2020-05-28,10229,22582,39258,43807,1694,1521
2020-05-29,9654,22953,40857,45520,1720,1561
2020-05-30,9284,23346,42030,47273,1743,1602
2020-05-31,9446,23787,42728,49068,1765,1643
2020-06-01,9881,24292,43426,50909,1784,1685
2020-06-02,10034,24855,44571,52801,1808,1728
2020-06-03,12386,25427,45724,54749,1841,1772
2020-06-04,15230,26016,46840,56754,1871,1816
2020-06-05,18192,26620,47853,58818,1900,1861
2020-06-06,18448,27270,49069,60942,1921,1907
