date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2135,278,455,30,30
2020-04-14,1016,2155,313,590,34,31
2020-04-15,1062,2164,337,726,38,32
2020-04-16,1116,2165,363,862,42,33
2020-04-17,1202,2160,377,998,47,34
2020-04-18,1287,2151,409,1134,50,35
2020-04-19,1370,2140,444,1270,57,36
2020-04-20,1382,2128,484,1405,63,37
2020-04-21,1477,2115,505,1539,68,38
2020-04-22,1588,2101,525,1672,73,39
2020-04-23,1726,2086,567,1804,77,40
2020-04-24,1832,2071,603,1936,85,41
2020-04-25,1904,2055,638,2067,93,42
2020-04-26,1991,2039,646,2197,100,43
2020-04-27,2082,2022,655,2326,104,44
2020-04-28,2224,2006,673,2453,107,45
2020-04-29,2385,1991,701,2579,113,46
2020-04-30,2524,1976,733,2705,122,47
2020-05-01,2663,1961,759,2830,130,48
2020-05-02,2773,1946,785,2954,140,49
2020-05-03,2914,1930,809,3077,148,50
2020-05-04,3022,1914,828,3199,156,51
2020-05-05,3112,1900,879,3320,162,52
2020-05-06,3181,1886,959,3440,167,53
2020-05-07,3257,1872,1054,3559,174,54
2020-05-08,3338,1859,1129,3677,181,55
2020-05-09,3387,1846,1194,3794,190,56
2020-05-10,3457,1833,1247,3910,199,57
2020-05-11,3555,1821,1284,4026,209,58
2020-05-12,3657,1810,1339,4141,219,59
2020-05-13,3713,1800,1416,4255,230,60
2020-05-14,3759,1790,1508,4368,242,61
2020-05-15,3832,1781,1587,4481,251,62
2020-05-16,3894,1773,1662,4593,259,63
2020-05-17,3975,1765,1721,4705,264,64
2020-05-18,4042,1756,1763,4816,270,65
2020-05-19,4114,1748,1811,4927,276,66
2020-05-20,4156,1740,1887,5037,284,67
2020-05-21,4207,1732,1969,5147,295,68
2020-05-22,4210,1726,2058,5256,306,69
2020-05-23,4235,1721,2182,5365,314,70
2020-05-24,4223,1715,2323,5473,318,71
2020-05-25,4266,1708,2447,5581,320,72
2020-05-26,4296,1702,2516,5689,324,73
2020-05-27,4345,1698,2574,5796,329,74
2020-05-28,4405,1694,2628,5903,336,75
2020-05-29,4467,1690,2683,6010,343,76
2020-05-30,4503,1688,2749,6117,350,77
2020-05-31,4543,1687,2805,6223,356,78
2020-06-01,4618,1684,2858,6329,361,79
2020-06-02,4720,1681,2900,6435,368,80
2020-06-03,4844,1677,2953,6541,375,81
2020-06-04,4978,1671,3029,6647,381,82
2020-06-05,5110,1664,3111,6752,387,83
2020-06-06,5211,1657,3202,6857,391,84
2020-06-07,5272,1648,3266,6961,396,85
2020-06-08,5311,1638,3324,7065,400,86
2020-06-09,5273,1633,3462,7168,404,87
2020-06-10,5199,1632,3628,7271,413,88
2020-06-11,5115,1629,3844,7374,422,89
2020-06-12,5107,1625,3968,7477,429,90
2020-06-13,5134,1622,4057,7579,432,91
2020-06-14,5208,1615,4086,7681,435,92
2020-06-15,5278,1606,4115,7783,440,93
2020-06-16,5338,1599,4163,7884,446,94
2020-06-17,5357,1594,4242,7985,451,95
2020-06-18,5367,1586,4335,8085,457,96
2020-06-19,5385,1582,4434,8185,462,97
2020-06-20,5397,1576,4554,8285,467,98
2020-06-21,5437,1566,4655,8384,471,99
2020-06-22,5493,1550,4732,8483,474,100
2020-06-23,5577,1528,4786,8581,477,101
2020-06-24,5660,1503,4866,8677,480,102
2020-06-25,5744,1469,4968,8772,484,103
2020-06-26,5858,1433,5060,8865,488,104
2020-06-27,5973,1385,5149,8955,490,105
2020-06-28,6090,1325,5221,9042,492,106
2020-06-29,6215,1257,5270,9126,494,107
2020-06-30,6322,1185,5317,9205,496,107
2020-07-01,6413,1110,5401,9280,500,107
2020-07-02,6509,1096,5511,9350,504,107
2020-07-03,6630,1026,5647,9419,509,107
2020-07-04,6760,1029,5758,9484,513,107
2020-07-05,6926,964,5835,9549,514,107
2020-07-06,7111,975,5869,9610,516,107
2020-07-07,7314,913,5916,9671,520,107
2020-07-08,7493,931,5979,9729,526,107
2020-07-09,7688,872,6051,9788,533,107
2020-07-10,7870,897,6116,9843,538,107
2020-07-11,8051,840,6190,9900,542,107
2020-07-12,8227,869,6258,9953,545,107
2020-07-13,8411,814,6318,10008,548,107
2020-07-14,8625,841,6371,10059,552,107
2020-07-15,8846,788,6429,10112,556,107
2020-07-16,9083,812,6501,10162,561,107
2020-07-17,9302,760,6576,10213,565,107
2020-07-18,9497,795,6656,10261,568,107
2020-07-19,9684,745,6718,10311,572,107
2020-07-20,9884,765,6771,10358,579,107
2020-07-21,10119,716,6816,10406,585,107
2020-07-22,10359,721,6886,10451,591,107
2020-07-23,10593,675,6966,10496,596,107
2020-07-24,10812,687,7062,10539,601,107
2020-07-25,11001,643,7160,10582,607,107
2020-07-26,11240,661,7257,10623,613,107
2020-07-27,11468,619,7358,10665,619,107
2020-07-28,11696,630,7488,10704,625,107
2020-07-29,11743,590,7731,10744,631,107
2020-07-30,11781,603,7957,10781,636,107
2020-07-31,11834,565,8118,10819,642,107
2020-08-01,11967,585,8188,10855,649,107
2020-08-02,12071,548,8256,10892,653,107
2020-08-03,12143,565,8364,10927,655,107
2020-08-04,12188,529,8497,10963,660,107
2020-08-05,12237,545,8658,10996,664,107
2020-08-06,12277,510,8821,11030,670,107
2020-08-07,12295,528,8981,11062,675,107
2020-08-08,12325,495,9126,11095,680,107
2020-08-09,12357,525,9249,11126,685,107
2020-08-10,12442,492,9336,11159,689,107
2020-08-11,12489,513,9453,11190,692,107
2020-08-12,12526,480,9594,11222,695,107
2020-08-13,12511,500,9778,11252,698,107
2020-08-14,12478,468,9968,11284,703,107
2020-08-15,12397,496,10184,11314,709,107
2020-08-16,12338,465,10351,11345,714,107
2020-08-17,12286,496,10491,11374,718,107
2020-08-18,12200,465,10686,11405,723,107
2020-08-19,12096,491,10935,11434,728,107
2020-08-20,12025,460,11172,11465,734,107
2020-08-21,12094,493,11284,11494,738,107
2020-08-22,12162,462,11360,11525,742,107
2020-08-23,12232,514,11436,11554,745,107
2020-08-24,12211,481,11555,11586,748,107
2020-08-25,12169,519,11705,11616,752,107
2020-08-26,12072,486,11923,11649,757,107
2020-08-27,11954,520,12182,11680,762,107
2020-08-28,11841,487,12439,11713,766,107
2020-08-29,11751,530,12648,11744,768,107
2020-08-30,11695,496,12804,11777,772,107
2020-08-31,11690,540,12897,11808,778,107
2020-09-01,11707,506,12982,11842,785,107
2020-09-02,11768,536,13071,11874,789,107
2020-09-03,11806,502,13178,11908,791,107
2020-09-04,11834,532,13291,11940,795,107
2020-09-05,11835,498,13385,11974,799,107
2020-09-06,11828,561,13467,12005,804,107
2020-09-07,11805,525,13531,12040,808,107
2020-09-08,11774,580,13611,12073,812,107
2020-09-09,11734,543,13744,12110,814,107
2020-09-10,11689,571,13916,12144,815,107
2020-09-11,11625,535,14108,12180,818,107
2020-09-12,11576,571,14264,12214,821,107
2020-09-13,11570,535,14359,12250,825,107
2020-09-14,11590,602,14424,12284,828,107
2020-09-15,11602,564,14503,12322,830,107
2020-09-16,11574,604,14648,12358,832,107
2020-09-17,11500,632,14860,12396,836,107
2020-09-18,11444,672,15068,12436,841,107
2020-09-19,11401,726,15234,12478,845,107
2020-09-20,11406,796,15336,12524,849,107
2020-09-21,11409,866,15424,12574,851,107
2020-09-22,11461,942,15505,12629,854,107
2020-09-23,11553,1019,15591,12688,856,107
2020-09-24,11679,1099,15693,12752,860,107
2020-09-25,11764,1182,15838,12821,865,107
2020-09-26,11787,1281,16018,12896,869,107
2020-09-27,11791,1399,16177,12977,872,107
2020-09-28,11811,1492,16311,13065,873,108
2020-09-29,11888,1608,16429,13159,875,109
2020-09-30,11987,1730,16552,13260,878,110
2020-10-01,12096,1855,16720,13369,882,111
2020-10-02,12215,1984,16884,13486,886,112
2020-10-03,12305,2114,17063,13611,889,113
2020-10-04,12398,2244,17178,13744,892,114
2020-10-05,12521,2369,17270,13885,894,115
2020-10-06,12725,2488,17363,14034,895,116
2020-10-07,12933,2597,17528,14191,897,117
2020-10-08,13124,2700,17766,14355,899,118
2020-10-09,13289,2805,18048,14525,902,119
2020-10-10,13409,2919,18333,14702,906,120
2020-10-11,13566,3046,18545,14886,911,121
2020-10-12,13741,3195,18697,15078,914,122
2020-10-13,14060,3379,18810,15279,918,123
2020-10-14,14441,3560,18959,15492,920,124
2020-10-15,14902,3728,19181,15716,923,125
2020-10-16,15365,3887,19399,15951,926,126
2020-10-17,15729,4048,19641,16196,930,127
2020-10-18,16093,4218,19786,16451,932,129
2020-10-19,16475,4403,19916,16717,937,131
2020-10-20,17009,4587,20020,16995,942,133
2020-10-21,17548,4764,20166,17284,948,135
2020-10-22,18113,4938,20353,17584,954,137
2020-10-23,18720,5114,20516,17895,959,139
2020-10-24,19399,5301,20660,18217,964,141
2020-10-25,20108,5510,20752,18551,969,143
2020-10-26,20728,5733,20837,18898,974,145
2020-10-27,21275,5959,20936,19259,982,147
2020-10-28,21913,6179,21065,19635,988,149
2020-10-29,22657,6390,21225,20025,997,151
2020-10-30,23393,6599,21368,20428,1006,153
2020-10-31,24043,6826,21483,20844,1017,155
2020-11-01,24688,7085,21561,21274,1026,158
2020-11-02,25507,7376,21650,21721,1035,161
2020-11-03,26378,7679,21774,22186,1046,164
2020-11-04,27147,7981,21991,22670,1062,167
2020-11-05,27950,8279,22225,23173,1076,170
2020-11-06,28786,8587,22514,23695,1091,173
2020-11-07,29759,8910,22786,24236,1103,176
2020-11-08,30796,9271,23034,24798,1117,179
2020-11-09,31859,9672,23250,25382,1130,182
2020-11-10,33013,10094,23466,25992,1144,186
2020-11-11,34236,10509,23724,26628,1159,190
2020-11-12,35426,10892,24002,27290,1177,194
2020-11-13,36550,11273,24240,27977,1194,198
2020-11-14,37410,11681,24509,28688,1207,202
2020-11-15,38281,12132,24775,29424,1219,206
2020-11-16,39404,12636,25096,30189,1238,211
2020-11-17,40780,13167,25778,30986,1263,216
2020-11-18,42788,13675,26635,31816,1285,221
2020-11-19,45042,14164,27541,32678,1305,226
2020-11-20,47438,14660,28121,33571,1325,231
2020-11-21,49606,15191,28520,34495,1352,236
2020-11-22,51580,15782,28871,35453,1377,242
2020-11-23,53492,16448,29202,36448,1403,248
2020-11-24,55099,17173,29640,37485,1426,254
2020-11-25,56428,17929,30171,38568,1449,260
2020-11-26,57759,18713,30683,39698,1474,267
2020-11-27,59256,19510,31120,40878,1500,274
2020-11-28,60683,20296,31544,42108,1523,281
2020-11-29,61920,21126,32033,43387,1545,289
2020-11-30,63053,21993,32692,44719,1565,297
2020-12-01,64085,22841,33479,46105,1595,305
2020-12-02,65102,23628,34349,47545,1630,313
2020-12-03,66128,24344,35123,49035,1669,322
2020-12-04,67397,25007,35782,50570,1705,331
2020-12-05,68492,25638,36403,52146,1731,340
2020-12-06,69032,26263,37507,53762,1758,349
2020-12-07,68809,26863,38731,55418,1787,359
2020-12-08,69401,27379,39736,57111,1811,369
2020-12-09,70281,27814,40431,58837,1830,379
2020-12-10,71680,28182,41216,60590,1852,389
2020-12-11,72442,28507,42227,62367,1882,399
2020-12-12,73110,28794,43212,64164,1919,410
2020-12-13,73295,29067,44575,65979,1949,421
2020-12-14,72992,29345,46246,67811,1980,432
2020-12-15,72653,29616,48073,69661,2011,443
2020-12-16,72768,29873,49499,71528,2052,454
2020-12-17,73031,30130,50843,73411,2093,465
2020-12-18,73297,30391,52066,75310,2128,476
2020-12-19,73399,30659,53257,77226,2151,487
