date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3806,4054,1587,1658,105,107
2020-04-13,3769,4401,1714,1736,111,110
2020-04-14,3748,4791,1945,1823,122,113
2020-04-15,3610,5189,2317,1921,133,116
2020-04-16,3546,5593,2666,2031,139,119
2020-04-17,3458,5968,3012,2153,142,123
2020-04-18,3525,6336,3198,2288,145,127
2020-04-19,3570,6621,3384,2436,148,131
2020-04-20,3639,6899,3582,2595,152,135
2020-04-21,3756,7182,3805,2766,158,140
2020-04-22,3957,7446,4011,2949,164,145
2020-04-23,4246,7676,4191,3144,168,150
2020-04-24,4497,7924,4343,3351,172,155
2020-04-25,4739,8156,4454,3571,175,160
2020-04-26,4914,8361,4571,3804,181,165
2020-04-27,5050,8538,4722,4049,184,171
2020-04-28,5152,8699,4994,4306,189,177
2020-04-29,5485,8831,5270,4575,194,183
2020-04-30,6052,8983,5478,4856,199,189
2020-05-01,6591,9111,5603,5149,204,195
2020-05-02,6958,9228,5692,5454,207,201
2020-05-03,7080,9323,5871,5770,212,207
2020-05-04,7151,9386,6083,6097,218,214
2020-05-05,7144,9452,6333,6435,228,221
2020-05-06,7184,9519,6567,6783,234,228
2020-05-07,7242,9591,6786,7141,239,235
2020-05-08,7250,9632,7054,7510,240,242
2020-05-09,7229,9666,7302,7889,242,249
2020-05-10,7230,9796,7645,8278,245,256
2020-05-11,7400,9893,7967,8680,252,263
2020-05-12,7547,9977,8332,9094,262,270
2020-05-13,7680,10020,8613,9520,274,277
2020-05-14,7614,10090,8928,9957,283,284
2020-05-15,7543,10099,9230,10405,290,291
2020-05-16,7590,10058,9487,10862,294,298
2020-05-17,7741,10002,9689,11325,298,305
2020-05-18,7640,9994,10169,11794,301,312
2020-05-19,7238,10006,10879,12270,305,319
2020-05-20,6791,10032,11647,12755,309,327
2020-05-21,6597,10026,12180,13249,312,335
2020-05-22,6666,9971,12500,13751,319,343
2020-05-23,6821,9881,12716,14258,326,351
2020-05-24,7091,9844,12885,14768,334,359
2020-05-25,7314,9923,13084,15283,339,367
2020-05-26,7336,9991,13444,15810,344,375
2020-05-27,7198,10033,13964,16347,350,383
2020-05-28,6999,10028,14504,16894,356,391
2020-05-29,6996,10009,14930,17448,360,399
2020-05-30,7201,9978,15152,18007,364,407
2020-05-31,7554,9863,15352,18572,366,415
2020-06-01,7926,9797,15593,19137,371,423
2020-06-02,8113,9797,15933,19704,378,431
2020-06-03,8150,9792,16292,20277,390,439
2020-06-04,8167,9772,16629,20856,399,447
2020-06-05,8292,9688,16897,21440,408,455
2020-06-06,8561,9668,17090,22025,414,463
2020-06-07,8804,8999,17303,22614,418,471
2020-06-08,9001,8499,17599,23167,424,478
2020-06-09,9064,8096,18030,23694,430,485
2020-06-10,9121,7730,18507,24201,437,492
2020-06-11,9168,7372,18977,24689,448,498
2020-06-12,9315,6970,19382,25158,460,504
2020-06-13,9564,6598,19684,25605,471,510
2020-06-14,9962,6392,19896,26031,476,516
2020-06-15,10269,6302,20222,26447,483,521
2020-06-16,10373,6232,20684,26860,491,526
2020-06-17,10439,6181,21313,27271,499,531
2020-06-18,10566,6100,21920,27681,510,536
2020-06-19,10782,5998,22439,28088,520,541
2020-06-20,10981,5982,22812,28491,525,546
2020-06-21,11173,7172,23157,28895,527,551
2020-06-22,11500,8072,23567,29382,533,557
2020-06-23,11774,8839,24109,29933,543,564
2020-06-24,12163,9513,24680,30540,555,572
2020-06-25,12550,10139,25242,31196,566,580
2020-06-26,12684,10628,25864,31899,577,589
2020-06-27,12745,11050,26425,32639,585,598
2020-06-28,13234,11060,26828,33412,590,608
2020-06-29,14239,11226,27174,34189,596,618
2020-06-30,15406,11455,27614,34980,601,628
2020-07-01,16395,11704,28273,35791,611,638
2020-07-02,17279,11918,28937,36622,620,648
2020-07-03,18251,12191,29524,37472,630,659
2020-07-04,19182,12346,29962,38344,638,670
2020-07-05,19921,11712,30439,39230,645,681
2020-07-06,20772,11189,31033,40073,654,692
2020-07-07,21486,10809,31861,40881,667,702
2020-07-08,22464,10549,32724,41664,686,712
2020-07-09,23274,10367,33695,42430,706,722
2020-07-10,24003,10181,34594,43185,723,731
2020-07-11,25061,9957,35343,43928,734,740
2020-07-12,26069,9794,36095,44657,742,749
2020-07-13,27191,9683,37041,45376,752,758
2020-07-14,27790,9616,38375,46088,766,767
2020-07-15,28679,9560,39793,46797,782,776
2020-07-16,29504,9504,41280,47503,798,785
2020-07-17,30595,9513,42563,48206,816,794
2020-07-18,31489,9557,43586,48911,832,803
2020-07-19,32023,9634,44666,49621,842,812
2020-07-20,32596,9672,46048,50338,853,821
2020-07-21,32874,9751,47858,51059,868,830
2020-07-22,33495,9802,49753,51787,894,839
2020-07-23,33872,9890,51464,52520,917,848
2020-07-24,34969,10032,52817,53261,942,857
2020-07-25,36336,10138,53840,54013,956,867
2020-07-26,36512,10524,56074,54774,969,877
2020-07-27,35955,10804,58847,55566,981,887
2020-07-28,35322,11121,61314,56380,999,897
2020-07-29,36191,11456,62830,57219,1017,908
2020-07-30,36917,11809,64240,58084,1037,919
2020-07-31,37542,12310,66080,58976,1053,930
2020-08-01,37771,12696,67493,59907,1066,942
2020-08-02,37923,11760,69000,60868,1077,954
2020-08-03,37568,11007,70869,61759,1094,966
2020-08-04,36805,10391,73229,62594,1117,977
2020-08-05,36479,9875,75455,63383,1149,987
2020-08-06,36363,9413,77488,64134,1178,997
2020-08-07,36941,8964,79085,64850,1202,1006
2020-08-08,37595,8590,80231,65532,1214,1015
2020-08-09,37834,8610,81502,66186,1223,1024
2020-08-10,37577,8668,83160,66842,1242,1033
2020-08-11,36769,8718,85257,67503,1264,1042
2020-08-12,36594,8779,87251,68169,1291,1051
2020-08-13,36277,8813,89254,68840,1309,1060
2020-08-14,36584,8871,90858,69514,1328,1069
