date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,769,2436,14,32,19,19
2020-04-13,796,2318,19,90,19,20
2020-04-14,821,2342,29,145,20,21
2020-04-15,857,2327,39,200,20,22
2020-04-16,903,2328,48,255,22,23
2020-04-17,1006,2323,58,310,25,24
2020-04-18,1168,2327,68,365,27,25
2020-04-19,1349,2339,78,420,30,26
2020-04-20,1482,2343,87,475,33,27
2020-04-21,1581,2344,97,531,37,28
2020-04-22,1752,2341,107,587,41,29
2020-04-23,1983,2343,117,642,46,30
2020-04-24,2269,2345,127,698,52,31
2020-04-25,2531,2362,136,754,56,32
2020-04-26,2830,2390,146,810,59,33
2020-04-27,3082,2396,156,867,63,34
2020-04-28,3343,2391,166,924,66,35
2020-04-29,3640,2386,175,981,68,36
2020-04-30,4124,2377,185,1038,71,37
2020-05-01,4599,2383,195,1094,74,38
2020-05-02,5045,2401,205,1150,78,39
2020-05-03,5376,2424,214,1207,81,40
2020-05-04,5718,2433,221,1264,84,41
2020-05-05,5980,2444,299,1322,87,42
2020-05-06,6260,2454,449,1380,89,43
2020-05-07,6515,2461,674,1438,91,44
2020-05-08,6756,2470,899,1496,93,45
2020-05-09,6809,2484,1123,1555,95,46
2020-05-10,6778,2521,1348,1614,97,47
2020-05-11,6699,2534,1573,1674,98,48
2020-05-12,6717,2537,1798,1734,102,49
2020-05-13,6772,2526,2022,1794,107,50
2020-05-14,6902,2515,2247,1854,111,51
2020-05-15,7107,2512,2472,1914,117,52
2020-05-16,7182,2520,2697,1974,123,53
2020-05-17,7289,2557,2921,2034,130,54
2020-05-18,7272,2572,3146,2095,134,55
2020-05-19,7358,2589,3371,2156,138,56
2020-05-20,7396,2596,3596,2217,142,57
2020-05-21,7437,2601,3821,2279,145,58
2020-05-22,7491,2613,4045,2341,148,59
2020-05-23,7500,2648,4270,2403,149,60
2020-05-24,7508,2676,4495,2466,150,61
2020-05-25,7500,2721,4720,2529,151,62
2020-05-26,7559,2742,4944,2593,152,63
2020-05-27,7625,2739,5169,2658,156,64
2020-05-28,7739,2734,5394,2723,160,65
2020-05-29,7815,2723,5619,2788,166,66
2020-05-30,7870,2715,5843,2853,171,67
2020-05-31,7873,2746,6068,2917,176,68
2020-06-01,7881,2787,6293,2982,180,69
2020-06-02,7914,2828,6518,3048,183,70
2020-06-03,7940,2873,6755,3115,185,71
2020-06-04,7841,2941,7115,3183,187,72
2020-06-05,7665,3043,7520,3253,187,73
2020-06-06,7424,3176,7936,3325,187,74
2020-06-07,7265,3504,8222,3400,187,75
2020-06-08,7152,3713,8449,3483,188,76
2020-06-09,7094,3879,8637,3571,189,77
2020-06-10,7099,4043,8801,3663,197,78
2020-06-11,7094,4217,8998,3759,206,79
2020-06-12,7016,4446,9261,3859,215,80
2020-06-13,6840,4687,9572,3964,218,82
2020-06-14,6651,4830,9870,4075,219,84
2020-06-15,6533,4897,10117,4189,223,86
2020-06-16,6479,4938,10333,4305,228,88
2020-06-17,6446,4975,10547,4422,234,90
2020-06-18,6387,5013,10785,4540,239,92
2020-06-19,6279,5057,11046,4659,244,94
2020-06-20,6141,5097,11314,4779,247,96
2020-06-21,6028,5053,11551,4900,248,98
2020-06-22,5934,4965,11773,5020,251,100
2020-06-23,5853,4905,11987,5138,254,102
2020-06-24,5799,4827,12166,5254,257,104
2020-06-25,5824,4755,12278,5368,261,106
2020-06-26,5842,4697,12442,5481,264,108
2020-06-27,5777,4673,12688,5592,267,110
2020-06-28,5613,4551,13024,5703,268,112
2020-06-29,5462,4412,13307,5811,270,114
2020-06-30,5368,4273,13535,5916,273,116
2020-07-01,5339,4134,13697,6017,277,117
2020-07-02,5339,4002,13855,6115,280,118
2020-07-03,5354,3883,14009,6210,283,119
2020-07-04,5334,3849,14187,6302,284,120
2020-07-05,5257,3979,14393,6393,284,121
2020-07-06,5194,4020,14580,6487,284,122
2020-07-07,5166,4050,14775,6582,283,123
2020-07-08,5228,4070,14905,6678,283,124
2020-07-09,5270,4115,15054,6774,284,125
2020-07-10,5269,4147,15245,6872,285,126
2020-07-11,5220,4209,15476,6970,286,127
2020-07-12,5208,4323,15694,7070,287,128
2020-07-13,5273,4363,15869,7172,287,129
2020-07-14,5380,4399,16030,7275,288,130
2020-07-15,5467,4453,16184,7379,292,131
2020-07-16,5517,4502,16343,7485,298,133
2020-07-17,5525,4554,16496,7592,304,135
2020-07-18,5511,4608,16655,7700,309,137
2020-07-19,5467,4809,16859,7809,311,139
2020-07-20,5511,4890,17050,7923,312,141
2020-07-21,5617,4961,17246,8039,311,143
2020-07-22,5811,5024,17375,8157,312,145
2020-07-23,5968,5097,17544,8276,314,147
2020-07-24,6066,5172,17747,8397,316,149
2020-07-25,6062,5234,18017,8520,316,151
2020-07-26,6046,5414,18275,8644,316,153
2020-07-27,6124,5569,18449,8772,318,155
2020-07-28,6259,5724,18580,8904,320,157
2020-07-29,6450,5856,18674,9040,324,159
2020-07-30,6638,5994,18833,9179,328,161
