date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,9567,2141,2170,330,334
2020-04-13,7808,10033,2287,2209,344,339
2020-04-14,8080,11461,2666,2252,377,345
2020-04-15,8262,12085,3135,2304,412,352
2020-04-16,8330,13329,3672,2362,450,359
2020-04-17,8292,14065,4224,2430,482,367
2020-04-18,8130,15183,4776,2505,509,375
2020-04-19,8122,15971,5282,2591,530,384
2020-04-20,8160,17027,5842,2687,554,394
2020-04-21,8258,17973,6511,2795,578,405
2020-04-22,8245,19094,7284,2915,612,416
2020-04-23,8141,20095,8174,3050,641,428
2020-04-24,7995,21187,9055,3200,668,441
2020-04-25,7656,22206,9968,3367,685,455
2020-04-26,7752,23287,10639,3551,703,470
2020-04-27,7958,24286,11239,3755,732,486
2020-04-28,8255,25355,12090,3979,767,503
2020-04-29,8332,26361,13074,4225,811,521
2020-04-30,8801,27449,13852,4493,849,540
2020-05-01,9260,28464,14378,4787,897,560
2020-05-02,9533,29500,14852,5107,937,581
2020-05-03,9512,30513,15508,5455,974,603
2020-05-04,9599,31464,16141,5832,996,626
2020-05-05,9927,32393,16834,6239,1019,650
2020-05-06,10325,33326,17617,6678,1044,675
2020-05-07,10878,34235,18419,7150,1075,701
2020-05-08,11514,35139,19259,7657,1109,728
2020-05-09,11779,36037,20120,8200,1145,757
2020-05-10,11588,36526,21259,8781,1177,787
2020-05-11,11393,36784,22385,9395,1209,817
2020-05-12,11609,37021,23218,10039,1237,848
2020-05-13,11957,37172,23841,10713,1278,880
2020-05-14,12018,37315,24486,11416,1323,912
2020-05-15,11988,37361,25514,12149,1373,945
2020-05-16,11935,37418,26541,12910,1409,978
2020-05-17,12079,37936,27514,13700,1434,1012
2020-05-18,12178,38494,28433,14529,1458,1046
2020-05-19,12294,39029,29504,15399,1487,1081
2020-05-20,12416,39584,30454,16310,1520,1117
2020-05-21,12735,40069,31076,17264,1545,1154
2020-05-22,12935,40568,31574,18259,1561,1192
2020-05-23,12820,41121,32295,19297,1583,1231
2020-05-24,12014,42107,33651,20379,1605,1271
2020-05-25,11470,43046,35017,21518,1627,1312
2020-05-26,10963,43832,36431,22714,1647,1355
2020-05-27,10814,44621,37635,23963,1670,1399
2020-05-28,10229,45362,39258,25266,1694,1444
2020-05-29,9654,46114,40857,26623,1720,1490
2020-05-30,9284,46966,42030,28034,1743,1538
2020-05-31,9446,48447,42728,29502,1765,1587
2020-06-01,9881,49968,43426,31049,1784,1638
2020-06-02,10034,51584,44571,32676,1808,1691
2020-06-03,12386,53304,45724,34388,1841,1746
2020-06-04,15230,55012,46840,36190,1871,1804
2020-06-05,18192,56966,47853,38083,1900,1864
2020-06-06,18448,59115,49069,40076,1921,1927
2020-06-07,18293,58995,50161,42177,1937,1993
2020-06-08,19431,58295,50909,44306,1950,2059
2020-06-09,21554,57526,51576,46440,1970,2125
2020-06-10,23433,56613,52561,48575,1996,2190
2020-06-11,24473,55736,53934,50704,2024,2255
2020-06-12,24905,54820,55296,52826,2050,2319
2020-06-13,25162,53937,56711,54938,2072,2383
2020-06-14,26077,53416,57988,57039,2092,2446
2020-06-15,27826,52891,59370,59142,2122,2509
2020-06-16,30514,52339,60712,61245,2159,2572
2020-06-17,32561,51757,62287,63346,2198,2635
2020-06-18,34594,51128,63836,65443,2231,2697
2020-06-19,36556,50566,65412,67532,2262,2759
2020-06-20,38432,50047,66974,69615,2286,2821
2020-06-21,40494,50371,68261,71692,2309,2882
2020-06-22,43446,50624,69467,73798,2330,2944
2020-06-23,47218,50895,70934,75929,2360,3007
2020-06-24,50962,51226,72702,78085,2398,3070
2020-06-25,55537,51668,74558,80269,2440,3134
2020-06-26,59940,52245,76342,82484,2482,3199
2020-06-27,64531,53023,78168,84736,2518,3265
2020-06-28,69048,57843,79852,87033,2550,3333
2020-06-29,73816,62640,82042,89551,2578,3407
2020-06-30,78855,67411,84569,92291,2616,3488
2020-07-01,82345,72135,87698,95252,2662,3575
2020-07-02,85823,77264,90616,98433,2715,3669
2020-07-03,87947,83090,93907,101854,2762,3770
2020-07-04,90608,88580,97281,105546,2805,3879
2020-07-05,93564,89645,100685,109495,2847,3995
2020-07-06,97541,89921,104370,113504,2910,4113
2020-07-07,102141,89839,108517,117538,2989,4232
2020-07-08,106832,89505,113365,121579,3100,4351
2020-07-09,112219,89327,118202,125616,3197,4470
2020-07-10,116554,89127,123067,129655,3293,4589
2020-07-11,119727,89111,127838,133694,3371,4708
2020-07-12,123368,89088,132312,137742,3454,4828
2020-07-13,127112,88864,137151,141797,3540,4948
2020-07-14,131254,88600,142697,145850,3646,5068
2020-07-15,133639,88459,149203,149898,3779,5188
2020-07-16,134936,88379,155801,153947,3936,5308
2020-07-17,136278,88475,162569,157998,4088,5428
2020-07-18,137912,88838,168236,162060,4210,5548
2020-07-19,141193,89756,173462,166145,4319,5669
2020-07-20,143895,90336,179112,170277,4416,5791
2020-07-21,145877,90854,186571,174441,4576,5914
2020-07-22,146488,91303,195223,178634,4750,6038
2020-07-23,146735,91914,203785,182853,4960,6163
2020-07-24,145599,92665,212517,187104,5137,6289
2020-07-25,140625,93611,223501,191394,5304,6416
2020-07-26,136375,95033,234245,195732,5636,6544
2020-07-27,136725,96386,241892,200140,5988,6674
