date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7007,600,1370,148,196
2020-04-14,5246,6909,731,2005,166,227
2020-04-15,5530,6772,808,2631,185,257
2020-04-16,5812,6668,937,3245,211,287
2020-04-17,6149,6608,1096,3849,232,316
2020-04-18,6572,6586,1201,4448,255,345
2020-04-19,6977,6594,1273,5045,278,374
2020-04-20,7418,6626,1336,5643,300,403
2020-04-21,7891,6678,1413,6244,324,432
2020-04-22,8456,6745,1494,6849,348,461
2020-04-23,8997,6824,1578,7460,377,490
2020-04-24,9593,6911,1652,8079,407,519
2020-04-25,10144,7006,1734,8706,432,548
2020-04-26,10719,7107,1791,9341,448,577
2020-04-27,11291,7214,1857,9985,467,606
2020-04-28,11855,7326,1933,10639,491,636
2020-04-29,12507,7443,2020,11303,522,666
2020-04-30,13238,7564,2114,11978,551,696
2020-05-01,14042,7689,2204,12664,583,726
2020-05-02,14816,7817,2335,13361,619,756
2020-05-03,15529,7948,2452,14070,653,786
2020-05-04,16191,8083,2588,14791,695,817
2020-05-05,16574,8221,2697,15524,731,848
2020-05-06,17145,8363,2790,16269,759,879
2020-05-07,17724,8509,2882,17027,783,910
2020-05-08,18585,8659,2982,17798,802,941
2020-05-09,19273,8812,3107,18583,826,972
2020-05-10,20078,8970,3199,19382,838,1003
2020-05-11,20832,9130,3291,20195,860,1034
2020-05-12,21573,9294,3409,21023,890,1065
2020-05-13,22317,9461,3544,21866,925,1096
2020-05-14,23110,9633,3679,22724,954,1127
2020-05-15,23946,9809,3797,23597,979,1158
2020-05-16,24682,9989,3902,24486,997,1189
2020-05-17,25391,10173,4003,25392,1009,1220
2020-05-18,26079,10360,4123,26314,1022,1251
2020-05-19,26720,10550,4300,27253,1044,1282
2020-05-20,27467,10744,4524,28209,1072,1313
2020-05-21,28141,10942,4754,29183,1103,1344
2020-05-22,28885,11145,4929,30175,1131,1375
2020-05-23,29455,11354,5037,31185,1155,1405
2020-05-24,30296,11568,5098,32214,1179,1435
2020-05-25,31408,11779,5158,33263,1205,1465
2020-05-26,32619,11987,5246,34331,1241,1495
2020-05-27,33690,12194,5355,35418,1285,1525
2020-05-28,34574,12400,5495,36523,1325,1554
2020-05-29,35539,12606,5621,37647,1355,1583
2020-05-30,36463,12814,5753,38790,1367,1612
2020-05-31,37322,13025,5837,39952,1379,1640
2020-06-01,38097,13241,5926,41133,1391,1668
2020-06-02,38746,13463,6025,42333,1409,1696
2020-06-03,39421,13689,6153,43553,1426,1723
2020-06-04,40042,13920,6280,44794,1442,1750
2020-06-05,40790,14154,6352,46056,1453,1777
2020-06-06,41637,14394,6437,47339,1462,1803
2020-06-07,42481,14640,6492,48644,1470,1829
2020-06-08,43152,14898,6590,49971,1481,1854
2020-06-09,43541,15165,6686,51322,1495,1879
2020-06-10,43878,15441,6799,52697,1510,1904
2020-06-11,44249,15725,6907,54097,1522,1928
2020-06-12,44702,16015,7009,55523,1531,1952
2020-06-13,45219,16313,7103,56975,1540,1975
2020-06-14,45695,16620,7179,58454,1546,1998
2020-06-15,46102,16938,7249,59961,1556,2021
2020-06-16,46429,17263,7333,61496,1568,2043
2020-06-17,46781,17601,7421,63061,1579,2065
2020-06-18,47183,17947,7495,64657,1590,2086
2020-06-19,47672,18302,7554,66284,1598,2107
2020-06-20,48199,18666,7605,67943,1606,2128
2020-06-21,48717,19042,7638,69635,1612,2148
2020-06-22,49181,19432,7678,71361,1625,2168
2020-06-23,49632,19830,7717,73123,1642,2187
2020-06-24,50055,20240,7769,74921,1660,2206
2020-06-25,50515,20661,7817,76756,1678,2224
2020-06-26,51004,21091,7884,78629,1699,2242
2020-06-27,51519,21534,7947,80541,1718,2260
2020-06-28,51994,21990,7998,82493,1732,2277
2020-06-29,52456,22455,8036,84486,1745,2294
2020-06-30,52885,22927,8078,86522,1763,2310
2020-07-01,53218,23406,8235,88600,1788,2326
2020-07-02,53516,23896,8446,90722,1815,2342
2020-07-03,53927,24404,8649,92888,1836,2357
2020-07-04,54485,24934,8745,95100,1853,2372
2020-07-05,55010,25476,8778,97360,1865,2386
2020-07-06,55485,26043,8835,99669,1876,2400
2020-07-07,55939,26619,8911,102030,1889,2414
2020-07-08,56464,27201,8996,104443,1907,2427
2020-07-09,57077,27794,9088,106909,1933,2440
2020-07-10,57773,28396,9175,109429,1952,2453
2020-07-11,58576,29018,9256,112003,1962,2465
2020-07-12,59430,29647,9303,114634,1965,2477
2020-07-13,60261,30275,9354,117322,1970,2488
2020-07-14,61132,30912,9426,120067,1979,2499
2020-07-15,61944,31559,9531,122869,1992,2510
2020-07-16,62775,32218,9684,125730,2004,2520
2020-07-17,63563,32894,9834,128651,2015,2530
2020-07-18,64433,33585,9958,131633,2021,2540
2020-07-19,65332,34286,10033,134678,2027,2549
2020-07-20,66238,34985,10119,137786,2035,2558
2020-07-21,67112,35676,10224,140957,2043,2567
2020-07-22,67934,36366,10348,144191,2051,2575
2020-07-23,68812,37056,10462,147488,2057,2583
2020-07-24,69720,37748,10618,150847,2065,2591
2020-07-25,70688,38450,10752,154269,2073,2598
2020-07-26,71797,39159,10874,157755,2078,2605
2020-07-27,72668,39862,11124,161305,2085,2612
2020-07-28,73539,40569,11380,164919,2100,2619
2020-07-29,74201,41281,11642,168597,2120,2625
2020-07-30,75011,41999,11771,172339,2146,2631
2020-07-31,75798,42725,11890,176146,2176,2637
2020-08-01,76600,43460,12017,180019,2206,2642
2020-08-02,77543,44204,12123,183959,2230,2647
2020-08-03,78558,44959,12249,187966,2239,2652
2020-08-04,79494,45725,12387,192042,2254,2657
2020-08-05,80269,46501,12514,196187,2272,2661
2020-08-06,81343,47291,12627,200402,2296,2665
2020-08-07,82600,48092,12734,204689,2312,2669
2020-08-08,83901,48904,12830,209049,2321,2673
2020-08-09,84774,49727,12909,213482,2325,2677
2020-08-10,85516,50562,13012,217990,2332,2680
2020-08-11,86210,51411,13120,222574,2341,2683
2020-08-12,87014,52275,13262,227235,2353,2686
2020-08-13,87928,53153,13371,231974,2361,2689
2020-08-14,88844,54047,13520,236792,2372,2692
2020-08-15,89728,54957,13651,241692,2379,2695
2020-08-16,90467,55881,13768,246674,2384,2697
2020-08-17,91235,56818,13840,251740,2388,2699
2020-08-18,91935,57759,13908,256891,2397,2701
2020-08-19,92653,58704,13996,262127,2411,2703
2020-08-20,93385,59653,14109,267449,2424,2705
2020-08-21,94270,60607,14231,272857,2435,2707
2020-08-22,95167,61569,14348,278351,2448,2709
2020-08-23,95999,62541,14426,283932,2460,2711
2020-08-24,96757,63517,14502,289602,2477,2713
2020-08-25,97491,64505,14581,295360,2493,2714
2020-08-26,98360,65505,14675,301208,2512,2715
2020-08-27,99236,66515,14770,307146,2530,2716
2020-08-28,100246,67535,14862,313176,2548,2717
2020-08-29,101214,68563,14940,319298,2562,2718
2020-08-30,102131,69605,15013,325513,2572,2719
2020-08-31,102971,70650,15094,331823,2587,2720
2020-09-01,103763,71702,15201,338228,2611,2721
2020-09-02,104651,72764,15304,344728,2635,2722
2020-09-03,105578,73842,15402,351324,2651,2723
2020-09-04,106530,74932,15507,358018,2663,2724
2020-09-05,107522,76038,15603,364811,2672,2725
2020-09-06,108375,77159,15687,371704,2679,2726
2020-09-07,109221,78295,15731,378699,2682,2727
2020-09-08,109907,79443,15826,385797,2689,2728
2020-09-09,110778,80604,15932,392999,2697,2729
2020-09-10,111722,81778,16057,400306,2705,2729
2020-09-11,112804,82964,16160,407719,2713,2729
2020-09-12,113812,84163,16243,415240,2719,2729
2020-09-13,114707,85373,16315,422870,2729,2729
2020-09-14,115492,86590,16373,430609,2768,2729
