date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,938,1078,379,470,28,29
2020-04-13,972,1218,395,574,29,30
2020-04-14,1026,1328,435,692,31,31
2020-04-15,1040,1408,488,820,34,32
2020-04-16,1049,1461,543,956,36,33
2020-04-17,1035,1510,614,1097,37,34
2020-04-18,1030,1538,672,1243,38,35
2020-04-19,1069,1564,724,1392,39,37
2020-04-20,1114,1600,759,1543,41,39
2020-04-21,1229,1631,807,1698,43,41
2020-04-22,1386,1662,858,1856,44,43
2020-04-23,1618,1695,898,2017,45,45
2020-04-24,1796,1730,931,2181,46,47
2020-04-25,1899,1752,959,2348,49,49
2020-04-26,1962,1767,978,2517,53,51
2020-04-27,1970,1807,1039,2688,56,53
2020-04-28,1943,1848,1127,2863,59,55
2020-04-29,1907,1898,1233,3042,60,57
2020-04-30,1699,1956,1509,3226,62,59
2020-05-01,1510,1990,1755,3415,65,61
2020-05-02,1326,2010,1986,3608,70,63
2020-05-03,1357,2019,2000,3802,76,65
2020-05-04,1387,2065,2018,3997,79,67
2020-05-05,1404,2113,2055,4197,83,69
2020-05-06,1436,2176,2091,4401,86,71
2020-05-07,1469,2240,2130,4612,88,74
2020-05-08,1197,2299,2446,4829,89,77
2020-05-09,957,2370,2788,5051,90,80
2020-05-10,724,2397,3118,5280,92,83
2020-05-11,798,2449,3182,5512,93,86
2020-05-12,828,2510,3224,5749,95,89
2020-05-13,892,2561,3267,5992,96,92
2020-05-14,943,2626,3314,6240,98,95
2020-05-15,991,2693,3379,6494,99,98
2020-05-16,1017,2760,3484,6755,99,101
2020-05-17,1048,2792,3569,7022,99,105
2020-05-18,1073,2863,3658,7292,100,109
2020-05-19,1065,2931,3745,7569,103,113
2020-05-20,1187,2999,3835,7853,106,117
2020-05-21,1296,3057,3951,8143,110,121
2020-05-22,1453,3126,4050,8439,112,125
2020-05-23,1527,3188,4128,8741,114,129
2020-05-24,1611,3196,4181,9049,116,133
2020-05-25,1683,3200,4243,9358,117,137
2020-05-26,1709,3274,4335,9668,118,141
2020-05-27,1667,3358,4543,9985,121,146
2020-05-28,1584,3436,4821,10310,125,151
2020-05-29,1578,3561,5068,10642,130,156
2020-05-30,1679,3720,5202,10987,133,161
2020-05-31,1768,3778,5333,11347,135,166
2020-06-01,1852,3818,5517,11713,135,171
2020-06-02,1940,3836,5698,12082,138,176
2020-06-03,2142,3865,5818,12453,143,182
2020-06-04,2348,3905,5885,12827,148,188
2020-06-05,2539,3970,6034,13205,152,194
2020-06-06,2628,4092,6278,13589,153,200
2020-06-07,2672,4094,6596,13985,154,206
2020-06-08,2792,4118,6799,14381,157,212
2020-06-09,2947,4140,6955,14779,160,218
2020-06-10,3142,4190,7114,15180,165,224
2020-06-11,3299,4244,7441,15585,170,230
2020-06-12,3539,4323,7773,15996,174,237
2020-06-13,3844,4432,8026,16414,177,244
2020-06-14,4027,4434,8298,16843,179,251
2020-06-15,4093,4469,8593,17272,183,258
2020-06-16,4161,4469,8888,17704,189,265
2020-06-17,4256,4515,9122,18136,197,272
2020-06-18,4488,4566,9361,18573,206,279
2020-06-19,4511,4638,9841,19015,215,286
2020-06-20,4576,4776,10314,19464,221,293
2020-06-21,4696,4763,10674,19926,225,301
2020-06-22,4943,4795,10935,20387,229,309
2020-06-23,5283,4854,11193,20851,236,317
2020-06-24,5381,4930,11747,21321,243,325
2020-06-25,5543,5013,12269,21798,247,333
2020-06-26,5778,5101,12674,22283,252,341
2020-06-27,6086,5250,12946,22776,257,350
2020-06-28,6160,5238,13373,23284,262,359
2020-06-29,6063,5236,13955,23791,266,368
2020-06-30,5887,5218,14586,24298,270,377
2020-07-01,5944,5177,15130,24803,275,386
2020-07-02,6010,5132,15675,25304,279,395
2020-07-03,5973,5081,16380,25800,282,404
2020-07-04,5839,5018,17092,26292,284,413
2020-07-05,5673,4941,17797,26777,288,422
2020-07-06,5621,4927,18279,27255,293,431
2020-07-07,5795,4937,18576,27732,299,440
2020-07-08,5818,4991,19147,28210,305,449
2020-07-09,5780,5048,19944,28693,309,458
2020-07-10,5694,5097,20899,29181,313,467
2020-07-11,5929,5209,21432,29674,317,476
2020-07-12,6307,5199,21762,30178,321,485
2020-07-13,6534,5219,22180,30681,325,494
2020-07-14,6529,5215,22824,31186,329,503
2020-07-15,6552,5211,23520,31691,335,512
2020-07-16,6464,5194,24250,32195,343,521
2020-07-17,6612,5196,24840,32697,351,530
2020-07-18,6943,5292,25206,33200,358,539
2020-07-19,7207,5293,25660,33712,362,549
2020-07-20,7246,5311,26324,34224,366,559
2020-07-21,7014,5356,27223,34738,372,569
2020-07-22,6961,5417,28045,35256,380,579
2020-07-23,6673,5511,29192,35780,386,589
2020-07-24,6367,5579,30403,36313,393,599
2020-07-25,6231,5684,31322,36853,398,609
2020-07-26,6412,5655,31869,37403,402,620
2020-07-27,6614,5675,32391,37950,412,631
2020-07-28,6612,5689,33163,38499,423,642
2020-07-29,6581,5739,33954,39049,434,653
2020-07-30,6607,5824,34696,39604,443,664
2020-07-31,6435,5930,35595,40167,451,675
2020-08-01,6276,6076,36430,40741,458,686
2020-08-02,6356,6053,37039,41329,465,698
2020-08-03,6627,6046,37493,41915,476,710
2020-08-04,6903,6049,38029,42500,491,722
2020-08-05,6929,6082,38801,43085,504,734
2020-08-06,6837,6117,39769,43673,514,746
2020-08-07,6799,6145,40637,44265,523,758
2020-08-08,6941,6221,41270,44859,533,770
2020-08-09,7185,6148,41678,45461,544,782
2020-08-10,6925,6110,42460,46056,555,794
2020-08-11,6437,6077,43510,46647,564,806
2020-08-12,6184,6015,44334,47235,573,818
2020-08-13,6288,6032,44883,47817,580,830
2020-08-14,6477,6092,44984,48401,589,842
2020-08-15,6447,6143,45307,48990,595,854
2020-08-16,6442,6114,45536,49584,600,866
2020-08-17,6244,6147,46225,50175,607,878
2020-08-18,6053,6145,46923,50770,617,890
2020-08-19,5828,6155,47698,51364,630,902
2020-08-20,5813,6275,48419,51959,645,914
2020-08-21,5760,6338,49119,52566,659,926
2020-08-22,5751,6355,49716,53179,674,939
2020-08-23,5636,6175,50234,53794,685,952
2020-08-24,5486,6091,50763,54391,698,964
2020-08-25,5404,5997,51313,54980,713,976
2020-08-26,5348,5934,51972,55560,727,988
2020-08-27,5409,5842,52632,56134,742,1000
2020-08-28,5437,5869,53376,56699,755,1012
2020-08-29,5545,5933,53957,57267,770,1024
2020-08-30,5535,5900,54500,57841,784,1036
2020-08-31,5389,5973,55005,58412,798,1048
2020-09-01,5171,6021,55623,58990,817,1060
2020-09-02,5127,6075,56265,59572,838,1072
2020-09-03,5365,6175,56899,60160,858,1084
2020-09-04,5642,6256,57468,60757,872,1096
2020-09-05,5928,6371,57936,61362,883,1108
2020-09-06,6030,6403,58340,61978,894,1121
2020-09-07,6032,6347,58770,62597,906,1134
2020-09-08,5822,6376,59312,63211,917,1147
2020-09-09,5533,6399,59949,63828,928,1160
2020-09-10,5489,6425,60611,64447,940,1173
2020-09-11,5676,6492,61511,65069,954,1186
2020-09-12,6003,6614,62310,65697,967,1199
2020-09-13,6397,6606,62808,66337,980,1212
2020-09-14,6668,6597,63072,66976,1041,1225
2020-09-15,6709,6626,63639,67614,1099,1238
2020-09-16,6631,6665,64521,68255,1157,1251
2020-09-17,6622,6763,65383,68900,1165,1264
2020-09-18,7179,6892,65796,69554,1176,1277
2020-09-19,7183,7101,66619,70221,1186,1291
2020-09-20,7625,7177,66930,70908,1194,1305
2020-09-21,7165,7115,67990,71602,1201,1319
2020-09-22,7201,7066,68690,72290,1211,1333
2020-09-23,6812,7032,69957,72974,1228,1347
2020-09-24,7034,7042,70705,73654,1247,1361
2020-09-25,7247,7082,71404,74335,1265,1375
2020-09-26,7335,7159,72026,75020,1286,1389
2020-09-27,7299,7164,72742,75713,1307,1403
2020-09-28,7148,7167,73538,76406,1329,1417
2020-09-29,7043,7232,74441,77099,1349,1431
2020-09-30,6813,7334,75577,77799,1367,1445
2020-10-01,6697,7449,76687,78509,1381,1459
2020-10-02,6807,7632,77507,79230,1394,1474
2020-10-03,7065,7817,77967,79968,1407,1489
2020-10-04,6894,7793,78669,80724,1426,1504
2020-10-05,6411,7766,79646,81478,1447,1519
2020-10-06,6234,7774,80427,82229,1466,1534
2020-10-07,6332,7804,81216,82981,1484,1549
2020-10-08,6651,7835,81956,83736,1505,1564
2020-10-09,7000,7872,82697,84494,1528,1579
2020-10-10,7471,7840,83100,85256,1550,1594
2020-10-11,7800,7766,83477,86014,1569,1609
2020-10-12,7803,7730,84104,86765,1588,1624
2020-10-13,7872,7773,84818,87513,1610,1639
2020-10-14,8066,7803,85616,88265,1630,1654
2020-10-15,8355,7784,86433,89020,1648,1669
2020-10-16,8624,7796,87207,89773,1664,1684
2020-10-17,8783,7901,87875,90527,1684,1699
2020-10-18,8799,7873,88529,91291,1700,1714
2020-10-19,8670,7912,89316,92053,1715,1729
2020-10-20,8541,7973,90272,92818,1731,1744
2020-10-21,8565,8034,91296,93589,1750,1759
