t,R_mean,R_low,R_high
21,1.450965203468892,1.4308869698007056,1.4711813894558097
22,1.4011098385808494,1.3821943005944093,1.420152149661067
23,1.2953791661328216,1.277864332774549,1.3130115654128445
24,1.2278472173001918,1.2113576952398735,1.244446669897421
25,1.180479742974486,1.1647805180436566,1.1962826052166786
26,1.1434493521973532,1.1283664484669953,1.158631008354606
27,1.1123433694760754,1.097739300412357,1.1270426064067944
28,1.0830941299493926,1.0688846278645732,1.0973961595406012
29,1.0591737105831336,1.0452780290975177,1.0731598760807695
30,1.0251763045260136,1.011629167411984,1.038812299618228
31,0.9960312963168285,0.9827724938702656,1.0093777093522882
32,0.9791371150992856,0.966054979946364,0.9923060154183407
33,0.9701915778128899,0.9571986384518052,0.9832708937026438
34,0.9755852675623081,0.9625511959070189,0.9887057815532526
35,0.9747632362453298,0.9617044840113924,0.9879088332486341
36,0.9749803171595173,0.961879293918906,0.9881687306085469
37,0.9656268757710796,0.9525512565677412,0.9787903943664931
38,0.9487957314464918,0.9358041198824046,0.9618756625674927
39,0.9373773307806257,0.92443514472367,0.9504082383830377
40,0.9383524476808514,0.9253650719441261,0.9514290742783109
41,0.955611805772785,0.9424476507118327,0.9688659988635466
42,0.9784237085358992,0.9650264088378779,0.9919120857393813
43,1.1131770123612896,1.0987979428905743,1.1276482610212328
44,1.2826355713258597,1.2671258411290192,1.2982383399073738
45,1.4290328526424898,1.4126523829943078,1.445506439783739
46,1.4261577044771359,1.4099439463658412,1.4424628739829475
47,1.3528315173243572,1.337402117260118,1.368348186941596
48,1.2995300162309955,1.2849195989425064,1.314221887476702
49,1.2714634472899347,1.257530282497457,1.285472314095299
50,1.2620915887209163,1.2486325115812817,1.2756218179810934
51,1.2555989210115828,1.2424929000771194,1.2687727513754012
52,1.243753098485891,1.230970175193845,1.2566011382481825
53,1.2306798035646116,1.2182130935023099,1.2432091016716078
54,1.2332909395688445,1.2210633942931273,1.2455785605995429
55,1.254364237009417,1.2422816277600974,1.2665045126925238
56,1.297830545597346,1.285778934244992,1.3099375968876465
57,1.3211341893875228,1.3092078190301422,1.3331138888539533
58,1.3363047931152086,1.324556112524035,1.3481046320570507
59,1.339578837925411,1.3280895626697973,1.3511169125764355
60,1.3354715811782225,1.3242966774767493,1.3466927874703
61,1.321383845665859,1.3105699909776318,1.3322415175658424
62,1.316671175709653,1.306169959907389,1.3272138553619253
63,1.3296885704497392,1.319414591367742,1.3400018449147764
64,1.3021892325177935,1.292281723829754,1.3121340527686045
65,1.2840537933330782,1.2744623833436866,1.2936806634595353
66,1.2598963618774883,1.250634142624091,1.2691922810273
67,1.2829690679268075,1.2738505677651202,1.2921196389982859
68,1.3101612944623753,1.3011573809495722,1.319195825345559
69,1.3328608516134484,1.323975047343725,1.34177596443764
70,1.345571418568314,1.3368401357242097,1.3543307297146756
71,1.3343513025729634,1.3258668519896977,1.3428624399631077
72,1.3180866965640463,1.309877288487965,1.3263213959326383
73,1.2924616413897696,1.284556110187834,1.3003910898686126
74,1.2761458344227976,1.2685018239597776,1.2838124904027288
75,1.2600205771369182,1.252616844235236,1.2674458249371208
76,1.2512937477399082,1.2440878091901866,1.2585202079306903
77,1.2466441834547366,1.2396082995877102,1.2536997036521031
78,1.2548690122113235,1.2479564987631235,1.2618003539109202
79,1.2685810150510772,1.2617712391185991,1.2754088649556155
80,1.2704702768337401,1.263792473079361,1.2771654340010234
81,1.2586368624799018,1.252127272078563,1.2651630973855044
82,1.245699531203165,1.239362579759547,1.2520524191556297
83,1.2278350132342395,1.221681424933207,1.234003847200872
84,1.2108143684197692,1.2048340153549117,1.2168093227331687
85,1.188354387058279,1.1825487341863008,1.1941740602696655
86,1.1558438492148477,1.1502245552219257,1.1614766471817028
87,1.130703092648915,1.1252401252009727,1.1361791067587692
88,1.1027149452695029,1.0974028531897408,1.1080396863331443
89,1.0892680516771707,1.0840581473230542,1.0944902730346604
90,1.07500824478588,1.0698888232759707,1.0801397168175613
91,1.0687347149508328,1.0636749431160608,1.0738063270616751
92,1.0703809307014467,1.06535390269576,1.075419628038742
93,1.0725333738233247,1.0675330377773107,1.0775452322422512
94,1.073799764567484,1.0688259748891409,1.0787849409854333
95,1.0616134519978326,1.0566974691959659,1.0665406860783713
96,1.0508350937932454,1.0459747768335534,1.0557065214427568
97,1.041172970940336,1.0363656979627789,1.0459912142396255
98,1.031499160091964,1.0267417305105333,1.036267434421309
99,1.01608545487457,1.0113856652417468,1.0207959886818638
100,0.9966369280906985,0.9919987557976576,1.001285769030653
101,0.9808534213896819,0.9762636471859717,0.9854538109988081
102,0.9668430639446487,0.9622921776092866,0.9714045379397961
103,0.9478662493041797,0.9433593060008387,0.9523837849352835
104,0.953498116205608,0.9489694082208687,0.958037455871577
105,0.964646789032607,0.9600762274815199,0.9692280544697478
106,0.9918792851112811,0.9872233337263141,0.9965460388717529
107,1.0070605291493318,1.002346723237117,1.0117852405763765
108,1.029984653972488,1.0252005943685318,1.0347796963752862
109,1.0577830672093171,1.0529286396734157,1.0626485055259156
110,1.082622149316727,1.0777162991009894,1.0875389865018248
111,1.0973936555481005,1.092470232623777,1.1023279950982348
112,1.0950294189828884,1.0901374723818174,1.0999321662394546
113,1.0780424992764213,1.0732242971308386,1.0828713440054425
114,1.0675866770001605,1.0628334076818373,1.0723504053373407
115,1.0641894786287884,1.059484816613146,1.0689044193962765
116,1.064770722331506,1.0600997258754654,1.0694518452590098
117,1.051016111516476,1.046403244734158,1.0556389835517268
118,1.0307090573761435,1.0261650045800392,1.035263010521193
119,1.0151257238144504,1.0106390753118395,1.0196221723268635
120,0.9987174799173011,0.9942874017475007,1.003157269575833
121,0.9819759415942118,0.9775969246466485,0.9863646093384499
122,0.9662849873763376,0.9619468885050575,0.9706327114725036
123,0.9581732875859171,0.953851755159993,0.9625044528257873
124,0.9554701375401091,0.9511464821004249,0.9598034626115625
125,0.9385079157738057,0.9342091687703348,0.9428163943405273
126,0.9179112684880046,0.9136426747996835,0.9221896733450992
127,0.8977635855851437,0.893522384444807,0.9020146901055015
128,0.8930839582395682,0.8888297174990571,0.8973482157567181
129,0.8793053047664595,0.875052494723425,0.8835682820742217
130,0.8520274830821774,0.8478015977372718,0.856263729391324
131,0.8152181511294309,0.8110394971978862,0.8194073940143087
132,0.783899625426694,0.779752154885398,0.7880579451182187
133,0.7639826397389569,0.7598295773257585,0.7681468649801979
134,0.7589872904237741,0.7547743893161397,0.7632117546105146
135,0.7502803191365367,0.7460011950302959,0.7545715120551616
136,0.7437149417042765,0.739349907632275,0.7480926459564751
137,0.7392693108569983,0.7348042836298389,0.7437476762551024
138,0.7478654841579895,0.7432559866358948,0.7524890344215638
139,0.7573683326908113,0.7526059597214055,0.7621455186884272
140,0.7577950129985703,0.7529032775780231,0.7627023696177393
141,0.7735712392567498,0.7684975988966544,0.7786613423338252
142,0.7935029501674544,0.7882325829150041,0.7987906360522768
143,0.8334148074177743,0.8278805589864475,0.8389672376190138
144,0.8947998379854268,0.8889321127094532,0.9006865992690175
145,0.9682404942602927,0.9620093148660338,0.9744915114411516
146,1.0160511888340218,1.0095614356821607,1.0225614472942814
147,1.024752749694489,1.0181674039122754,1.031359030431187
148,0.999076924537877,0.9925538190730613,1.005621100072144
149,0.974571744979995,0.9681435371596012,0.9810209294673119
150,0.953300894900569,0.9469671618443369,0.9596554474591431
151,0.9815697341714138,0.9751530137556751,0.9880072067280837
152,1.0134436485486233,1.006910900155486,1.019997228917944
153,1.0475361504208984,1.0408664742644214,1.0542268334624654
154,1.0541259630965936,1.0474136200141737,1.0608594496902735
155,1.0627214906301008,1.0559839443775372,1.0694801668780438
156,1.0631033037793658,1.0563921457150607,1.0698354188371675
157,1.0485341809454574,1.0419096928119747,1.0551793720492997
158,1.0269869012263158,1.0204721525699185,1.0335220929735813
159,1.0245684741877168,1.018097754411491,1.0310594089897955
160,1.032357081851533,1.0258896550092218,1.0388445502881742
161,1.0438947321548524,1.0374092156988743,1.0504001792124076
162,1.0365475827431458,1.0300975463656052,1.0430174720766232
163,1.0310025210534288,1.0245849159319171,1.0374398857127562
164,1.0152936895971991,1.0089464927303216,1.0216605141266006
165,0.9718842116122551,0.9656973239014688,0.9780905821008985
166,0.9239086657950936,0.9178947648784433,0.9299419325052929
167,0.8947049144925155,0.8887937044152482,0.9006354462906763
168,0.8993430965724353,0.8934032703749287,0.9053023313794968
169,0.9115508527919501,0.9055313915656444,0.9175899795846959
170,0.9159314341935882,0.9098367522081702,0.92204618039247
171,0.920532155838174,0.9143550465088367,0.9267297733295454
172,0.8964625991875732,0.8903079885258975,0.9026381171287479
173,0.8812488487757728,0.875098269831311,0.8874206692852011
174,0.8714737542527146,0.8653120316150115,0.8776570355958173
175,0.8940328303113979,0.8877370779167515,0.900350521278903
176,0.9092736231388553,0.9028545882558511,0.9157150821321415
177,0.9352037605953697,0.9286134801551119,0.9418170220486362
178,0.9609863583504352,0.954228988226751,0.9677672411761823
179,1.0137768383935988,1.0067735563036226,1.0208040590752987
180,1.0436303443259753,1.0364820357417297,1.0508028790922272
