date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7781,2287,2824,344,358
2020-04-14,8080,8007,2666,3184,377,372
2020-04-15,8262,8249,3135,3561,412,387
2020-04-16,8330,8493,3672,3955,450,402
2020-04-17,8292,8742,4224,4367,482,418
2020-04-18,8130,8994,4776,4797,509,434
2020-04-19,8122,9249,5282,5246,530,451
2020-04-20,8160,9505,5842,5714,554,468
2020-04-21,8258,9761,6511,6202,578,486
2020-04-22,8245,10022,7284,6710,612,504
2020-04-23,8141,10290,8174,7239,641,523
2020-04-24,7995,10563,9055,7790,668,542
2020-04-25,7656,10839,9968,8363,685,562
2020-04-26,7752,11117,10639,8958,703,582
2020-04-27,7958,11398,11239,9577,732,603
2020-04-28,8255,11686,12090,10219,767,624
2020-04-29,8332,11978,13074,10886,811,646
2020-04-30,8801,12273,13852,11578,849,668
2020-05-01,9260,12573,14378,12295,897,691
2020-05-02,9533,12878,14852,13039,937,714
2020-05-03,9512,13176,15508,13810,974,738
2020-05-04,9599,13488,16141,14608,996,762
2020-05-05,9927,13828,16834,15434,1019,787
2020-05-06,10325,14181,17617,16290,1044,812
2020-05-07,10878,14547,18419,17177,1075,838
2020-05-08,11514,14925,19259,18097,1109,865
2020-05-09,11779,15322,20120,19051,1145,892
2020-05-10,11588,15752,21259,20040,1177,920
2020-05-11,11393,16203,22385,21067,1209,949
2020-05-12,11609,16635,23218,22134,1237,979
2020-05-13,11957,17053,23841,23240,1278,1009
2020-05-14,12018,17462,24486,24385,1323,1040
2020-05-15,11988,17871,25514,25569,1373,1072
2020-05-16,11935,18294,26541,26791,1409,1104
2020-05-17,12079,18749,27514,28054,1434,1137
2020-05-18,12178,19212,28433,29359,1458,1171
2020-05-19,12294,19625,29504,30708,1487,1206
2020-05-20,12416,20026,30454,32098,1520,1241
2020-05-21,12735,20431,31076,33528,1545,1277
2020-05-22,12935,20851,31574,34999,1561,1314
2020-05-23,12820,21306,32295,36512,1583,1351
2020-05-24,12014,21838,33651,38070,1605,1389
2020-05-25,11470,22351,35017,39679,1627,1428
2020-05-26,10963,22664,36431,41339,1647,1468
2020-05-27,10814,22905,37635,43034,1670,1508
2020-05-28,10229,23100,39258,44759,1694,1549
2020-05-29,9654,23274,40857,46511,1720,1590
2020-05-30,9284,23439,42030,48289,1743,1631
2020-05-31,9446,23606,42728,50091,1765,1672
2020-06-01,9881,23778,43426,51918,1784,1714
2020-06-02,10034,23948,44571,53770,1808,1756
2020-06-03,12386,24116,45724,55647,1841,1798
2020-06-04,15230,24285,46840,57549,1871,1840
2020-06-05,18192,24456,47853,59475,1900,1882
2020-06-06,18448,24637,49069,61426,1921,1925
2020-06-07,18293,24843,50161,63403,1937,1968
2020-06-08,19431,25074,50909,65408,1950,2011
2020-06-09,21554,25306,51576,67442,1970,2054
2020-06-10,23433,25529,52561,69506,1996,2098
2020-06-11,24473,25752,53934,71599,2024,2142
2020-06-12,24905,25979,55296,73721,2050,2186
2020-06-13,25162,26239,56711,75873,2072,2230
2020-06-14,26077,26571,57988,78057,2092,2275
2020-06-15,27826,27097,59370,80279,2122,2320
2020-06-16,30514,27886,60712,82555,2159,2366
2020-06-17,32561,28635,62287,84908,2198,2413
2020-06-18,34594,29392,63836,87335,2231,2461
2020-06-19,36556,30215,65412,89837,2262,2510
2020-06-20,38432,31160,66974,92420,2286,2561
2020-06-21,40494,32339,68261,95094,2309,2613
2020-06-22,43446,33905,69467,97880,2330,2667
2020-06-23,47218,35798,70934,100813,2360,2723
2020-06-24,50962,37571,72702,103921,2398,2782
2020-06-25,55537,39303,74558,107195,2440,2844
2020-06-26,59940,41149,76342,110633,2482,2908
2020-06-27,64531,43244,78168,114245,2518,2975
2020-06-28,69048,45804,79852,118054,2550,3045
2020-06-29,73816,48604,82042,122101,2578,3119
2020-06-30,78855,50919,84569,126410,2616,3198
2020-07-01,82345,52870,87698,130938,2662,3280
2020-07-02,85823,54627,90616,135654,2715,3365
2020-07-03,87947,56478,93907,140542,2762,3452
2020-07-04,90608,58807,97281,145610,2805,3542
2020-07-05,93564,61703,100685,150902,2847,3635
2020-07-06,97541,64145,104370,156471,2910,3733
2020-07-07,102141,64973,108517,162276,2989,3834
2020-07-08,106832,65244,113365,168171,3100,3936
2020-07-09,112219,65205,118202,174106,3197,4038
2020-07-10,116554,65043,123067,180052,3293,4140
2020-07-11,119727,64858,127838,185998,3371,4241
2020-07-12,123368,64725,132312,191941,3454,4341
2020-07-13,127112,64668,137151,197886,3540,4441
2020-07-14,131254,64647,142697,203839,3646,4540
2020-07-15,133639,64595,149203,209803,3779,4639
2020-07-16,134936,64533,155801,215775,3936,4737
2020-07-17,136278,64513,162569,221754,4088,4835
2020-07-18,137912,64590,168236,227743,4210,4932
2020-07-19,141193,64836,173462,233751,4319,5029
2020-07-20,143895,65348,179112,239793,4416,5126
2020-07-21,145877,66048,186571,245895,4576,5223
2020-07-22,146488,66667,195223,252073,4750,5321
2020-07-23,146735,67264,203785,258320,4960,5419
2020-07-24,145599,67916,212517,264634,5137,5518
2020-07-25,140625,68729,223501,271020,5304,5617
2020-07-26,136375,69925,234245,277493,5636,5717
2020-07-27,136725,71611,241892,284089,5988,5818
2020-07-28,140705,73662,246748,290854,6370,5921
2020-07-29,143721,75582,252112,297824,6609,6026
2020-07-30,142056,77395,261693,304986,6829,6134
2020-07-31,136306,79294,274582,312330,7057,6244
2020-08-01,129836,81556,286875,319865,7208,6356
2020-08-02,126325,84485,294952,327625,7370,6470
2020-08-03,129802,88112,300368,335674,7522,6588
2020-08-04,134084,91957,306445,344080,7784,6710
2020-08-05,137044,95455,315239,352863,8273,6837
2020-08-06,137115,98860,323708,361991,8777,6968
2020-08-07,140088,102405,331271,371456,9226,7103
2020-08-08,144633,106249,338285,381272,9421,7242
2020-08-09,151739,110982,344340,391468,9553,7386
2020-08-10,157236,116883,350996,402129,9615,7535
2020-08-11,160832,122958,358499,413369,9747,7691
2020-08-12,161276,128140,367142,425205,9926,7855
2020-08-13,163021,132901,375610,437552,10206,8025
2020-08-14,164679,137667,384247,450370,10449,8200
2020-08-15,165766,142785,392185,463661,10659,8380
2020-08-16,164908,148784,399551,477458,10786,8566
2020-08-17,163804,153964,407097,491848,10916,8759
2020-08-18,163485,155005,415468,506752,11089,8957
2020-08-19,161742,154729,424182,521769,11325,9155
2020-08-20,159929,153790,431823,536772,11572,9352
2020-08-21,157392,152634,438938,551695,11785,9546
2020-08-22,154846,151447,445543,566518,11955,9738
2020-08-23,152097,150350,451662,581237,12066,9927
2020-08-24,149694,149309,458502,595860,12181,10114
2020-08-25,147833,148196,465384,610392,12322,10298
2020-08-26,147193,146995,472574,624825,12511,10480
2020-08-27,147110,145809,478684,639151,12699,10659
2020-08-28,146022,144677,485517,653371,12872,10836
2020-08-29,142678,143615,492439,667489,12998,11010
2020-08-30,138409,142675,499979,681512,13081,11182
2020-08-31,134261,142064,507292,695452,13165,11352
2020-09-01,130620,141917,514815,709340,13288,11520
2020-09-02,127790,141735,521435,723222,13458,11687
2020-09-03,125749,141426,527223,737094,13627,11852
2020-09-04,124167,141200,532621,750943,13778,12016
2020-09-05,120071,141303,539638,764777,13892,12179
2020-09-06,115375,142021,546700,778628,13981,12341
2020-09-07,112870,143528,551742,792556,14057,12502
2020-09-08,112549,145713,555237,806639,14149,12664
2020-09-09,113224,147422,558805,820943,14231,12827
2020-09-10,110427,148409,565319,835421,14370,12991
2020-09-11,108811,149152,571631,850002,14503,13155
2020-09-12,109179,149869,577551,864663,14656,13319
2020-09-13,111676,150764,581872,879400,14733,13483
2020-09-14,114854,152173,584565,894231,14821,13646
2020-09-15,115781,154469,587553,909207,14929,13810
2020-09-16,116527,156665,590522,924414,15050,13975
2020-09-17,115902,158685,595438,939843,15161,14141
2020-09-18,115557,160802,600333,955477,15258,14308
