date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7008,600,1370,148,196
2020-04-14,5246,6910,731,2005,166,227
2020-04-15,5530,6773,808,2631,185,257
2020-04-16,5812,6670,937,3245,211,287
2020-04-17,6149,6610,1096,3850,232,316
2020-04-18,6572,6588,1201,4449,255,345
2020-04-19,6977,6596,1273,5046,278,374
2020-04-20,7418,6629,1336,5644,300,403
2020-04-21,7891,6681,1413,6245,324,432
2020-04-22,8456,6747,1494,6851,348,461
2020-04-23,8997,6824,1578,7463,377,490
2020-04-24,9593,6910,1652,8082,407,519
2020-04-25,10144,7003,1734,8708,432,548
2020-04-26,10719,7101,1791,9343,448,577
2020-04-27,11291,7206,1857,9987,467,606
2020-04-28,11855,7316,1933,10640,491,636
2020-04-29,12507,7431,2020,11303,522,666
2020-04-30,13238,7549,2114,11977,551,696
2020-05-01,14042,7671,2204,12661,583,726
2020-05-02,14816,7797,2335,13356,619,756
2020-05-03,15529,7925,2452,14063,653,786
2020-05-04,16191,8058,2588,14781,695,816
2020-05-05,16574,8195,2697,15511,731,847
2020-05-06,17145,8336,2790,16254,759,878
2020-05-07,17724,8481,2882,17010,783,909
2020-05-08,18585,8630,2982,17779,802,940
2020-05-09,19273,8783,3107,18561,826,971
2020-05-10,20078,8941,3199,19357,838,1002
2020-05-11,20832,9103,3291,20168,860,1033
2020-05-12,21573,9269,3409,20993,890,1064
2020-05-13,22317,9439,3544,21833,925,1095
2020-05-14,23110,9615,3679,22689,954,1126
2020-05-15,23946,9795,3797,23561,979,1157
2020-05-16,24682,9980,3902,24449,997,1188
2020-05-17,25391,10170,4003,25354,1009,1219
2020-05-18,26079,10363,4123,26276,1022,1250
2020-05-19,26720,10558,4300,27215,1044,1281
2020-05-20,27467,10757,4524,28172,1072,1312
2020-05-21,28141,10961,4754,29147,1103,1343
2020-05-22,28885,11171,4929,30141,1131,1374
2020-05-23,29455,11389,5037,31154,1155,1404
2020-05-24,30296,11614,5098,32186,1179,1434
2020-05-25,31408,11834,5158,33239,1205,1464
2020-05-26,32619,12053,5246,34312,1241,1494
2020-05-27,33690,12274,5355,35405,1285,1524
2020-05-28,34574,12497,5495,36518,1325,1554
2020-05-29,35539,12723,5621,37651,1355,1583
2020-05-30,36463,12953,5753,38804,1367,1612
2020-05-31,37322,13186,5837,39978,1379,1641
2020-06-01,38097,13425,5926,41173,1391,1669
2020-06-02,38746,13669,6025,42390,1409,1697
2020-06-03,39421,13917,6153,43629,1426,1725
2020-06-04,40042,14171,6280,44891,1442,1752
2020-06-05,40790,14430,6352,46176,1453,1779
2020-06-06,41637,14695,6437,47484,1462,1806
2020-06-07,42481,14967,6492,48816,1470,1832
2020-06-08,43152,15247,6590,50173,1481,1858
2020-06-09,43541,15533,6686,51555,1495,1884
2020-06-10,43878,15825,6799,52963,1510,1909
2020-06-11,44249,16124,6907,54398,1522,1934
2020-06-12,44702,16428,7009,55860,1531,1958
2020-06-13,45219,16738,7103,57349,1540,1982
2020-06-14,45695,17056,7179,58866,1546,2006
2020-06-15,46102,17387,7249,60412,1556,2029
2020-06-16,46429,17726,7333,61988,1568,2052
2020-06-17,46781,18078,7421,63595,1579,2074
2020-06-18,47183,18438,7495,65234,1590,2096
2020-06-19,47672,18805,7554,66905,1598,2118
2020-06-20,48199,19182,7605,68610,1606,2139
2020-06-21,48717,19572,7638,70349,1612,2160
2020-06-22,49181,19977,7678,72123,1625,2180
2020-06-23,49632,20390,7717,73934,1642,2200
2020-06-24,50055,20813,7769,75782,1660,2219
2020-06-25,50515,21246,7817,77669,1678,2238
2020-06-26,51004,21688,7884,79595,1699,2257
2020-06-27,51519,22142,7947,81561,1718,2275
2020-06-28,51994,22612,7998,83568,1732,2293
2020-06-29,52456,23096,8036,85618,1745,2310
2020-06-30,52885,23587,8078,87712,1763,2327
2020-07-01,53218,24085,8235,89850,1788,2344
2020-07-02,53516,24595,8446,92033,1815,2360
2020-07-03,53927,25127,8649,94263,1836,2376
2020-07-04,54485,25688,8745,96541,1853,2391
2020-07-05,55010,26261,8778,98870,1865,2406
2020-07-06,55485,26796,8835,101251,1876,2420
