date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2131,278,455,30,30
2020-04-14,1016,2149,313,589,34,31
2020-04-15,1062,2155,337,724,38,32
2020-04-16,1116,2153,363,860,42,33
2020-04-17,1202,2145,377,996,47,34
2020-04-18,1287,2133,409,1131,50,35
2020-04-19,1370,2118,444,1265,57,36
2020-04-20,1382,2104,484,1399,63,37
2020-04-21,1477,2091,505,1532,68,38
2020-04-22,1588,2079,525,1664,73,39
2020-04-23,1726,2068,567,1795,77,40
2020-04-24,1832,2058,603,1925,85,41
2020-04-25,1904,2049,638,2055,93,42
2020-04-26,1991,2040,646,2184,100,43
2020-04-27,2082,2033,655,2313,104,44
2020-04-28,2224,2029,673,2441,107,45
2020-04-29,2385,2026,701,2569,113,46
2020-04-30,2524,2024,733,2697,122,47
2020-05-01,2663,2024,759,2825,130,48
2020-05-02,2773,2025,785,2953,140,49
2020-05-03,2914,2026,809,3081,148,50
2020-05-04,3022,2027,828,3209,156,51
2020-05-05,3112,2029,879,3337,162,52
2020-05-06,3181,2031,959,3465,167,53
2020-05-07,3257,2034,1054,3593,174,54
2020-05-08,3338,2038,1129,3721,181,55
2020-05-09,3387,2045,1194,3849,190,56
2020-05-10,3457,2054,1247,3978,199,57
2020-05-11,3555,2057,1284,4107,209,58
2020-05-12,3657,2060,1339,4237,219,59
2020-05-13,3713,2063,1416,4367,230,60
2020-05-14,3759,2066,1508,4497,242,61
2020-05-15,3832,2069,1587,4627,251,62
2020-05-16,3894,2074,1662,4757,259,63
2020-05-17,3975,2079,1721,4888,264,64
2020-05-18,4042,2086,1763,5019,270,65
2020-05-19,4114,2096,1811,5151,276,66
2020-05-20,4156,2108,1887,5283,284,67
2020-05-21,4207,2123,1969,5416,295,68
2020-05-22,4210,2142,2058,5550,306,69
2020-05-23,4235,2166,2182,5685,314,70
2020-05-24,4223,2192,2323,5822,318,71
2020-05-25,4266,2218,2447,5960,320,72
2020-05-26,4296,2248,2516,6100,324,73
2020-05-27,4345,2283,2574,6242,329,74
2020-05-28,4405,2319,2628,6386,336,75
2020-05-29,4467,2359,2683,6532,343,76
2020-05-30,4503,2405,2749,6681,350,77
2020-05-31,4543,2456,2805,6833,356,78
2020-06-01,4618,2500,2858,6988,361,79
2020-06-02,4720,2548,2900,7146,368,80
2020-06-03,4844,2599,2953,7307,375,81
2020-06-04,4978,2651,3029,7471,381,82
2020-06-05,5110,2707,3111,7638,387,83
2020-06-06,5211,2768,3202,7809,391,84
2020-06-07,5272,2833,3266,7983,396,85
2020-06-08,5311,2884,3324,8162,400,86
2020-06-09,5273,2929,3462,8344,404,87
2020-06-10,5199,2970,3628,8529,413,88
2020-06-11,5115,3004,3844,8716,422,89
2020-06-12,5107,3034,3968,8905,429,90
2020-06-13,5134,3063,4057,9096,432,91
2020-06-14,5208,3090,4086,9289,435,92
2020-06-15,5278,3119,4115,9484,440,93
2020-06-16,5338,3149,4163,9681,446,94
2020-06-17,5357,3182,4242,9880,451,95
2020-06-18,5367,3216,4335,10081,457,96
2020-06-19,5385,3256,4434,10284,462,97
2020-06-20,5397,3300,4554,10489,467,98
2020-06-21,5437,3347,4655,10697,471,99
2020-06-22,5493,3403,4732,10908,474,100
2020-06-23,5577,3465,4786,11123,477,101
2020-06-24,5660,3534,4866,11341,480,102
2020-06-25,5744,3602,4968,11564,484,103
2020-06-26,5858,3678,5060,11791,488,104
2020-06-27,5973,3758,5149,12023,490,105
2020-06-28,6090,3839,5221,12260,492,106
2020-06-29,6215,3938,5270,12502,494,108
2020-06-30,6322,4049,5317,12750,496,110
2020-07-01,6413,4165,5401,13005,500,112
2020-07-02,6509,4282,5511,13268,504,114
2020-07-03,6630,4407,5647,13538,509,116
2020-07-04,6760,4548,5758,13816,513,118
2020-07-05,6926,4682,5835,14103,514,120
2020-07-06,7111,4769,5869,14398,516,122
2020-07-07,7314,4846,5916,14699,520,124
2020-07-08,7493,4914,5979,15004,526,126
2020-07-09,7688,4978,6051,15314,533,128
2020-07-10,7870,5040,6116,15628,538,130
2020-07-11,8051,5103,6190,15946,542,132
2020-07-12,8227,5159,6258,16268,545,134
2020-07-13,8411,5225,6318,16593,548,136
2020-07-14,8625,5294,6371,16922,552,138
2020-07-15,8846,5364,6429,17256,556,140
2020-07-16,9083,5433,6501,17594,561,142
2020-07-17,9302,5505,6576,17937,565,144
2020-07-18,9497,5591,6656,18284,568,146
2020-07-19,9684,5676,6718,18636,572,148
2020-07-20,9884,5769,6771,18994,579,150
2020-07-21,10119,5874,6816,19358,585,152
2020-07-22,10359,5986,6886,19728,591,154
2020-07-23,10593,6103,6966,20105,596,156
2020-07-24,10812,6230,7062,20490,601,158
2020-07-25,11001,6373,7160,20883,607,160
2020-07-26,11240,6526,7257,21285,613,163
2020-07-27,11468,6688,7358,21696,619,166
2020-07-28,11696,6864,7488,22118,625,169
2020-07-29,11743,7041,7731,22551,631,172
2020-07-30,11781,7226,7957,22995,636,175
2020-07-31,11834,7423,8118,23451,642,178
2020-08-01,11967,7644,8188,23919,649,181
2020-08-02,12071,7880,8256,24401,653,184
2020-08-03,12143,8033,8364,24898,655,187
2020-08-04,12188,8166,8497,25404,660,190
2020-08-05,12237,8287,8658,25919,664,193
2020-08-06,12277,8405,8821,26441,670,196
2020-08-07,12295,8516,8981,26971,675,199
2020-08-08,12325,8624,9126,27508,680,202
2020-08-09,12357,8740,9249,28052,685,205
2020-08-10,12442,8873,9336,28603,689,208
2020-08-11,12489,8999,9453,29162,692,211
2020-08-12,12526,9123,9594,29729,695,215
2020-08-13,12511,9249,9778,30304,698,219
2020-08-14,12478,9387,9968,30887,703,223
2020-08-15,12397,9548,10184,31479,709,227
2020-08-16,12338,9710,10351,32081,714,231
2020-08-17,12286,9888,10491,32693,718,235
2020-08-18,12200,10069,10686,33316,723,239
2020-08-19,12096,10254,10935,33951,728,243
2020-08-20,12025,10447,11172,34597,734,247
2020-08-21,12094,10653,11284,35256,738,251
2020-08-22,12162,10883,11360,35928,742,255
2020-08-23,12232,11151,11436,36614,745,259
2020-08-24,12211,11411,11555,37317,748,263
2020-08-25,12169,11671,11705,38036,752,267
2020-08-26,12072,11940,11923,38772,757,272
2020-08-27,11954,12211,12182,39525,762,277
2020-08-28,11841,12491,12439,40295,766,282
2020-08-29,11751,12806,12648,41082,768,287
2020-08-30,11695,13176,12804,41889,772,292
2020-08-31,11690,13378,12897,42720,778,297
2020-09-01,11707,13538,12982,43563,785,302
2020-09-02,11768,13663,13071,44416,789,307
2020-09-03,11806,13773,13178,45277,791,312
2020-09-04,11834,13869,13291,46145,795,317
2020-09-05,11835,13962,13385,47019,799,322
2020-09-06,11828,14051,13467,47899,804,327
2020-09-07,11805,14182,13531,48785,808,332
2020-09-08,11774,14309,13611,49679,812,337
2020-09-09,11734,14445,13744,50581,814,343
2020-09-10,11689,14577,13916,51492,815,349
2020-09-11,11625,14711,14108,52411,818,355
2020-09-12,11576,14862,14264,53338,821,361
2020-09-13,11570,15023,14359,54275,825,367
2020-09-14,11590,15233,14424,55222,828,373
2020-09-15,11602,15460,14503,56182,830,379
2020-09-16,11574,15700,14648,57157,832,385
2020-09-17,11500,15959,14860,58147,836,391
2020-09-18,11444,16213,15068,59153,841,397
2020-09-19,11401,16507,15234,60175,845,403
2020-09-20,11406,16855,15336,61216,849,409
2020-09-21,11409,17219,15424,62279,851,415
2020-09-22,11461,17588,15505,63365,854,422
2020-09-23,11553,17957,15591,64474,856,429
2020-09-24,11679,18344,15693,65606,860,436
2020-09-25,11764,18753,15838,66762,865,443
2020-09-26,11787,19236,16018,67944,869,450
2020-09-27,11791,19813,16177,69157,872,457
2020-09-28,11811,20281,16311,70406,873,465
2020-09-29,11888,20680,16429,71685,875,473
2020-09-30,11987,21027,16552,72989,878,481
2020-10-01,12096,21343,16720,74315,882,489
2020-10-02,12215,21649,16884,75660,886,497
2020-10-03,12305,21944,17063,77025,889,505
2020-10-04,12398,22253,17178,78408,892,513
2020-10-05,12521,22483,17270,79811,894,522
