Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Arizona,834,4370,17353,237.92654667024425,2031.0,05-27-2020,7278717,12149
Arizona,860,4454,17889,245.6064715800876,2848.0,05-28-2020,7278717,12575
Arizona,883,4553,18535,253.78098914959875,2911.0,05-29-2020,7278717,13099
Arizona,899,4656,19222,264.57959555234805,2980.0,05-30-2020,7278717,13667
Arizona,909,4762,19774,273.8944239760936,2998.0,05-31-2020,7278717,14103
Arizona,922,4865,20443,276.5459901793132,3018.0,06-01-2020,7278717,14656
Arizona,948,4970,21249,292.139397643843,3057.0,06-02-2020,7278717,15331
Arizona,975,5071,22168,307.14204165376947,3129.0,06-03-2020,7278717,16122
Arizona,999,5182,23227,314.42354469888033,3195.0,06-04-2020,7278717,17046
Arizona,1019,5289,24258,335.7597224895541,3265.0,06-05-2020,7278717,17950
Arizona,1036,5404,25626,349.6632717002186,3320.0,06-06-2020,7278717,19186
Arizona,1049,5518,26706,370.7933692160308,3352.0,06-07-2020,7278717,20139
Arizona,1060,5640,27654,380.2593231746749,3377.0,06-08-2020,7278717,20954
Arizona,1076,5751,28608,388.749830498974,3406.0,06-09-2020,7278717,21781
Arizona,1104,5903,29805,410.12722434462006,3476.0,06-10-2020,7278717,22798
Arizona,1130,6051,31386,429.56746360656695,3531.0,06-11-2020,7278717,24205
Arizona,1160,6170,32988,453.9124134102205,3622.0,06-12-2020,7278717,25658
Arizona,1178,6250,34468,476.18282178026703,3692.0,06-13-2020,7278717,27040
Arizona,1194,6334,35736,490.55348628061785,3726.0,06-14-2020,7278717,28208
Arizona,1207,6464,37245,506.18810980012,3750.0,06-15-2020,7278717,29574
Arizona,1226,6591,38988,538.3503713635247,3808.0,06-16-2020,7278717,31171
Arizona,1253,6725,41189,562.4205474673627,3861.0,06-17-2020,7278717,33211
Arizona,1284,6865,43764,596.8771694242268,3956.0,06-18-2020,7278717,35615
Arizona,1316,7025,46827,644.4817129172627,4049.0,06-19-2020,7278717,38486
Arizona,1338,7200,49876,688.6790625325865,4140.0,06-20-2020,7278717,41338
Arizona,1348,7388,52439,722.5311823498564,4161.0,06-21-2020,7278717,43703
Arizona,1365,7571,55189,750.118461811333,4185.0,06-22-2020,7278717,46253
Arizona,1404,7754,57722,802.0369523914723,4255.0,06-23-2020,7278717,48564
Arizona,1452,7940,60616,826.9314495947568,4313.0,06-24-2020,7278717,51224
Arizona,1499,8154,63376,869.3977249012429,4406.0,06-25-2020,7278717,53723
Arizona,1537,8395,66688,915.8070028000814,4514.0,06-26-2020,7278717,56756
Arizona,1570,8658,70234,963.4115462931172,4595.0,06-27-2020,7278717,60006
Arizona,1590,8921,72863,1015.5635945181,4617.0,06-28-2020,7278717,62352
Arizona,1612,9172,75897,1024.1502726373344,4634.0,06-29-2020,7278717,65113
Arizona,1656,9435,79292,1088.4885344491345,4736.0,06-30-2020,7278717,68201
Arizona,1711,9754,83592,1155.492101149145,4837.0,07-01-2020,7278717,72127
Arizona,1762,10110,87807,1201.379309018334,4916.0,07-02-2020,7278717,75935
Arizona,1793,10506,91294,1262.2004674724956,5018.0,07-03-2020,7278717,78995
Arizona,1813,10914,94847,1299.2262235226349,5068.0,07-04-2020,7278717,82120
Arizona,1823,11366,98041,1347.8062136500157,5161.0,07-05-2020,7278717,84852
Arizona,1860,11819,101550,1393.8582857390938,5188.0,07-06-2020,7278717,87871
Arizona,1906,12299,105054,1443.8533604205247,5272.0,07-07-2020,7278717,90849
Arizona,1976,12801,108793,1492.2135315880532,5387.0,07-08-2020,7278717,94016
Arizona,2027,13332,112725,1547.951376595628,5526.0,07-09-2020,7278717,97366
Arizona,2090,13862,116497,1605.94236594169,5659.0,07-10-2020,7278717,100545
Arizona,2156,14358,119763,1647.6804909436648,5750.0,07-11-2020,7278717,103249
Arizona,2211,14825,122073,1682.5355347652614,5795.0,07-12-2020,7278717,105037
Arizona,2273,15253,124796,1701.1789302977434,5839.0,07-13-2020,7278717,107270
Arizona,2339,15695,127758,1759.8843312633255,5942.0,07-14-2020,7278717,109724
Arizona,2421,16172,131354,1804.6312282782803,6103.0,07-15-2020,7278717,112761
Arizona,2503,16674,134830,1849.4056026632163,6296.0,07-16-2020,7278717,115653
Arizona,2601,17176,138133,1903.123860977148,6402.0,07-17-2020,7278717,118356
Arizona,2691,17664,141137,1940.795335221853,6567.0,07-18-2020,7278717,120782
Arizona,2758,18109,143357,1973.204893115092,6632.0,07-19-2020,7278717,122490
Arizona,2821,18510,145830,1994.62350301571,6698.0,07-20-2020,7278717,124499
Arizona,2892,18891,148158,2042.7089004834231,6894.0,07-21-2020,7278717,126375
Arizona,2985,19297,150745,2069.169607775656,7047.0,07-22-2020,7278717,128463
Arizona,3060,19733,153284,2101.249437229116,7236.0,07-23-2020,7278717,130491
Arizona,3164,20158,156428,2147.370202743148,7461.0,07-24-2020,7278717,133106
Arizona,3244,20571,159452,2198.7528846086475,7627.0,07-25-2020,7278717,135637
Arizona,3298,20955,161960,2225.8593100954467,7706.0,07-26-2020,7278717,137707
Arizona,3339,21308,163925,2250.7675459837224,7751.0,07-27-2020,7278717,139278
Arizona,3388,21647,166011,2279.714955259285,9394.0,07-28-2020,7278717,140976
Arizona,3496,21992,168335,2311.8497394527085,10060.0,07-29-2020,7278717,142847
Arizona,3591,22355,171027,2346.539919054416,11172.0,07-30-2020,7278717,145081
Arizona,3689,22712,173936,2390.6685752447856,11260.0,07-31-2020,7278717,147535
Arizona,3735,23063,176493,2431.774720737185,11346.0,08-01-2020,7278717,149695
Arizona,3763,23393,178322,2451.9018942486705,11371.0,08-02-2020,7278717,151166
Arizona,3796,23686,179489,2466.0527397891688,11400.0,08-03-2020,7278717,152007
Arizona,3852,23956,180735,2479.90133425987,13294.0,08-04-2020,7278717,152927
Arizona,3926,24232,182121,2503.2296213742065,13559.0,08-05-2020,7278717,153963
Arizona,4005,24522,183637,2523.191930665803,14068.0,08-06-2020,7278717,155110
Arizona,4073,24836,184938,2542.384873597916,19241.0,08-07-2020,7278717,156029
Arizona,4122,25168,186027,2556.8654475781927,19244.0,08-08-2020,7278717,156737
Arizona,4147,25512,186851,2568.0762145306653,19268.0,08-09-2020,7278717,157192
Arizona,4167,25825,187727,2576.31942552513,19277.0,08-10-2020,7278717,157735
Arizona,4233,26122,188567,2592.9981891039315,19292.0,08-11-2020,7278717,158212
Arizona,4273,26260,189090,2602.697700707419,19821.0,08-12-2020,7278717,158557
