Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Virginia,2397,13908,108240,1268.6047561958446,15163.0,08-18-2020,8535519,91935
Virginia,2411,13996,109060,1277.239263365239,15232.0,08-19-2020,8535519,92653
Virginia,2424,14109,109918,1287.314807687734,15357.0,08-20-2020,8535519,93385
Virginia,2435,14231,110936,1298.7728104172693,15482.0,08-21-2020,8535519,94270
Virginia,2448,14348,111963,1313.0074457100968,15507.0,08-22-2020,8535519,95167
Virginia,2460,14426,112885,1323.4110310105336,15598.0,08-23-2020,8535519,95999
Virginia,2477,14502,113736,1331.1785727382248,15609.0,08-24-2020,8535519,96757
Virginia,2493,14581,114565,1342.9294691980651,15755.0,08-25-2020,8535519,97491
Virginia,2512,14675,115547,1352.5598150504966,15852.0,08-26-2020,8535519,98360
Virginia,2530,14770,116536,1365.693169917377,15938.0,08-27-2020,8535519,99236
Virginia,2548,14862,117656,1377.678381361461,0.0,08-28-2020,8535519,100246
Virginia,2562,14940,118716,1391.9364481527134,0.0,08-29-2020,8535519,101214
Virginia,2572,15013,119716,1402.9258209137604,0.0,08-30-2020,8535519,102131
Virginia,2587,15094,120652,1412.849060496497,0.0,08-31-2020,8535519,102971
Virginia,2611,15201,121575,1424.810840442157,0.0,09-01-2020,8535519,103763
Virginia,2635,15304,122590,1435.390161980777,0.0,09-02-2020,8535519,104651
Virginia,2651,15402,123631,1448.500085349233,0.0,09-03-2020,8535519,105578
Virginia,2663,15507,124700,1461.3991252318692,0.0,09-04-2020,8535519,106530
Virginia,2672,15603,125797,1472.9860012027389,0.0,09-05-2020,8535519,107522
Virginia,2679,15687,126741,1487.0331845081712,0.0,09-06-2020,8535519,108375
Virginia,2682,15731,127634,1494.5898427500424,0.0,09-07-2020,8535519,109221
Virginia,2689,15826,128422,1504.3842090914447,0.0,09-08-2020,8535519,109907
Virginia,2697,15932,129407,1514.7174998966086,0.0,09-09-2020,8535519,110778
Virginia,2705,16057,130484,1529.1981659228925,0.0,09-10-2020,8535519,111722
Virginia,2713,16160,131677,1542.2612262944997,0.0,09-11-2020,8535519,112804
Virginia,2719,16243,132774,1556.6481663270856,0.0,09-12-2020,8535519,113812
Virginia,2729,16315,133751,1567.7312650818303,0.0,09-13-2020,8535519,114707
Virginia,2768,16373,134633,1576.600087235469,0.0,09-14-2020,8535519,115492
Virginia,2822,16448,135481,1587.6480387425768,0.0,09-15-2020,8535519,116211
Virginia,2881,16552,136444,1597.5478468268889,0.0,09-16-2020,8535519,117011
Virginia,2917,16656,137507,1610.4468867095252,0.0,09-17-2020,8535519,117934
Virginia,2953,16760,138605,1624.9978472310822,0.0,09-18-2020,8535519,118892
Virginia,2984,16830,139622,1636.1629562303124,0.0,09-19-2020,8535519,119808
Virginia,3008,16877,140434,1646.1916375559588,0.0,09-20-2020,8535519,120549
Virginia,3032,16920,141219,1653.5374123120105,0.0,09-21-2020,8535519,121267
Virginia,3056,16973,141912,1663.7535456250523,0.0,09-22-2020,8535519,121883
Virginia,3087,17038,142697,1670.5486801681304,0.0,09-23-2020,8535519,122572
Virginia,3112,17107,143505,1681.116285957538,0.0,09-24-2020,8535519,123286
Virginia,3131,17179,144444,1692.140805966222,0.0,09-25-2020,8535519,124134
Virginia,3146,17294,145328,1703.5636614481205,0.0,09-26-2020,8535519,124888
Virginia,3158,17393,146048,1712.1864528683025,0.0,09-27-2020,8535519,125497
Virginia,3172,17500,146751,1717.446824264582,0.0,09-28-2020,8535519,126079
Virginia,3189,17564,147460,1728.260460787446,0.0,09-29-2020,8535519,126707
Virginia,3207,17640,148169,1737.1058514426595,0.0,09-30-2020,8535519,127322
Virginia,3228,17699,148893,1742.3779385881514,0.0,10-01-2020,8535519,127966
Virginia,3249,17758,149737,1753.6953523271402,0.0,10-02-2020,8535519,128730
Virginia,3264,17803,150786,1766.7701284479597,0.0,10-03-2020,8535519,129719
Virginia,3273,17850,151743,1779.270832857381,0.0,10-04-2020,8535519,130620
Virginia,3280,17951,152536,1787.319552566165,0.0,10-05-2020,8535519,131305
Virginia,3290,18064,153143,1794.6418958237923,0.0,10-06-2020,8535519,131789
Virginia,3307,18193,154136,1800.605212172804,0.0,10-07-2020,8535519,132636
Virginia,3325,18267,155291,1822.209053720108,0.0,10-08-2020,8535519,133699
Virginia,3342,18353,156696,1835.2603983425024,0.0,10-09-2020,8535519,135001
Virginia,3352,18425,157756,1849.9753793530303,0.0,10-10-2020,8535519,135979
Virginia,3357,18492,158730,1859.476851964128,0.0,10-11-2020,8535519,136881
Virginia,3363,18562,159697,1869.4821017913496,0.0,10-12-2020,8535519,137772
Virginia,3371,18647,160661,1883.9510520684207,0.0,10-13-2020,8535519,138643
Virginia,3380,18745,161785,1893.3822301842447,0.0,10-14-2020,8535519,139660
Virginia,3392,18829,162891,1908.975892385689,0.0,10-15-2020,8535519,140670
Virginia,3406,18912,164101,1922.8356237037256,0.0,10-16-2020,8535519,141783
Virginia,3421,18980,165166,1935.8869683261205,0.0,10-17-2020,8535519,142765
Virginia,3437,19042,166068,1946.431142617104,0.0,10-18-2020,8535519,143589
Virginia,3458,19100,166906,1954.5150095735244,0.0,10-19-2020,8535519,144348
Virginia,3485,19164,167784,1965.3637933440248,0.0,10-20-2020,8535519,145135
Virginia,3508,19239,168876,1977.2904260420485,0.0,10-21-2020,8535519,146129
Virginia,3526,19317,170053,1992.895803992704,0.0,10-22-2020,8535519,147210
Virginia,3547,19394,171253,2006.7203880631043,0.0,10-23-2020,8535519,148312
Virginia,3565,19460,172342,2019.467123205982,0.0,10-24-2020,8535519,149317
Virginia,3579,19519,173339,2031.1711566689733,0.0,10-25-2020,8535519,150241
Virginia,3586,19601,174351,2041.7621939568053,0.0,10-26-2020,8535519,151164
Virginia,3599,19690,175479,2055.0478535634447,0.0,10-27-2020,8535519,152190
Virginia,3617,19773,176782,2070.805536253859,0.0,10-28-2020,8535519,153392
Virginia,3631,19849,178192,2087.547341878098,0.0,10-29-2020,8535519,154712
Virginia,3644,19923,179670,2104.6054727310666,0.0,10-30-2020,8535519,156103
Virginia,3650,19993,181073,2122.7765997591946,0.0,10-31-2020,8535519,157430
Virginia,3655,20058,182333,2136.8589303122635,0.0,11-01-2020,8535519,158620
Virginia,3659,20158,183496,2148.8792890039845,0.0,11-02-2020,8535519,159679
Virginia,3667,20267,184644,2163.6528487605733,0.0,11-03-2020,8535519,160710
Virginia,3677,20655,185905,2177.207970599093,0.0,11-04-2020,8535519,161573
Virginia,3682,21009,187269,2193.211684022964,0.0,11-05-2020,8535519,162578
Virginia,3691,21365,188948,2211.581978787699,0.0,11-06-2020,8535519,163892
Virginia,3697,21433,190606,2236.220199380963,0.0,11-07-2020,8535519,165476
Virginia,3708,21517,192175,2251.4741048552523,0.0,11-08-2020,8535519,166950
Virginia,3715,21609,193521,2266.7280103295416,0.0,11-09-2020,8535519,168197
Virginia,3726,21732,194965,2283.5401104490543,0.0,11-10-2020,8535519,169507
Virginia,3741,21860,196481,2302.215014693307,0.0,11-11-2020,8535519,170880
Virginia,3761,21986,197931,2320.034669245069,0.0,11-12-2020,8535519,172184
Virginia,3780,22096,199362,2334.5036195221405,0.0,11-13-2020,8535519,173486
Virginia,3794,22179,200673,2352.5107260612976,0.0,11-14-2020,8535519,174700
Virginia,3801,22268,202465,2366.112710896666,0.0,11-15-2020,8535519,176396
Virginia,3813,22360,204453,2397.4757715377355,0.0,11-16-2020,8535519,178280
Virginia,3833,22474,206744,2422.371738613668,0.0,11-17-2020,8535519,180437
Virginia,3863,22639,208794,2446.6350552321423,0.0,11-18-2020,8535519,182292
Virginia,3889,22799,210983,2469.5276291927885,0.0,11-19-2020,8535519,184295
Virginia,3916,22952,213265,2499.3324951886348,0.0,11-20-2020,8535519,186397
Virginia,3931,23044,215602,2526.841074338889,0.0,11-21-2020,8535519,188627
Virginia,3941,23146,218171,2551.6433154211245,0.0,11-22-2020,8535519,191084
Virginia,3954,23294,220805,2589.625774367089,0.0,11-23-2020,8535519,193557
Virginia,3976,23458,223640,2619.430640362936,0.0,11-24-2020,8535519,196206
Virginia,4005,23624,226260,2651.274046721705,0.0,11-25-2020,8535519,198631
Virginia,4027,23744,228548,2681.734994673435,0.0,11-26-2020,8535519,200777
Virginia,4042,23854,230987,2699.8241114570774,0.0,11-27-2020,8535519,203091
Virginia,4052,23959,233334,2736.9981837074,0.0,11-28-2020,8535519,205323
Virginia,4058,24072,235798,2764.237300625773,0.0,11-29-2020,8535519,207668
Virginia,4071,24218,237946,2786.415213884475,0.0,11-30-2020,8535519,209657
Virginia,4089,24404,240126,2812.517903129265,0.0,12-01-2020,8535519,211633
Virginia,4117,24598,242348,2840.834868975161,0.0,12-02-2020,8535519,213633
Virginia,4140,24800,244787,2864.5358296314494,0.0,12-03-2020,8535519,215847
Virginia,4168,24965,247685,2898.24204011496,0.0,12-04-2020,8535519,218552
Virginia,4185,25116,251202,2942.6798768768485,0.0,12-05-2020,8535519,221901
Virginia,4201,25250,255032,2988.136983820199,0.0,12-06-2020,8535519,225581
Virginia,4222,25279,258884,3032.8559985631805,0.0,12-07-2020,8535519,229383
Virginia,4249,25488,262909,3078.078790522287,0.0,12-08-2020,8535519,233172
Virginia,4292,25693,266967,3129.604655557559,0.0,12-09-2020,8535519,236982
Virginia,4328,26022,270869,3175.4718137233367,0.0,12-10-2020,8535519,240519
Virginia,4371,26213,274698,3215.2467822987683,0.0,12-11-2020,8535519,244114
Virginia,4396,26375,278320,3264.183466758144,0.0,12-12-2020,8535519,247549
Virginia,4411,26518,281891,3302.7751446631423,0.0,12-13-2020,8535519,250962
Virginia,4431,26683,285122,3340.7341721106823,0.0,12-14-2020,8535519,254008
Virginia,4464,26869,288566,3377.7559396212464,0.0,12-15-2020,8535519,257233
Virginia,4510,27098,292214,3423.810549774419,0.0,12-16-2020,8535519,260606
Virginia,4553,27279,295907,3468.95133148904,0.0,12-17-2020,8535519,264075
Virginia,4598,27470,299484,3507.554725143252,0.0,12-18-2020,8535519,267416
Virginia,4630,27628,303069,3549.5439703197894,0.0,12-19-2020,8535519,270811
Virginia,4649,27766,306903,3594.954214266292,0.0,12-20-2020,8535519,274488
Virginia,4669,27947,310739,3642.309272582019,0.0,12-21-2020,8535519,278123
Virginia,4706,28130,314834,3684.3805280030415,0.0,12-22-2020,8535519,281998
Virginia,4752,28481,319176,3738.882193338214,0.0,12-23-2020,8535519,285943
Virginia,4790,28800,323680,3794.9069060709726,0.0,12-24-2020,8535519,290090
Virginia,4817,29205,327161,3842.683731358339,0.0,12-25-2020,8535519,293139
Virginia,4838,29445,330382,3861.24147811047,0.0,12-26-2020,8535519,296099
Virginia,4851,29662,333109,3908.092759210073,0.0,12-27-2020,8535519,298596
Virginia,4878,29858,336682,3938.54199141259,0.0,12-28-2020,8535519,301946
Virginia,4921,30119,340272,3986.834309665294,0.0,12-29-2020,8535519,305232
Virginia,4978,30428,344742,4034.259662476295,0.0,12-30-2020,8535519,309336
Virginia,5008,30575,346964,4095.63847259903,0.0,12-31-2020,8535519,311381
