date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7795,2287,2824,344,358
2020-04-14,8080,8052,2666,3185,377,372
2020-04-15,8262,8337,3135,3564,412,387
2020-04-16,8330,8630,3672,3962,450,403
2020-04-17,8292,8929,4224,4380,482,419
2020-04-18,8130,9231,4776,4819,509,436
2020-04-19,8122,9537,5282,5280,530,453
2020-04-20,8160,9847,5842,5763,554,471
2020-04-21,8258,10169,6511,6269,578,489
2020-04-22,8245,10503,7284,6799,612,508
2020-04-23,8141,10848,8174,7353,641,527
2020-04-24,7995,11198,9055,7933,668,547
2020-04-25,7656,11551,9968,8540,685,568
2020-04-26,7752,11907,10639,9175,703,589
2020-04-27,7958,12251,11239,9838,732,611
2020-04-28,8255,12544,12090,10528,767,634
2020-04-29,8332,12823,13074,11244,811,657
2020-04-30,8801,13097,13852,11985,849,681
2020-05-01,9260,13373,14378,12751,897,705
2020-05-02,9533,13655,14852,13542,937,730
2020-05-03,9512,13935,15508,14359,974,755
2020-05-04,9599,14243,16141,15203,996,781
2020-05-05,9927,14604,16834,16075,1019,807
2020-05-06,10325,14975,17617,16979,1044,834
2020-05-07,10878,15354,18419,17916,1075,861
2020-05-08,11514,15737,19259,18887,1109,889
2020-05-09,11779,16131,20120,19893,1145,918
2020-05-10,11588,16548,21259,20935,1177,947
2020-05-11,11393,16950,22385,22014,1209,977
2020-05-12,11609,17279,23218,23131,1237,1008
2020-05-13,11957,17583,23841,24280,1278,1039
2020-05-14,12018,17874,24486,25461,1323,1071
2020-05-15,11988,18162,25514,26672,1373,1103
2020-05-16,11935,18455,26541,27914,1409,1136
2020-05-17,12079,18766,27514,29188,1434,1169
2020-05-18,12178,19072,28433,30495,1458,1203
2020-05-19,12294,19308,29504,31834,1487,1237
2020-05-20,12416,19522,30454,33202,1520,1272
2020-05-21,12735,19724,31076,34596,1545,1307
2020-05-22,12935,19926,31574,36016,1561,1342
2020-05-23,12820,20137,32295,37462,1583,1378
2020-05-24,12014,20380,33651,38935,1605,1414
2020-05-25,11470,20650,35017,40437,1627,1450
2020-05-26,10963,20933,36431,41970,1647,1487
2020-05-27,10814,21210,37635,43536,1670,1524
2020-05-28,10229,21480,39258,45134,1694,1562
2020-05-29,9654,21756,40857,46763,1720,1600
2020-05-30,9284,22052,42030,48425,1743,1638
2020-05-31,9446,22391,42728,50121,1765,1677
2020-06-01,9881,22836,43426,51854,1784,1716
2020-06-02,10034,23461,44571,53633,1808,1756
2020-06-03,12386,24110,45724,55472,1841,1797
2020-06-04,15230,24775,46840,57373,1871,1839
2020-06-05,18192,25443,47853,59338,1900,1882
2020-06-06,18448,26143,49069,61368,1921,1926
2020-06-07,18293,26921,50161,63466,1937,1971
2020-06-08,19431,27731,50909,65638,1950,2018
2020-06-09,21554,28446,51576,67888,1970,2066
2020-06-10,23433,29099,52561,70208,1996,2115
2020-06-11,24473,29734,53934,72594,2024,2165
2020-06-12,24905,30370,55296,75044,2050,2216
2020-06-13,25162,31082,56711,77559,2072,2268
2020-06-14,26077,31964,57988,80146,2092,2321
2020-06-15,27826,32955,59370,82819,2122,2375
2020-06-16,30514,33739,60712,85587,2159,2431
2020-06-17,32561,34373,62287,88434,2198,2488
2020-06-18,34594,34950,63836,91347,2231,2546
2020-06-19,36556,35558,65412,94322,2262,2605
2020-06-20,38432,36262,66974,97361,2286,2664
2020-06-21,40494,37169,68261,100473,2309,2724
2020-06-22,43446,38154,69467,103676,2330,2786
2020-06-23,47218,38764,70934,106976,2360,2849
2020-06-24,50962,39228,72702,110342,2398,2913
2020-06-25,55537,39626,74558,113761,2440,2978
2020-06-26,59940,40052,76342,117227,2482,3043
2020-06-27,64531,40574,78168,120742,2518,3108
2020-06-28,69048,41289,79852,124315,2550,3174
2020-06-29,73816,42242,82042,127963,2578,3241
2020-06-30,78855,43233,84569,131708,2616,3309
2020-07-01,82345,44133,87698,135553,2662,3379
2020-07-02,85823,44990,90616,139490,2715,3450
2020-07-03,87947,45938,93907,143516,2762,3522
2020-07-04,90608,47194,97281,147638,2805,3595
2020-07-05,93564,48801,100685,151885,2847,3670
2020-07-06,97541,50606,104370,156289,2910,3747
2020-07-07,102141,52575,108517,160868,2989,3827
2020-07-08,106832,54203,113365,165638,3100,3909
2020-07-09,112219,55562,118202,170569,3197,3994
2020-07-10,116554,56860,123067,175636,3293,4080
2020-07-11,119727,58308,127838,180834,3371,4168
2020-07-12,123368,60162,132312,186177,3454,4258
2020-07-13,127112,62637,137151,191703,3540,4351
2020-07-14,131254,65479,142697,197469,3646,4447
2020-07-15,133639,67936,149203,203510,3779,4547
2020-07-16,134936,70154,155801,209791,3936,4650
2020-07-17,136278,72343,162569,216291,4088,4756
2020-07-18,137912,74786,168236,223007,4210,4865
2020-07-19,141193,77744,173462,229963,4319,4977
2020-07-20,143895,80306,179112,237208,4416,5093
2020-07-21,145877,80639,186571,244706,4576,5212
2020-07-22,146488,80319,195223,252249,4750,5331
2020-07-23,146735,79651,203785,259775,4960,5449
2020-07-24,145599,78853,212517,267252,5137,5566
2020-07-25,140625,78014,223501,274666,5304,5681
2020-07-26,136375,77221,234245,282013,5636,5794
2020-07-27,136725,76724,241892,289297,5988,5906
2020-07-28,140705,76711,246748,296546,6370,6016
2020-07-29,143721,76798,252112,303804,6609,6126
2020-07-30,142056,76949,261693,311081,6829,6235
2020-07-31,136306,77223,274582,318383,7057,6344
2020-08-01,129836,77753,286875,325721,7208,6453
2020-08-02,126325,78724,294952,333119,7370,6562
2020-08-03,129802,79552,300368,340619,7522,6672
2020-08-04,134084,79277,306445,348208,7784,6782
2020-08-05,137044,78695,315239,355780,8273,6892
2020-08-06,137115,77962,323708,363306,8777,7000
2020-08-07,140088,77184,331271,370770,9226,7107
2020-08-08,144633,76420,338285,378168,9421,7212
2020-08-09,151739,75732,344340,385501,9553,7315
2020-08-10,157236,76078,350996,392776,9615,7417
2020-08-11,160832,78334,358499,400092,9747,7519
2020-08-12,161276,80577,367142,407633,9926,7623
2020-08-13,163021,82854,375610,415397,10206,7730
2020-08-14,164679,85257,384247,423388,10449,7839
2020-08-15,165766,87944,392185,431619,10659,7951
2020-08-16,164908,91220,399551,440117,10786,8065
2020-08-17,163804,94759,407097,448939,10916,8183
2020-08-18,163485,97697,415468,458112,11089,8305
2020-08-19,161742,100080,424182,467577,11325,8430
2020-08-20,159929,102222,431823,477281,11572,8557
2020-08-21,157392,104360,438938,487200,11785,8686
2020-08-22,154846,106619,445543,497335,11955,8817
2020-08-23,152097,109133,451662,507697,12066,8950
2020-08-24,149694,111361,458502,518311,12181,9086
2020-08-25,147833,112475,465384,529149,12322,9223
2020-08-26,147193,113172,472574,540103,12511,9361
2020-08-27,147110,113790,478684,551133,12699,9499
2020-08-28,146022,114512,485517,562230,12872,9637
2020-08-29,142678,115408,492439,573405,12998,9775
2020-08-30,138409,116618,499979,584674,13081,9913
2020-08-31,134261,118234,507292,596068,13165,10052
2020-09-01,130620,119908,514815,607627,13288,10192
2020-09-02,127790,121321,521435,619356,13458,10333
2020-09-03,125749,122427,527223,631230,13627,10475
2020-09-04,124167,123594,532621,643218,13778,10617
2020-09-05,120071,125195,539638,655327,13892,10759
2020-09-06,115375,127659,546700,667599,13981,10902
2020-09-07,112870,130732,551742,680119,14057,11047
2020-09-08,112549,133789,555237,692946,14149,11195
2020-09-09,113224,136105,558805,706079,14231,11345
2020-09-10,110427,137523,565319,719446,14370,11497
2020-09-11,108811,138632,571631,732958,14503,11649
2020-09-12,109179,139699,577551,746585,14656,11801
2020-09-13,111676,140968,581872,760322,14733,11953
2020-09-14,114854,142325,584565,774190,14821,12106
2020-09-15,115781,143477,587553,788197,14929,12259
2020-09-16,116527,144364,590522,802322,15050,12412
2020-09-17,115902,145066,595438,816540,15161,12565
2020-09-18,115557,145852,600333,830832,15258,12718
2020-09-19,117246,146859,605131,845207,15337,12871
2020-09-20,119364,148231,608862,859686,15397,13023
2020-09-21,122064,149930,611654,874305,15461,13176
2020-09-22,123009,151422,614602,889096,15553,13329
2020-09-23,117572,152843,624706,904039,15677,13483
2020-09-24,111438,154450,635455,919127,15799,13637
2020-09-25,104627,156503,645964,934378,15914,13792
2020-09-26,103401,159320,649366,949836,15996,13947
2020-09-27,102879,163194,653121,965577,16065,14104
2020-09-28,103183,167087,656940,981705,16122,14264
2020-09-29,103840,168949,661109,998222,16202,14426
2020-09-30,104051,170183,664812,1014927,16300,14589
2020-10-01,104017,171400,668514,1031759,16424,14752
2020-10-02,103763,172976,672634,1048715,16535,14915
2020-10-03,102768,175050,676490,1065831,16623,15078
2020-10-04,101612,177609,680342,1083156,16700,15241
2020-10-05,101486,180459,683686,1100738,16784,15406
2020-10-06,101447,182632,687700,1118606,16892,15572
2020-10-07,101375,184579,691531,1136693,16998,15739
2020-10-08,100610,186809,695266,1154977,17099,15906
2020-10-09,100569,189588,698419,1173485,17187,16074
2020-10-10,100445,192856,701242,1192272,17250,16243
2020-10-11,101437,196536,703478,1211387,17296,16413
2020-10-12,102669,200317,705733,1230870,17350,16585
2020-10-13,104607,203737,708325,1250731,17427,16759
2020-10-14,105306,206915,711934,1270935,17526,16934
2020-10-15,106516,210171,715643,1291457,17620,17111
2020-10-16,106657,213923,719565,1312306,17704,17289
2020-10-17,108254,218542,722971,1333530,17759,17469
2020-10-18,109476,224517,726399,1355216,17793,17651
2020-10-19,111813,234534,729917,1377498,17827,17836
2020-10-20,112565,250084,734220,1400777,17890,18028
2020-10-21,112778,263154,739060,1425603,17958,18231
2020-10-22,113525,275333,743891,1451730,18040,18443
2020-10-23,113943,286717,748715,1479070,18136,18663
2020-10-24,114728,298627,752319,1507544,18235,18890
2020-10-25,115212,311706,755632,1537205,18310,19124
2020-10-26,116875,321151,758798,1568169,18359,19366
2020-10-27,121197,321665,763068,1600075,18428,19613
2020-10-28,125593,319379,767787,1632035,18521,19858
2020-10-29,129973,315716,772278,1663772,18630,20099
2020-10-30,130585,311670,777925,1695148,18737,20336
2020-10-31,130566,307895,783036,1726125,18823,20567
2020-11-01,132070,305041,786738,1756730,18931,20794
2020-11-02,134599,304178,789218,1787054,19041,21016
2020-11-03,137610,305293,792519,1817296,19167,21236
2020-11-04,139922,306822,797494,1847651,19286,21455
2020-11-05,142784,308543,802401,1878161,19402,21673
2020-11-06,144855,309964,806983,1908845,19518,21890
2020-11-07,146003,311600,812851,1939673,19600,22106
2020-11-08,149549,313988,817233,1970666,19670,22321
2020-11-09,153719,318905,822162,2001899,19753,22535
2020-11-10,159057,326796,826024,2033624,19866,22751
2020-11-11,161663,333138,832288,2066136,20051,22970
2020-11-12,163183,338208,840466,2099282,20185,23191
2020-11-13,160916,343164,850267,2132935,20328,23413
2020-11-14,157622,348559,861212,2167083,20400,23636
2020-11-15,155566,354398,869503,2201770,20489,23861
2020-11-16,157100,357920,876842,2237041,20562,24087
2020-11-17,161399,356574,882614,2272665,20674,24313
2020-11-18,167419,353341,889504,2308157,20840,24536
2020-11-19,174615,349529,895744,2343329,21034,24755
2020-11-20,181301,345909,902423,2378124,21221,24969
2020-11-21,186794,343153,908292,2412561,21369,25179
2020-11-22,194940,342399,913557,2446725,21469,25385
2020-11-23,203548,343312,919622,2480816,21578,25589
2020-11-24,212573,343956,926693,2515000,21710,25791
2020-11-25,215438,344829,935266,2549249,21887,25992
2020-11-26,220195,346577,941710,2583587,22023,26191
2020-11-27,227859,348883,946902,2618101,22141,26389
2020-11-28,239016,351388,950571,2652846,22219,26586
2020-11-29,247271,355459,955896,2687842,22312,26783
2020-11-30,252077,360714,964540,2723245,22417,26980
2020-12-01,253080,365170,977435,2759173,22601,27178
2020-12-02,254314,365559,990936,2795546,22823,27376
2020-12-03,255845,364349,1002997,2831960,23062,27572
2020-12-04,260762,361965,1012712,2868255,23268,27765
2020-12-05,265249,358772,1021904,2904313,23428,27955
2020-12-06,270231,355543,1030606,2940055,23539,28141
2020-12-07,273528,352726,1039979,2975476,23639,28324
2020-12-08,276466,350651,1050540,3010618,23803,28503
2020-12-09,278605,348529,1062464,3045554,24017,28679
2020-12-10,258016,346350,1098103,3080280,24252,28852
2020-12-11,237865,344185,1133296,3114790,24454,29023
2020-12-12,218491,342336,1167228,3149085,24615,29191
2020-12-13,225546,340954,1176660,3183197,24714,29356
2020-12-14,232972,338085,1188467,3217173,24819,29518
2020-12-15,235261,330782,1206634,3250864,24987,29677
2020-12-16,234915,322270,1226538,3283828,25219,29831
2020-12-17,239265,313329,1240518,3315944,25502,29979
2020-12-18,245120,304392,1250554,3347170,25762,30122
2020-12-19,252722,295714,1258445,3377506,25981,30259
