date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4302,207,254,122,136
2020-04-14,3401,4385,294,295,131,147
2020-04-15,3498,4468,364,337,141,158
2020-04-16,3547,4555,537,381,153,169
2020-04-17,3584,4647,740,427,166,181
2020-04-18,3627,4743,918,475,177,193
2020-04-19,3657,4843,1066,525,185,205
2020-04-20,3735,4946,1156,578,194,218
2020-04-21,3809,5054,1246,633,210,231
2020-04-22,4001,5166,1270,690,229,244
2020-04-23,4229,5282,1286,750,248,258
2020-04-24,4459,5401,1313,813,262,272
2020-04-25,4666,5524,1347,878,275,287
2020-04-26,4848,5650,1382,946,285,302
2020-04-27,5024,5778,1417,1017,297,318
2020-04-28,5212,5909,1447,1091,304,334
2020-04-29,5487,6044,1474,1169,312,351
2020-04-30,5787,6181,1500,1250,324,368
2020-05-01,6124,6321,1530,1334,342,386
2020-05-02,6399,6462,1563,1422,362,404
2020-05-03,6666,6607,1598,1513,378,423
2020-05-04,6934,6755,1633,1608,389,442
2020-05-05,7242,6906,1665,1707,405,462
2020-05-06,7534,7060,1695,1810,423,482
2020-05-07,7875,7217,1720,1917,464,503
2020-05-08,7927,7377,2051,2028,499,524
2020-05-09,7938,7540,2402,2143,528,546
2020-05-10,7848,7706,2770,2262,536,568
2020-05-11,8021,7871,2845,2386,546,591
2020-05-12,8299,8038,2913,2514,566,614
2020-05-13,8628,8207,2987,2647,593,638
2020-05-14,8997,8377,3066,2784,623,662
2020-05-15,9326,8550,3192,2926,651,687
2020-05-16,9606,8725,3317,3073,670,712
2020-05-17,9798,8902,3459,3225,682,738
2020-05-18,9982,9082,3571,3382,690,764
2020-05-19,10172,9267,3678,3544,713,791
2020-05-20,10426,9456,3779,3711,738,819
2020-05-21,10666,9650,3864,3883,762,847
2020-05-22,10943,9849,3951,4061,781,876
2020-05-23,11185,10053,4038,4244,795,905
2020-05-24,11406,10260,4123,4433,806,935
2020-05-25,11586,10464,4211,4628,808,965
2020-05-26,11815,10669,4287,4829,817,996
2020-05-27,12149,10876,4370,5035,834,1027
2020-05-28,12575,11086,4454,5247,860,1059
2020-05-29,13099,11297,4553,5465,883,1091
2020-05-30,13667,11509,4656,5689,899,1124
2020-05-31,14103,11723,4762,5920,909,1157
