date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7793,2287,2824,344,358
2020-04-14,8080,8049,2666,3185,377,372
2020-04-15,8262,8334,3135,3564,412,387
2020-04-16,8330,8632,3672,3962,450,402
2020-04-17,8292,8942,4224,4380,482,418
2020-04-18,8130,9260,4776,4820,509,435
2020-04-19,8122,9585,5282,5282,530,452
2020-04-20,8160,9912,5842,5767,554,470
2020-04-21,8258,10233,6511,6276,578,488
2020-04-22,8245,10564,7284,6809,612,507
2020-04-23,8141,10910,8174,7367,641,527
2020-04-24,7995,11267,9055,7951,668,547
2020-04-25,7656,11633,9968,8562,685,568
2020-04-26,7752,12008,10639,9201,703,590
2020-04-27,7958,12386,11239,9869,732,612
2020-04-28,8255,12757,12090,10567,767,635
2020-04-29,8332,13132,13074,11295,811,659
2020-04-30,8801,13513,13852,12053,849,683
2020-05-01,9260,13904,14378,12843,897,708
2020-05-02,9533,14305,14852,13665,937,734
2020-05-03,9512,14698,15508,14521,974,760
2020-05-04,9599,15089,16141,15411,996,787
2020-05-05,9927,15448,16834,16335,1019,815
2020-05-06,10325,15799,17617,17291,1044,843
2020-05-07,10878,16151,18419,18280,1075,872
2020-05-08,11514,16507,19259,19301,1109,902
2020-05-09,11779,16875,20120,20356,1145,932
2020-05-10,11588,17267,21259,21446,1177,963
2020-05-11,11393,17664,22385,22572,1209,995
2020-05-12,11609,18009,23218,23736,1237,1027
2020-05-13,11957,18332,23841,24934,1278,1060
2020-05-14,12018,18642,24486,26165,1323,1093
2020-05-15,11988,18945,25514,27429,1373,1127
2020-05-16,11935,19251,26541,28725,1409,1161
2020-05-17,12079,19571,27514,30054,1434,1196
2020-05-18,12178,19879,28433,31417,1458,1231
2020-05-19,12294,20124,29504,32813,1487,1267
2020-05-20,12416,20345,30454,34238,1520,1303
2020-05-21,12735,20551,31076,35691,1545,1340
2020-05-22,12935,20750,31574,37171,1561,1377
2020-05-23,12820,20948,32295,38677,1583,1414
2020-05-24,12014,21155,33651,40209,1605,1451
2020-05-25,11470,21431,35017,41768,1627,1489
2020-05-26,10963,21865,36431,43359,1647,1527
2020-05-27,10814,22318,37635,44994,1670,1566
2020-05-28,10229,22769,39258,46675,1694,1606
2020-05-29,9654,23230,40857,48402,1720,1646
2020-05-30,9284,23719,42030,50176,1743,1687
2020-05-31,9446,24265,42728,52000,1765,1729
2020-06-01,9881,24831,43426,53878,1784,1772
2020-06-02,10034,25347,44571,55812,1808,1816
2020-06-03,12386,25850,45724,57799,1841,1860
2020-06-04,15230,26360,46840,59837,1871,1905
2020-06-05,18192,26884,47853,61928,1900,1951
2020-06-06,18448,27453,49069,64073,1921,1998
2020-06-07,18293,28113,50161,66276,1937,2046
2020-06-08,19431,28815,50909,68545,1950,2095
2020-06-09,21554,29411,51576,70883,1970,2145
2020-06-10,23433,29958,52561,73282,1996,2196
2020-06-11,24473,30493,53934,75738,2024,2247
2020-06-12,24905,31035,55296,78251,2050,2299
2020-06-13,25162,31652,56711,80821,2072,2352
2020-06-14,26077,32429,57988,83455,2092,2406
2020-06-15,27826,33336,59370,86167,2122,2461
2020-06-16,30514,34105,60712,88967,2159,2517
2020-06-17,32561,34740,62287,91845,2198,2575
2020-06-18,34594,35319,63836,94789,2231,2633
2020-06-19,36556,35920,65412,97795,2262,2692
2020-06-20,38432,36597,66974,100865,2286,2752
2020-06-21,40494,37440,68261,104006,2309,2813
2020-06-22,43446,38401,69467,107232,2330,2875
2020-06-23,47218,39173,70934,110554,2360,2939
