date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2343,401,634,101,115
2020-04-14,2417,2232,602,846,110,123
2020-04-15,2434,2130,803,1048,120,131
2020-04-16,2459,2038,1003,1240,130,138
2020-04-17,2453,1956,1204,1424,140,145
2020-04-18,2458,1884,1405,1601,150,152
2020-04-19,2487,1822,1606,1771,160,159
2020-04-20,2524,1770,1806,1936,170,165
2020-04-21,2519,1728,2007,2096,181,171
2020-04-22,2521,1695,2208,2252,192,177
2020-04-23,2550,1671,2409,2405,201,183
2020-04-24,2616,1655,2609,2556,210,189
2020-04-25,2658,1647,2810,2705,219,195
2020-04-26,2671,1646,3011,2854,225,201
2020-04-27,2672,1652,3212,3003,231,207
2020-04-28,2683,1665,3413,3152,239,213
2020-04-29,2711,1684,3614,3302,250,219
2020-04-30,2785,1709,3816,3454,264,225
2020-05-01,2862,1739,4017,3608,277,231
2020-05-02,2891,1775,4219,3765,291,237
2020-05-03,2880,1816,4441,3925,301,243
2020-05-04,2876,1861,4684,4089,318,249
2020-05-05,2879,1911,4948,4257,342,255
2020-05-06,2857,1965,5212,4430,370,262
2020-05-07,2864,2024,5476,4607,393,269
2020-05-08,2903,2086,5740,4790,408,276
2020-05-09,2899,2152,6004,4978,420,283
2020-05-10,2842,2220,6247,5172,428,290
2020-05-11,2785,2291,6469,5372,440,298
2020-05-12,2767,2365,6671,5579,452,306
2020-05-13,2820,2442,6873,5793,467,314
2020-05-14,2904,2521,7075,6013,479,322
2020-05-15,3031,2603,7277,6241,494,331
2020-05-16,3086,2687,7479,6476,508,340
2020-05-17,3069,2773,7695,6719,519,349
2020-05-18,3017,2862,7926,6969,534,358
2020-05-19,2979,2954,8172,7227,550,368
2020-05-20,2978,3048,8418,7494,568,378
2020-05-21,3027,3145,8663,7769,581,388
2020-05-22,3111,3243,8909,8053,597,399
2020-05-23,3196,3340,9155,8346,612,410
2020-05-24,3212,3435,9404,8648,625,421
2020-05-25,3188,3535,9658,8958,637,433
2020-05-26,3177,3641,9915,9277,652,445
2020-05-27,3205,3754,10173,9606,671,457
2020-05-28,3282,3874,10430,9945,691,469
2020-05-29,3402,4001,10688,10295,708,482
2020-05-30,3514,4133,10945,10656,722,495
2020-05-31,3550,4271,11219,11029,732,509
2020-06-01,3516,4414,11510,11415,746,523
2020-06-02,3458,4563,11818,11814,762,538
2020-06-03,3401,4718,12125,12226,781,553
2020-06-04,3324,4879,12433,12652,793,568
2020-06-05,3247,5045,12740,13093,802,584
2020-06-06,3168,5214,13048,13549,810,600
2020-06-07,3191,5385,13347,14020,821,617
2020-06-08,3250,5561,13637,14506,833,634
2020-06-09,3354,5743,13918,15008,852,652
2020-06-10,3297,5930,14199,15527,867,670
2020-06-11,3327,6124,14480,16062,878,689
2020-06-12,3330,6323,14761,16615,883,709
2020-06-13,3389,6524,15042,17186,887,729
2020-06-14,3343,6721,15320,17775,891,750
2020-06-15,3325,6919,15597,18382,900,771
2020-06-16,3408,7123,15871,19007,918,793
2020-06-17,3395,7334,16145,19650,938,815
2020-06-18,3268,7551,16419,20312,954,838
2020-06-19,2986,7772,16693,20994,962,862
2020-06-20,2704,7992,16967,21696,970,886
2020-06-21,2976,8205,17252,22418,975,911
2020-06-22,3427,8414,17548,23159,981,936
2020-06-23,4036,8625,17855,23919,992,962
2020-06-24,4446,8840,18161,24698,1005,988
2020-06-25,4851,9058,18468,25496,1016,1015
2020-06-26,5239,9275,18774,26314,1024,1043
2020-06-27,5383,9487,19081,27151,1032,1071
2020-06-28,5534,9684,19418,28008,1044,1100
2020-06-29,5726,9868,19785,28882,1057,1129
2020-06-30,5985,10047,20182,29773,1071,1159
2020-07-01,6311,10225,20579,30680,1082,1189
2020-07-02,6716,10399,20976,31603,1092,1219
2020-07-03,7236,10558,21373,32542,1100,1250
2020-07-04,7542,10683,21770,33495,1107,1281
2020-07-05,7620,10777,22213,34460,1110,1312
2020-07-06,7626,10881,22704,35433,1127,1343
2020-07-07,7724,11003,23242,36415,1153,1375
2020-07-08,7934,11146,23780,37408,1183,1407
2020-07-09,8180,11310,24318,38414,1202,1439
2020-07-10,8472,11490,24856,39435,1216,1471
2020-07-11,8817,11678,25394,40472,1231,1504
2020-07-12,8924,11863,25961,41526,1243,1537
2020-07-13,9021,12055,26558,42597,1257,1571
2020-07-14,9142,12260,27184,43685,1270,1605
2020-07-15,9535,12478,27810,44792,1290,1639
2020-07-16,9985,12706,28436,45919,1310,1674
2020-07-17,10434,12938,29062,47066,1328,1709
2020-07-18,10739,13163,29688,48234,1344,1745
2020-07-19,11106,13365,30332,49423,1353,1781
2020-07-20,11656,13559,30994,50630,1367,1817
2020-07-21,12431,13756,31673,51854,1390,1854
2020-07-22,13113,13959,32353,53096,1416,1891
2020-07-23,13764,14166,33032,54356,1440,1928
2020-07-24,14368,14373,33712,55635,1459,1966
2020-07-25,15037,14563,34391,56933,1478,2004
2020-07-26,15290,14719,35193,58248,1489,2042
2020-07-27,15380,14861,36116,59577,1510,2081
2020-07-28,15528,14998,37162,60919,1533,2120
2020-07-29,16043,15136,38208,62273,1571,2159
2020-07-30,16511,15273,39253,63640,1612,2198
2020-07-31,16781,15400,40299,65019,1655,2237
2020-08-01,16696,15502,41345,66409,1686,2276
2020-08-02,16465,15562,42352,67809,1702,2315
2020-08-03,16249,15601,43321,69214,1722,2354
2020-08-04,16248,15633,44252,70623,1756,2393
2020-08-05,16371,15662,45182,72035,1794,2432
2020-08-06,16488,15682,46113,73449,1825,2471
2020-08-07,16601,15690,47044,74865,1849,2510
2020-08-08,16572,15675,47974,76282,1872,2548
2020-08-09,16357,15612,48905,77697,1894,2586
2020-08-10,15888,15516,49900,79107,1917,2624
2020-08-11,15531,15411,50959,80508,1948,2661
2020-08-12,15153,15301,52083,81899,1981,2698
2020-08-13,14876,15183,53206,83281,2014,2734
2020-08-14,14516,15048,54330,84652,2044,2770
2020-08-15,14085,14882,55453,86011,2069,2805
2020-08-16,13558,14674,56457,87355,2086,2840
2020-08-17,13140,14508,57343,88680,2102,2874
2020-08-18,13154,14386,58109,89990,2128,2907
2020-08-19,13368,14305,58875,91289,2160,2940
2020-08-20,13611,14261,59642,92581,2189,2972
2020-08-21,13725,14249,60408,93869,2213,3004
2020-08-22,13757,14263,61174,95156,2230,3036
2020-08-23,13674,14297,61940,96444,2241,3068
2020-08-24,13493,14349,62741,97735,2267,3100
2020-08-25,13353,14423,63575,99031,2312,3131
2020-08-26,13197,14517,64444,100333,2362,3162
2020-08-27,12992,14627,65312,101644,2395,3193
2020-08-28,12745,14751,66181,102965,2413,3224
2020-08-29,12523,14886,67049,104297,2427,3255
2020-08-30,12218,15024,67886,105641,2447,3287
2020-08-31,11911,15158,68690,106998,2469,3319
2020-09-01,11673,15294,69463,108367,2497,3351
2020-09-02,11602,15441,70235,109748,2518,3383
2020-09-03,11592,15595,71008,111142,2540,3415
2020-09-04,11510,15749,71780,112550,2554,3447
2020-09-05,11312,15884,72553,113972,2570,3479
2020-09-06,10922,15987,73325,115406,2585,3511
2020-09-07,10418,16041,74111,116849,2603,3543
2020-09-08,9912,16068,74910,118297,2616,3575
2020-09-09,9479,16093,75722,119748,2634,3607
2020-09-10,9251,16115,76534,121201,2649,3638
2020-09-11,9023,16134,77346,122656,2670,3669
2020-09-12,8714,16139,78158,124113,2684,3700
2020-09-13,8139,16128,79002,125570,2696,3731
2020-09-14,7547,16080,79879,127026,2712,3761
2020-09-15,7072,16003,80787,128478,2732,3791
2020-09-16,6779,15905,81695,129923,2756,3821
2020-09-17,6488,15781,82603,131359,2776,3850
2020-09-18,6180,15629,83511,132784,2793,3879
2020-09-19,5733,15431,84419,134195,2809,3907
2020-09-20,5274,15183,85234,135588,2827,3935
2020-09-21,4850,14916,85957,136959,2840,3962
2020-09-22,4609,14657,86587,138306,2854,3988
2020-09-23,4554,14414,87217,139629,2863,4014
2020-09-24,4579,14188,87847,140930,2879,4039
2020-09-25,4636,13972,88477,142211,2893,4063
2020-09-26,4507,13751,89107,143473,2908,4087
2020-09-27,4377,13516,89567,144715,2917,4110
2020-09-28,4393,13367,89857,145935,2932,4133
2020-09-29,4699,13305,89977,147142,2949,4155
2020-09-30,5173,13326,90097,148343,2968,4177
2020-10-01,5679,13425,90217,149546,2982,4199
2020-10-02,6204,13597,90337,150758,2996,4221
2020-10-03,6604,13838,90457,151986,3010,4243
2020-10-04,6726,14142,90707,153235,3019,4265
2020-10-05,6843,14501,91089,154512,3024,4287
2020-10-06,6903,14918,91602,155821,3035,4310
2020-10-07,7082,15391,92114,157168,3050,4333
2020-10-08,7218,15913,92627,158558,3068,4357
2020-10-09,7490,16478,93139,159995,3083,4381
2020-10-10,7671,17082,93652,161483,3094,4406
2020-10-11,7665,17724,94161,163025,3106,4431
2020-10-12,7589,18384,94666,164625,3112,4457
2020-10-13,7705,19070,95167,166285,3123,4484
2020-10-14,8161,19782,95669,168007,3135,4512
2020-10-15,8750,20514,96170,169793,3150,4540
2020-10-16,9297,21252,96672,171645,3164,4569
2020-10-17,9405,21976,97173,173564,3177,4599
2020-10-18,9326,22668,97684,175548,3191,4630
2020-10-19,9237,23313,98205,177595,3198,4661
2020-10-20,9401,23949,98735,179700,3209,4693
2020-10-21,9692,24573,99265,181862,3218,4725
2020-10-22,10001,25183,99795,184081,3230,4758
2020-10-23,10448,25760,100325,186355,3242,4791
2020-10-24,10576,26269,100855,188681,3253,4825
2020-10-25,10632,26697,101420,191053,3261,4859
2020-10-26,10532,27011,102021,193464,3269,4893
2020-10-27,10726,27255,102657,195903,3282,4927
2020-10-28,11016,27440,103293,198364,3298,4961
2020-10-29,11270,27587,103930,200842,3313,4995
2020-10-30,11471,27689,104566,203333,3324,5029
2020-10-31,11454,27702,105202,205833,3342,5063
2020-11-01,11254,27608,105893,208334,3361,5097
2020-11-02,10943,27390,106637,210827,3378,5130
2020-11-03,10725,27103,107436,213300,3388,5162
2020-11-04,10927,26756,108235,215747,3395,5194
2020-11-05,11232,26391,109033,218163,3407,5225
2020-11-06,11624,26013,109832,220546,3419,5255
2020-11-07,11741,25611,110631,222895,3437,5285
2020-11-08,11722,25175,111413,225207,3458,5314
2020-11-09,11691,24852,112180,227480,3473,5342
2020-11-10,11830,24644,112930,229724,3485,5369
2020-11-11,12221,24552,113681,231949,3497,5396
2020-11-12,12735,24567,114431,234166,3510,5422
2020-11-13,13285,24678,115182,236384,3524,5448
2020-11-14,13740,24871,115932,238612,3534,5474
2020-11-15,13972,25137,116668,240858,3542,5500
2020-11-16,14057,25483,117390,243128,3556,5526
2020-11-17,14359,25917,118098,245429,3575,5552
2020-11-18,14924,26432,118806,247769,3600,5578
2020-11-19,15739,27021,119513,250156,3620,5604
2020-11-20,16680,27672,120221,252596,3639,5631
2020-11-21,17407,28357,120929,255095,3667,5658
2020-11-22,17718,29028,121739,257655,3696,5685
2020-11-23,17495,29760,122652,260276,3720,5713
2020-11-24,17284,30551,123668,262963,3734,5741
2020-11-25,17426,31380,124683,265722,3745,5769
2020-11-26,17677,32233,125699,268555,3759,5798
2020-11-27,18085,33117,126714,271465,3770,5827
2020-11-28,18523,33990,127730,274455,3784,5857
2020-11-29,19086,34851,128782,277524,3797,5887
2020-11-30,19468,35624,129871,280671,3816,5917
2020-12-01,20021,36410,130997,283888,3831,5948
2020-12-02,20793,37214,132123,287176,3855,5979
2020-12-03,22009,38035,133249,290536,3882,6010
2020-12-04,23047,38889,134375,293970,3914,6042
2020-12-05,23849,39759,135501,297481,3951,6074
2020-12-06,24061,40640,136815,301071,3985,6106
2020-12-07,24025,41517,138318,304740,4007,6139
2020-12-08,24230,42397,140009,308489,4025,6172
