date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4304,207,254,122,136
2020-04-14,3401,4387,294,295,131,147
2020-04-15,3498,4471,364,337,141,158
2020-04-16,3547,4559,537,381,153,169
2020-04-17,3584,4652,740,427,166,181
2020-04-18,3627,4749,918,475,177,193
2020-04-19,3657,4851,1066,525,185,205
2020-04-20,3735,4956,1156,578,194,218
2020-04-21,3809,5066,1246,633,210,231
2020-04-22,4001,5179,1270,691,229,245
2020-04-23,4229,5297,1286,751,248,259
2020-04-24,4459,5417,1313,814,262,273
2020-04-25,4666,5541,1347,880,275,288
2020-04-26,4848,5668,1382,949,285,303
2020-04-27,5024,5798,1417,1021,297,319
2020-04-28,5212,5931,1447,1096,304,335
2020-04-29,5487,6067,1474,1174,312,352
2020-04-30,5787,6207,1500,1255,324,369
2020-05-01,6124,6349,1530,1340,342,387
2020-05-02,6399,6493,1563,1428,362,405
2020-05-03,6666,6640,1598,1520,378,424
2020-05-04,6934,6790,1633,1615,389,443
2020-05-05,7242,6942,1665,1714,405,463
2020-05-06,7534,7097,1695,1817,423,483
2020-05-07,7875,7255,1720,1924,464,504
2020-05-08,7927,7416,2051,2035,499,525
2020-05-09,7938,7579,2402,2151,528,547
2020-05-10,7848,7745,2770,2271,536,569
2020-05-11,8021,7912,2845,2395,546,592
2020-05-12,8299,8082,2913,2524,566,615
2020-05-13,8628,8255,2987,2657,593,639
2020-05-14,8997,8430,3066,2795,623,663
2020-05-15,9326,8608,3192,2938,651,688
2020-05-16,9606,8788,3317,3086,670,714
2020-05-17,9798,8971,3459,3239,682,740
2020-05-18,9982,9154,3571,3397,690,767
2020-05-19,10172,9340,3678,3560,713,794
2020-05-20,10426,9529,3779,3728,738,822
2020-05-21,10666,9720,3864,3902,762,850
2020-05-22,10943,9913,3951,4081,781,879
2020-05-23,11185,10109,4038,4265,795,908
2020-05-24,11406,10307,4123,4455,806,938
2020-05-25,11586,10503,4211,4651,808,968
2020-05-26,11815,10702,4287,4852,817,999
2020-05-27,12149,10904,4370,5059,834,1030
2020-05-28,12575,11109,4454,5272,860,1062
2020-05-29,13099,11317,4553,5491,883,1094
2020-05-30,13667,11528,4656,5716,899,1127
2020-05-31,14103,11742,4762,5947,909,1160
2020-06-01,14656,11960,4865,6184,922,1194
2020-06-02,15331,12182,4970,6427,948,1228
2020-06-03,16122,12408,5071,6677,975,1263
2020-06-04,17046,12638,5182,6933,999,1298
2020-06-05,17950,12873,5289,7196,1019,1333
2020-06-06,19186,13112,5404,7466,1036,1369
2020-06-07,20139,13354,5518,7742,1049,1405
2020-06-08,20954,13600,5640,8025,1060,1442
2020-06-09,21781,13853,5751,8315,1076,1479
2020-06-10,22798,14112,5903,8612,1104,1516
2020-06-11,24205,14374,6051,8917,1130,1554
2020-06-12,25658,14640,6170,9229,1160,1592
2020-06-13,27040,14912,6250,9549,1178,1630
2020-06-14,28208,15190,6334,9876,1194,1669
2020-06-15,29574,15476,6464,10211,1207,1708
2020-06-16,31171,15762,6591,10554,1226,1748
2020-06-17,33211,16052,6725,10905,1253,1788
2020-06-18,35615,16348,6865,11264,1284,1828
2020-06-19,38486,16651,7025,11631,1316,1868
2020-06-20,41338,16963,7200,12007,1338,1909
2020-06-21,43703,17280,7388,12391,1348,1950
2020-06-22,46253,17612,7571,12784,1365,1991
2020-06-23,48564,17948,7754,13186,1404,2033
2020-06-24,51224,18284,7940,13597,1452,2075
2020-06-25,53723,18631,8154,14017,1499,2117
2020-06-26,56756,18987,8395,14447,1537,2159
2020-06-27,60006,19344,8658,14886,1570,2202
2020-06-28,62352,19710,8921,15335,1590,2245
2020-06-29,65113,20081,9172,15794,1612,2288
2020-06-30,68201,20460,9435,16263,1656,2331
2020-07-01,72127,20839,9754,16742,1711,2374
2020-07-02,75935,21231,10110,17231,1762,2417
2020-07-03,78995,21633,10506,17731,1793,2460
2020-07-04,82120,22054,10914,18242,1813,2504
2020-07-05,84852,22476,11366,18764,1823,2548
2020-07-06,87871,22859,11819,19297,1860,2592
2020-07-07,90849,23246,12299,19840,1906,2636
2020-07-08,94016,23636,12801,20394,1976,2680
