date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2141,278,455,30,30
2020-04-14,1016,2165,313,590,34,31
2020-04-15,1062,2178,337,726,38,32
2020-04-16,1116,2184,363,863,42,33
2020-04-17,1202,2185,377,1001,47,34
2020-04-18,1287,2184,409,1139,50,35
2020-04-19,1370,2181,444,1277,57,36
2020-04-20,1382,2176,484,1414,63,37
2020-04-21,1477,2172,505,1551,68,38
2020-04-22,1588,2167,525,1688,73,39
2020-04-23,1726,2161,567,1825,77,40
2020-04-24,1832,2156,603,1961,85,41
2020-04-25,1904,2151,638,2097,93,42
2020-04-26,1991,2146,646,2233,100,43
2020-04-27,2082,2142,655,2368,104,44
2020-04-28,2224,2138,673,2503,107,45
2020-04-29,2385,2135,701,2638,113,46
2020-04-30,2524,2132,733,2773,122,47
2020-05-01,2663,2130,759,2907,130,48
2020-05-02,2773,2128,785,3041,140,49
2020-05-03,2914,2127,809,3175,148,50
2020-05-04,3022,2127,828,3309,156,51
2020-05-05,3112,2128,879,3443,162,52
2020-05-06,3181,2130,959,3577,167,53
2020-05-07,3257,2132,1054,3711,174,54
2020-05-08,3338,2137,1129,3845,181,55
2020-05-09,3387,2144,1194,3980,190,56
2020-05-10,3457,2152,1247,4115,199,57
2020-05-11,3555,2160,1284,4251,209,58
2020-05-12,3657,2168,1339,4387,219,59
2020-05-13,3713,2178,1416,4524,230,60
2020-05-14,3759,2189,1508,4661,242,61
2020-05-15,3832,2202,1587,4799,251,62
2020-05-16,3894,2218,1662,4938,259,63
2020-05-17,3975,2234,1721,5078,264,64
2020-05-18,4042,2251,1763,5219,270,65
2020-05-19,4114,2271,1811,5361,276,66
2020-05-20,4156,2291,1887,5504,284,67
2020-05-21,4207,2315,1969,5648,295,68
2020-05-22,4210,2344,2058,5794,306,69
2020-05-23,4235,2378,2182,5942,314,70
2020-05-24,4223,2413,2323,6092,318,71
2020-05-25,4266,2440,2447,6244,320,72
2020-05-26,4296,2464,2516,6398,324,73
2020-05-27,4345,2487,2574,6553,329,74
2020-05-28,4405,2507,2628,6710,336,75
2020-05-29,4467,2528,2683,6868,343,76
2020-05-30,4503,2550,2749,7027,350,77
2020-05-31,4543,2574,2805,7188,356,78
2020-06-01,4618,2598,2858,7350,361,79
2020-06-02,4720,2624,2900,7514,368,80
2020-06-03,4844,2650,2953,7679,375,81
2020-06-04,4978,2677,3029,7846,381,82
2020-06-05,5110,2707,3111,8015,387,83
2020-06-06,5211,2741,3202,8186,391,84
2020-06-07,5272,2777,3266,8359,396,85
2020-06-08,5311,2813,3324,8534,400,86
2020-06-09,5273,2853,3462,8711,404,87
2020-06-10,5199,2895,3628,8891,413,88
2020-06-11,5115,2935,3844,9074,422,89
2020-06-12,5107,2976,3968,9259,429,90
2020-06-13,5134,3022,4057,9447,432,91
2020-06-14,5208,3071,4086,9638,435,92
2020-06-15,5278,3122,4115,9832,440,93
2020-06-16,5338,3175,4163,10029,446,94
2020-06-17,5357,3231,4242,10229,451,95
2020-06-18,5367,3289,4335,10433,457,96
2020-06-19,5385,3355,4434,10640,462,97
2020-06-20,5397,3427,4554,10852,467,98
2020-06-21,5437,3506,4655,11068,471,99
2020-06-22,5493,3587,4732,11289,474,100
2020-06-23,5577,3673,4786,11515,477,101
2020-06-24,5660,3763,4866,11747,480,102
2020-06-25,5744,3851,4968,11984,484,103
2020-06-26,5858,3945,5060,12227,488,105
2020-06-27,5973,4041,5149,12476,490,107
2020-06-28,6090,4136,5221,12731,492,109
2020-06-29,6215,4245,5270,12992,494,111
2020-06-30,6322,4363,5317,13260,496,113
2020-07-01,6413,4484,5401,13535,500,115
2020-07-02,6509,4608,5511,13818,504,117
2020-07-03,6630,4735,5647,14108,509,119
2020-07-04,6760,4874,5758,14406,513,121
2020-07-05,6926,5010,5835,14713,514,123
2020-07-06,7111,5108,5869,15029,516,125
2020-07-07,7314,5197,5916,15351,520,127
2020-07-08,7493,5273,5979,15679,526,129
2020-07-09,7688,5342,6051,16011,533,131
2020-07-10,7870,5407,6116,16348,538,133
2020-07-11,8051,5473,6190,16689,542,135
2020-07-12,8227,5535,6258,17034,545,137
2020-07-13,8411,5598,6318,17383,548,139
2020-07-14,8625,5666,6371,17736,552,141
2020-07-15,8846,5735,6429,18093,556,143
2020-07-16,9083,5804,6501,18455,561,145
2020-07-17,9302,5877,6576,18821,565,147
2020-07-18,9497,5964,6656,19191,568,149
2020-07-19,9684,6053,6718,19567,572,151
2020-07-20,9884,6138,6771,19949,579,153
2020-07-21,10119,6229,6816,20336,585,155
2020-07-22,10359,6323,6886,20729,591,157
2020-07-23,10593,6420,6966,21128,596,159
2020-07-24,10812,6523,7062,21533,601,162
2020-07-25,11001,6638,7160,21944,607,165
2020-07-26,11240,6759,7257,22362,613,168
2020-07-27,11468,6883,7358,22788,619,171
2020-07-28,11696,7016,7488,23222,625,174
2020-07-29,11743,7148,7731,23664,631,177
2020-07-30,11781,7283,7957,24115,636,180
2020-07-31,11834,7427,8118,24574,642,183
2020-08-01,11967,7587,8188,25042,649,186
2020-08-02,12071,7751,8256,25520,653,189
2020-08-03,12143,7938,8364,26009,655,192
2020-08-04,12188,8127,8497,26509,660,195
2020-08-05,12237,8322,8658,27021,664,198
2020-08-06,12277,8525,8821,27546,670,201
2020-08-07,12295,8730,8981,28083,675,204
2020-08-08,12325,8949,9126,28633,680,207
2020-08-09,12357,9196,9249,29197,685,211
2020-08-10,12442,9439,9336,29777,689,215
2020-08-11,12489,9668,9453,30372,692,219
2020-08-12,12526,9888,9594,30981,695,223
2020-08-13,12511,10107,9778,31604,698,227
2020-08-14,12478,10338,9968,32241,703,231
2020-08-15,12397,10601,10184,32893,709,235
2020-08-16,12338,10871,10351,33561,714,239
2020-08-17,12286,11079,10491,34246,718,243
2020-08-18,12200,11273,10686,34944,723,247
2020-08-19,12096,11451,10935,35655,728,251
2020-08-20,12025,11625,11172,36377,734,255
2020-08-21,12094,11803,11284,37110,738,260
2020-08-22,12162,11994,11360,37854,742,265
2020-08-23,12232,12208,11436,38610,745,270
2020-08-24,12211,12396,11555,39380,748,275
