date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,938,1078,379,470,28,29
2020-04-13,972,1218,395,574,29,30
2020-04-14,1026,1328,435,692,31,31
2020-04-15,1040,1408,488,820,34,32
2020-04-16,1049,1461,543,956,36,33
2020-04-17,1035,1510,614,1097,37,34
2020-04-18,1030,1538,672,1243,38,35
2020-04-19,1069,1564,724,1392,39,37
2020-04-20,1114,1600,759,1543,41,39
2020-04-21,1229,1631,807,1698,43,41
2020-04-22,1386,1662,858,1856,44,43
2020-04-23,1618,1695,898,2017,45,45
2020-04-24,1796,1730,931,2181,46,47
2020-04-25,1899,1752,959,2348,49,49
2020-04-26,1962,1767,978,2517,53,51
2020-04-27,1970,1807,1039,2688,56,53
2020-04-28,1943,1848,1127,2863,59,55
2020-04-29,1907,1898,1233,3042,60,57
2020-04-30,1699,1956,1509,3226,62,59
2020-05-01,1510,1990,1755,3415,65,61
2020-05-02,1326,2010,1986,3608,70,63
2020-05-03,1357,2019,2000,3802,76,65
2020-05-04,1387,2065,2018,3997,79,67
2020-05-05,1404,2113,2055,4197,83,69
2020-05-06,1436,2176,2091,4401,86,71
2020-05-07,1469,2240,2130,4612,88,74
2020-05-08,1197,2299,2446,4829,89,77
2020-05-09,957,2370,2788,5051,90,80
2020-05-10,724,2301,3118,5280,92,83
2020-05-11,798,2269,3182,5503,93,86
2020-05-12,828,2261,3224,5723,95,89
2020-05-13,892,2253,3267,5942,96,92
2020-05-14,943,2260,3314,6160,98,95
2020-05-15,991,2267,3379,6379,99,98
2020-05-16,1017,2285,3484,6598,99,101
2020-05-17,1048,2307,3569,6819,99,104
2020-05-18,1073,2357,3658,7042,100,107
2020-05-19,1065,2404,3745,7270,103,110
2020-05-20,1187,2454,3835,7503,106,113
2020-05-21,1296,2493,3951,7740,110,116
2020-05-22,1453,2538,4050,7981,112,119
2020-05-23,1527,2581,4128,8227,114,122
2020-05-24,1611,2804,4181,8477,116,125
2020-05-25,1683,2953,4243,8748,117,129
2020-05-26,1709,3154,4335,9034,118,133
2020-05-27,1667,3348,4543,9339,121,137
2020-05-28,1584,3521,4821,9663,125,142
2020-05-29,1578,3752,5068,10004,130,147
2020-05-30,1679,4011,5202,10367,133,152
2020-05-31,1768,4202,5333,10755,135,158
2020-06-01,1852,4349,5517,11162,135,164
2020-06-02,1940,4448,5698,11583,138,170
2020-06-03,2142,4549,5818,12013,143,176
2020-06-04,2348,4662,5885,12453,148,183
2020-06-05,2539,4809,6034,12904,152,190
2020-06-06,2628,5013,6278,13369,153,197
2020-06-07,2672,4668,6596,13854,154,204
2020-06-08,2792,4429,6799,14306,157,211
2020-06-09,2947,4225,6955,14734,160,218
2020-06-10,3142,4085,7114,15143,165,224
2020-06-11,3299,3975,7441,15538,170,230
2020-06-12,3539,3897,7773,15923,174,236
2020-06-13,3844,3874,8026,16300,177,242
2020-06-14,4027,3898,8298,16675,179,248
2020-06-15,4093,3940,8593,17052,183,254
2020-06-16,4161,3951,8888,17433,189,260
2020-06-17,4256,4001,9122,17815,197,266
2020-06-18,4488,4054,9361,18202,206,272
2020-06-19,4511,4129,9841,18594,215,278
2020-06-20,4576,4271,10314,18993,221,285
2020-06-21,4696,4471,10674,19406,225,292
2020-06-22,4943,4684,10935,19839,229,299
2020-06-23,5283,4901,11193,20292,236,307
2020-06-24,5381,5120,11747,20766,243,315
2020-06-25,5543,5336,12269,21261,247,323
2020-06-26,5778,5553,12674,21777,252,332
2020-06-27,6086,5831,12946,22314,257,341
2020-06-28,6160,6022,13373,22878,262,351
2020-06-29,6063,6173,13955,23461,266,361
2020-06-30,5887,6266,14586,24058,270,371
2020-07-01,5944,6296,15130,24664,275,382
2020-07-02,6010,6313,15675,25273,279,393
2020-07-03,5973,6305,16380,25884,282,404
2020-07-04,5839,6249,17092,26494,284,415
2020-07-05,5673,5525,17797,27099,288,426
2020-07-06,5621,5039,18279,27634,293,436
2020-07-07,5795,4674,18576,28121,299,445
2020-07-08,5818,4398,19147,28573,305,453
2020-07-09,5780,4169,19944,28998,309,461
2020-07-10,5694,3940,20899,29401,313,468
2020-07-11,5929,3781,21432,29782,317,475
2020-07-12,6307,3788,21762,30148,321,482
2020-07-13,6534,3813,22180,30514,325,489
2020-07-14,6529,3818,22824,30883,329,496
2020-07-15,6552,3817,23520,31252,335,503
2020-07-16,6464,3800,24250,31621,343,510
2020-07-17,6612,3786,24840,31989,351,517
2020-07-18,6943,3833,25206,32355,358,524
2020-07-19,7207,4302,25660,32726,362,531
2020-07-20,7246,4666,26324,33142,366,539
2020-07-21,7014,4993,27223,33593,372,548
2020-07-22,6961,5287,28045,34076,380,557
2020-07-23,6673,5589,29192,34587,386,567
2020-07-24,6367,5856,30403,35128,393,577
2020-07-25,6231,6138,31322,35695,398,588
2020-07-26,6412,6318,31869,36289,402,600
2020-07-27,6614,6526,32391,36900,412,612
2020-07-28,6612,6704,33163,37531,423,624
2020-07-29,6581,6913,33954,38180,434,637
2020-07-30,6607,7184,34696,38849,443,650
2020-07-31,6435,7511,35595,39544,451,664
2020-08-01,6276,7889,36430,40271,458,678
2020-08-02,6356,7788,37039,41034,465,693
2020-08-03,6627,7705,37493,41787,476,708
2020-08-04,6903,7645,38029,42532,491,723
2020-08-05,6929,7621,38801,43272,504,738
2020-08-06,6837,7601,39769,44009,514,753
2020-08-07,6799,7574,40637,44744,523,768
2020-08-08,6941,7585,41270,45477,533,783
2020-08-09,7185,7359,41678,46211,544,798
2020-08-10,6925,7230,42460,46923,555,812
2020-08-11,6437,7127,43510,47622,564,826
2020-08-12,6184,7003,44334,48311,573,840
2020-08-13,6288,6989,44883,48989,580,854
2020-08-14,6477,7031,44984,49665,589,868
2020-08-15,6447,7070,45307,50345,595,882
2020-08-16,6442,6735,45536,51029,600,896
2020-08-17,6244,6530,46225,51681,607,909
2020-08-18,6053,6337,46923,52313,617,922
2020-08-19,5828,6187,47698,52926,630,935
2020-08-20,5813,6154,48419,53525,645,947
2020-08-21,5760,6077,49119,54120,659,959
2020-08-22,5751,5970,49716,54708,674,971
2020-08-23,5636,5723,50234,55286,685,983
2020-08-24,5486,5571,50763,55840,698,994
2020-08-25,5404,5421,51313,56379,713,1005
2020-08-26,5348,5313,51972,56903,727,1016
2020-08-27,5409,5205,52632,57417,742,1027
2020-08-28,5437,5187,53376,57921,755,1037
2020-08-29,5545,5201,53957,58423,770,1047
2020-08-30,5535,4921,54500,58926,784,1057
2020-08-31,5389,4748,55005,59402,798,1067
2020-09-01,5171,4609,55623,59861,817,1076
2020-09-02,5127,4494,56265,60307,838,1085
2020-09-03,5365,4417,56899,60742,858,1094
2020-09-04,5642,4304,57468,61169,872,1103
2020-09-05,5928,4201,57936,61585,883,1112
2020-09-06,6030,4713,58340,61991,894,1120
2020-09-07,6032,4965,58770,62447,906,1129
2020-09-08,5822,5191,59312,62927,917,1139
2020-09-09,5533,5376,59949,63429,928,1149
2020-09-10,5489,5532,60611,63949,940,1160
2020-09-11,5676,5714,61511,64484,954,1171
2020-09-12,6003,5935,62310,65037,967,1182
2020-09-13,6397,6277,62808,65611,980,1194
2020-09-14,6668,6539,63072,66218,1041,1207
2020-09-15,6709,6799,63639,66851,1099,1220
2020-09-16,6631,7050,64521,67509,1157,1234
2020-09-17,6622,7353,65383,68191,1165,1248
2020-09-18,7179,7715,65796,68902,1176,1263
2020-09-19,7183,8170,66619,69648,1186,1278
2020-09-20,7625,8264,66930,70438,1194,1294
2020-09-21,7165,8184,67990,71237,1201,1310
2020-09-22,7201,8122,68690,72029,1211,1326
2020-09-23,6812,8084,69957,72815,1228,1342
2020-09-24,7034,8104,70705,73597,1247,1358
2020-09-25,7247,8176,71404,74381,1265,1374
2020-09-26,7335,8288,72026,75172,1286,1390
2020-09-27,7299,8479,72742,75974,1307,1406
2020-09-28,7148,8619,73538,76794,1329,1423
2020-09-29,7043,8816,74441,77628,1349,1440
2020-09-30,6813,9030,75577,78481,1367,1457
2020-10-01,6697,9254,76687,79355,1381,1475
2020-10-02,6807,9561,77507,80250,1394,1493
2020-10-03,7065,9830,77967,81175,1407,1512
2020-10-04,6894,9587,78669,82126,1426,1531
2020-10-05,6411,9418,79646,83053,1447,1550
2020-10-06,6234,9313,80427,83964,1466,1568
2020-10-07,6332,9251,81216,84865,1484,1586
2020-10-08,6651,9212,81956,85760,1505,1604
2020-10-09,7000,9190,82697,86651,1528,1622
2020-10-10,7471,9104,83100,87540,1550,1640
2020-10-11,7800,8620,83477,88421,1569,1657
2020-10-12,7803,8293,84104,89255,1588,1673
2020-10-13,7872,8105,84818,90057,1610,1689
2020-10-14,8066,7935,85616,90841,1630,1704
2020-10-15,8355,7744,86433,91609,1648,1719
2020-10-16,8624,7574,87207,92358,1664,1734
2020-10-17,8783,7504,87875,93091,1684,1748
2020-10-18,8799,7052,88529,93817,1700,1762
2020-10-19,8670,6793,89316,94499,1715,1775
2020-10-20,8541,6596,90272,95156,1731,1788
2020-10-21,8565,6434,91296,95794,1750,1800
