date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,7160,540,616,145,153
2020-04-13,4986,6947,600,817,148,166
2020-04-14,5246,7018,731,1032,166,178
2020-04-15,5530,6786,808,1252,185,190
2020-04-16,5812,6956,937,1465,211,202
2020-04-17,6149,6726,1096,1683,232,214
2020-04-18,6572,6973,1201,1894,255,226
2020-04-19,6977,6742,1273,2113,278,238
2020-04-20,7418,7049,1336,2324,300,250
2020-04-21,7891,6816,1413,2545,324,262
2020-04-22,8456,7171,1494,2759,348,274
2020-04-23,8997,6934,1578,2984,377,286
2020-04-24,9593,7326,1652,3201,407,298
2020-04-25,10144,7084,1734,3431,432,311
2020-04-26,10719,7508,1791,3653,448,323
2020-04-27,11291,7260,1857,3888,467,336
2020-04-28,11855,7712,1933,4115,491,349
2020-04-29,12507,7457,2020,4357,522,362
2020-04-30,13238,7934,2114,4591,551,375
2020-05-01,14042,7672,2204,4840,583,389
2020-05-02,14816,8168,2335,5080,619,402
2020-05-03,15529,7898,2452,5336,653,416
2020-05-04,16191,8416,2588,5583,695,430
2020-05-05,16574,8138,2697,5847,731,444
2020-05-06,17145,8677,2790,6102,759,458
2020-05-07,17724,8390,2882,6374,783,473
2020-05-08,18585,8952,2982,6637,802,487
2020-05-09,19273,8656,3107,6918,826,502
2020-05-10,20078,9236,3199,7189,838,517
2020-05-11,20832,8931,3291,7478,860,533
2020-05-12,21573,9534,3409,7758,890,548
2020-05-13,22317,9219,3544,8057,925,564
2020-05-14,23110,9844,3679,8346,954,579
2020-05-15,23946,9519,3797,8654,979,595
2020-05-16,24682,10165,3902,8952,997,611
2020-05-17,25391,9830,4003,9271,1009,628
2020-05-18,26079,10497,4123,9579,1022,644
2020-05-19,26720,10151,4300,9908,1044,661
2020-05-20,27467,10842,4524,10226,1072,678
2020-05-21,28141,10485,4754,10566,1103,696
2020-05-22,28885,11199,4929,10895,1131,713
2020-05-23,29455,10830,5037,11246,1155,731
2020-05-24,30296,11571,5098,11585,1179,748
2020-05-25,31408,11190,5158,11948,1205,767
2020-05-26,32619,11956,5246,12299,1241,785
2020-05-27,33690,11562,5355,12674,1285,804
2020-05-28,34574,12352,5495,13036,1325,822
2020-05-29,35539,11945,5621,13423,1355,842
2020-05-30,36463,12761,5753,13797,1367,861
2020-05-31,37322,12341,5837,14197,1379,881
2020-06-01,38097,13183,5926,14584,1391,900
2020-06-02,38746,12749,6025,14997,1409,920
2020-06-03,39421,13619,6153,15396,1426,940
2020-06-04,40042,13171,6280,15823,1442,961
2020-06-05,40790,14071,6352,16236,1453,981
2020-06-06,41637,13609,6437,16677,1462,1002
2020-06-07,42481,14541,6492,17103,1470,1023
2020-06-08,43152,14063,6590,17559,1481,1045
2020-06-09,43541,15026,6686,18000,1495,1066
2020-06-10,43878,14533,6799,18471,1510,1088
2020-06-11,44249,15524,6907,18926,1522,1110
2020-06-12,44702,15015,7009,19412,1531,1133
2020-06-13,45219,16039,7103,19882,1540,1155
2020-06-14,45695,15513,7179,20385,1546,1178
2020-06-15,46102,16572,7249,20871,1556,1201
2020-06-16,46429,16029,7333,21390,1568,1225
2020-06-17,46781,17122,7421,21892,1579,1248
2020-06-18,47183,16561,7495,22429,1590,1272
2020-06-19,47672,17690,7554,22948,1598,1295
2020-06-20,48199,17111,7605,23502,1606,1320
2020-06-21,48717,18280,7638,24038,1612,1344
2020-06-22,49181,17682,7678,24611,1625,1369
2020-06-23,49632,18886,7717,25165,1642,1393
2020-06-24,50055,18268,7769,25757,1660,1419
2020-06-25,50515,19514,7817,26329,1678,1444
2020-06-26,51004,18876,7884,26940,1699,1470
2020-06-27,51519,20163,7947,27531,1718,1495
2020-06-28,51994,19504,7998,28163,1732,1522
2020-06-29,52456,20836,8036,28774,1745,1548
2020-06-30,52885,20156,8078,29427,1763,1575
2020-07-01,53218,21530,8235,30059,1788,1601
2020-07-02,53516,20827,8446,30734,1815,1629
2020-07-03,53927,22249,8649,31387,1836,1656
2020-07-04,54485,21523,8745,32084,1853,1684
2020-07-05,55010,22998,8778,32758,1865,1711
2020-07-06,55485,22248,8835,33479,1876,1740
2020-07-07,55939,23768,8911,34176,1889,1768
2020-07-08,56464,22994,8996,34921,1907,1797
2020-07-09,57077,24562,9088,35642,1933,1825
2020-07-10,57773,23762,9175,36412,1952,1855
2020-07-11,58576,25383,9256,37157,1962,1884
2020-07-12,59430,24557,9303,37952,1965,1914
2020-07-13,60261,26230,9354,38721,1970,1943
2020-07-14,61132,25377,9426,39543,1979,1974
2020-07-15,61944,27109,9531,40338,1992,2004
2020-07-16,62775,26228,9684,41187,2004,2035
2020-07-17,63563,28020,9834,42009,2015,2065
2020-07-18,64433,27110,9958,42887,2021,2097
2020-07-19,65332,28963,10033,43736,2027,2128
2020-07-20,66238,28023,10119,44644,2035,2160
2020-07-21,67112,29927,10224,45522,2043,2191
2020-07-22,67934,28956,10348,46460,2051,2224
2020-07-23,68812,30917,10462,47367,2057,2256
2020-07-24,69720,29915,10618,48336,2065,2289
2020-07-25,70688,31940,10752,49273,2073,2321
2020-07-26,71797,30905,10874,50274,2078,2355
2020-07-27,72668,32990,11124,51242,2085,2387
2020-07-28,73539,31922,11380,52276,2100,2421
2020-07-29,74201,34079,11642,53276,2120,2454
2020-07-30,75011,32976,11771,54344,2146,2489
2020-07-31,75798,35206,11890,55377,2176,2522
2020-08-01,76600,34068,12017,56480,2206,2557
2020-08-02,77543,36370,12123,57548,2230,2591
2020-08-03,78558,35195,12249,58688,2239,2627
2020-08-04,79494,37568,12387,59791,2254,2661
2020-08-05,80269,36355,12514,60968,2272,2697
2020-08-06,81343,38812,12627,62107,2296,2731
2020-08-07,82600,37559,12734,63323,2312,2767
2020-08-08,83901,40096,12830,64500,2321,2802
2020-08-09,84774,38803,12909,65756,2325,2839
2020-08-10,85516,41424,13012,66972,2332,2874
2020-08-11,86210,40089,13120,68270,2341,2911
2020-08-12,87014,42795,13262,69526,2353,2947
2020-08-13,87928,41416,13371,70867,2361,2985
2020-08-14,88844,44218,13520,72165,2372,3021
2020-08-15,89728,42794,13651,73551,2379,3059
2020-08-16,90467,45700,13768,74892,2384,3095
2020-08-17,91235,44230,13840,76324,2388,3133
2020-08-18,91935,47222,13908,77710,2397,3170
2020-08-19,92653,45704,13996,79190,2411,3209
2020-08-20,93385,48794,14109,80622,2424,3246
2020-08-21,94270,47226,14231,82151,2435,3285
2020-08-22,95167,50423,14348,83631,2448,3322
2020-08-23,95999,48804,14426,85211,2460,3361
2020-08-24,96757,52104,14502,86740,2477,3399
2020-08-25,97491,50432,14581,88373,2493,3439
2020-08-26,98360,53837,14675,89953,2512,3477
2020-08-27,99236,52110,14770,91640,2530,3517
2020-08-28,100246,55629,14862,93273,2548,3555
2020-08-29,101214,53845,14940,95016,2562,3595
2020-08-30,102131,57482,15013,96703,2572,3634
2020-08-31,102971,55640,15094,98504,2587,3675
2020-09-01,103763,59382,15201,100247,2611,3714
2020-09-02,104651,57480,15304,102108,2635,3755
2020-09-03,105578,61326,15402,103909,2651,3794
2020-09-04,106530,59363,15507,105831,2663,3835
2020-09-05,107522,63336,15603,107691,2672,3874
2020-09-06,108375,61310,15687,109676,2679,3915
2020-09-07,109221,65411,15731,111597,2682,3955
2020-09-08,109907,63320,15826,113647,2689,3997
2020-09-09,110778,67536,15932,115631,2697,4037
2020-09-10,111722,65378,16057,117747,2705,4079
2020-09-11,112804,69726,16160,119796,2713,4119
2020-09-12,113812,67499,16243,121981,2719,4161
2020-09-13,114707,71988,16315,124096,2729,4201
2020-09-14,115492,69690,16373,126352,2768,4243
2020-09-15,116211,74313,16448,128536,2822,4283
2020-09-16,117011,71942,16552,130865,2881,4325
2020-09-17,117934,76708,16656,133119,2917,4365
2020-09-18,118892,74262,16760,135523,2953,4407
2020-09-19,119808,79185,16830,137850,2984,4448
2020-09-20,120549,76661,16877,140331,3008,4491
2020-09-21,121267,81728,16920,142733,3032,4532
2020-09-22,121883,79124,16973,145294,3056,4575
