date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7013,600,1370,148,196
2020-04-14,5246,6920,731,2006,166,227
2020-04-15,5530,6788,808,2633,185,257
2020-04-16,5812,6690,937,3248,211,287
2020-04-17,6149,6636,1096,3854,232,316
2020-04-18,6572,6622,1201,4456,255,345
2020-04-19,6977,6639,1273,5056,278,374
2020-04-20,7418,6680,1336,5658,300,403
2020-04-21,7891,6740,1413,6264,324,432
2020-04-22,8456,6815,1494,6875,348,461
2020-04-23,8997,6901,1578,7493,377,490
2020-04-24,9593,6996,1652,8119,407,519
2020-04-25,10144,7098,1734,8753,432,548
2020-04-26,10719,7206,1791,9396,448,578
2020-04-27,11291,7319,1857,10049,467,608
2020-04-28,11855,7437,1933,10712,491,638
2020-04-29,12507,7558,2020,11386,522,668
2020-04-30,13238,7683,2114,12071,551,698
2020-05-01,14042,7811,2204,12767,583,729
2020-05-02,14816,7942,2335,13475,619,760
2020-05-03,15529,8076,2452,14195,653,791
2020-05-04,16191,8213,2588,14927,695,822
2020-05-05,16574,8353,2697,15672,731,853
2020-05-06,17145,8495,2790,16429,759,884
2020-05-07,17724,8640,2882,17199,783,915
2020-05-08,18585,8788,2982,17982,802,946
2020-05-09,19273,8939,3107,18779,826,977
2020-05-10,20078,9094,3199,19589,838,1009
2020-05-11,20832,9252,3291,20413,860,1041
2020-05-12,21573,9412,3409,21252,890,1073
2020-05-13,22317,9576,3544,22105,925,1105
2020-05-14,23110,9743,3679,22973,954,1137
2020-05-15,23946,9913,3797,23856,979,1168
2020-05-16,24682,10087,3902,24755,997,1199
2020-05-17,25391,10264,4003,25669,1009,1230
2020-05-18,26079,10443,4123,26599,1022,1261
2020-05-19,26720,10625,4300,27546,1044,1292
2020-05-20,27467,10810,4524,28509,1072,1323
2020-05-21,28141,10999,4754,29489,1103,1354
2020-05-22,28885,11193,4929,30486,1131,1385
2020-05-23,29455,11392,5037,31501,1155,1416
2020-05-24,30296,11596,5098,32534,1179,1446
2020-05-25,31408,11807,5158,33585,1205,1476
2020-05-26,32619,12023,5246,34655,1241,1506
2020-05-27,33690,12245,5355,35745,1285,1536
2020-05-28,34574,12471,5495,36855,1325,1565
2020-05-29,35539,12702,5621,37986,1355,1594
2020-05-30,36463,12939,5753,39137,1367,1623
2020-05-31,37322,13181,5837,40310,1379,1652
2020-06-01,38097,13427,5926,41505,1391,1680
2020-06-02,38746,13676,6025,42722,1409,1708
2020-06-03,39421,13928,6153,43962,1426,1736
2020-06-04,40042,14186,6280,45225,1442,1763
2020-06-05,40790,14448,6352,46511,1453,1790
2020-06-06,41637,14717,6437,47821,1462,1817
2020-06-07,42481,14993,6492,49155,1470,1843
2020-06-08,43152,15276,6590,50514,1481,1869
2020-06-09,43541,15565,6686,51899,1495,1895
2020-06-10,43878,15860,6799,53310,1510,1920
2020-06-11,44249,16162,6907,54748,1522,1945
2020-06-12,44702,16470,7009,56213,1531,1969
2020-06-13,45219,16784,7103,57706,1540,1993
2020-06-14,45695,17106,7179,59228,1546,2017
2020-06-15,46102,17432,7249,60779,1556,2040
2020-06-16,46429,17762,7333,62359,1568,2063
2020-06-17,46781,18101,7421,63969,1579,2085
2020-06-18,47183,18445,7495,65610,1590,2107
2020-06-19,47672,18796,7554,67282,1598,2129
2020-06-20,48199,19154,7605,68986,1606,2150
