incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,54.96847864809142,
1.8066370762869337,58.10089882598815,0.261035014824728
2.4454859283579786,61.26079637386644,0.22668830234779014
2.7065209431827064,64.1047041669569,0.2106598365252191
2.7889530531273574,66.60514483527798,0.19234158987085223
2.834748669763275,69.0231533936544,0.18684611587454217
2.871385163072009,71.60602617192013,0.1717335623846895
3.4798126412349086,75.38416454438331,0.16290155060490547
3.627012837564642,79.50577004161585,0.1491628656141303
3.8507571359858375,84.13570688350708,0.1570135427517161
3.9959946630311753,87.91384525597024,0.17075222774249127
4.174597567911252,91.58207414850722,0.18252824344887
4.353200472791329,95.26404172603496,0.18056557416447355
4.610310149047264,99.49555670319371,0.19822959772404158
4.669190227579158,103.50725272050005,0.2178562905680061
4.804614408202513,108.1921443023544,0.2747736998155032
4.8693824945875965,108.9065559218747,0.30813907765024284
4.993030659504572,109.05768145677322,0.32580310120981093
4.9302252424038855,107.82119980760345,0.3101017469346394
4.8203157624776845,110.19799231100757,0.3081390776502429
4.8399424553216495,114.01734673844307,0.3159897547878287
5.01658269091733,118.53737410040807,0.33365377834739673
5.155932210109477,123.60694886200412,0.31206441621903586
5.283505713595248,128.12697622396914,0.2983257312282606
5.348273799980331,131.9738080213862,0.2786990383842961
5.466033957044117,134.611635539615,0.28654971552188196
5.556316744126354,137.13955357791767,0.282624376953089
5.466033957044117,139.74990372616492,0.28851238480627833
5.367900492824295,143.23952971382184,0.28458704623748543
5.114716155137152,146.53681411160787,0.2728110305311068
4.918449226697507,150.34242985405257,0.25514700697153864
4.759473014661395,153.66719162182017,0.2453336605495564
4.702555605413897,156.7034410047815,0.24337099126515999
4.635824849744418,159.176404303121,0.2315949755587813
4.62404883403804,162.3225631660085,0.20411760557723094
4.7300329753954475,166.91128395292742,0.18841625130205933
5.097052131577584,172.76396375899765,0.19234158987085223
5.613234153373851,179.9630346941638,0.20019226700843804
6.28839238720623,187.7666077689241,0.20411760557723094
6.749619669039396,193.7566744249021,0.2021549362928345
7.53272471351358,201.35416722480073,0.22374429842119545
8.498358001436634,210.627779593574,0.2571096762559351
9.450252604368913,221.49507942127713,0.2767363690998996
10.47672864010826,234.18962435275336,0.2728110305311068
11.23235631460089,246.60939558441413,0.2669230226779174
12.568934097274877,263.5904102330122,0.2688856919623138
13.605223479436201,276.68337702922094,0.2747736998155032
14.15280820978281,287.8804052967027,0.2708483612467103
14.443283263873486,299.24229778407374,0.2512216684027458
14.9889053249357,313.21454041969207,0.2531843376871422
16.013418691390648,332.54487020171274,0.2571096762559351
17.13410285278102,352.5071794933091,0.2767363690998997
17.353921812633423,371.49404215056035,0.2786990383842961
17.722903638099957,387.5408262197857,0.28458704623748543
18.82396110664637,406.3078699171846,0.28851238480627833
20.372507172035167,428.2485498474525,0.2944003926594677
22.3430271335692,456.27546722863383,0.2924377233750713
24.29392040225928,489.3032659464574,0.3022510697970535
27.161380226762493,528.7470305549728,0.30617640836584636
30.240808333980517,567.9297601486636,0.3140270855034322
32.782465057273924,600.4217501518468,0.3022510697970535
35.21813763920992,635.4553968783234,0.3101017469346393
36.76864637388312,667.2054978920048,0.3493551326225684
38.128776187969855,703.7503999674668,0.39057118759489384
38.49187000558321,738.0833737594139,0.421973896145237
38.98057465739792,779.752805336435,0.43374991185161577
39.95602129174296,824.4035315564541,0.45533927397997676
40.08555746451312,856.6344865448128,0.47496596682394127
40.642955541281715,894.5669958043429,0.4847793132459235
42.33477646443146,936.9920550558566,0.4945926596679057
45.094289478292865,990.93013232964,0.5083313446586809
47.9499732870897,1043.2470447745118,0.5161820217962668
48.29344041185908,1085.2874208462838,0.5024433368054916
48.30717909684986,1128.2208114424561,0.4769286361083377
49.41608724253386,1165.754898837254,0.4573019432643732
50.34835515262217,1207.231988824404,0.48674198253031997
50.56228610462138,1248.1457927269325,0.4906673210991129
49.46122863607497,1291.6562080927174,0.5201073603650597
48.905793228590774,1337.6808028118141,0.5201073603650597
49.46515397464377,1381.3560823974883,0.5829127774657461
48.90186789002199,1418.5054866125445,0.6731955645479829
47.16686824261552,1443.0702553760505,0.7615156823458232
45.62421018507991,1473.7487389604514,0.8105824144557345
44.56044343293704,1507.4634719278138,0.8498358001436636
44.27978172526834,1549.1878582447978,0.8733878315564209
43.38480453158356,1588.9201352381197,0.9342305793727108
42.46431263720162,1626.055800768185,1.0029240043265868
41.95009328468975,1659.3858505558053,1.0500280671521016
41.77345304909407,1682.8515245200495,1.073580098564859
41.28278572799496,1710.4525426665168,1.0755427678492553
40.03845340168761,1736.226315709211,1.0853561142712376
38.05812009373159,1764.9126899699493,1.1069454763995987
36.21909897425211,1792.7747431312414,1.0932067914088235
35.907034558033075,1828.7014043821184,1.1049828071152021
35.946287943721,1863.4740160937704,1.0853561142712376
36.511536697627186,1891.9130940246748,1.0598414135740837
35.51450070115379,1913.4965681451827,1.0166626893173618
35.03953473432985,1936.824855259519,0.9734839650606399
34.52335271253358,1962.5299348772594,1.0029240043265868
34.823641113046236,1993.222157146651,1.0421773900145157
34.362413831213075,2026.936890114013,1.030401374308137
33.44584727539993,2056.6124496940874,0.9636706186386578
32.11319483129474,2076.822055315518,0.91264121724435
30.546984742346375,2088.37628939276,0.8969398629691783
28.89834254345335,2101.015879584273,0.9106785479599535
27.05735875468948,2115.2491572347158,0.8439477922904741
24.749259676239255,2131.007428919135,0.8125450837401308
21.593287466929755,2143.633280425657,0.7536650052082373
18.71208895743577,2153.360269399126,0.7595530130614266
16.739606326617338,2159.6113710699287,0.7536650052082373
16.16846956485797,2167.07147701992,0.7281503045110834
15.371625835393006,2173.62482976052,0.7477769973550481
14.792638396496054,2183.502944268887,0.751702335923841
13.768125030041105,2191.88354211326,0.7438516587862551
13.316711094629923,2201.720440566655,0.704598273098326
12.973243969860544,2209.7850486562397,0.6967475959607403
12.849595804943565,2216.2284919169133,0.7163742888047048
12.614075490815994,2223.2764373171813,0.7026356038139296
