date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2135,278,455,30,30
2020-04-14,1016,2157,313,590,34,31
2020-04-15,1062,2167,337,726,38,32
2020-04-16,1116,2170,363,863,42,33
2020-04-17,1202,2169,377,1000,47,34
2020-04-18,1287,2165,409,1137,50,35
2020-04-19,1370,2159,444,1273,57,36
2020-04-20,1382,2151,484,1409,63,37
2020-04-21,1477,2144,505,1545,68,38
2020-04-22,1588,2136,525,1680,73,39
2020-04-23,1726,2128,567,1815,77,40
2020-04-24,1832,2120,603,1949,85,41
2020-04-25,1904,2113,638,2083,93,42
2020-04-26,1991,2106,646,2216,100,43
2020-04-27,2082,2099,655,2349,104,44
2020-04-28,2224,2092,673,2481,107,45
2020-04-29,2385,2086,701,2613,113,46
2020-04-30,2524,2080,733,2745,122,47
2020-05-01,2663,2074,759,2876,130,48
2020-05-02,2773,2069,785,3007,140,49
2020-05-03,2914,2065,809,3137,148,50
2020-05-04,3022,2060,828,3267,156,51
2020-05-05,3112,2057,879,3397,162,52
2020-05-06,3181,2054,959,3527,167,53
2020-05-07,3257,2052,1054,3656,174,54
2020-05-08,3338,2051,1129,3785,181,55
2020-05-09,3387,2052,1194,3914,190,56
2020-05-10,3457,2054,1247,4043,199,57
2020-05-11,3555,2056,1284,4172,209,58
2020-05-12,3657,2059,1339,4302,219,59
2020-05-13,3713,2062,1416,4432,230,60
2020-05-14,3759,2066,1508,4562,242,61
2020-05-15,3832,2071,1587,4692,251,62
2020-05-16,3894,2079,1662,4823,259,63
2020-05-17,3975,2087,1721,4954,264,64
2020-05-18,4042,2094,1763,5086,270,65
2020-05-19,4114,2102,1811,5218,276,66
2020-05-20,4156,2110,1887,5351,284,67
2020-05-21,4207,2120,1969,5484,295,68
2020-05-22,4210,2132,2058,5618,306,69
2020-05-23,4235,2147,2182,5752,314,70
2020-05-24,4223,2163,2323,5887,318,71
2020-05-25,4266,2179,2447,6023,320,72
2020-05-26,4296,2195,2516,6160,324,73
2020-05-27,4345,2213,2574,6298,329,74
2020-05-28,4405,2231,2628,6438,336,75
2020-05-29,4467,2249,2683,6579,343,76
2020-05-30,4503,2270,2749,6721,350,77
2020-05-31,4543,2294,2805,6864,356,78
2020-06-01,4618,2316,2858,7009,361,79
2020-06-02,4720,2338,2900,7155,368,80
2020-06-03,4844,2360,2953,7302,375,81
2020-06-04,4978,2381,3029,7451,381,82
2020-06-05,5110,2403,3111,7601,387,83
2020-06-06,5211,2427,3202,7752,391,84
2020-06-07,5272,2452,3266,7905,396,85
2020-06-08,5311,2476,3324,8060,400,86
2020-06-09,5273,2501,3462,8216,404,87
2020-06-10,5199,2526,3628,8374,413,88
2020-06-11,5115,2549,3844,8533,422,89
2020-06-12,5107,2573,3968,8694,429,90
2020-06-13,5134,2599,4057,8856,432,91
2020-06-14,5208,2628,4086,9020,435,92
2020-06-15,5278,2656,4115,9186,440,93
2020-06-16,5338,2684,4163,9353,446,94
2020-06-17,5357,2712,4242,9522,451,95
2020-06-18,5367,2740,4335,9693,457,96
2020-06-19,5385,2771,4434,9866,462,97
2020-06-20,5397,2804,4554,10041,467,98
2020-06-21,5437,2840,4655,10218,471,99
2020-06-22,5493,2872,4732,10397,474,100
2020-06-23,5577,2903,4786,10578,477,101
2020-06-24,5660,2934,4866,10761,480,102
2020-06-25,5744,2964,4968,10946,484,103
2020-06-26,5858,2996,5060,11133,488,104
2020-06-27,5973,3029,5149,11322,490,105
2020-06-28,6090,3061,5221,11513,492,106
2020-06-29,6215,3093,5270,11706,494,107
2020-06-30,6322,3126,5317,11901,496,108
2020-07-01,6413,3159,5401,12098,500,109
2020-07-02,6509,3189,5511,12297,504,110
2020-07-03,6630,3219,5647,12498,509,111
2020-07-04,6760,3251,5758,12701,513,112
2020-07-05,6926,3278,5835,12906,514,113
2020-07-06,7111,3304,5869,13113,516,114
2020-07-07,7314,3332,5916,13321,520,115
2020-07-08,7493,3360,5979,13531,526,116
2020-07-09,7688,3389,6051,13743,533,117
2020-07-10,7870,3418,6116,13957,538,118
2020-07-11,8051,3450,6190,14172,542,119
2020-07-12,8227,3482,6258,14389,545,120
2020-07-13,8411,3512,6318,14609,548,121
2020-07-14,8625,3543,6371,14830,552,122
2020-07-15,8846,3574,6429,15053,556,123
2020-07-16,9083,3605,6501,15278,561,124
2020-07-17,9302,3639,6576,15505,565,125
2020-07-18,9497,3676,6656,15734,568,126
2020-07-19,9684,3714,6718,15966,572,127
2020-07-20,9884,3747,6771,16200,579,128
2020-07-21,10119,3781,6816,16436,585,129
2020-07-22,10359,3816,6886,16674,591,130
2020-07-23,10593,3852,6966,16915,596,131
2020-07-24,10812,3890,7062,17158,601,133
2020-07-25,11001,3932,7160,17403,607,135
2020-07-26,11240,3976,7257,17651,613,137
2020-07-27,11468,4017,7358,17902,619,139
2020-07-28,11696,4059,7488,18155,625,141
2020-07-29,11743,4100,7731,18411,631,143
2020-07-30,11781,4143,7957,18669,636,145
2020-07-31,11834,4187,8118,18930,642,147
2020-08-01,11967,4234,8188,19194,649,149
2020-08-02,12071,4283,8256,19461,653,151
2020-08-03,12143,4328,8364,19731,655,153
2020-08-04,12188,4372,8497,20004,660,155
2020-08-05,12237,4416,8658,20280,664,157
2020-08-06,12277,4460,8821,20558,670,159
2020-08-07,12295,4504,8981,20839,675,161
2020-08-08,12325,4552,9126,21123,680,163
2020-08-09,12357,4605,9249,21410,685,165
2020-08-10,12442,4656,9336,21700,689,167
2020-08-11,12489,4706,9453,21994,692,169
2020-08-12,12526,4755,9594,22291,695,171
2020-08-13,12511,4803,9778,22591,698,173
2020-08-14,12478,4853,9968,22894,703,175
2020-08-15,12397,4908,10184,23200,709,177
2020-08-16,12338,4967,10351,23509,714,179
2020-08-17,12286,5025,10491,23822,718,181
2020-08-18,12200,5084,10686,24139,723,183
2020-08-19,12096,5144,10935,24460,728,185
2020-08-20,12025,5206,11172,24784,734,187
2020-08-21,12094,5271,11284,25112,738,189
2020-08-22,12162,5343,11360,25444,742,191
2020-08-23,12232,5426,11436,25781,745,193
2020-08-24,12211,5508,11555,26123,748,195
2020-08-25,12169,5589,11705,26470,752,197
2020-08-26,12072,5670,11923,26822,757,199
2020-08-27,11954,5749,12182,27179,762,201
2020-08-28,11841,5829,12439,27541,766,203
2020-08-29,11751,5914,12648,27908,768,205
2020-08-30,11695,6008,12804,28281,772,207
2020-08-31,11690,6098,12897,28660,778,209
2020-09-01,11707,6186,12982,29044,785,211
2020-09-02,11768,6271,13071,29434,789,213
2020-09-03,11806,6356,13178,29829,791,215
2020-09-04,11834,6439,13291,30230,795,217
2020-09-05,11835,6529,13385,30636,799,219
2020-09-06,11828,6629,13467,31048,804,222
2020-09-07,11805,6734,13531,31466,808,225
2020-09-08,11774,6839,13611,31891,812,228
2020-09-09,11734,6942,13744,32322,814,231
2020-09-10,11689,7040,13916,32760,815,234
2020-09-11,11625,7133,14108,33204,818,237
2020-09-12,11576,7229,14264,33654,821,240
2020-09-13,11570,7330,14359,34110,825,243
2020-09-14,11590,7430,14424,34572,828,246
2020-09-15,11602,7530,14503,35040,830,249
2020-09-16,11574,7628,14648,35515,832,252
2020-09-17,11500,7725,14860,35996,836,255
2020-09-18,11444,7819,15068,36483,841,258
2020-09-19,11401,7920,15234,36976,845,261
2020-09-20,11406,8036,15336,37475,849,264
2020-09-21,11409,8155,15424,37982,851,267
2020-09-22,11461,8277,15505,38496,854,270
2020-09-23,11553,8398,15591,39018,856,273
2020-09-24,11679,8518,15693,39547,860,276
2020-09-25,11764,8637,15838,40084,865,279
2020-09-26,11787,8769,16018,40628,869,282
2020-09-27,11791,8921,16177,41181,872,285
2020-09-28,11811,9077,16311,41743,873,288
2020-09-29,11888,9235,16429,42315,875,291
2020-09-30,11987,9403,16552,42897,878,295
2020-10-01,12096,9574,16720,43490,882,299
2020-10-02,12215,9756,16884,44094,886,303
2020-10-03,12305,9947,17063,44709,889,307
2020-10-04,12398,10157,17178,45336,892,311
2020-10-05,12521,10355,17270,45976,894,315
2020-10-06,12725,10548,17363,46629,895,319
2020-10-07,12933,10735,17528,47294,897,323
2020-10-08,13124,10924,17766,47971,899,327
2020-10-09,13289,11126,18048,48660,902,331
2020-10-10,13409,11361,18333,49361,906,335
2020-10-11,13566,11639,18545,50077,911,339
2020-10-12,13741,11941,18697,50811,914,343
2020-10-13,14060,12250,18810,51564,918,348
2020-10-14,14441,12548,18959,52336,920,353
2020-10-15,14902,12843,19181,53127,923,358
2020-10-16,15365,13152,19399,53937,926,363
2020-10-17,15729,13496,19641,54766,930,368
2020-10-18,16093,13881,19786,55617,932,373
2020-10-19,16475,14276,19916,56492,937,378
2020-10-20,17009,14666,20020,57392,942,383
2020-10-21,17548,15050,20166,58317,948,389
2020-10-22,18113,15434,20353,59266,954,395
2020-10-23,18720,15818,20516,60239,959,401
2020-10-24,19399,16246,20660,61236,964,407
2020-10-25,20108,16703,20752,62260,969,413
2020-10-26,20728,17127,20837,63313,974,419
2020-10-27,21275,17526,20936,64393,982,425
2020-10-28,21913,17870,21065,65498,988,432
2020-10-29,22657,18203,21225,66625,997,439
2020-10-30,23393,18535,21368,67773,1006,446
2020-10-31,24043,18889,21483,68941,1017,453
2020-11-01,24688,19264,21561,70132,1026,460
2020-11-02,25507,19635,21650,71346,1035,467
2020-11-03,26378,20007,21774,72584,1046,474
2020-11-04,27147,20375,21991,73845,1062,482
2020-11-05,27950,20744,22225,75129,1076,490
2020-11-06,28786,21122,22514,76437,1091,498
2020-11-07,29759,21527,22786,77769,1103,506
2020-11-08,30796,21964,23034,79126,1117,514
2020-11-09,31859,22412,23250,80511,1130,522
2020-11-10,33013,22876,23466,81924,1144,530
2020-11-11,34236,23329,23724,83366,1159,539
2020-11-12,35426,23773,24002,84837,1177,548
2020-11-13,36550,24209,24240,86336,1194,557
2020-11-14,37410,24665,24509,87862,1207,566
2020-11-15,38281,25154,24775,89417,1219,575
2020-11-16,39404,25651,25096,91003,1238,584
2020-11-17,40780,26156,25778,92620,1263,594
2020-11-18,42788,26647,26635,94269,1285,604
2020-11-19,45042,27129,27541,95949,1305,614
2020-11-20,47438,27615,28121,97659,1325,624
2020-11-21,49606,28130,28520,99400,1352,634
2020-11-22,51580,28697,28871,101173,1377,645
2020-11-23,53492,29285,29202,102982,1403,656
2020-11-24,55099,29912,29640,104828,1426,667
2020-11-25,56428,30559,30171,106714,1449,678
2020-11-26,57759,31228,30683,108640,1474,689
2020-11-27,59256,31877,31120,110609,1500,701
2020-11-28,60683,32577,31544,112619,1523,713
2020-11-29,61920,33314,32033,114673,1545,725
2020-11-30,63053,34062,32692,116773,1565,737
2020-12-01,64085,34803,33479,118920,1595,750
2020-12-02,65102,35503,34349,121114,1630,763
2020-12-03,66128,36161,35123,123352,1669,776
2020-12-04,67397,36781,35782,125632,1705,789
2020-12-05,68492,37396,36403,127951,1731,803
2020-12-06,69032,38015,37507,130308,1758,817
2020-12-07,68809,38612,38731,132705,1787,831
2020-12-08,69401,39196,39736,135139,1811,845
2020-12-09,70281,39766,40431,137610,1830,859
2020-12-10,71680,40330,41216,140117,1852,874
2020-12-11,72442,40897,42227,142659,1882,889
2020-12-12,73110,41475,43212,145237,1919,904
2020-12-13,73295,42085,44575,147852,1949,919
2020-12-14,72992,42686,46246,150505,1980,934
2020-12-15,72653,43287,48073,153196,2011,950
2020-12-16,72768,43884,49499,155925,2052,966
2020-12-17,73031,44493,50843,158691,2093,982
2020-12-18,73297,45122,52066,161496,2128,998
2020-12-19,73399,45798,53257,164341,2151,1015
