date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7782,2287,2824,344,358
2020-04-14,8080,8011,2666,3185,377,372
2020-04-15,8262,8258,3135,3562,412,387
2020-04-16,8330,8509,3672,3956,450,402
2020-04-17,8292,8766,4224,4368,482,418
2020-04-18,8130,9025,4776,4799,509,434
2020-04-19,8122,9288,5282,5249,530,451
2020-04-20,8160,9553,5842,5719,554,468
2020-04-21,8258,9819,6511,6210,578,486
2020-04-22,8245,10092,7284,6721,612,504
2020-04-23,8141,10372,8174,7254,641,523
2020-04-24,7995,10658,9055,7809,668,542
2020-04-25,7656,10947,9968,8387,685,562
2020-04-26,7752,11240,10639,8988,703,582
2020-04-27,7958,11526,11239,9613,732,603
2020-04-28,8255,11788,12090,10263,767,624
2020-04-29,8332,12043,13074,10936,811,646
2020-04-30,8801,12293,13852,11632,849,668
2020-05-01,9260,12542,14378,12351,897,691
2020-05-02,9533,12790,14852,13093,937,714
2020-05-03,9512,13032,15508,13858,974,738
2020-05-04,9599,13272,16141,14647,996,762
2020-05-05,9927,13504,16834,15460,1019,786
2020-05-06,10325,13732,17617,16296,1044,811
2020-05-07,10878,13957,18419,17155,1075,836
2020-05-08,11514,14181,19259,18038,1109,862
2020-05-09,11779,14405,20120,18944,1145,888
2020-05-10,11588,14633,21259,19874,1177,914
2020-05-11,11393,14865,22385,20828,1209,941
2020-05-12,11609,15100,23218,21807,1237,968
2020-05-13,11957,15331,23841,22811,1278,995
2020-05-14,12018,15557,24486,23840,1323,1023
2020-05-15,11988,15780,25514,24894,1373,1051
2020-05-16,11935,16003,26541,25973,1409,1080
2020-05-17,12079,16232,27514,27078,1434,1109
2020-05-18,12178,16464,28433,28208,1458,1138
2020-05-19,12294,16685,29504,29364,1487,1168
2020-05-20,12416,16902,30454,30546,1520,1198
2020-05-21,12735,17118,31076,31753,1545,1228
2020-05-22,12935,17336,31574,32985,1561,1259
2020-05-23,12820,17564,32295,34243,1583,1290
2020-05-24,12014,17817,33651,35528,1605,1321
2020-05-25,11470,18084,35017,36841,1627,1353
2020-05-26,10963,18322,36431,38184,1647,1385
2020-05-27,10814,18536,37635,39554,1670,1418
2020-05-28,10229,18729,39258,40950,1694,1451
2020-05-29,9654,18914,40857,42371,1720,1484
2020-05-30,9284,19099,42030,43816,1743,1517
2020-05-31,9446,19296,42728,45284,1765,1551
2020-06-01,9881,19496,43426,46777,1784,1585
2020-06-02,10034,19673,44571,48295,1808,1619
2020-06-03,12386,19841,45724,49837,1841,1653
2020-06-04,15230,20006,46840,51402,1871,1688
2020-06-05,18192,20171,47853,52989,1900,1723
2020-06-06,18448,20344,49069,54598,1921,1758
2020-06-07,18293,20543,50161,56231,1937,1793
2020-06-08,19431,20761,50909,57889,1950,1829
2020-06-09,21554,20967,51576,59574,1970,1865
2020-06-10,23433,21161,52561,61284,1996,1901
2020-06-11,24473,21353,53934,63019,2024,1937
2020-06-12,24905,21546,55296,64779,2050,1974
2020-06-13,25162,21767,56711,66563,2072,2011
2020-06-14,26077,22049,57988,68375,2092,2048
2020-06-15,27826,22390,59370,70219,2122,2085
2020-06-16,30514,22692,60712,72100,2159,2123
2020-06-17,32561,22937,62287,74015,2198,2161
2020-06-18,34594,23159,63836,75959,2231,2200
2020-06-19,36556,23392,65412,77930,2262,2239
2020-06-20,38432,23660,66974,79929,2286,2278
2020-06-21,40494,24006,68261,81960,2309,2317
2020-06-22,43446,24409,69467,84028,2330,2357
2020-06-23,47218,24711,70934,86139,2360,2397
2020-06-24,50962,24946,72702,88285,2398,2438
2020-06-25,55537,25149,74558,90459,2440,2479
2020-06-26,59940,25363,76342,92659,2482,2520
2020-06-27,64531,25622,78168,94885,2518,2561
2020-06-28,69048,25972,79852,97142,2550,2603
2020-06-29,73816,26395,82042,99437,2578,2645
2020-06-30,78855,26765,84569,101777,2616,2688
2020-07-01,82345,27074,87698,104157,2662,2731
2020-07-02,85823,27356,90616,106572,2715,2774
2020-07-03,87947,27674,93907,109020,2762,2818
2020-07-04,90608,28123,97281,111503,2805,2862
2020-07-05,93564,28734,100685,114034,2847,2907
2020-07-06,97541,29406,104370,116627,2910,2952
2020-07-07,102141,30133,108517,119288,2989,2998
2020-07-08,106832,30753,113365,122022,3100,3045
2020-07-09,112219,31292,118202,124819,3197,3093
2020-07-10,116554,31830,123067,127673,3293,3142
2020-07-11,119727,32457,127838,130583,3371,3191
2020-07-12,123368,33288,132312,133557,3454,3241
2020-07-13,127112,34237,137151,136614,3540,3292
2020-07-14,131254,35018,142697,139766,3646,3344
2020-07-15,133639,35691,149203,142997,3779,3397
2020-07-16,134936,36320,155801,146297,3936,3451
2020-07-17,136278,36999,162569,149662,4088,3506
2020-07-18,137912,37827,168236,153097,4210,3562
2020-07-19,141193,38929,173462,156616,4319,3619
2020-07-20,143895,40193,179112,160244,4416,3677
2020-07-21,145877,41106,186571,163997,4576,3737
2020-07-22,146488,41824,195223,167842,4750,3798
2020-07-23,146735,42457,203785,171761,4960,3860
2020-07-24,145599,43108,212517,175746,5137,3922
2020-07-25,140625,43878,223501,179799,5304,3985
2020-07-26,136375,44963,234245,183931,5636,4049
2020-07-27,136725,46217,241892,188172,5988,4114
2020-07-28,140705,47224,246748,192538,6370,4180
2020-07-29,143721,48071,252112,197006,6609,4248
2020-07-30,142056,48821,261693,201561,6829,4316
2020-07-31,136306,49603,274582,206194,7057,4385
2020-08-01,129836,50568,286875,210907,7208,4455
2020-08-02,126325,51885,294952,215719,7370,4526
2020-08-03,129802,53364,300368,220662,7522,4598
2020-08-04,134084,54506,306445,225753,7784,4672
2020-08-05,137044,55444,315239,230959,8273,4747
2020-08-06,137115,56322,323708,236261,8777,4823
2020-08-07,140088,57256,331271,241653,9226,4900
2020-08-08,144633,58326,338285,247141,9421,4978
2020-08-09,151739,59757,344340,252738,9553,5057
2020-08-10,157236,61495,350996,258478,9615,5137
2020-08-11,160832,62989,358499,264392,9747,5219
2020-08-12,161276,64190,367142,270455,9926,5303
2020-08-13,163021,65270,375610,276640,10206,5388
2020-08-14,164679,66397,384247,282935,10449,5474
2020-08-15,165766,67706,392185,289345,10659,5561
2020-08-16,164908,69411,399551,295887,10786,5649
2020-08-17,163804,71398,407097,302600,10916,5739
2020-08-18,163485,73174,415468,309511,11089,5831
2020-08-19,161742,74700,424182,316600,11325,5925
2020-08-20,159929,76173,431823,323843,11572,6020
2020-08-21,157392,77739,438938,331235,11785,6116
2020-08-22,154846,79491,445543,338784,11955,6214
2020-08-23,152097,81538,451662,346509,12066,6313
2020-08-24,149694,83683,458502,354439,12181,6414
2020-08-25,147833,85478,465384,362584,12322,6517
2020-08-26,147193,86981,472574,370909,12511,6622
2020-08-27,147110,88455,478684,379386,12699,6728
2020-08-28,146022,90000,485517,388012,12872,6835
2020-08-29,142678,91624,492439,396795,12998,6943
2020-08-30,138409,93447,499979,405742,13081,7053
2020-08-31,134261,95410,507292,414872,13165,7164
2020-09-01,130620,97074,514815,424199,13288,7277
2020-09-02,127790,98424,521435,433694,13458,7391
2020-09-03,125749,99453,527223,443327,13627,7506
2020-09-04,124167,100510,532621,453066,13778,7621
2020-09-05,120071,101943,539638,462913,13892,7737
2020-09-06,115375,104106,546700,472906,13981,7854
2020-09-07,112870,106812,551742,483116,14057,7972
2020-09-08,112549,109393,555237,493596,14149,8093
2020-09-09,113224,111372,558805,504334,14231,8216
2020-09-10,110427,112625,565319,515272,14370,8340
2020-09-11,108811,113655,571631,526338,14503,8465
2020-09-12,109179,114679,577551,537510,14656,8590
2020-09-13,111676,115891,581872,548787,14733,8715
2020-09-14,114854,117126,584565,560188,14821,8841
2020-09-15,115781,118132,587553,571715,14929,8967
2020-09-16,116527,118937,590522,583345,15050,9093
2020-09-17,115902,119614,595438,595059,15161,9219
2020-09-18,115557,120403,600333,606844,15258,9345
2020-09-19,117246,121418,605131,618710,15337,9471
2020-09-20,119364,122778,608862,630681,15397,9597
2020-09-21,122064,124387,611654,642790,15461,9724
2020-09-22,123009,125778,614602,655061,15553,9851
2020-09-23,117572,127002,624706,667473,15677,9979
2020-09-24,111438,128249,635455,680010,15799,10107
2020-09-25,104627,129722,645964,692674,15914,10235
2020-09-26,103401,131635,649366,705487,15996,10364
2020-09-27,102879,134149,653121,718493,16065,10494
2020-09-28,103183,136875,656940,731750,16122,10625
2020-09-29,103840,138991,661109,745280,16202,10758
2020-09-30,104051,140659,664812,759023,16300,10892
2020-10-01,104017,142307,668514,772935,16424,11026
2020-10-02,103763,144111,672634,787013,16535,11161
2020-10-03,102768,146095,676490,801273,16623,11297
2020-10-04,101612,148160,680342,815732,16700,11433
2020-10-05,101486,150370,683686,830399,16784,11570
2020-10-06,101447,152220,687700,845288,16892,11708
2020-10-07,101375,153733,691531,860363,16998,11847
2020-10-08,100610,155297,695266,875591,17099,11986
2020-10-09,100569,157029,698419,890977,17187,12125
2020-10-10,100445,158778,701242,906538,17250,12265
2020-10-11,101437,160443,703478,922275,17296,12405
2020-10-12,102669,161976,705733,938180,17350,12545
2020-10-13,104607,163179,708325,954240,17427,12686
2020-10-14,105306,164034,711934,970422,17526,12827
2020-10-15,106516,164730,715643,986691,17620,12967
2020-10-16,106657,165538,719565,1003032,17704,13106
2020-10-17,108254,166653,722971,1019456,17759,13245
2020-10-18,109476,168308,726399,1035993,17793,13384
2020-10-19,111813,170088,729917,1052697,17827,13523
2020-10-20,112565,170982,734220,1069580,17890,13662
2020-10-21,112778,171061,739060,1086554,17958,13801
2020-10-22,113525,170855,743891,1103538,18040,13939
2020-10-23,113943,170590,748715,1120504,18136,14075
2020-10-24,114728,170606,752319,1137446,18235,14210
2020-10-25,115212,171113,755632,1154391,18310,14344
2020-10-26,116875,171720,758798,1171389,18359,14477
2020-10-27,121197,171723,763068,1188449,18428,14609
2020-10-28,125593,171140,767787,1205511,18521,14740
2020-10-29,129973,170122,772278,1222517,18630,14869
2020-10-30,130585,168813,777925,1239424,18737,14996
2020-10-31,130566,167632,783036,1256203,18823,15121
2020-11-01,132070,166873,786738,1272866,18931,15244
2020-11-02,134599,166254,789218,1289455,19041,15366
2020-11-03,137610,165354,792519,1305984,19167,15486
2020-11-04,139922,164248,797494,1322425,19286,15604
2020-11-05,142784,162963,802401,1338758,19402,15720
2020-11-06,144855,161428,806983,1354964,19518,15834
2020-11-07,146003,159893,812851,1371019,19600,15946
2020-11-08,149549,158654,817233,1386923,19670,16056
2020-11-09,153719,157557,822162,1402705,19753,16164
2020-11-10,159057,156510,826024,1418379,19866,16271
2020-11-11,161663,155184,832288,1433950,20051,16376
2020-11-12,163183,153662,840466,1449390,20185,16479
2020-11-13,160916,152347,850267,1464680,20328,16580
2020-11-14,157622,151532,861212,1479840,20400,16679
2020-11-15,155566,151150,869503,1494920,20489,16777
2020-11-16,157100,150818,876842,1509963,20562,16873
2020-11-17,161399,149993,882614,1524974,20674,16968
2020-11-18,167419,148632,889504,1539904,20840,17062
2020-11-19,174615,147173,895744,1554699,21034,17154
2020-11-20,181301,145866,902423,1569350,21221,17244
2020-11-21,186794,144988,908292,1583872,21369,17333
2020-11-22,194940,145087,913557,1598307,21469,17420
2020-11-23,203548,146050,919622,1612753,21578,17506
2020-11-24,212573,146940,926693,1627295,21710,17592
2020-11-25,215438,147890,935266,1641927,21887,17678
2020-11-26,220195,149237,941710,1656654,22023,17763
2020-11-27,227859,150707,946902,1671516,22141,17848
2020-11-28,239016,151802,950571,1686525,22219,17933
2020-11-29,247271,153637,955896,1701644,22312,18018
2020-11-30,252077,154891,964540,1716946,22417,18103
2020-12-01,253080,154281,977435,1732374,22601,18188
2020-12-02,254314,152360,990936,1747741,22823,18272
2020-12-03,255845,149974,1002997,1762918,23062,18354
2020-12-04,260762,147350,1012712,1777858,23268,18434
2020-12-05,265249,144598,1021904,1792537,23428,18511
2020-12-06,270231,141974,1030606,1806942,23539,18586
2020-12-07,273528,139286,1039979,1821086,23639,18659
2020-12-08,276466,135605,1050540,1834963,23803,18730
2020-12-09,278605,131782,1062464,1848474,24017,18798
2020-12-10,258016,127968,1098103,1861604,24252,18864
2020-12-11,237865,124252,1133296,1874355,24454,18927
2020-12-12,218491,120732,1167228,1886736,24615,18988
2020-12-13,225546,117430,1176660,1898766,24714,19046
2020-12-14,232972,114300,1188467,1910468,24819,19102
2020-12-15,235261,111099,1206634,1921858,24987,19156
2020-12-16,234915,107912,1226538,1932929,25219,19208
2020-12-17,239265,104859,1240518,1943683,25502,19258
2020-12-18,245120,101995,1250554,1954133,25762,19306
2020-12-19,252722,99475,1258445,1964298,25981,19352
