date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2135,278,455,30,30
2020-04-14,1016,2156,313,590,34,31
2020-04-15,1062,2166,337,726,38,32
2020-04-16,1116,2169,363,863,42,33
2020-04-17,1202,2166,377,1000,47,34
2020-04-18,1287,2159,409,1137,50,35
2020-04-19,1370,2151,444,1273,57,36
2020-04-20,1382,2142,484,1409,63,37
2020-04-21,1477,2132,505,1544,68,38
2020-04-22,1588,2121,525,1678,73,39
2020-04-23,1726,2110,567,1812,77,40
2020-04-24,1832,2099,603,1945,85,41
2020-04-25,1904,2088,638,2077,93,42
2020-04-26,1991,2076,646,2209,100,43
2020-04-27,2082,2067,655,2340,104,44
2020-04-28,2224,2059,673,2470,107,45
2020-04-29,2385,2054,701,2600,113,46
2020-04-30,2524,2050,733,2729,122,47
2020-05-01,2663,2046,759,2858,130,48
2020-05-02,2773,2043,785,2987,140,49
2020-05-03,2914,2041,809,3116,148,50
2020-05-04,3022,2038,828,3245,156,51
2020-05-05,3112,2037,879,3373,162,52
2020-05-06,3181,2036,959,3501,167,53
2020-05-07,3257,2036,1054,3629,174,54
2020-05-08,3338,2038,1129,3757,181,55
2020-05-09,3387,2041,1194,3885,190,56
2020-05-10,3457,2046,1247,4014,199,57
2020-05-11,3555,2051,1284,4143,209,58
2020-05-12,3657,2054,1339,4272,219,59
2020-05-13,3713,2056,1416,4401,230,60
2020-05-14,3759,2057,1508,4531,242,61
2020-05-15,3832,2058,1587,4661,251,62
2020-05-16,3894,2060,1662,4791,259,63
2020-05-17,3975,2060,1721,4921,264,64
2020-05-18,4042,2059,1763,5051,270,65
2020-05-19,4114,2058,1811,5181,276,66
2020-05-20,4156,2057,1887,5311,284,67
2020-05-21,4207,2057,1969,5441,295,68
2020-05-22,4210,2060,2058,5571,306,69
2020-05-23,4235,2065,2182,5701,314,70
2020-05-24,4223,2068,2323,5831,318,71
2020-05-25,4266,2071,2447,5961,320,72
2020-05-26,4296,2080,2516,6092,324,73
2020-05-27,4345,2091,2574,6223,329,74
2020-05-28,4405,2105,2628,6355,336,75
2020-05-29,4467,2122,2683,6488,343,76
2020-05-30,4503,2146,2749,6622,350,77
2020-05-31,4543,2173,2805,6757,356,78
2020-06-01,4618,2196,2858,6894,361,79
2020-06-02,4720,2218,2900,7032,368,80
2020-06-03,4844,2242,2953,7172,375,81
2020-06-04,4978,2264,3029,7313,381,82
2020-06-05,5110,2287,3111,7456,387,83
2020-06-06,5211,2311,3202,7600,391,84
2020-06-07,5272,2335,3266,7746,396,85
2020-06-08,5311,2356,3324,7893,400,86
2020-06-09,5273,2377,3462,8042,404,87
2020-06-10,5199,2402,3628,8192,413,88
2020-06-11,5115,2423,3844,8343,422,89
2020-06-12,5107,2444,3968,8496,429,90
2020-06-13,5134,2470,4057,8650,432,91
2020-06-14,5208,2494,4086,8806,435,92
2020-06-15,5278,2518,4115,8963,440,93
2020-06-16,5338,2541,4163,9122,446,94
2020-06-17,5357,2566,4242,9282,451,95
2020-06-18,5367,2591,4335,9444,457,96
2020-06-19,5385,2625,4434,9607,462,97
2020-06-20,5397,2663,4554,9772,467,98
2020-06-21,5437,2705,4655,9940,471,99
2020-06-22,5493,2751,4732,10111,474,100
2020-06-23,5577,2797,4786,10284,477,101
2020-06-24,5660,2846,4866,10460,480,102
2020-06-25,5744,2891,4968,10639,484,103
2020-06-26,5858,2945,5060,10821,488,104
2020-06-27,5973,3003,5149,11007,490,105
2020-06-28,6090,3062,5221,11196,492,106
2020-06-29,6215,3128,5270,11389,494,107
2020-06-30,6322,3198,5317,11586,496,108
2020-07-01,6413,3269,5401,11788,500,109
2020-07-02,6509,3342,5511,11994,504,110
2020-07-03,6630,3418,5647,12205,509,111
2020-07-04,6760,3504,5758,12420,513,112
2020-07-05,6926,3600,5835,12641,514,113
2020-07-06,7111,3685,5869,12868,516,114
2020-07-07,7314,3764,5916,13100,520,115
2020-07-08,7493,3841,5979,13337,526,116
2020-07-09,7688,3918,6051,13579,533,118
2020-07-10,7870,4006,6116,13826,538,120
2020-07-11,8051,4110,6190,14079,542,122
2020-07-12,8227,4224,6258,14338,545,124
2020-07-13,8411,4336,6318,14604,548,126
2020-07-14,8625,4443,6371,14877,552,128
2020-07-15,8846,4544,6429,15157,556,130
2020-07-16,9083,4636,6501,15443,561,132
2020-07-17,9302,4735,6576,15735,565,134
2020-07-18,9497,4875,6656,16033,568,136
2020-07-19,9684,5034,6718,16340,572,138
2020-07-20,9884,5157,6771,16657,579,140
2020-07-21,10119,5290,6816,16982,585,142
2020-07-22,10359,5432,6886,17315,591,144
2020-07-23,10593,5591,6966,17657,596,146
2020-07-24,10812,5774,7062,18009,601,148
2020-07-25,11001,5972,7160,18373,607,150
2020-07-26,11240,6208,7257,18749,613,152
2020-07-27,11468,6442,7358,19140,619,154
2020-07-28,11696,6681,7488,19546,625,157
2020-07-29,11743,6918,7731,19967,631,160
2020-07-30,11781,7159,7957,20403,636,163
2020-07-31,11834,7435,8118,20854,642,166
2020-08-01,11967,7754,8188,21323,649,169
2020-08-02,12071,8103,8256,21812,653,172
2020-08-03,12143,8439,8364,22323,655,175
2020-08-04,12188,8746,8497,22855,660,178
2020-08-05,12237,9064,8658,23406,664,181
2020-08-06,12277,9397,8821,23977,670,185
2020-08-07,12295,9732,8981,24569,675,189
2020-08-08,12325,10076,9126,25183,680,193
2020-08-09,12357,10503,9249,25818,685,197
2020-08-10,12442,10931,9336,26480,689,201
2020-08-11,12489,11318,9453,27169,692,205
2020-08-12,12526,11680,9594,27882,695,209
2020-08-13,12511,12038,9778,28618,698,214
2020-08-14,12478,12440,9968,29377,703,219
2020-08-15,12397,12905,10184,30161,709,224
2020-08-16,12338,13373,10351,30975,714,229
2020-08-17,12286,13857,10491,31818,718,234
2020-08-18,12200,14315,10686,32692,723,239
2020-08-19,12096,14752,10935,33594,728,245
2020-08-20,12025,15196,11172,34524,734,251
2020-08-21,12094,15647,11284,35482,738,257
2020-08-22,12162,16161,11360,36468,742,263
2020-08-23,12232,16742,11436,37487,745,269
2020-08-24,12211,17290,11555,38542,748,276
2020-08-25,12169,17843,11705,39632,752,283
2020-08-26,12072,18394,11923,40757,757,290
2020-08-27,11954,18985,12182,41917,762,297
2020-08-28,11841,19580,12439,43114,766,304
2020-08-29,11751,20233,12648,44348,768,312
2020-08-30,11695,20964,12804,45624,772,320
2020-08-31,11690,21655,12897,46946,778,328
2020-09-01,11707,22334,12982,48311,785,336
2020-09-02,11768,22965,13071,49719,789,345
2020-09-03,11806,23625,13178,51167,791,354
2020-09-04,11834,24342,13291,52656,795,363
2020-09-05,11835,25156,13385,54191,799,372
2020-09-06,11828,26034,13467,55777,804,382
2020-09-07,11805,26934,13531,57418,808,392
2020-09-08,11774,27754,13611,59116,812,402
2020-09-09,11734,28582,13744,60866,814,413
2020-09-10,11689,29317,13916,62668,815,424
2020-09-11,11625,30068,14108,64516,818,435
2020-09-12,11576,30891,14264,66412,821,447
2020-09-13,11570,31689,14359,68359,825,459
2020-09-14,11590,32482,14424,70357,828,471
2020-09-15,11602,33224,14503,72405,830,484
2020-09-16,11574,33963,14648,74499,832,497
2020-09-17,11500,34719,14860,76640,836,510
2020-09-18,11444,35409,15068,78829,841,523
2020-09-19,11401,36181,15234,81061,845,537
2020-09-20,11406,37054,15336,83342,849,551
2020-09-21,11409,37956,15424,85678,851,565
2020-09-22,11461,38790,15505,88071,854,580
2020-09-23,11553,39591,15591,90516,856,595
2020-09-24,11679,40443,15693,93012,860,610
2020-09-25,11764,41396,15838,95562,865,626
2020-09-26,11787,42540,16018,98172,869,642
2020-09-27,11791,43875,16177,100854,872,658
2020-09-28,11811,45123,16311,103620,873,675
2020-09-29,11888,46357,16429,106465,875,692
2020-09-30,11987,47692,16552,109387,878,710
2020-10-01,12096,49080,16720,112394,882,728
2020-10-02,12215,50488,16884,115488,886,747
2020-10-03,12305,51914,17063,118671,889,766
2020-10-04,12398,53443,17178,121944,892,786
2020-10-05,12521,54860,17270,125313,894,806
2020-10-06,12725,56253,17363,128771,895,827
2020-10-07,12933,57545,17528,132317,897,849
2020-10-08,13124,58898,17766,135945,899,871
2020-10-09,13289,60323,18048,139658,902,894
2020-10-10,13409,61839,18333,143461,906,917
2020-10-11,13566,63435,18545,147359,911,941
2020-10-12,13741,64918,18697,151358,914,965
2020-10-13,14060,66308,18810,155450,918,990
2020-10-14,14441,67608,18959,159630,920,1015
2020-10-15,14902,68919,19181,163892,923,1041
2020-10-16,15365,70401,19399,168237,926,1067
2020-10-17,15729,72022,19641,172675,930,1094
2020-10-18,16093,73820,19786,177215,932,1121
2020-10-19,16475,75666,19916,181869,937,1149
2020-10-20,17009,77383,20020,186639,942,1178
2020-10-21,17548,79041,20166,191517,948,1207
2020-10-22,18113,80669,20353,196500,954,1237
2020-10-23,18720,82221,20516,201585,959,1268
2020-10-24,19399,83938,20660,206768,964,1299
2020-10-25,20108,85656,20752,212060,969,1331
2020-10-26,20728,87291,20837,217460,974,1363
2020-10-27,21275,88841,20936,222963,982,1396
2020-10-28,21913,90234,21065,228564,988,1430
2020-10-29,22657,91615,21225,234252,997,1464
2020-10-30,23393,93087,21368,240027,1006,1499
2020-10-31,24043,94584,21483,245895,1017,1534
2020-11-01,24688,96215,21561,251858,1026,1570
2020-11-02,25507,97819,21650,257923,1035,1606
2020-11-03,26378,99465,21774,264090,1046,1643
2020-11-04,27147,101018,21991,270360,1062,1681
2020-11-05,27950,102473,22225,276728,1076,1719
2020-11-06,28786,103956,22514,283188,1091,1758
2020-11-07,29759,105495,22786,289741,1103,1797
2020-11-08,30796,107182,23034,296392,1117,1837
2020-11-09,31859,108786,23250,303149,1130,1877
2020-11-10,33013,110270,23466,310007,1144,1918
2020-11-11,34236,111509,23724,316959,1159,1959
2020-11-12,35426,112688,24002,323989,1177,2001
2020-11-13,36550,113783,24240,331093,1194,2043
2020-11-14,37410,114893,24509,338266,1207,2086
2020-11-15,38281,116104,24775,345509,1219,2129
2020-11-16,39404,117121,25096,352828,1238,2173
2020-11-17,40780,118102,25778,360211,1263,2217
2020-11-18,42788,119103,26635,367656,1285,2261
2020-11-19,45042,120142,27541,375164,1305,2306
2020-11-20,47438,121159,28121,382738,1325,2351
2020-11-21,49606,122349,28520,390376,1352,2396
2020-11-22,51580,123724,28871,398089,1377,2442
2020-11-23,53492,124947,29202,405889,1403,2488
2020-11-24,55099,126392,29640,413766,1426,2535
2020-11-25,56428,127901,30171,421734,1449,2582
2020-11-26,57759,129539,30683,429797,1474,2630
2020-11-27,59256,130947,31120,437963,1500,2678
2020-11-28,60683,132604,31544,446218,1523,2727
2020-11-29,61920,134398,32033,454577,1545,2776
2020-11-30,63053,136020,32692,463050,1565,2826
2020-12-01,64085,137501,33479,471625,1595,2877
2020-12-02,65102,138756,34349,480293,1630,2928
2020-12-03,66128,139829,35123,489040,1669,2979
2020-12-04,67397,140737,35782,497855,1705,3031
2020-12-05,68492,141671,36403,506727,1731,3083
2020-12-06,69032,142602,37507,515658,1758,3135
2020-12-07,68809,143252,38731,524648,1787,3188
2020-12-08,69401,143950,39736,533679,1811,3241
2020-12-09,70281,144698,40431,542754,1830,3294
2020-12-10,71680,145532,41216,551876,1852,3347
2020-12-11,72442,146442,42227,561050,1882,3401
2020-12-12,73110,147415,43212,570282,1919,3455
2020-12-13,73295,148489,44575,579575,1949,3509
2020-12-14,72992,149550,46246,588936,1980,3564
2020-12-15,72653,150607,48073,598364,2011,3619
2020-12-16,72768,151629,49499,607858,2052,3674
2020-12-17,73031,152676,50843,617417,2093,3730
2020-12-18,73297,153771,52066,627042,2128,3786
2020-12-19,73399,154968,53257,636736,2151,3842
