date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4303,207,254,122,136
2020-04-14,3401,4386,294,295,131,147
2020-04-15,3498,4469,364,337,141,158
2020-04-16,3547,4556,537,381,153,169
2020-04-17,3584,4648,740,427,166,181
2020-04-18,3627,4745,918,475,177,193
2020-04-19,3657,4845,1066,525,185,205
2020-04-20,3735,4950,1156,578,194,218
2020-04-21,3809,5059,1246,633,210,231
2020-04-22,4001,5172,1270,691,229,245
2020-04-23,4229,5289,1286,751,248,259
2020-04-24,4459,5408,1313,814,262,273
2020-04-25,4666,5531,1347,880,275,288
2020-04-26,4848,5657,1382,948,285,303
2020-04-27,5024,5787,1417,1019,297,319
2020-04-28,5212,5920,1447,1094,304,335
2020-04-29,5487,6055,1474,1172,312,352
2020-04-30,5787,6193,1500,1253,324,369
2020-05-01,6124,6334,1530,1337,342,387
2020-05-02,6399,6476,1563,1425,362,405
2020-05-03,6666,6621,1598,1516,378,424
2020-05-04,6934,6770,1633,1611,389,443
2020-05-05,7242,6921,1665,1710,405,463
2020-05-06,7534,7075,1695,1813,423,483
2020-05-07,7875,7231,1720,1920,464,504
2020-05-08,7927,7389,2051,2031,499,525
2020-05-09,7938,7550,2402,2146,528,547
2020-05-10,7848,7714,2770,2265,536,569
2020-05-11,8021,7879,2845,2389,546,592
2020-05-12,8299,8047,2913,2517,566,615
2020-05-13,8628,8219,2987,2650,593,639
2020-05-14,8997,8393,3066,2787,623,663
2020-05-15,9326,8571,3192,2929,651,688
2020-05-16,9606,8751,3317,3076,670,713
2020-05-17,9798,8933,3459,3228,682,739
2020-05-18,9982,9115,3571,3385,690,766
2020-05-19,10172,9301,3678,3547,713,793
2020-05-20,10426,9490,3779,3715,738,821
2020-05-21,10666,9683,3864,3888,762,849
2020-05-22,10943,9879,3951,4066,781,878
2020-05-23,11185,10079,4038,4250,795,907
2020-05-24,11406,10282,4123,4439,806,937
2020-05-25,11586,10484,4211,4634,808,967
2020-05-26,11815,10690,4287,4835,817,998
2020-05-27,12149,10901,4370,5042,834,1029
2020-05-28,12575,11118,4454,5255,860,1061
2020-05-29,13099,11339,4553,5474,883,1093
2020-05-30,13667,11565,4656,5699,899,1126
2020-05-31,14103,11796,4762,5931,909,1159
2020-06-01,14656,12033,4865,6169,922,1193
2020-06-02,15331,12275,4970,6414,948,1227
2020-06-03,16122,12521,5071,6666,975,1262
2020-06-04,17046,12773,5182,6925,999,1297
2020-06-05,17950,13031,5289,7191,1019,1333
2020-06-06,19186,13294,5404,7464,1036,1369
2020-06-07,20139,13562,5518,7744,1049,1406
2020-06-08,20954,13834,5640,8032,1060,1443
2020-06-09,21781,14112,5751,8327,1076,1481
2020-06-10,22798,14396,5903,8630,1104,1519
2020-06-11,24205,14682,6051,8941,1130,1558
2020-06-12,25658,14973,6170,9260,1160,1597
2020-06-13,27040,15271,6250,9587,1178,1636
2020-06-14,28208,15576,6334,9922,1194,1676
2020-06-15,29574,15887,6464,10266,1207,1716
2020-06-16,31171,16197,6591,10618,1226,1757
2020-06-17,33211,16508,6725,10979,1253,1798
2020-06-18,35615,16826,6865,11348,1284,1839
2020-06-19,38486,17151,7025,11726,1316,1881
2020-06-20,41338,17484,7200,12113,1338,1923
2020-06-21,43703,17822,7388,12509,1348,1965
2020-06-22,46253,18167,7571,12914,1365,2008
2020-06-23,48564,18513,7754,13329,1404,2051
2020-06-24,51224,18857,7940,13753,1452,2094
2020-06-25,53723,19209,8154,14186,1499,2137
2020-06-26,56756,19568,8395,14629,1537,2181
2020-06-27,60006,19925,8658,15082,1570,2225
2020-06-28,62352,20288,8921,15545,1590,2269
2020-06-29,65113,20647,9172,16017,1612,2313
2020-06-30,68201,21011,9435,16499,1656,2357
2020-07-01,72127,21373,9754,16991,1711,2401
2020-07-02,75935,21744,10110,17493,1762,2445
2020-07-03,78995,22124,10506,18005,1793,2490
2020-07-04,82120,22517,10914,18527,1813,2535
2020-07-05,84852,22910,11366,19060,1823,2580
2020-07-06,87871,23288,11819,19603,1860,2625
2020-07-07,90849,23675,12299,20156,1906,2670
2020-07-08,94016,24071,12801,20720,1976,2715
2020-07-09,97366,24478,13332,21295,2027,2760
2020-07-10,100545,24894,13862,21880,2090,2804
2020-07-11,103249,25319,14358,22476,2156,2848
2020-07-12,105037,25755,14825,23084,2211,2892
2020-07-13,107270,26213,15253,23703,2273,2936
2020-07-14,109724,26683,15695,24334,2339,2980
2020-07-15,112761,27165,16172,24978,2421,3024
2020-07-16,115653,27657,16674,25635,2503,3068
2020-07-17,118356,28160,17176,26304,2601,3112
2020-07-18,120782,28676,17664,26987,2691,3156
2020-07-19,122490,29205,18109,27683,2758,3200
2020-07-20,124499,29759,18510,28393,2821,3243
2020-07-21,126375,30324,18891,29117,2892,3286
2020-07-22,128463,30901,19297,29856,2985,3329
2020-07-23,130491,31488,19733,30610,3060,3372
2020-07-24,133106,32083,20158,31379,3164,3415
2020-07-25,135637,32702,20571,32164,3244,3458
2020-07-26,137707,33336,20955,32965,3298,3500
2020-07-27,139278,33983,21308,33782,3339,3542
2020-07-28,140976,34642,21647,34616,3388,3584
2020-07-29,142847,35310,21992,35467,3496,3626
2020-07-30,145081,35996,22355,36335,3591,3668
2020-07-31,147535,36695,22712,37221,3689,3709
2020-08-01,149695,37408,23063,38125,3735,3750
2020-08-02,151166,38131,23393,39047,3763,3791
2020-08-03,152007,38877,23686,39987,3796,3831
2020-08-04,152927,39644,23956,40947,3852,3871
2020-08-05,153963,40412,24232,41926,3926,3911
2020-08-06,155110,41185,24522,42925,4005,3951
2020-08-07,156029,41978,24836,43944,4073,3990
2020-08-08,156737,42787,25168,44983,4122,4029
2020-08-09,157192,43613,25512,46043,4147,4068
2020-08-10,157735,44432,25825,47124,4167,4106
2020-08-11,158212,45264,26122,48226,4233,4144
2020-08-12,158931,46109,26418,49349,4309,4181
2020-08-13,159541,46983,26727,50494,4384,4218
2020-08-14,160257,47865,27034,51661,4432,4255
2020-08-15,160844,48768,27316,52850,4477,4291
2020-08-16,161313,49675,27573,54062,4512,4327
2020-08-17,161826,50552,27803,55297,4525,4362
2020-08-18,162243,51444,28020,56555,4564,4397
2020-08-19,162727,52355,28243,57836,4615,4431
2020-08-20,163099,53287,28478,59140,4668,4465
2020-08-21,163604,54241,28711,60468,4709,4498
2020-08-22,163955,55215,28936,61820,4741,4531
2020-08-23,164221,56212,29140,63197,4776,4563
2020-08-24,164470,57219,29338,64599,4788,4595
2020-08-25,164689,58242,29533,66026,4826,4626
2020-08-26,165018,59283,29733,67479,4872,4657
2020-08-27,165219,60344,29932,68959,4934,4687
2020-08-28,165592,61424,30131,70466,4971,4717
2020-08-29,165866,62523,30331,72000,5005,4746
2020-08-30,166055,63642,30517,73562,5022,4775
2020-08-31,166225,64795,30687,75153,5034,4803
2020-09-01,166452,65958,30848,76773,5046,4831
2020-09-02,166952,67128,31021,78422,5079,4858
2020-09-03,167507,68320,31202,80101,5122,4885
2020-09-04,168171,69534,31377,81810,5169,4911
2020-09-05,168571,70768,31551,83550,5199,4937
2020-09-06,168823,72008,31711,85321,5215,4962
2020-09-07,168842,73297,31863,87123,5220,4987
2020-09-08,168947,74591,32006,88958,5230,5011
2020-09-09,169127,75902,32154,90826,5248,5035
2020-09-10,169441,77238,32311,92727,5270,5058
2020-09-11,169789,78587,32470,94662,5292,5081
2020-09-12,170103,79966,32639,96631,5312,5103
2020-09-13,170319,81371,32806,98635,5330,5125
2020-09-14,170513,82817,32962,100674,5340,5146
2020-09-15,170821,84288,33106,102750,5353,5167
2020-09-16,171642,85785,33242,104863,5374,5187
2020-09-17,172708,87312,33385,107014,5410,5207
2020-09-18,173750,88852,33525,109203,5442,5226
2020-09-19,174363,90449,33676,111431,5465,5245
2020-09-20,174651,92048,33816,113700,5474,5263
2020-09-21,174944,93630,33944,116009,5484,5281
2020-09-22,175218,95245,34075,118358,5500,5298
2020-09-23,175576,96891,34224,120748,5527,5315
2020-09-24,175883,98573,34394,123179,5557,5331
2020-09-25,176197,100297,34562,125653,5589,5347
2020-09-26,176478,102060,34722,128170,5610,5363
2020-09-27,176702,103860,34866,130732,5623,5378
2020-09-28,177019,105609,34998,133339,5626,5393
2020-09-29,177304,107390,35128,135990,5635,5407
2020-09-30,177717,109204,35265,138686,5652,5421
2020-10-01,178080,111057,35408,141428,5672,5434
2020-10-02,178548,112954,35553,144216,5690,5447
2020-10-03,178909,114888,35695,147052,5701,5460
2020-10-04,179188,116860,35847,149937,5706,5472
2020-10-05,179540,118871,36004,152872,5708,5484
2020-10-06,179960,120917,36170,155857,5717,5496
2020-10-07,180550,122998,36345,158894,5729,5507
2020-10-08,181070,125120,36531,161983,5740,5518
2020-10-09,181679,127283,36725,165126,5750,5529
2020-10-10,182205,129479,36917,168323,5757,5539
2020-10-11,182665,131700,37105,171576,5764,5549
2020-10-12,183087,133962,37266,174885,5766,5559
2020-10-13,183613,136253,37425,178251,5768,5568
2020-10-14,184339,138569,37590,181674,5776,5577
2020-10-15,185047,140924,37787,185156,5789,5586
2020-10-16,185769,143317,37989,188697,5806,5594
2020-10-17,186355,145752,38190,192298,5819,5602
2020-10-18,186965,148237,38376,195961,5827,5610
2020-10-19,187616,150792,38547,199686,5831,5617
2020-10-20,188362,153373,38713,203476,5840,5624
2020-10-21,189176,155980,38892,207331,5850,5631
2020-10-22,189949,158632,39092,211251,5859,5638
2020-10-23,190683,161354,39306,215238,5864,5644
2020-10-24,191546,164138,39524,219294,5869,5650
2020-10-25,192365,166934,39729,223420,5872,5656
2020-10-26,193260,169845,39943,227616,5880,5662
2020-10-27,194022,172753,40171,231885,5890,5668
2020-10-28,194921,175701,40430,236228,5904,5673
2020-10-29,195968,178665,40676,240645,5919,5678
2020-10-30,197293,181642,40920,245136,5944,5683
2020-10-31,198702,184666,41154,249702,5965,5688
2020-11-01,199823,187777,41382,254345,5981,5693
2020-11-02,200895,190931,41587,259066,5994,5697
2020-11-03,201709,194095,41801,263866,6020,5701
2020-11-04,202974,197298,42044,268746,6055,5705
2020-11-05,204300,200545,42336,273707,6085,5709
2020-11-06,206219,203813,42639,278749,6114,5713
2020-11-07,208049,207147,42944,283874,6144,5717
2020-11-08,209396,210483,43214,289082,6172,5720
2020-11-09,211053,213651,43458,294374,6187,5723
2020-11-10,212751,216877,43710,299746,6204,5726
2020-11-11,214721,220182,44011,305199,6220,5729
