Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Kentucky,263,1975.0,5399,117.3989233321239,1519.0,2020-05-04,4467673,3161.0
Kentucky,273,2030.0,5667,130.3139240494996,1529.0,2020-05-05,4467673,3364.0
Kentucky,284,2080.0,5961,132.82082193571463,1603.0,2020-05-06,4467673,3597.0
Kentucky,291,2120.0,6117,137.18551021974974,1616.0,2020-05-07,4467673,3706.0
Kentucky,299,2189.0,6285,140.74440989750144,1684.0,2020-05-08,4467673,3797.0
Kentucky,305,2254.0,6389,144.14662845736473,1696.0,2020-05-09,4467673,3830.0
Kentucky,309,2307.0,6519,144.14662845736473,1757.0,2020-05-10,4467673,3903.0
Kentucky,315,2330.0,6656,149.45140344873047,1757.0,2020-05-11,4467673,4011.0
Kentucky,321,2405.0,6794,153.39081441278267,1767.0,2020-05-12,4467673,4068.0
Kentucky,326,2510.0,6977,153.39081441278267,1825.0,2020-05-13,4467673,4141.0
Kentucky,329,2635.0,7174,161.7172966777112,1835.0,2020-05-14,4467673,4210.0
Kentucky,333,2700.0,7452,166.61917736593523,1887.0,2020-05-15,4467673,4419.0
Kentucky,339,2749.0,7606,172.08063347518944,1896.0,2020-05-16,4467673,4518.0
Kentucky,344,2787.0,7770,172.08063347518944,1896.0,2020-05-17,4467673,4639.0
Kentucky,352,2831.0,7897,177.60923863496726,1896.0,2020-05-18,4467673,4714.0
Kentucky,362,2872.0,8057,180.6085628916888,1980.0,2020-05-19,4467673,4823.0
Kentucky,376,2903.0,8174,182.80209854212697,2010.0,2020-05-20,4467673,4895.0
Kentucky,384,2948.0,8293,185.46567754623044,2016.0,2020-05-21,4467673,4961.0
Kentucky,390,2998.0,8427,188.59929990399925,2041.0,2020-05-22,4467673,5039.0
Kentucky,392,3062.0,8522,191.84483734597407,2076.0,2020-05-23,4467673,5068.0
Kentucky,393,3098.0,8571,191.84483734597407,2131.0,2020-05-24,4467673,5080.0
Kentucky,393,3116.0,8697,191.84483734597407,2131.0,2020-05-25,4467673,5188.0
Kentucky,396,3131.0,8866,200.35038374563223,2131.0,2020-05-26,4467673,5339.0
Kentucky,401,3152.0,9071,203.17064386762416,2136.0,2020-05-27,4467673,5518.0
Kentucky,409,3171.0,9242,205.5880096864744,2142.0,2020-05-28,4467673,5662.0
Kentucky,420,3197.0,9451,211.8328713851708,2180.0,2020-05-29,4467673,5834.0
Kentucky,430,3221.0,9624,217.20479542706013,2266.0,2020-05-30,4467673,5973.0
Kentucky,437,3253.0,9818,217.20479542706013,2272.0,2020-05-31,4467673,6128.0
Kentucky,440,3267.0,9978,224.85978718675247,2274.0,2020-06-01,4467673,6271.0
Kentucky,443,3277.0,10213,227.97102652768007,2307.0,2020-06-02,4467673,6493.0
Kentucky,450,3287.0,10433,233.0072053169513,2317.0,2020-06-03,4467673,6696.0
Kentucky,458,3300.0,10697,239.61019528510704,2332.0,2020-06-04,4467673,6939.0
Kentucky,465,3323.0,10989,245.69837586591493,2345.0,2020-06-05,4467673,7201.0
Kentucky,469,3342.0,11183,252.63711108668875,2361.0,2020-06-06,4467673,7372.0
Kentucky,471,3356.0,11350,252.63711108668875,2361.0,2020-06-07,4467673,7523.0
Kentucky,473,3361.0,11490,256.8675012696766,2368.0,2020-06-08,4467673,7656.0
Kentucky,477,3366.0,11688,262.03797815999513,2386.0,2020-06-09,4467673,7845.0
Kentucky,484,3378.0,11845,265.97738912404736,2396.0,2020-06-10,4467673,7983.0
Kentucky,491,3392.0,11998,267.3651361682021,2406.0,2020-06-11,4467673,8115.0
Kentucky,497,3405.0,12185,272.3117828901086,2406.0,2020-06-12,4467673,8283.0
Kentucky,501,3412.0,12352,278.55664458880494,2433.0,2020-06-13,4467673,8439.0
Kentucky,506,3414.0,12512,278.55664458880494,2433.0,2020-06-14,4467673,8592.0
Kentucky,511,3421.0,12579,283.0780139907285,2433.0,2020-06-15,4467673,8647.0
Kentucky,515,3430.0,12763,283.0780139907285,2436.0,2020-06-16,4467673,8818.0
Kentucky,518,3460.0,12946,290.8673038514681,2455.0,2020-06-17,4467673,8968.0
Kentucky,520,3488.0,13215,295.38867325339163,2482.0,2020-06-18,4467673,9207.0
Kentucky,522,3518.0,13427,301.14110858158153,2494.0,2020-06-19,4467673,9387.0
Kentucky,525,3527.0,13611,305.0805195456337,2522.0,2020-06-20,4467673,9559.0
Kentucky,530,3533.0,13739,307.7664815665784,2522.0,2020-06-21,4467673,9676.0
Kentucky,535,3553.0,13910,309.7585700654457,2532.0,2020-06-22,4467673,9822.0
Kentucky,537,3610.0,14114,316.5182411514898,2556.0,2020-06-23,4467673,9967.0
Kentucky,540,3672.0,14373,321.4872708902375,2574.0,2020-06-24,4467673,10161.0
Kentucky,545,3741.0,14613,327.17255716790373,2584.0,2020-06-25,4467673,10327.0
Kentucky,551,3796.0,14881,332.58924724347554,2589.0,2020-06-26,4467673,10534.0
Kentucky,555,3869.0,15086,339.48321643056687,2589.0,2020-06-27,4467673,10662.0
Kentucky,557,3915.0,15248,340.93811252524523,2590.0,2020-06-28,4467673,10776.0
Kentucky,561,3956.0,15401,343.5121594619839,2602.0,2020-06-29,4467673,10884.0
Kentucky,565,3993.0,15604,349.7122551269979,2621.0,2020-06-30,4467673,11046.0
Kentucky,572,4256.0,15848,354.5917527983807,2635.0,2020-07-01,4467673,11020.0
Kentucky,580,4512.0,16099,359.8965277897465,2662.0,2020-07-02,4467673,11007.0
Kentucky,586,4752.0,16277,366.5442837915846,2685.0,2020-07-03,4467673,10939.0
Kentucky,590,4772.0,16376,366.5442837915846,2685.0,2020-07-04,4467673,11014.0
Kentucky,592,4780.0,16634,366.5442837915846,2685.0,2020-07-05,4467673,11262.0
Kentucky,596,4803.0,17015,383.9135048603602,2699.0,2020-07-06,4467673,11616.0
Kentucky,601,4846.0,17530,392.1280720410827,2708.0,2020-07-07,4467673,12083.0
Kentucky,607,4897.0,17894,401.081278777565,2737.0,2020-07-08,4467673,12390.0
Kentucky,613,5036.0,18278,408.378142267798,2747.0,2020-07-09,4467673,12629.0
Kentucky,618,5176.0,18679,417.9356904589928,2763.0,2020-07-10,4467673,12885.0
Kentucky,622,5311.0,19060,427.9856650206942,2779.0,2020-07-11,4467673,13127.0
Kentucky,625,5340.0,19387,433.98431353413736,2779.0,2020-07-12,4467673,13422.0
Kentucky,629,5359.0,19755,439.89342998021567,2791.0,2020-07-13,4467673,13767.0
Kentucky,636,5402.0,20184,452.6517495797029,2802.0,2020-07-14,4467673,14146.0
Kentucky,643,5454.0,20661,462.8136392256103,2823.0,2020-07-15,4467673,14564.0
Kentucky,651,5915.0,21121,471.9011440631398,2842.0,2020-07-16,4467673,14555.0
Kentucky,658,6374.0,21624,483.5850788542492,2864.0,2020-07-17,4467673,14592.0
Kentucky,665,6832.0,22316,496.5448456053073,2875.0,2020-07-18,4467673,14819.0
Kentucky,669,6867.0,22919,518.4130530591652,2875.0,2020-07-19,4467673,15383.0
Kentucky,671,6893.0,23545,524.0759563199903,2882.0,2020-07-20,4467673,15981.0
Kentucky,674,6934.0,24004,538.5353851994092,2900.0,2020-07-21,4467673,16396.0
Kentucky,678,6991.0,24582,549.2792332831879,2914.0,2020-07-22,4467673,16913.0
Kentucky,684,7147.0,25206,562.8657245057998,2921.0,2020-07-23,4467673,17375.0
Kentucky,690,7295.0,25947,580.4363927261462,3248.0,2020-07-24,4467673,17962.0
Kentucky,695,7435.0,26592,599.0590627380294,3266.0,2020-07-25,4467673,18462.0
Kentucky,701,7458.0,27144,606.1768620935328,3266.0,2020-07-26,4467673,18985.0
Kentucky,709,7467.0,27593,617.4579025815004,3276.0,2020-07-27,4467673,19417.0
Kentucky,717,7477.0,28141,629.2089864231335,3279.0,2020-07-28,4467673,19947.0
Kentucky,724,7518.0,28741,642.9969247973162,3281.0,2020-07-29,4467673,20499.0
Kentucky,730,7522.0,29421,657.7473328956708,3304.0,2020-07-30,4467673,21169.0
Kentucky,735,7768.0,30086,674.8703407791932,3314.0,2020-07-31,4467673,21583.0
Kentucky,739,8017.0,30686,687.6734264123628,3782.0,2020-08-01,4467673,21930.0
Kentucky,742,8301.0,31138,698.0143801929999,3782.0,2020-08-02,4467673,22095.0
Kentucky,745,8358.0,31630,705.2440946327092,3815.0,2020-08-03,4467673,22527.0
Kentucky,749,8402.0,32148,720.6659932363,3851.0,2020-08-04,4467673,22997.0
Kentucky,754,8465.0,32730,732.8423543979159,3903.0,2020-08-05,4467673,23511.0
Kentucky,758,8526.0,33263,744.3248420374543,3924.0,2020-08-06,4467673,23979.0
Kentucky,765,8606.0,33876,756.4564371653879,3975.0,2020-08-07,4467673,24505.0
Kentucky,769,8677.0,34452,773.9599563352108,4002.0,2020-08-08,4467673,25006.0
Kentucky,773,8727.0,34938,783.0026951390579,4002.0,2020-08-09,4467673,25438.0
Kentucky,777,8765.0,35343,789.0908757198658,4024.0,2020-08-10,4467673,25801.0
Kentucky,782,8816.0,35997,801.1553217972756,4063.0,2020-08-11,4467673,26399.0
Kentucky,789,8892.0,36808,826.9405571983447,4091.0,2020-08-12,4467673,27127.0
Kentucky,796,8959.0,37643,843.5263726776781,4116.0,2020-08-13,4467673,27888.0
Kentucky,804,9036.0,38304,857.224778984496,4158.0,2020-08-14,4467673,28464.0
Kentucky,812,9101.0,38719,871.370845628138,4193.0,2020-08-15,4467673,28806.0
Kentucky,816,9146.0,39183,871.370845628138,4193.0,2020-08-16,4467673,29221.0
Kentucky,822,9183.0,39640,888.4043214442955,4215.0,2020-08-17,4467673,29635.0
Kentucky,830,9240.0,40305,902.0131956837486,4252.0,2020-08-18,4467673,30235.0
Kentucky,842,9317.0,40950,916.0473472431844,4301.0,2020-08-19,4467673,30791.0
Kentucky,854,9399.0,41605,931.7154590320284,4349.0,2020-08-20,4467673,31352.0
Kentucky,866,9460.0,42319,946.018206793559,4362.0,2020-08-21,4467673,31993.0
Kentucky,875,9512.0,42799,963.9470032833648,4362.0,2020-08-22,4467673,32412.0
Kentucky,882,9533.0,43343,963.9470032833648,4362.0,2020-08-23,4467673,32928.0
Kentucky,887,9583.0,43844,982.569673295248,4399.0,2020-08-24,4467673,33374.0
Kentucky,893,9645.0,44565,997.5662945788556,4446.0,2020-08-25,4467673,34027.0
Kentucky,902,9708.0,45258,1012.3838517277338,4446.0,2020-08-26,4467673,34648.0
Kentucky,910,9909.0,45988,1029.1263483249556,4501.0,2020-08-27,4467673,35169.0
Kentucky,916,10116.0,46770,1046.562718444255,0.0,2020-08-28,4467673,35738.0
Kentucky,922,10330.0,47455,1064.9167922540437,0.0,2020-08-29,4467673,36203.0
Kentucky,927,10367.0,48001,1075.078681899951,0.0,2020-08-30,4467673,36707.0
Kentucky,936,10389.0,48537,1083.2484830469912,0.0,2020-08-31,4467673,37212.0
Kentucky,949,10418.0,49190,1100.9086833347023,0.0,2020-09-01,4467673,37823.0
Kentucky,963,10475.0,50020,1118.949394908714,0.0,2020-09-02,4467673,38582.0
Kentucky,976,10532.0,50851,1138.959811964752,0.0,2020-09-03,4467673,39343.0
Kentucky,985,10588.0,51675,1156.687161302987,0.0,2020-09-04,4467673,40102.0
Kentucky,992,10621.0,52305,1174.3025955570158,0.0,2020-09-05,4467673,40692.0
Kentucky,995,10642.0,52767,1181.2413307777897,0.0,2020-09-06,4467673,41130.0
Kentucky,996,10653.0,53052,1187.7324056617394,0.0,2020-09-07,4467673,41403.0
Kentucky,1002,10679.0,53453,1193.4400749562467,0.0,2020-09-08,4467673,41772.0
Kentucky,1015,10727.0,54022,1208.16810003776,0.0,2020-09-09,4467673,42280.0
Kentucky,1030,10779.0,54817,1225.9625984265188,0.0,2020-09-10,4467673,43008.0
Kentucky,1045,10836.0,55630,1246.8235701225224,0.0,2020-09-11,4467673,43749.0
Kentucky,1053,10878.0,56354,1262.7378950966197,0.0,2020-09-12,4467673,44423.0
Kentucky,1060,10910.0,56880,1274.6008940224588,0.0,2020-09-13,4467673,44910.0
Kentucky,1066,10932.0,57409,1282.143970697945,0.0,2020-09-14,4467673,45411.0
Kentucky,1073,10974.0,58015,1298.2149767899307,0.0,2020-09-15,4467673,45968.0
Kentucky,1083,11038.0,58711,1315.3156016566118,0.0,2020-09-16,4467673,46590.0
Kentucky,1092,11106.0,59420,1328.8797098623825,0.0,2020-09-17,4467673,47222.0
Kentucky,1100,11179.0,60201,1345.8460366280165,0.0,2020-09-18,4467673,47922.0
Kentucky,1106,11237.0,60925,1367.7366270987156,0.0,2020-09-19,4467673,48582.0
Kentucky,1110,11275.0,61521,1377.4956224414814,0.0,2020-09-20,4467673,49136.0
Kentucky,1114,11309.0,62063,1385.8892537569334,0.0,2020-09-21,4467673,49640.0
Kentucky,1118,11374.0,62721,1404.109029465675,0.0,2020-09-22,4467673,50229.0
Kentucky,1126,11470.0,63468,1421.65731466918,0.0,2020-09-23,4467673,50872.0
Kentucky,1136,11575.0,64246,1436.0495944980753,0.0,2020-09-24,4467673,51535.0
Kentucky,1146,11671.0,65086,1456.37337378989,0.0,2020-09-25,4467673,52269.0
Kentucky,1153,11744.0,65864,1478.0849001258598,0.0,2020-09-26,4467673,52967.0
Kentucky,1157,11780.0,66488,1488.2691727886083,0.0,2020-09-27,4467673,53551.0
Kentucky,1163,11788.0,67095,1498.2967643334684,0.0,2020-09-28,4467673,54144.0
Kentucky,1168,11806.0,67878,1518.821990776854,0.0,2020-09-29,4467673,54904.0
Kentucky,1178,11867.0,68808,1540.8468793486004,0.0,2020-09-30,4467673,55763.0
Kentucky,1187,11950.0,69765,1560.722998303591,0.0,2020-10-01,4467673,56628.0
Kentucky,1197,12098.0,70818,1583.0836321279558,0.0,2020-10-02,4467673,57523.0
Kentucky,1203,12256.0,71781,1611.5995955836518,0.0,2020-10-03,4467673,58322.0
Kentucky,1209,12391.0,72592,1625.3875339578344,0.0,2020-10-04,4467673,58992.0
Kentucky,1213,12547.0,73323,1637.4967460689268,0.0,2020-10-05,4467673,59563.0
Kentucky,1218,12665.0,74646,1660.685551516416,0.0,2020-10-06,4467673,60763.0
Kentucky,1225,12888.0,76078,1714.248110817421,0.0,2020-10-07,4467673,61965.0
Kentucky,1233,13110.0,77499,1733.6765694355877,0.0,2020-10-08,4467673,63156.0
Kentucky,1241,13369.0,78452,1756.0819692936343,0.0,2020-10-09,4467673,63842.0
Kentucky,1247,13536.0,79397,1778.218772949587,0.0,2020-10-10,4467673,64614.0
Kentucky,1252,13602.0,80222,1797.177188214088,0.0,2020-10-11,4467673,65368.0
Kentucky,1258,13738.0,80971,1811.457552958777,0.0,2020-10-12,4467673,65975.0
Kentucky,1266,14785.0,81878,1828.4910287749349,0.0,2020-10-13,4467673,65827.0
Kentucky,1280,15890.0,82966,1858.0813770390089,0.0,2020-10-14,4467673,65796.0
Kentucky,1290,16900.0,84238,1884.538102945314,0.0,2020-10-15,4467673,66048.0
Kentucky,1302,17046.0,85499,1913.8822380241347,0.0,2020-10-16,4467673,67151.0
Kentucky,1310,17146.0,86636,1942.7787127661315,0.0,2020-10-17,4467673,68180.0
Kentucky,1318,17216.0,87550,1960.908956407508,0.0,2020-10-18,4467673,69016.0
Kentucky,1328,17286.0,88466,1975.23408718588,0.0,2020-10-19,4467673,69852.0
Kentucky,1343,17388.0,89595,2004.2648600289235,0.0,2020-10-20,4467673,70864.0
Kentucky,1361,17521.0,90946,2036.765000482354,0.0,2020-10-21,4467673,72064.0
Kentucky,1379,17627.0,92347,2065.930071426445,0.0,2020-10-22,4467673,73341.0
Kentucky,1393,17717.0,93842,2098.363062829352,0.0,2020-10-23,4467673,74732.0
Kentucky,1402,17801.0,95390,2137.1304479983205,0.0,2020-10-24,4467673,76187.0
Kentucky,1407,17854.0,96762,2169.854418620163,0.0,2020-10-25,4467673,77501.0
Kentucky,1415,17935.0,98148,2190.5363261814373,0.0,2020-10-26,4467673,78798.0
Kentucky,1426,18030.0,99665,2230.1766490072123,0.0,2020-10-27,4467673,80209.0
Kentucky,1443,18162.0,101478,2271.741911281332,0.0,2020-10-28,4467673,81873.0
Kentucky,1459,18283.0,103347,2312.277554780755,0.0,2020-10-29,4467673,83605.0
Kentucky,1474,18392.0,105255,2355.6334584021706,0.0,2020-10-30,4467673,85389.0
Kentucky,1483,18471.0,107034,2399.884682697234,0.0,2020-10-31,4467673,87080.0
Kentucky,1488,18508.0,108510,2431.7357156622697,0.0,2020-11-01,4467673,88514.0
Kentucky,1494,18691.0,109897,2454.7454569750294,0.0,2020-11-02,4467673,89712.0
Kentucky,1503,19075.0,111352,2492.99803275665,0.0,2020-11-03,4467673,90774.0
Kentucky,1517,19671.0,113221,2529.482350207815,0.0,2020-11-04,4467673,92033.0
Kentucky,1530,20299.0,115263,2580.247032403669,0.0,2020-11-05,4467673,93434.0
Kentucky,1546,21152.0,117481,2630.116393925876,0.0,2020-11-06,4467673,94783.0
Kentucky,1556,22031.0,119334,2678.3741782355155,0.0,2020-11-07,4467673,95747.0
Kentucky,1567,22703.0,121022,2704.718989057614,0.0,2020-11-08,4467673,96752.0
Kentucky,1577,23093.0,122683,2743.419225176059,0.0,2020-11-09,4467673,98013.0
Kentucky,1590,23322.0,124852,2789.953517188926,0.0,2020-11-10,4467673,99940.0
Kentucky,1605,23551.0,127223,2850.3428966264987,0.0,2020-11-11,4467673,102067.0
Kentucky,1624,23710.0,129956,2902.629623967556,0.0,2020-11-12,4467673,104622.0
Kentucky,1642,23983.0,132887,2973.44948925313,0.0,2020-11-13,4467673,107262.0
Kentucky,1655,24296.0,135522,3047.1567637112207,0.0,2020-11-14,4467673,109571.0
Kentucky,1661,24528.0,137606,3079.5897551141275,0.0,2020-11-15,4467673,111417.0
Kentucky,1674,24632.0,139563,3113.410493561189,0.0,2020-11-16,4467673,113257.0
Kentucky,1691,24795.0,141952,3178.567455585939,0.0,2020-11-17,4467673,115466.0
Kentucky,1717,25085.0,145050,3240.008836815049,0.0,2020-11-18,4467673,118248.0
Kentucky,1738,25407.0,148449,3321.415869066514,0.0,2020-11-19,4467673,121304.0
Kentucky,1762,25849.0,152168,3406.829461332555,0.0,2020-11-20,4467673,124557.0
Kentucky,1777,26240.0,155404,3489.6913896786987,0.0,2020-11-21,4467673,127387.0
Kentucky,1787,26535.0,158080,3538.754962594621,0.0,2020-11-22,4467673,129758.0
Kentucky,1796,26724.0,160390,3586.475554500072,0.0,2020-11-23,4467673,131870.0
Kentucky,1818,27056.0,163069,3644.805696388254,0.0,2020-11-24,4467673,134195.0
Kentucky,1844,27474.0,165038,3718.692034981074,0.0,2020-11-25,4467673,135720.0
Kentucky,1865,27779.0,168011,3718.692034981074,0.0,2020-11-26,4467673,138367.0
Kentucky,1875,27957.0,170692,3844.395057561285,0.0,2020-11-27,4467673,140860.0
Kentucky,1884,28095.0,174287,3898.718639434891,0.0,2020-11-28,4467673,144308.0
Kentucky,1896,28233.0,176716,3960.115254630319,0.0,2020-11-29,4467673,146587.0
Kentucky,1927,28394.0,179710,4007.47771826631,0.0,2020-11-30,4467673,149389.0
Kentucky,1966,28552.0,182990,4099.762896702601,0.0,2020-12-01,4467673,152472.0
Kentucky,2002,28710.0,186843,4180.364140347783,0.0,2020-12-02,4467673,156131.0
Kentucky,2022,29193.0,190519,4266.203009933807,0.0,2020-12-03,4467673,159304.0
Kentucky,2038,29675.0,194285,4346.602806427418,0.0,2020-12-04,4467673,162572.0
Kentucky,2057,30170.0,197629,4433.269847636566,0.0,2020-12-05,4467673,165402.0
Kentucky,2072,30226.0,200428,4490.727051867941,0.0,2020-12-06,4467673,168130.0
Kentucky,2085,30278.0,202963,4534.597764876704,0.0,2020-12-07,4467673,170600.0
Kentucky,2100,30379.0,205797,4603.447924680253,0.0,2020-12-08,4467673,173318.0
Kentucky,2122,30501.0,209417,4681.072227085554,0.0,2020-12-09,4467673,176794.0
Kentucky,2144,30744.0,213234,4777.632561738516,0.0,2020-12-10,4467673,180346.0
Kentucky,2168,31156.0,217075,4859.7782335457405,0.0,2020-12-11,4467673,183751.0
Kentucky,2189,31638.0,220293,4939.014113163609,0.0,2020-12-12,4467673,186466.0
Kentucky,2207,31959.0,222883,4993.718206323516,0.0,2020-12-13,4467673,188717.0
Kentucky,2223,32111.0,225269,5033.694274401909,0.0,2020-12-14,4467673,190935.0
Kentucky,2241,32228.0,227799,5099.231747712959,0.0,2020-12-15,4467673,193330.0
Kentucky,2272,32767.0,230843,5163.582921131426,0.0,2020-12-16,4467673,195804.0
Kentucky,2307,33244.0,233967,5238.073601178959,0.0,2020-12-17,4467673,198416.0
Kentucky,2343,33949.0,237257,5309.005381548739,0.0,2020-12-18,4467673,200965.0
Kentucky,2370,34263.0,240024,5384.525680370967,0.0,2020-12-19,4467673,203391.0
Kentucky,2393,34609.0,242393,5423.852640960966,0.0,2020-12-20,4467673,205391.0
Kentucky,2416,34810.0,244653,5468.081482239188,0.0,2020-12-21,4467673,207427.0
Kentucky,2446,35150.0,247306,5536.2825345543415,0.0,2020-12-22,4467673,209710.0
Kentucky,2480,35510.0,249300,5601.9990720001215,0.0,2020-12-23,4467673,211310.0
Kentucky,2511,35783.0,250279,5601.9990720001215,0.0,2020-12-24,4467673,211985.0
Kentucky,2526,35885.0,252040,5601.9990720001215,0.0,2020-12-25,4467673,213629.0
Kentucky,2541,35941.0,254301,5720.248549972212,0.0,2020-12-26,4467673,215819.0
Kentucky,2550,35958.0,257046,5753.82307523402,0.0,2020-12-27,4467673,218538.0
Kentucky,2570,36021.0,259023,5786.367981721133,0.0,2020-12-28,4467673,220432.0
Kentucky,2593,36284.0,261756,5852.95745682372,0.0,2020-12-29,4467673,222879.0
Kentucky,2613,36534.0,264004,5937.341430315066,0.0,2020-12-30,4467673,224857.0
Kentucky,2623,36740.0,265261,5937.341430315066,0.0,2020-12-31,4467673,225898.0
