Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Utah,101,5354.0,8615,268.874389496057,696.0,2020-05-26,3205958,3160.0
Utah,104,5489.0,8749,271.5568950061105,716.0,2020-05-27,3205958,3156.0
Utah,106,5645.0,8963,278.26315878124416,734.0,2020-05-28,3205958,3212.0
Utah,108,5810.0,9239,288.9619888969225,753.0,2020-05-29,3205958,3321.0
Utah,111,5981.0,9531,297.3526165969735,763.0,2020-05-30,3205958,3439.0
Utah,114,6127.0,9776,305.58728467434696,775.0,2020-05-31,3205958,3535.0
Utah,115,6235.0,9999,311.88805343051905,789.0,2020-06-01,3205958,3649.0
Utah,117,6357.0,10232,318.22001411122665,801.0,2020-06-02,3205958,3758.0
Utah,118,6482.0,10504,327.4216318492008,829.0,2020-06-03,3205958,3904.0
Utah,119,6639.0,10854,337.2782800024205,850.0,2020-06-04,3205958,4096.0
Utah,120,6785.0,11287,350.9715348735074,870.0,2020-06-05,3205958,4382.0
Utah,122,6945.0,11705,368.00232566989337,890.0,2020-06-06,3205958,4638.0
Utah,123,7100.0,12062,376.3617614454088,900.0,2020-06-07,3205958,4839.0
Utah,125,7251.0,12315,384.3468941264982,918.0,2020-06-08,3205958,4939.0
Utah,126,7411.0,12581,391.739380241413,931.0,2020-06-09,3205958,5044.0
Utah,128,7574.0,12891,401.2529172247422,954.0,2020-06-10,3205958,5189.0
Utah,133,7755.0,13231,413.3553839445183,968.0,2020-06-11,3205958,5343.0
Utah,137,7931.0,13603,423.4927594185576,988.0,2020-06-12,3205958,5535.0
Utah,141,8100.0,13957,436.0942969309018,1012.0,2020-06-13,3205958,5716.0
Utah,142,8248.0,14300,446.4500158766896,1028.0,2020-06-14,3205958,5910.0
Utah,143,8367.0,14619,455.6516336146637,1041.0,2020-06-15,3205958,6109.0
Utah,145,8467.0,14963,465.913776786845,1073.0,2020-06-16,3205958,6351.0
Utah,148,8602.0,15373,478.6088900727957,1102.0,2020-06-17,3205958,6623.0
Utah,152,8817.0,15869,494.0488927178709,1120.0,2020-06-18,3205958,6900.0
Utah,155,9096.0,16444,512.3273604956771,1145.0,2020-06-19,3205958,7193.0
Utah,158,9387.0,16985,532.3837679720071,1161.0,2020-06-20,3205958,7440.0
Utah,160,9637.0,17478,544.6733862389963,1184.0,2020-06-21,3205958,7681.0
Utah,162,9859.0,17889,558.5226007327607,1192.0,2020-06-22,3205958,7868.0
Utah,163,10084.0,18330,570.8122189997498,1226.0,2020-06-23,3205958,8083.0
Utah,163,10344.0,18819,585.9091104749344,1256.0,2020-06-24,3205958,8312.0
Utah,164,10691.0,19402,604.3123459508827,1290.0,2020-06-25,3205958,8547.0
Utah,165,11132.0,20017,625.3980869368844,1321.0,2020-06-26,3205958,8720.0
Utah,167,11562.0,20592,643.4270193184066,1365.0,2020-06-27,3205958,8863.0
Utah,167,11931.0,21130,658.1496076991651,1396.0,2020-06-28,3205958,9032.0
Utah,169,12178.0,21660,675.7418531371902,1417.0,2020-06-29,3205958,9313.0
Utah,171,12436.0,22199,692.9909874053247,1444.0,2020-06-30,3205958,9592.0
Utah,173,12727.0,22734,708.555757748542,1476.0,2020-07-01,3205958,9834.0
Utah,177,13063.0,23284,725.836083941212,1505.0,2020-07-02,3205958,10044.0
Utah,180,13430.0,23892,744.4264709643732,1529.0,2020-07-03,3205958,10282.0
Utah,183,13787.0,24453,765.5122119503749,1565.0,2020-07-04,3205958,10483.0
Utah,186,14134.0,24987,778.3009010099321,1582.0,2020-07-05,3205958,10667.0
Utah,189,14453.0,25484,794.4271259947884,1604.0,2020-07-06,3205958,10842.0
Utah,195,14796.0,26085,812.0193714328135,1653.0,2020-07-07,3205958,11094.0
Utah,200,15201.0,26714,834.5399409474485,1678.0,2020-07-08,3205958,11313.0
Utah,204,15700.0,27444,853.2862875932873,1700.0,2020-07-09,3205958,11540.0
Utah,208,16273.0,28144,880.3296861655705,1748.0,2020-07-10,3205958,11663.0
Utah,211,16820.0,28854,900.04298247201,1797.0,2020-07-11,3205958,11823.0
Utah,214,17309.0,29456,919.6627030048428,1824.0,2020-07-12,3205958,11933.0
Utah,219,17714.0,29997,936.6934938012288,1850.0,2020-07-13,3205958,12064.0
Utah,225,18144.0,30466,950.6674759931352,1888.0,2020-07-14,3205958,12097.0
Utah,231,18639.0,31071,963.5497408262992,1913.0,2020-07-15,3205958,12201.0
Utah,234,19223.0,31769,993.3068368331712,1956.0,2020-07-16,3205958,12312.0
Utah,238,19832.0,32583,1015.9833659704838,1984.0,2020-07-17,3205958,12513.0
Utah,242,20399.0,33340,1039.689228617468,2014.0,2020-07-18,3205958,12699.0
Utah,246,20946.0,33991,1064.1748893778397,2033.0,2020-07-19,3205958,12799.0
Utah,248,21483.0,34551,1076.9323865128613,2066.0,2020-07-20,3205958,12820.0
Utah,252,22022.0,35038,1092.091661837117,2109.0,2020-07-21,3205958,12764.0
Utah,259,22552.0,35563,1109.746291124213,2135.0,2020-07-22,3205958,12752.0
Utah,266,23113.0,36213,1125.9972838072115,2150.0,2020-07-23,3205958,12834.0
Utah,272,23732.0,36894,1152.915914681353,2188.0,2020-07-24,3205958,12890.0
Utah,277,24301.0,37519,1173.5337767993217,2213.0,2020-07-25,3205958,12941.0
Utah,279,24836.0,38001,1184.450950386749,2234.0,2020-07-26,3205958,12886.0
Utah,282,25341.0,38412,1198.0506294842291,2253.0,2020-07-27,3205958,12789.0
Utah,286,25956.0,38819,1211.9622278270645,2295.0,2020-07-28,3205958,12577.0
Utah,292,26603.0,39248,1222.5362902446009,2324.0,2020-07-29,3205958,12353.0
Utah,298,27344.0,39695,1238.1946363614245,2346.0,2020-07-30,3205958,12053.0
Utah,304,28046.0,40198,1253.790598629177,2377.0,2020-07-31,3205958,11848.0
Utah,308,28755.0,40691,1269.573712444143,2412.0,2020-08-01,3205958,11628.0
Utah,311,29367.0,41135,1284.3274927494372,2430.0,2020-08-02,3205958,11457.0
Utah,315,29935.0,41537,1295.3694340350062,2450.0,2020-08-03,3205958,11287.0
Utah,320,30442.0,41921,1307.159981509427,2482.0,2020-08-04,3205958,11159.0
Utah,326,30993.0,42383,1320.291781738875,2519.0,2020-08-05,3205958,11064.0
Utah,330,31633.0,42872,1338.6014414412166,2554.0,2020-08-06,3205958,10909.0
Utah,333,32368.0,43347,1352.9497267275492,2578.0,2020-08-07,3205958,10646.0
Utah,335,33133.0,43751,1364.677890352899,2604.0,2020-08-08,3205958,10283.0
Utah,339,33782.0,44089,1376.4060539782492,2620.0,2020-08-09,3205958,9968.0
Utah,343,34332.0,44423,1384.6095301310872,2642.0,2020-08-10,3205958,9748.0
Utah,348,34798.0,44744,1395.90100681294,2677.0,2020-08-11,3205958,9598.0
Utah,351,35297.0,45088,1406.443877305941,2696.0,2020-08-12,3205958,9440.0
Utah,354,35935.0,45496,1416.8619801008,2721.0,2020-08-13,3205958,9207.0
Utah,358,36614.0,45907,1434.0799224443988,2744.0,2020-08-14,3205958,8935.0
Utah,362,37242.0,46316,1444.8411364091482,2760.0,2020-08-15,3205958,8712.0
Utah,363,37726.0,46622,1455.1656634304006,2771.0,2020-08-16,3205958,8533.0
Utah,365,38129.0,46901,1462.7141091679928,2782.0,2020-08-17,3205958,8407.0
Utah,370,38523.0,47190,1470.9175853208308,2804.0,2020-08-18,3205958,8297.0
Utah,375,38934.0,47553,1482.2714458517548,2832.0,2020-08-19,3205958,8244.0
Utah,380,39371.0,47982,1496.6509230626227,2853.0,2020-08-20,3205958,8231.0
Utah,383,39861.0,48413,1511.092784122562,2870.0,2020-08-21,3205958,8169.0
Utah,386,40350.0,48791,1522.6026042761632,2899.0,2020-08-22,3205958,8055.0
Utah,389,40782.0,49097,1531.9913735613504,2926.0,2020-08-23,3205958,7926.0
Utah,392,41174.0,49415,1539.7581627706911,2941.0,2020-08-24,3205958,7849.0
Utah,396,41543.0,49768,1552.3285083585,2969.0,2020-08-25,3205958,7829.0
Utah,400,41992.0,50166,1565.0236216444507,2996.0,2020-08-26,3205958,7774.0
Utah,403,42469.0,50559,1576.9701287415494,3015.0,2020-08-27,3205958,7687.0
Utah,406,42937.0,50970,1589.166171234932,0.0,2020-08-28,3205958,7627.0
Utah,408,43341.0,51402,1603.4520726721937,0.0,2020-08-29,3205958,7653.0
Utah,408,43685.0,51789,1617.4260548640998,0.0,2020-08-30,3205958,7696.0
Utah,408,44017.0,52121,1625.3176117715827,0.0,2020-08-31,3205958,7696.0
Utah,409,44328.0,52444,1634.5504214340924,0.0,2020-09-01,3205958,7707.0
Utah,411,44663.0,52850,1647.6198378144693,0.0,2020-09-02,3205958,7776.0
Utah,414,45066.0,53329,1663.340567780364,0.0,2020-09-03,3205958,7849.0
Utah,417,45479.0,53812,1679.3420250670783,0.0,2020-09-04,3205958,7916.0
Utah,420,45892.0,54257,1692.848128390952,0.0,2020-09-05,3205958,7945.0
Utah,421,46199.0,54655,1704.9505951107285,0.0,2020-09-06,3205958,8035.0
Utah,423,46474.0,55017,1716.5851829624717,0.0,2020-09-07,3205958,8120.0
Utah,424,46758.0,55355,1726.7537503610463,0.0,2020-09-08,3205958,8173.0
Utah,427,47117.0,55683,1736.5480146651953,0.0,2020-09-09,3205958,8139.0
Utah,429,47550.0,56122,1747.34042055448,0.0,2020-09-10,3205958,8143.0
Utah,431,47987.0,56647,1767.8023230497718,0.0,2020-09-11,3205958,8229.0
Utah,433,48369.0,57265,1785.6441038840808,0.0,2020-09-12,3205958,8463.0
Utah,435,48673.0,57853,1805.2326324923783,0.0,2020-09-13,3205958,8745.0
Utah,436,48983.0,58437,1822.793686005868,0.0,2020-09-14,3205958,9018.0
Utah,437,49329.0,59061,1840.323547594822,0.0,2020-09-15,3205958,9295.0
Utah,438,49721.0,59801,1863.6239152228443,0.0,2020-09-16,3205958,9642.0
Utah,439,50109.0,60726,1892.03975847469,0.0,2020-09-17,3205958,10178.0
Utah,439,50519.0,61761,1926.8811381808496,0.0,2020-09-18,3205958,10803.0
Utah,440,50953.0,62799,1960.474840905589,0.0,2020-09-19,3205958,11406.0
Utah,440,51342.0,63672,1989.171411478254,0.0,2020-09-20,3205958,11890.0
Utah,441,51671.0,64403,2008.5727885393385,0.0,2020-09-21,3205958,12291.0
Utah,443,51987.0,65119,2028.847539487417,0.0,2020-09-22,3205958,12689.0
Utah,445,52387.0,66028,2056.202857305055,0.0,2020-09-23,3205958,13196.0
Utah,448,52859.0,67190,2093.5707828985906,0.0,2020-09-24,3205958,13883.0
Utah,450,53342.0,68398,2137.582588418189,0.0,2020-09-25,3205958,14606.0
Utah,452,53789.0,69564,2169.304775670798,0.0,2020-09-26,3205958,15323.0
Utah,455,54179.0,70534,2202.617751074718,0.0,2020-09-27,3205958,15900.0
Utah,456,54525.0,71397,2228.4134726655807,0.0,2020-09-28,3205958,16416.0
Utah,460,54838.0,72206,2250.0606682932216,0.0,2020-09-29,3205958,16908.0
Utah,465,55165.0,73076,2278.3205519223893,0.0,2020-09-30,3205958,17446.0
Utah,471,55606.0,74083,2309.762011854179,0.0,2020-10-01,3205958,18006.0
Utah,474,56142.0,75144,2344.291472314984,0.0,2020-10-02,3205958,18528.0
Utah,476,56770.0,76333,2377.6044477189034,0.0,2020-10-03,3205958,19087.0
Utah,478,57369.0,77522,2421.0547985968624,0.0,2020-10-04,3205958,19675.0
Utah,482,57963.0,78593,2455.521875208596,0.0,2020-10-05,3205958,20148.0
Utah,488,58596.0,79536,2477.8552931760178,0.0,2020-10-06,3205958,20452.0
Utah,495,59347.0,80610,2509.265561183272,0.0,2020-10-07,3205958,20768.0
Utah,500,60278.0,81894,2556.0846399110656,0.0,2020-10-08,3205958,21116.0
Utah,505,61315.0,83293,2597.975394562249,0.0,2020-10-09,3205958,21473.0
Utah,510,62344.0,84592,2640.209260383324,0.0,2020-10-10,3205958,21738.0
Utah,517,63223.0,85773,2677.6395698259303,0.0,2020-10-11,3205958,22033.0
Utah,522,63950.0,86831,2708.45719126701,0.0,2020-10-12,3205958,22359.0
Utah,526,64672.0,87871,2739.243620783553,0.0,2020-10-13,3205958,22673.0
Utah,527,65579.0,89081,2774.927182452172,0.0,2020-10-14,3205958,22975.0
Utah,531,66749.0,90460,2821.652685406359,0.0,2020-10-15,3205958,23180.0
Utah,535,67961.0,91905,2868.315804511475,0.0,2020-10-16,3205958,23409.0
Utah,540,69122.0,93216,2910.1129833890527,0.0,2020-10-17,3205958,23554.0
Utah,543,70103.0,94417,2944.330524604502,0.0,2020-10-18,3205958,23771.0
Utah,546,70964.0,95533,2980.762692461972,0.0,2020-10-19,3205958,24023.0
Utah,551,71778.0,96737,3014.481162884854,0.0,2020-10-20,3205958,24408.0
Utah,557,72628.0,98066,3056.995756026748,0.0,2020-10-21,3205958,24881.0
Utah,562,73626.0,99688,3105.1248955850324,0.0,2020-10-22,3205958,25500.0
Utah,566,74683.0,101391,3166.2610676746235,0.0,2020-10-23,3205958,26142.0
Utah,569,75869.0,103169,3216.417682327716,0.0,2020-10-24,3205958,26731.0
Utah,571,77044.0,104694,3271.471429132884,0.0,2020-10-25,3205958,27079.0
Utah,574,78101.0,106064,3308.932930500025,0.0,2020-10-26,3205958,27389.0
Utah,580,79025.0,107371,3344.647684093179,0.0,2020-10-27,3205958,27766.0
Utah,588,80089.0,108890,3393.7749652366,0.0,2020-10-28,3205958,28213.0
Utah,595,81357.0,110791,3451.074530608324,0.0,2020-10-29,3205958,28839.0
Utah,601,82752.0,112742,3522.566421643702,0.0,2020-10-30,3205958,29389.0
Utah,607,84050.0,114699,3576.341299542913,0.0,2020-10-31,3205958,30042.0
Utah,613,85223.0,116290,3634.171127631741,0.0,2020-11-01,3205958,30454.0
Utah,619,86259.0,117863,3671.476669376205,0.0,2020-11-02,3205958,30985.0
Utah,621,87275.0,119522,3723.535991425964,0.0,2020-11-03,3205958,31626.0
Utah,625,88465.0,121717,3789.35095219588,0.0,2020-11-04,3205958,32627.0
Utah,635,89841.0,124352,3876.906684367044,0.0,2020-11-05,3205958,33876.0
Utah,646,91277.0,127268,3970.076962954599,0.0,2020-11-06,3205958,35345.0
Utah,655,92586.0,130045,4062.280291881553,0.0,2020-11-07,3205958,36804.0
Utah,659,93782.0,132574,4136.704223823269,0.0,2020-11-08,3205958,38133.0
Utah,664,94889.0,134958,4206.79247825455,0.0,2020-11-09,3205958,39405.0
Utah,670,96057.0,137324,4285.302552310417,0.0,2020-11-10,3205958,40597.0
Utah,679,97380.0,140248,4358.135696100822,0.0,2020-11-11,3205958,42189.0
Utah,688,99019.0,143049,4480.376848355469,0.0,2020-11-12,3205958,43342.0
Utah,699,100767.0,146856,4547.439486106805,0.0,2020-11-13,3205958,45390.0
Utah,709,102574.0,150246,4714.37866622083,0.0,2020-11-14,3205958,46963.0
Utah,717,104104.0,153576,4797.567528957024,0.0,2020-11-15,3205958,48755.0
Utah,724,105466.0,156181,4859.046812216505,0.0,2020-11-16,3205958,49991.0
Utah,731,106754.0,158921,4958.174748390341,0.0,2020-11-17,3205958,51436.0
Utah,742,108263.0,162327,5053.965148638878,0.0,2020-11-18,3205958,53322.0
Utah,756,110181.0,166202,5177.734705195764,0.0,2020-11-19,3205958,55265.0
Utah,772,112140.0,170186,5320.843254964662,0.0,2020-11-20,3205958,57274.0
Utah,784,114106.0,173913,5426.739838762704,0.0,2020-11-21,3205958,59023.0
Utah,792,115688.0,176858,5526.460421502715,0.0,2020-11-22,3205958,60378.0
Utah,799,117260.0,179572,5596.455100160389,0.0,2020-11-23,3205958,61513.0
Utah,815,119889.0,181814,5680.704488330789,0.0,2020-11-24,3205958,61110.0
Utah,832,123084.0,183308,5736.257305928524,0.0,2020-11-25,3205958,59392.0
Utah,846,125723.0,185949,5736.257305928524,0.0,2020-11-26,3205958,59380.0
Utah,853,127677.0,188677,5927.838106425599,0.0,2020-11-27,3205958,60147.0
Utah,860,129474.0,191980,5991.563208251637,0.0,2020-11-28,3205958,61646.0
Utah,867,132009.0,193867,6045.275702301777,0.0,2020-11-29,3205958,60991.0
Utah,876,134362.0,195910,6104.44678314563,0.0,2020-11-30,3205958,60672.0
Utah,889,136666.0,198714,6182.73851372975,0.0,2020-12-01,3205958,61159.0
Utah,904,139547.0,202200,6307.6309795699135,0.0,2020-12-02,3205958,61749.0
Utah,916,142751.0,205851,6430.683121862482,0.0,2020-12-03,3205958,62184.0
Utah,928,146554.0,209393,6524.414855091676,0.0,2020-12-04,3205958,61911.0
Utah,939,149917.0,212473,6639.013985835123,0.0,2020-12-05,3205958,61617.0
Utah,947,152805.0,215296,6718.958888419624,0.0,2020-12-06,3205958,61544.0
Utah,956,155376.0,217672,6788.548072058336,0.0,2020-12-07,3205958,61340.0
Utah,972,158059.0,220051,6861.318831999671,0.0,2020-12-08,3205958,61020.0
Utah,994,161412.0,222820,6941.606845754061,0.0,2020-12-09,3205958,60414.0
Utah,1012,165247.0,225540,7047.690581099316,0.0,2020-12-10,3205958,59281.0
Utah,1026,169208.0,228632,7115.782552360324,0.0,2020-12-11,3205958,58398.0
Utah,1039,172931.0,231284,7230.94313774541,0.0,2020-12-12,3205958,57314.0
Utah,1051,175855.0,233865,7295.915916552868,0.0,2020-12-13,3205958,56959.0
Utah,1064,178535.0,235854,7357.301624038743,0.0,2020-12-14,3205958,56255.0
Utah,1078,180713.0,238124,7417.034159524236,0.0,2020-12-15,3205958,56333.0
Utah,1099,183436.0,240806,7508.364114564196,0.0,2020-12-16,3205958,56271.0
Utah,1120,186051.0,243731,7608.27184885142,0.0,2020-12-17,3205958,56560.0
Utah,1138,188761.0,246483,7690.743297323296,0.0,2020-12-18,3205958,56584.0
Utah,1147,190770.0,248832,7765.853451604793,0.0,2020-12-19,3205958,56915.0
Utah,1154,192646.0,250905,7828.050149128591,0.0,2020-12-20,3205958,57105.0
Utah,1163,194672.0,252944,7884.788259858676,0.0,2020-12-21,3205958,57109.0
Utah,1176,197456.0,255188,7956.592070139409,0.0,2020-12-22,3205958,56556.0
Utah,1192,202017.0,257790,8038.06537702615,0.0,2020-12-23,3205958,54581.0
Utah,1205,206858.0,259625,8128.272422782831,0.0,2020-12-24,3205958,51562.0
Utah,1210,210368.0,261752,8128.272422782831,0.0,2020-12-25,3205958,50174.0
Utah,1212,212331.0,263180,8237.10104748721,0.0,2020-12-26,3205958,49637.0
Utah,1215,213921.0,265180,8261.929819417472,0.0,2020-12-27,3205958,50044.0
Utah,1222,216270.0,266930,8315.4551619204,0.0,2020-12-28,3205958,49438.0
Utah,1236,218606.0,269285,8400.796267449543,0.0,2020-12-29,3205958,49443.0
Utah,1253,221338.0,272626,8482.331958185354,0.0,2020-12-30,3205958,50035.0
Utah,1262,222747.0,274276,8628.060629615235,0.0,2020-12-31,3205958,50267.0
