Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Alabama,584,9390.0,16303,331.6823656460036,1719.0,2020-05-27,4903185,6329.0
Alabama,594,9695.0,16758,341.594290241955,1765.0,2020-05-28,4903185,6469.0
Alabama,606,10035.0,17233,352.05687731545925,1800.0,2020-05-29,4903185,6592.0
Alabama,619,10375.0,17717,360.7655024234248,1826.0,2020-05-30,4903185,6723.0
Alabama,631,10715.0,18138,371.187299683777,1844.0,2020-05-31,4903185,6792.0
Alabama,645,11055.0,18486,377.8156443209873,1856.0,2020-06-01,4903185,6786.0
Alabama,658,11382.0,18737,382.0781797953779,1879.0,2020-06-02,4903185,6697.0
Alabama,668,11696.0,18983,386.5650592421049,1900.0,2020-06-03,4903185,6619.0
Alabama,673,11998.0,19375,392.84669046752265,1929.0,2020-06-04,4903185,6704.0
Alabama,680,12300.0,19842,406.0625899287912,1949.0,2020-06-05,4903185,6862.0
Alabama,685,12602.0,20347,415.1383233551253,1993.0,2020-06-06,4903185,7060.0
Alabama,699,12904.0,20800,423.7449739302107,2022.0,2020-06-07,4903185,7197.0
Alabama,713,13206.0,21293,433.75887305904223,2054.0,2020-06-08,4903185,7374.0
Alabama,730,13524.0,21920,445.3023901810762,2087.0,2020-06-09,4903185,7666.0
Alabama,742,13860.0,22621,462.12818810630233,2129.0,2020-06-10,4903185,8019.0
Alabama,756,14212.0,23478,476.6289666818609,2165.0,2020-06-11,4903185,8510.0
Alabama,765,14564.0,24379,497.7376949880537,2202.0,2020-06-12,4903185,9050.0
Alabama,772,14917.0,25317,517.2964103944681,2241.0,2020-06-13,4903185,9628.0
Alabama,773,15269.0,26010,533.979443973662,2255.0,2020-06-14,4903185,9968.0
Alabama,777,15621.0,26567,540.1591006661996,2259.0,2020-06-15,4903185,10169.0
Alabama,783,15994.0,27153,551.355904376441,2315.0,2020-06-16,4903185,10376.0
Alabama,795,16387.0,27883,569.8540846409018,2352.0,2020-06-17,4903185,10701.0
Alabama,807,16800.0,28614,584.844340974285,2373.0,2020-06-18,4903185,11007.0
Alabama,823,17213.0,29194,596.0411446845264,2416.0,2020-06-19,4903185,11158.0
Alabama,833,17626.0,29676,605.382011896349,2443.0,2020-06-20,4903185,11217.0
Alabama,839,18039.0,30192,614.3353758832269,2460.0,2020-06-21,4903185,11314.0
Alabama,848,18452.0,30927,627.5716702510715,2471.0,2020-06-22,4903185,11627.0
Alabama,865,18862.0,31846,650.3731758030749,2521.0,2020-06-23,4903185,12119.0
Alabama,883,19268.0,32882,670.5437384067703,2567.0,2020-06-24,4903185,12731.0
Alabama,898,19670.0,33887,690.979434795954,2612.0,2020-06-25,4903185,13319.0
Alabama,909,20072.0,34622,711.8434242232345,2653.0,2020-06-26,4903185,13641.0
Alabama,920,20474.0,35496,715.5145074069202,2697.0,2020-06-27,4903185,14102.0
Alabama,927,20876.0,36391,744.4752747448853,2703.0,2020-06-28,4903185,14588.0
Alabama,936,21278.0,37523,766.6241432864556,2725.0,2020-06-29,4903185,15309.0
Alabama,950,21680.0,38571,784.7348203259718,2769.0,2020-06-30,4903185,15941.0
Alabama,969,22124.0,39821,808.5968610199288,2803.0,2020-07-01,4903185,16728.0
Alabama,987,22610.0,41080,843.1254378531505,2835.0,2020-07-02,4903185,17483.0
Alabama,1002,23139.0,42270,861.7867773702195,2883.0,2020-07-03,4903185,18129.0
Alabama,1015,23668.0,43164,881.386282589786,2906.0,2020-07-04,4903185,18481.0
Alabama,1024,24196.0,44056,897.8245772900676,2909.0,2020-07-05,4903185,18836.0
Alabama,1030,24725.0,45100,916.3839422742564,2914.0,2020-07-06,4903185,19345.0
Alabama,1041,25254.0,46476,945.2631299859172,2961.0,2020-07-07,4903185,20181.0
Alabama,1053,25826.0,48064,981.9943567293504,3006.0,2020-07-08,4903185,21185.0
Alabama,1076,26441.0,49724,1013.5248822958954,3039.0,2020-07-09,4903185,22207.0
Alabama,1095,27100.0,51275,1046.8501596411313,3089.0,2020-07-10,4903185,23080.0
Alabama,1113,27759.0,52970,1076.891857027626,6745.0,2020-07-11,4903185,24098.0
Alabama,1119,28418.0,54583,1117.2533771415926,6745.0,2020-07-12,4903185,25046.0
Alabama,1136,29077.0,56411,1145.5411125625487,6745.0,2020-07-13,4903185,26198.0
Alabama,1166,29631.0,58215,1188.6967348774317,7123.0,2020-07-14,4903185,27418.0
Alabama,1201,30082.0,60202,1227.6510064376523,7291.0,2020-07-15,4903185,28919.0
Alabama,1235,30429.0,62158,1267.0947557556976,7584.0,2020-07-16,4903185,30494.0
Alabama,1260,30776.0,64153,1308.3740466655856,7584.0,2020-07-17,4903185,32117.0
Alabama,1279,31123.0,66022,1349.755312108354,7782.0,2020-07-18,4903185,33620.0
Alabama,1288,31469.0,67716,1381.4082071143553,7782.0,2020-07-19,4903185,34959.0
Alabama,1293,31816.0,69189,1412.0617516981308,8368.0,2020-07-20,4903185,36080.0
Alabama,1319,32163.0,70810,1439.8804042678382,8538.0,2020-07-21,4903185,37328.0
Alabama,1354,32532.0,72626,1480.547847980445,8538.0,2020-07-22,4903185,38740.0
Alabama,1399,32923.0,74691,1523.1935976309276,8995.0,2020-07-23,4903185,40369.0
Alabama,1430,33336.0,76556,1566.2268505063546,9157.0,2020-07-24,4903185,41790.0
Alabama,1455,33749.0,78310,1594.6369553667666,9157.0,2020-07-25,4903185,43106.0
Alabama,1481,34162.0,79797,1630.5319909405823,9157.0,2020-07-26,4903185,44154.0
Alabama,1508,34575.0,81300,1657.208528742032,9694.0,2020-07-27,4903185,45217.0
Alabama,1530,34988.0,82868,1686.6179840246696,9893.0,2020-07-28,4903185,46350.0
Alabama,1547,35403.0,84671,1726.4696314742357,9893.0,2020-07-29,4903185,47721.0
Alabama,1561,35821.0,86527,1767.5041835052114,10070.0,2020-07-30,4903185,49145.0
Alabama,1582,36241.0,88409,1800.176823840014,10521.0,2020-07-31,4903185,50586.0
Alabama,1603,36662.0,90007,1841.6396689090864,10521.0,2020-08-01,4903185,51742.0
Alabama,1621,37082.0,91419,1865.277365630708,10521.0,2020-08-02,4903185,52716.0
Alabama,1642,37502.0,92472,1886.5696480960844,10865.0,2020-08-03,4903185,53328.0
Alabama,1664,37954.0,93760,1906.0467838761947,11100.0,2020-08-04,4903185,54142.0
Alabama,1691,38437.0,95274,1944.10367954707,11100.0,2020-08-05,4903185,55146.0
Alabama,1714,38951.0,97087,1979.2033137644205,11313.0,2020-08-06,4903185,56422.0
Alabama,1734,39465.0,98597,2016.9542858366551,11537.0,2020-08-07,4903185,57398.0
Alabama,1752,39980.0,100071,2036.5130012430693,11537.0,2020-08-08,4903185,58339.0
Alabama,1773,40494.0,101237,2069.389590643633,11537.0,2020-08-09,4903185,58970.0
Alabama,1804,41008.0,102447,2088.254879226462,12070.0,2020-08-10,4903185,59635.0
Alabama,1842,41483.0,103365,2110.566907020641,12070.0,2020-08-11,4903185,60040.0
Alabama,1873,41918.0,104226,2125.536768447448,12292.0,2020-08-12,4903185,60435.0
Alabama,1888,42313.0,105097,2140.975712725504,12456.0,2020-08-13,4903185,60896.0
Alabama,1893,42708.0,105999,2163.8180080906595,12456.0,2020-08-14,4903185,61398.0
Alabama,1895,43103.0,106896,2180.7457805487657,12607.0,2020-08-15,4903185,61898.0
Alabama,1906,43498.0,107895,2195.8584063216053,12607.0,2020-08-16,4903185,62491.0
Alabama,1919,43893.0,109058,2224.9211481924503,12958.0,2020-08-17,4903185,63246.0
Alabama,1935,44288.0,110401,2251.9036095925403,12958.0,2020-08-18,4903185,64178.0
Alabama,1951,44738.0,111616,2278.029484916437,13080.0,2020-08-19,4903185,64927.0
Alabama,1971,45241.0,112881,2299.260582662086,13330.0,2020-08-20,4903185,65669.0
Alabama,1993,45798.0,113919,2329.3430698617326,13330.0,2020-08-21,4903185,66128.0
Alabama,2006,46356.0,114835,2341.5188290876235,13502.0,2020-08-22,4903185,66473.0
Alabama,2016,46913.0,115446,2355.305785933021,13502.0,2020-08-23,4903185,66517.0
Alabama,2024,47470.0,116573,2366.7269336155987,13793.0,2020-08-24,4903185,67079.0
Alabama,2035,47991.0,118046,2410.474008221187,13793.0,2020-08-25,4903185,68020.0
Alabama,2052,48474.0,119711,2445.4308780925053,14005.0,2020-08-26,4903185,69185.0
Alabama,2076,48921.0,121274,2468.619886869453,14005.0,2020-08-27,4903185,70277.0
Alabama,2111,49367.0,122691,2506.1057251562,0.0,2020-08-28,4903185,71213.0
Alabama,2140,49814.0,123992,2532.129625947216,0.0,2020-08-29,4903185,72038.0
Alabama,2165,50260.0,125199,2548.221207235705,0.0,2020-08-30,4903185,72774.0
Alabama,2181,50707.0,126226,2579.9556818680103,0.0,2020-08-31,4903185,73338.0
Alabama,2199,51151.0,127324,2594.925543294817,0.0,2020-09-01,4903185,73974.0
Alabama,2216,51592.0,128233,2615.4428193103054,0.0,2020-09-02,4903185,74425.0
Alabama,2238,52030.0,129279,2635.531802287697,0.0,2020-09-03,4903185,75011.0
Alabama,2258,52469.0,130170,2658.945155036981,0.0,2020-09-04,4903185,75443.0
Alabama,2272,52907.0,130992,2669.978799494614,0.0,2020-09-05,4903185,75813.0
Alabama,2276,53346.0,131608,2685.805246997614,0.0,2020-09-06,4903185,75986.0
Alabama,2276,53784.0,132305,2696.634942389488,0.0,2020-09-07,4903185,76245.0
Alabama,2279,54410.0,133095,2712.6245491450964,0.0,2020-09-08,4903185,76406.0
Alabama,2287,55224.0,134068,2734.161570489386,0.0,2020-09-09,4903185,76557.0
Alabama,2306,56225.0,135102,2756.1268848717723,0.0,2020-09-10,4903185,76571.0
Alabama,2328,57226.0,136137,2775.889549343947,0.0,2020-09-11,4903185,76583.0
Alabama,2344,58228.0,137044,2797.4877554079644,0.0,2020-09-12,4903185,76472.0
Alabama,2352,59229.0,137882,2811.6622154783063,0.0,2020-09-13,4903185,76301.0
Alabama,2364,60230.0,138713,2827.1215546629383,0.0,2020-09-14,4903185,76119.0
Alabama,2378,61057.0,139567,2848.352652408588,0.0,2020-09-15,4903185,76132.0
Alabama,2393,61710.0,140512,2863.9139661261,0.0,2020-09-16,4903185,76409.0
Alabama,2407,62189.0,141548,2884.9411148059885,0.0,2020-09-17,4903185,76952.0
Alabama,2422,62668.0,142600,2911.740022046894,0.0,2020-09-18,4903185,77510.0
Alabama,2435,63146.0,143557,2928.2598963734795,0.0,2020-09-19,4903185,77976.0
Alabama,2438,63625.0,144368,2943.494891585776,0.0,2020-09-20,4903185,78305.0
Alabama,2445,64104.0,145128,2961.381224652955,0.0,2020-09-21,4903185,78579.0
Alabama,2461,64583.0,145986,2974.780678273408,0.0,2020-09-22,4903185,78942.0
Alabama,2483,65063.0,147339,2995.950591299329,0.0,2020-09-23,4903185,79793.0
Alabama,2495,65544.0,148799,3044.20494025822,0.0,2020-09-24,4903185,80760.0
Alabama,2501,66025.0,150155,3064.1103690764267,0.0,2020-09-25,4903185,81629.0
Alabama,2503,66505.0,150936,3078.9170712506257,0.0,2020-09-26,4903185,81928.0
Alabama,2511,66986.0,151639,3091.9494165527103,0.0,2020-09-27,4903185,82142.0
Alabama,2515,67467.0,152512,3107.16401685843,0.0,2020-09-28,4903185,82530.0
Alabama,2524,67924.0,153568,3132.331331573253,0.0,2020-09-29,4903185,83120.0
Alabama,2535,68359.0,154694,3156.5604805855787,0.0,2020-09-30,4903185,83800.0
Alabama,2546,68771.0,155967,3176.037616365689,0.0,2020-10-01,4903185,84650.0
Alabama,2552,69182.0,157103,3210.199084880542,0.0,2020-10-02,4903185,85369.0
Alabama,2555,69594.0,158100,3226.0867171032705,0.0,2020-10-03,4903185,85951.0
Alabama,2558,70005.0,158791,3237.0183870280234,0.0,2020-10-04,4903185,86228.0
Alabama,2566,70417.0,159559,3252.498121119232,0.0,2020-10-05,4903185,86576.0
Alabama,2580,70828.0,160348,3273.076581854448,0.0,2020-10-06,4903185,86940.0
Alabama,2606,71269.0,161417,3285.3135258000666,0.0,2020-10-07,4903185,87542.0
Alabama,2630,71739.0,162555,3317.904586508565,0.0,2020-10-08,4903185,88186.0
Alabama,2651,72239.0,163759,3342.664003091868,0.0,2020-10-09,4903185,88869.0
Alabama,2660,72739.0,164669,3359.0003232592694,0.0,2020-10-10,4903185,89270.0
Alabama,2671,73238.0,165542,3373.603076367708,0.0,2020-10-11,4903185,89633.0
Alabama,2685,73738.0,166441,3396.0374736013428,0.0,2020-10-12,4903185,90018.0
Alabama,2699,74081.0,167510,3414.025781201403,0.0,2020-10-13,4903185,90730.0
Alabama,2722,74266.0,168620,3438.9891468504657,0.0,2020-10-14,4903185,91632.0
Alabama,2749,74295.0,169874,3463.972907406104,0.0,2020-10-15,4903185,92830.0
Alabama,2776,74324.0,171046,3490.731024833858,0.0,2020-10-16,4903185,93946.0
Alabama,2787,74352.0,172098,3510.718033278369,0.0,2020-10-17,4903185,94959.0
Alabama,2788,74381.0,173072,3528.3596274666365,0.0,2020-10-18,4903185,95903.0
Alabama,2794,74410.0,174096,3550.3045469424464,0.0,2020-10-19,4903185,96892.0
Alabama,2807,74703.0,175297,3573.3915811865145,0.0,2020-10-20,4903185,97787.0
Alabama,2825,75259.0,177417,3601.8424758600786,0.0,2020-10-21,4903185,99333.0
Alabama,2843,76080.0,179869,3679.995757859432,0.0,2020-10-22,4903185,100946.0
Alabama,2858,76901.0,182278,3723.43690886638,0.0,2020-10-23,4903185,102519.0
Alabama,2872,77722.0,183707,3749.216070778484,0.0,2020-10-24,4903185,103113.0
Alabama,2883,78542.0,184830,3767.408327444304,0.0,2020-10-25,4903185,103405.0
Alabama,2889,79363.0,185976,3792.188138934184,0.0,2020-10-26,4903185,103724.0
Alabama,2898,80184.0,187326,3819.2929697737286,0.0,2020-10-27,4903185,104244.0
Alabama,2905,80923.0,188718,3850.048488890384,0.0,2020-10-28,4903185,104890.0
Alabama,2919,81582.0,190273,3877.336873889115,0.0,2020-10-29,4903185,105772.0
Alabama,2937,82160.0,191886,3914.4352089509166,0.0,2020-10-30,4903185,106789.0
Alabama,2959,82738.0,193334,3948.7190469052257,0.0,2020-10-31,4903185,107637.0
Alabama,2978,83315.0,194587,3965.952742961973,0.0,2020-11-01,4903185,108294.0
Alabama,2984,83893.0,195884,3991.120057676796,0.0,2020-11-02,4903185,109007.0
Alabama,2993,84427.0,197374,4028.075628392565,0.0,2020-11-03,4903185,109954.0
Alabama,3006,84916.0,198986,4057.097580450258,0.0,2020-11-04,4903185,111064.0
Alabama,3027,85362.0,200528,4089.749825878485,0.0,2020-11-05,4903185,112139.0
Alabama,3052,85808.0,202059,4122.442861119864,0.0,2020-11-06,4903185,113199.0
Alabama,3077,86254.0,203438,4150.73059654082,0.0,2020-11-07,4903185,114107.0
Alabama,3101,86700.0,204902,4174.123554383528,0.0,2020-11-08,4903185,115101.0
Alabama,3114,87146.0,205916,4212.017290801795,0.0,2020-11-09,4903185,115656.0
Alabama,3147,87592.0,207240,4212.812692158261,0.0,2020-11-10,4903185,116501.0
Alabama,3178,88016.0,208612,4255.132123303526,0.0,2020-11-11,4903185,117418.0
Alabama,3215,88418.0,210963,4295.921936455589,0.0,2020-11-12,4903185,119330.0
Alabama,3230,88799.0,213365,4356.698758052164,0.0,2020-11-13,4903185,121336.0
Alabama,3241,89179.0,215760,4402.097820090411,0.0,2020-11-14,4903185,123340.0
Alabama,3247,89560.0,217632,4442.459340204377,0.0,2020-11-15,4903185,124825.0
Alabama,3266,89940.0,219300,4471.216158476582,0.0,2020-11-16,4903185,126094.0
Alabama,3299,90321.0,221188,4504.17432750345,0.0,2020-11-17,4903185,127568.0
Alabama,3355,94533.0,223414,4557.976091051021,0.0,2020-11-18,4903185,125526.0
Alabama,3405,102576.0,225923,4607.413344591322,0.0,2020-11-19,4903185,119942.0
Alabama,3442,114450.0,228330,4657.645999488088,0.0,2020-11-20,4903185,110438.0
Alabama,3456,126324.0,230529,4705.268106343122,0.0,2020-11-21,4903185,100749.0
Alabama,3458,138198.0,232431,4741.938148366827,0.0,2020-11-22,4903185,90775.0
Alabama,3463,150072.0,234483,4774.039731317501,0.0,2020-11-23,4903185,80948.0
Alabama,3487,158294.0,236754,4830.839546131749,0.0,2020-11-24,4903185,74973.0
Alabama,3525,162866.0,239380,4880.868251962755,0.0,2020-11-25,4903185,72989.0
Alabama,3560,163786.0,241383,4934.690410416903,0.0,2020-11-26,4903185,74037.0
Alabama,3575,164706.0,243274,4953.392539747124,0.0,2020-11-27,4903185,74993.0
Alabama,3576,165626.0,245032,4996.609346781735,0.0,2020-11-28,4903185,75830.0
Alabama,3577,166546.0,247248,5042.212357885742,0.0,2020-11-29,4903185,77125.0
Alabama,3597,167466.0,249884,5089.018668477735,0.0,2020-11-30,4903185,78821.0
Alabama,3642,168385.0,253084,5157.871873078418,0.0,2020-12-01,4903185,81057.0
Alabama,3708,169303.0,256695,5237.98306610907,0.0,2020-12-02,4903185,83684.0
Alabama,3772,170220.0,260462,5309.9974812290375,0.0,2020-12-03,4903185,86470.0
Alabama,3828,171137.0,264049,5388.313922480999,0.0,2020-12-04,4903185,89084.0
Alabama,3865,172054.0,267221,5457.452655773747,0.0,2020-12-05,4903185,91302.0
Alabama,3886,172971.0,269898,5504.116202019708,0.0,2020-12-06,4903185,93041.0
Alabama,3907,173888.0,272923,5552.085022286534,0.0,2020-12-07,4903185,95128.0
Alabama,3939,174919.0,276360,5642.556827857811,0.0,2020-12-08,4903185,97502.0
Alabama,3987,176065.0,280591,5714.387688818594,0.0,2020-12-09,4903185,100539.0
Alabama,4035,177325.0,284628,5810.957571456104,0.0,2020-12-10,4903185,103268.0
Alabama,4076,178585.0,288846,5889.539146493555,0.0,2020-12-11,4903185,106185.0
Alabama,4104,179845.0,292415,5972.4648366317,0.0,2020-12-12,4903185,108466.0
Alabama,4116,181105.0,295455,6029.366625978828,0.0,2020-12-13,4903185,110234.0
Alabama,4121,182365.0,298353,6075.540694466964,0.0,2020-12-14,4903185,111867.0
Alabama,4148,183658.0,301689,6149.737364590567,0.0,2020-12-15,4903185,113883.0
Alabama,4192,184985.0,305836,6233.49924589833,0.0,2020-12-16,4903185,116659.0
Alabama,4249,186346.0,310552,6329.253332272799,0.0,2020-12-17,4903185,119957.0
Alabama,4320,187706.0,315307,6438.325292641416,0.0,2020-12-18,4903185,123281.0
Alabama,4379,189067.0,319346,6524.4121932988455,0.0,2020-12-19,4903185,125900.0
Alabama,4431,190427.0,322396,6576.378415254574,0.0,2020-12-20,4903185,127538.0
Alabama,4445,191788.0,325698,6624.91829290553,0.0,2020-12-21,4903185,129465.0
Alabama,4497,193123.0,329737,6726.464532747592,0.0,2020-12-22,4903185,132117.0
Alabama,4571,194433.0,334393,6823.50349823635,0.0,2020-12-23,4903185,135389.0
Alabama,4647,195717.0,338598,6909.814742866117,0.0,2020-12-24,4903185,138234.0
Alabama,4680,197001.0,341561,6983.746279204232,0.0,2020-12-25,4903185,139880.0
Alabama,4685,198285.0,343837,7004.793822790696,0.0,2020-12-26,4903185,140867.0
Alabama,4696,199569.0,345661,7049.050770060685,0.0,2020-12-27,4903185,141396.0
Alabama,4713,200853.0,348443,7095.326813081701,0.0,2020-12-28,4903185,142877.0
Alabama,4741,201709.0,352173,7175.009713074257,0.0,2020-12-29,4903185,145723.0
Alabama,4779,202137.0,356616,7277.310564459632,0.0,2020-12-30,4903185,149700.0
Alabama,4800,202137.0,359023,7367.170522833628,0.0,2020-12-31,4903185,152086.0
