Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Pennsylvania,2744,1915.0,50895,398.3365397361301,0.0,2020-05-02,12801989,46236.0
Pennsylvania,2816,2006.0,52012,406.5305789592539,0.0,2020-05-03,12801989,47190.0
Pennsylvania,2974,2067.0,52973,413.9903572796383,0.0,2020-05-04,12801989,47932.0
Pennsylvania,3175,2797.0,53907,420.85647784887175,0.0,2020-05-05,12801989,47935.0
Pennsylvania,3414,4196.0,54890,428.4178028898478,0.0,2020-05-06,12801989,47280.0
Pennsylvania,3588,6294.0,56054,437.0258402815375,0.0,2020-05-07,12801989,46172.0
Pennsylvania,3729,8392.0,57259,448.1256779708216,0.0,2020-05-08,12801989,45138.0
Pennsylvania,3801,10490.0,58569,456.66341378671706,0.0,2020-05-09,12801989,44278.0
Pennsylvania,3842,12589.0,59602,467.71638375880497,0.0,2020-05-10,12801989,43171.0
Pennsylvania,3890,14687.0,60534,472.3406651888234,0.0,2020-05-11,12801989,41957.0
Pennsylvania,3985,16785.0,61248,478.49595871391546,0.0,2020-05-12,12801989,40478.0
Pennsylvania,4131,18883.0,62069,484.44034751162496,0.0,2020-05-13,12801989,39055.0
Pennsylvania,4295,20981.0,62965,491.5954856702345,0.0,2020-05-14,12801989,37689.0
Pennsylvania,4420,23079.0,63973,499.4770734453842,0.0,2020-05-15,12801989,36474.0
Pennsylvania,4490,25178.0,64910,508.0772995508745,0.0,2020-05-16,12801989,35242.0
Pennsylvania,4522,27276.0,65769,513.5373886042239,0.0,2020-05-17,12801989,33971.0
Pennsylvania,4571,29374.0,66450,519.6145692673224,0.0,2020-05-18,12801989,32505.0
Pennsylvania,4662,31472.0,67154,524.0279459699583,0.0,2020-05-19,12801989,31020.0
Pennsylvania,4781,33570.0,67923,530.0348250572625,0.0,2020-05-20,12801989,29572.0
Pennsylvania,4910,35668.0,68826,537.6352065292355,0.0,2020-05-21,12801989,28248.0
Pennsylvania,5025,37651.0,69727,545.1887202840121,0.0,2020-05-22,12801989,27051.0
Pennsylvania,5115,39304.0,70540,551.1565429403197,0.0,2020-05-23,12801989,26121.0
Pennsylvania,5161,40352.0,71217,556.679122283264,0.0,2020-05-24,12801989,25704.0
Pennsylvania,5181,41135.0,71796,561.0612538411024,0.0,2020-05-25,12801989,25480.0
Pennsylvania,5224,41939.0,72371,564.7169357824007,0.0,2020-05-26,12801989,25208.0
Pennsylvania,5295,43244.0,72988,570.1614022633514,0.0,2020-05-27,12801989,24449.0
Pennsylvania,5389,44744.0,73687,575.5121333099099,0.0,2020-05-28,12801989,23554.0
Pennsylvania,5476,46109.0,74394,581.097202942449,0.0,2020-05-29,12801989,22809.0
Pennsylvania,5536,47231.0,75056,586.744762864583,0.0,2020-05-30,12801989,22289.0
Pennsylvania,5571,47917.0,75607,591.0253477018298,0.0,2020-05-31,12801989,22119.0
Pennsylvania,5615,48485.0,76099,594.0092590299836,0.0,2020-06-01,12801989,21999.0
Pennsylvania,5677,49060.0,76589,598.2664100086323,0.0,2020-06-02,12801989,21852.0
Pennsylvania,5762,49924.0,77133,602.5079384148822,0.0,2020-06-03,12801989,21447.0
Pennsylvania,5836,51001.0,77653,606.7572781073316,0.0,2020-06-04,12801989,20816.0
Pennsylvania,5896,51882.0,78237,610.4442051934274,0.0,2020-06-05,12801989,20459.0
Pennsylvania,5933,52865.0,78782,616.1933118361529,0.0,2020-06-06,12801989,19984.0
Pennsylvania,5952,53596.0,79286,619.5443536156764,0.0,2020-06-07,12801989,19738.0
Pennsylvania,5979,54263.0,79713,622.2548699268527,0.0,2020-06-08,12801989,19471.0
Pennsylvania,6018,54461.0,80140,626.1917581713279,0.0,2020-06-09,12801989,19661.0
Pennsylvania,6070,54928.0,80632,629.5427999508514,0.0,2020-06-10,12801989,19634.0
Pennsylvania,6120,55721.0,81170,633.7999509295001,0.0,2020-06-11,12801989,19329.0
Pennsylvania,6171,56888.0,81712,638.7835515246888,0.0,2020-06-12,12801989,18653.0
Pennsylvania,6206,57770.0,82187,642.259573883402,0.0,2020-06-13,12801989,18211.0
Pennsylvania,6235,58306.0,82560,644.9232224773822,0.0,2020-06-14,12801989,18019.0
Pennsylvania,6257,58823.0,82893,647.5243807817676,0.0,2020-06-15,12801989,17813.0
Pennsylvania,6291,59341.0,83234,650.0552375103588,0.0,2020-06-16,12801989,17602.0
Pennsylvania,6329,60151.0,83612,652.9297908317216,0.0,2020-06-17,12801989,17132.0
Pennsylvania,6369,61009.0,84052,656.3823793318367,0.0,2020-06-18,12801989,16674.0
Pennsylvania,6402,61913.0,84530,660.3661352935079,0.0,2020-06-19,12801989,16215.0
Pennsylvania,6422,62564.0,85016,664.1155526691986,0.0,2020-06-20,12801989,16030.0
Pennsylvania,6431,63203.0,85482,667.7790458966962,0.0,2020-06-21,12801989,15848.0
Pennsylvania,6447,63986.0,85984,671.2941246864061,0.0,2020-06-22,12801989,15551.0
Pennsylvania,6479,64788.0,86495,675.8637271130291,0.0,2020-06-23,12801989,15228.0
Pennsylvania,6523,65200.0,87047,679.7537476403081,0.0,2020-06-24,12801989,15324.0
Pennsylvania,6561,65642.0,87609,684.2296146325388,0.0,2020-06-25,12801989,15406.0
Pennsylvania,6589,66091.0,88209,689.0413669313417,0.0,2020-06-26,12801989,15529.0
Pennsylvania,6605,66539.0,88780,693.8140627991479,0.0,2020-06-27,12801989,15636.0
Pennsylvania,6617,66814.0,89332,697.6181591782339,0.0,2020-06-28,12801989,15901.0
Pennsylvania,6634,67102.0,89883,701.9768568774742,0.0,2020-06-29,12801989,16147.0
Pennsylvania,6660,67556.0,90483,706.7104963142837,0.0,2020-06-30,12801989,16267.0
Pennsylvania,6692,68099.0,91170,711.6862856232731,0.0,2020-07-01,12801989,16379.0
Pennsylvania,6722,68654.0,91912,718.0759177343458,0.0,2020-07-02,12801989,16536.0
Pennsylvania,6743,69208.0,92664,724.1062306802482,0.0,2020-07-03,12801989,16713.0
Pennsylvania,6756,69671.0,93329,729.3007360028196,0.0,2020-07-04,12801989,16902.0
Pennsylvania,6759,70164.0,93909,733.6672449882592,0.0,2020-07-05,12801989,16986.0
Pennsylvania,6772,70578.0,94535,737.6900573809273,0.0,2020-07-06,12801989,17185.0
Pennsylvania,6791,70867.0,95274,743.9625201990096,0.0,2020-07-07,12801989,17616.0
Pennsylvania,6821,71137.0,96092,751.0004890646289,0.0,2020-07-08,12801989,18134.0
Pennsylvania,6851,71581.0,96947,756.8433311417468,0.0,2020-07-09,12801989,18515.0
Pennsylvania,6879,72233.0,97777,763.9984693003564,0.0,2020-07-10,12801989,18665.0
Pennsylvania,6898,72849.0,98578,770.4584029872233,0.0,2020-07-11,12801989,18831.0
Pennsylvania,6910,73328.0,99208,775.6138518787978,0.0,2020-07-12,12801989,18970.0
Pennsylvania,6922,73900.0,99867,778.7618002171381,0.0,2020-07-13,12801989,19045.0
Pennsylvania,6941,74388.0,100635,785.901315803349,0.0,2020-07-14,12801989,19306.0
Pennsylvania,6965,74754.0,101546,793.6188665683121,0.0,2020-07-15,12801989,19827.0
Pennsylvania,6989,75079.0,102498,800.1022341137772,0.0,2020-07-16,12801989,20430.0
Pennsylvania,7009,75534.0,103384,808.2025379025088,0.0,2020-07-17,12801989,20841.0
Pennsylvania,7023,76237.0,104250,814.3812652861989,0.0,2020-07-18,12801989,20990.0
Pennsylvania,7031,76727.0,105018,820.4115782321013,0.0,2020-07-19,12801989,21260.0
Pennsylvania,7041,77024.0,105865,826.1919300196242,0.0,2020-07-20,12801989,21800.0
Pennsylvania,7058,77231.0,106714,834.229743518761,0.0,2020-07-21,12801989,22425.0
Pennsylvania,7078,77629.0,107617,840.3069241818596,0.0,2020-07-22,12801989,22910.0
Pennsylvania,7100,78331.0,108573,847.3448930474788,0.0,2020-07-23,12801989,23142.0
Pennsylvania,7115,79138.0,109638,856.6481349109112,0.0,2020-07-24,12801989,23385.0
Pennsylvania,7127,79904.0,110676,865.2639835888001,0.0,2020-07-25,12801989,23645.0
Pennsylvania,7132,80578.0,111572,871.6536156998728,0.0,2020-07-26,12801989,23862.0
Pennsylvania,7143,81268.0,112464,877.6526835009779,0.0,2020-07-27,12801989,24053.0
Pennsylvania,7157,81966.0,113345,886.1669854582752,0.0,2020-07-28,12801989,24222.0
Pennsylvania,7178,82669.0,114274,892.2988451247693,0.0,2020-07-29,12801989,24427.0
Pennsylvania,7194,83335.0,115176,899.4305494247808,0.0,2020-07-30,12801989,24647.0
Pennsylvania,7209,84391.0,116114,907.2965146275316,0.0,2020-07-31,12801989,24514.0
Pennsylvania,7218,85398.0,116967,914.271993203556,0.0,2020-08-01,12801989,24351.0
Pennsylvania,7224,86305.0,117677,919.4274420951308,0.0,2020-08-02,12801989,24148.0
Pennsylvania,7234,86447.0,118368,923.9345542321588,0.0,2020-08-03,12801989,24687.0
Pennsylvania,7245,86985.0,119081,930.4726007810192,0.0,2020-08-04,12801989,24851.0
Pennsylvania,7265,87584.0,119871,936.1201607031531,0.0,2020-08-05,12801989,25022.0
Pennsylvania,7282,88933.0,120637,942.4473025246313,0.0,2020-08-06,12801989,24422.0
Pennsylvania,7301,90104.0,121436,948.4307477533374,0.0,2020-08-07,12801989,24031.0
Pennsylvania,7310,91245.0,122224,954.8360024368088,0.0,2020-08-08,12801989,23669.0
Pennsylvania,7316,91803.0,122963,960.9131830999072,0.0,2020-08-09,12801989,23844.0
Pennsylvania,7327,92190.0,123702,965.7561805435078,0.0,2020-08-10,12801989,24185.0
Pennsylvania,7350,93025.0,124477,972.1458126545804,0.0,2020-08-11,12801989,24102.0
Pennsylvania,7377,94117.0,125389,979.082234799608,0.0,2020-08-12,12801989,23895.0
Pennsylvania,7407,95212.0,126309,987.1278595849442,0.0,2020-08-13,12801989,23690.0
Pennsylvania,7431,95906.0,127216,993.7127738510007,0.0,2020-08-14,12801989,23879.0
Pennsylvania,7455,96929.0,128007,1000.3289332618548,0.0,2020-08-15,12801989,23623.0
Pennsylvania,7469,97837.0,128665,1005.671853022214,0.0,2020-08-16,12801989,23359.0
Pennsylvania,7477,98718.0,129257,1009.1166302361296,0.0,2020-08-17,12801989,23062.0
Pennsylvania,7492,99163.0,129825,1014.2095888381094,0.0,2020-08-18,12801989,23170.0
Pennsylvania,7507,100138.0,130504,1018.9744734197162,0.0,2020-08-19,12801989,22859.0
Pennsylvania,7528,101105.0,131212,1025.036031510416,0.0,2020-08-20,12801989,22579.0
Pennsylvania,7544,102133.0,131983,1030.8007607255404,0.0,2020-08-21,12801989,22306.0
Pennsylvania,7556,102695.0,132696,1037.0497896850247,0.0,2020-08-22,12801989,22445.0
Pennsylvania,7564,103618.0,133304,1041.736561404638,0.0,2020-08-23,12801989,22122.0
Pennsylvania,7573,104479.0,133843,1045.0485467531646,0.0,2020-08-24,12801989,21791.0
Pennsylvania,7591,105311.0,134352,1049.6884507555817,0.0,2020-08-25,12801989,21450.0
Pennsylvania,7612,105766.0,134932,1053.6565841448544,0.0,2020-08-26,12801989,21554.0
Pennsylvania,7631,106294.0,135598,1058.6479960262425,0.0,2020-08-27,12801989,21673.0
Pennsylvania,7645,107357.0,136372,1065.295400581894,0.0,2020-08-28,12801989,21370.0
Pennsylvania,7660,108436.0,137163,1071.7943906997575,0.0,2020-08-29,12801989,21067.0
Pennsylvania,7671,109432.0,137845,1077.1763668911135,0.0,2020-08-30,12801989,20742.0
Pennsylvania,7678,109518.0,138528,1081.2851034319744,0.0,2020-08-31,12801989,21332.0
Pennsylvania,7690,110094.0,139281,1087.7840935498382,0.0,2020-09-01,12801989,21497.0
Pennsylvania,7705,110389.0,140220,1094.8298737016569,0.0,2020-09-02,12801989,22126.0
Pennsylvania,7724,111622.0,141186,1103.2816853693594,0.0,2020-09-03,12801989,21840.0
Pennsylvania,7742,111984.0,142174,1110.4290122417697,0.0,2020-09-04,12801989,22448.0
Pennsylvania,7757,113135.0,143019,1117.9825259965464,0.0,2020-09-05,12801989,22127.0
Pennsylvania,7769,113737.0,143759,1123.0911071709247,0.0,2020-09-06,12801989,22253.0
Pennsylvania,7775,114205.0,144339,1127.7622563181394,0.0,2020-09-07,12801989,22359.0
Pennsylvania,7783,114744.0,145034,1131.581975269624,0.0,2020-09-08,12801989,22507.0
Pennsylvania,7794,115295.0,145729,1139.377638896581,0.0,2020-09-09,12801989,22640.0
Pennsylvania,7811,116453.0,146601,1144.0331654713966,0.0,2020-09-10,12801989,22337.0
Pennsylvania,7823,117313.0,147461,1152.0319225395367,0.0,2020-09-11,12801989,22325.0
Pennsylvania,7831,118183.0,148339,1159.5229460047185,0.0,2020-09-12,12801989,22325.0
Pennsylvania,7841,118779.0,149107,1164.6159046066982,0.0,2020-09-13,12801989,22487.0
Pennsylvania,7852,119265.0,149919,1170.0213146566523,0.0,2020-09-14,12801989,22802.0
Pennsylvania,7870,119792.0,150768,1178.543427900149,0.0,2020-09-15,12801989,23106.0
Pennsylvania,7883,120574.0,151702,1184.519061842656,0.0,2020-09-16,12801989,23245.0
Pennsylvania,7903,121249.0,152543,1191.9007273010468,0.0,2020-09-17,12801989,23391.0
Pennsylvania,7922,122161.0,153432,1198.2513029811228,0.0,2020-09-18,12801989,23349.0
Pennsylvania,7945,122951.0,154233,1205.3595734225362,0.0,2020-09-19,12801989,23337.0
Pennsylvania,7966,123532.0,154954,1210.6634367518984,0.0,2020-09-20,12801989,23456.0
Pennsylvania,7987,124128.0,155657,1215.1471150303285,0.0,2020-09-21,12801989,23542.0
Pennsylvania,8012,124724.0,156397,1221.8335760169768,0.0,2020-09-22,12801989,23661.0
Pennsylvania,8036,125431.0,157253,1228.0044921144674,0.0,2020-09-23,12801989,23786.0
Pennsylvania,8057,126635.0,158162,1235.222120562672,0.0,2020-09-24,12801989,23470.0
Pennsylvania,8072,128096.0,159114,1243.1193309102202,0.0,2020-09-25,12801989,22946.0
Pennsylvania,8083,129034.0,160062,1250.3291480722253,0.0,2020-09-26,12801989,22945.0
Pennsylvania,8090,129751.0,160897,1257.4296072274394,0.0,2020-09-27,12801989,23056.0
Pennsylvania,8096,130458.0,161893,1262.694414125805,0.0,2020-09-28,12801989,23339.0
Pennsylvania,8110,131043.0,162881,1273.6692712358993,0.0,2020-09-29,12801989,23728.0
Pennsylvania,8129,131944.0,163989,1280.5666369499302,0.0,2020-09-30,12801989,23916.0
Pennsylvania,8149,133726.0,165010,1288.6591294524624,0.0,2020-10-01,12801989,23135.0
Pennsylvania,8166,134974.0,166138,1297.6030521507244,0.0,2020-10-02,12801989,22998.0
Pennsylvania,8184,135907.0,167247,1307.000029448549,0.0,2020-10-03,12801989,23156.0
Pennsylvania,8199,136398.0,168238,1314.655089923917,0.0,2020-10-04,12801989,23641.0
Pennsylvania,8213,136865.0,169151,1320.8181947352086,0.0,2020-10-05,12801989,24073.0
Pennsylvania,8230,137135.0,170193,1328.3873310623842,0.0,2020-10-06,12801989,24828.0
Pennsylvania,8250,137592.0,171402,1339.0731705831024,0.0,2020-10-07,12801989,25560.0
Pennsylvania,8272,138139.0,172764,1349.1653523526695,0.0,2020-10-08,12801989,26353.0
Pennsylvania,8297,139658.0,174250,1360.296435186751,0.0,2020-10-09,12801989,26295.0
Pennsylvania,8317,141109.0,175696,1373.895884459829,0.0,2020-10-10,12801989,26270.0
Pennsylvania,8336,142188.0,177033,1383.0429005992742,0.0,2020-10-11,12801989,26509.0
Pennsylvania,8348,142273.0,178227,1391.6275041323656,0.0,2020-10-12,12801989,27606.0
Pennsylvania,8369,142393.0,179460,1401.8837229121193,0.0,2020-10-13,12801989,28698.0
Pennsylvania,8391,142940.0,180851,1411.9368482506898,0.0,2020-10-14,12801989,29520.0
Pennsylvania,8415,144124.0,182355,1424.2318127284752,0.0,2020-10-15,12801989,29816.0
Pennsylvania,8433,145779.0,184063,1437.128246243611,0.0,2020-10-16,12801989,29851.0
Pennsylvania,8451,147324.0,185672,1451.9462561637883,0.0,2020-10-17,12801989,29897.0
Pennsylvania,8465,148452.0,187142,1461.9525137851626,0.0,2020-10-18,12801989,30225.0
Pennsylvania,8490,148567.0,188493,1471.5760183827686,0.0,2020-10-19,12801989,31436.0
Pennsylvania,8516,148741.0,189922,1483.5975878435763,0.0,2020-10-20,12801989,32665.0
Pennsylvania,8549,149459.0,191631,1495.4394977217994,0.0,2020-10-21,12801989,33623.0
Pennsylvania,8578,150326.0,193549,1511.6166714406645,0.0,2020-10-22,12801989,34645.0
Pennsylvania,8607,151749.0,195683,1528.5593512070664,0.0,2020-10-23,12801989,35327.0
Pennsylvania,8631,153029.0,197710,1545.4473519700728,0.0,2020-10-24,12801989,36050.0
Pennsylvania,8648,154359.0,199570,1559.1171028189449,0.0,2020-10-25,12801989,36563.0
Pennsylvania,8664,154812.0,201498,1572.1385169132702,0.0,2020-10-26,12801989,38022.0
Pennsylvania,8683,155438.0,203601,1590.6278313471446,0.0,2020-10-27,12801989,39480.0
Pennsylvania,8711,156628.0,205950,1608.3985074506782,0.0,2020-10-28,12801989,40611.0
Pennsylvania,8740,157758.0,208347,1627.1768394739286,0.0,2020-10-29,12801989,41849.0
Pennsylvania,8771,159455.0,210861,1646.7987904067097,0.0,2020-10-30,12801989,42635.0
Pennsylvania,8790,161089.0,213269,1667.3268505386154,0.0,2020-10-31,12801989,43390.0
Pennsylvania,8803,162730.0,215494,1683.5899484056736,0.0,2020-11-01,12801989,43961.0
Pennsylvania,8817,163245.0,217827,1698.939125787407,0.0,2020-11-02,12801989,45765.0
Pennsylvania,8843,163956.0,220387,1722.013665220303,0.0,2020-11-03,12801989,47588.0
Pennsylvania,8880,165392.0,223270,1743.5806264167231,0.0,2020-11-04,12801989,48998.0
Pennsylvania,8921,166915.0,226362,1766.4833175532333,0.0,2020-11-05,12801989,50526.0
Pennsylvania,8961,169123.0,229865,1794.471156005524,0.0,2020-11-06,12801989,51781.0
Pennsylvania,8988,170994.0,233449,1825.6694330857488,0.0,2020-11-07,12801989,53467.0
Pennsylvania,9002,172765.0,236930,1850.470266768703,0.0,2020-11-08,12801989,55163.0
Pennsylvania,9029,173418.0,240582,1876.0600403577912,0.0,2020-11-09,12801989,58135.0
Pennsylvania,9073,174003.0,244773,1911.242073399688,0.0,2020-11-10,12801989,61697.0
Pennsylvania,9132,175887.0,249692,1948.681568153199,0.0,2020-11-11,12801989,64673.0
Pennsylvania,9177,178551.0,255064,1991.33119080168,0.0,2020-11-12,12801989,67336.0
Pennsylvania,9217,181481.0,260701,2037.120950502301,0.0,2020-11-13,12801989,70003.0
Pennsylvania,9253,183697.0,266344,2080.778229070498,0.0,2020-11-14,12801989,73394.0
Pennsylvania,9289,184867.0,271551,2123.576266156767,0.0,2020-11-15,12801989,77395.0
Pennsylvania,9322,185872.0,276918,2159.141052222432,0.0,2020-11-16,12801989,81724.0
Pennsylvania,9380,186767.0,282585,2206.5555594525194,0.0,2020-11-17,12801989,86438.0
Pennsylvania,9467,189230.0,289049,2256.3603202596096,0.0,2020-11-18,12801989,90352.0
Pennsylvania,9579,191786.0,295888,2310.633136772731,0.0,2020-11-19,12801989,94523.0
Pennsylvania,9684,195064.0,302912,2366.804095832296,0.0,2020-11-20,12801989,98164.0
Pennsylvania,9768,197513.0,309924,2420.9675543386265,0.0,2020-11-21,12801989,102643.0
Pennsylvania,9825,199450.0,316250,2474.951353262372,0.0,2020-11-22,12801989,106975.0
Pennsylvania,9875,201589.0,322333,2515.054496609863,0.0,2020-11-23,12801989,110869.0
Pennsylvania,9958,204375.0,328528,2563.515716190664,0.0,2020-11-24,12801989,114195.0
Pennsylvania,10067,208219.0,335832,2620.116295991193,0.0,2020-11-25,12801989,117546.0
Pennsylvania,10158,210662.0,343527,2686.215399810139,0.0,2020-11-26,12801989,122707.0
Pennsylvania,10216,213752.0,351434,2743.839258102784,0.0,2020-11-27,12801989,127466.0
Pennsylvania,10260,216176.0,358336,2805.4078159261035,0.0,2020-11-28,12801989,131900.0
Pennsylvania,10309,218601.0,364253,2847.963703140192,0.0,2020-11-29,12801989,135343.0
Pennsylvania,10401,220130.0,369504,2882.4895881413427,0.0,2020-11-30,12801989,138973.0
Pennsylvania,10529,222923.0,375940,2928.4590074245493,0.0,2020-12-01,12801989,142488.0
Pennsylvania,10706,226708.0,384513,2998.7840170773466,0.0,2020-12-02,12801989,147099.0
Pennsylvania,10885,230343.0,395270,3083.395869188764,0.0,2020-12-03,12801989,154042.0
Pennsylvania,11054,236256.0,407189,3180.5370243639486,0.0,2020-12-04,12801989,159879.0
Pennsylvania,11186,242624.0,418249,3278.0921777076983,0.0,2020-12-05,12801989,164439.0
Pennsylvania,11278,248007.0,427533,3342.566533997178,0.0,2020-12-06,12801989,168248.0
Pennsylvania,11391,249964.0,436090,3398.104778874595,0.0,2020-12-07,12801989,174735.0
Pennsylvania,11546,253613.0,444618,3478.615705731352,0.0,2020-12-08,12801989,179459.0
Pennsylvania,11758,259576.0,454850,3542.394857549089,0.0,2020-12-09,12801989,183516.0
Pennsylvania,11974,267493.0,465912,3637.895642622408,0.0,2020-12-10,12801989,186445.0
Pennsylvania,12188,276217.0,478030,3737.825426970762,0.0,2020-12-11,12801989,189625.0
Pennsylvania,12366,284429.0,489329,3826.366356040456,0.0,2020-12-12,12801989,192534.0
Pennsylvania,12494,290177.0,499059,3902.682622208159,0.0,2020-12-13,12801989,196388.0
Pennsylvania,12640,293827.0,508336,3965.829059843748,0.0,2020-12-14,12801989,201869.0
Pennsylvania,12850,299348.0,517766,4043.762262254717,0.0,2020-12-15,12801989,205568.0
Pennsylvania,13111,308594.0,527746,4123.6795313603225,0.0,2020-12-16,12801989,206041.0
Pennsylvania,13361,317857.0,537518,4199.683346080051,0.0,2020-12-17,12801989,206300.0
Pennsylvania,13576,328776.0,547300,4272.757928475021,0.0,2020-12-18,12801989,204948.0
Pennsylvania,13749,337505.0,555994,4352.917347452806,0.0,2020-12-19,12801989,204740.0
Pennsylvania,13868,344370.0,564160,4403.417312731639,0.0,2020-12-20,12801989,205922.0
Pennsylvania,14023,347525.0,571695,4464.126629073029,0.0,2020-12-21,12801989,210147.0
Pennsylvania,14234,353034.0,580372,4529.491471989236,0.0,2020-12-22,12801989,213104.0
Pennsylvania,14511,363967.0,589385,4606.745092500861,0.0,2020-12-23,12801989,210907.0
Pennsylvania,14727,374831.0,597953,4675.328185331201,0.0,2020-12-24,12801989,208395.0
Pennsylvania,14865,383738.0,605651,4730.272772457467,0.0,2020-12-25,12801989,207048.0
Pennsylvania,14957,389153.0,612118,4787.154558561174,0.0,2020-12-26,12801989,208008.0
Pennsylvania,15034,393018.0,617468,4826.867137598697,0.0,2020-12-27,12801989,209416.0
Pennsylvania,15200,398848.0,623412,4855.651727243321,0.0,2020-12-28,12801989,209364.0
Pennsylvania,15432,406796.0,630827,4926.429791495681,0.0,2020-12-29,12801989,208599.0
Pennsylvania,15731,418857.0,639811,5000.629199103358,0.0,2020-12-30,12801989,205223.0
Pennsylvania,15886,424965.0,644377,5066.197135460748,0.0,2020-12-31,12801989,203526.0
