Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
New York,33146,85380.0,460554,2367.448304194795,0.0,2020-09-29,23628065,342028.0
New York,33156,85453.0,461650,2372.5065040791246,0.0,2020-09-30,23628065,343041.0
New York,33176,85536.0,463006,2379.3124559560074,0.0,2020-10-01,23628065,344294.0
New York,33192,85619.0,464596,2388.35450229395,0.0,2020-10-02,23628065,345785.0
New York,33210,85676.0,466206,2397.026436445235,0.0,2020-10-03,23628065,347320.0
New York,33220,85722.0,467613,2404.151096038406,0.0,2020-10-04,23628065,348671.0
New York,33232,85785.0,468840,2410.0471887897543,0.0,2020-10-05,23628065,349823.0
New York,33242,85844.0,470012,2415.953562435176,0.0,2020-10-06,23628065,350926.0
New York,33251,85914.0,471493,2422.214626926145,0.0,2020-10-07,23628065,352328.0
New York,33268,85994.0,473128,2432.8964758688653,0.0,2020-10-08,23628065,353866.0
New York,33282,86076.0,474858,2441.16745515127,0.0,2020-10-09,23628065,355500.0
New York,33295,86190.0,476320,2448.893547047762,0.0,2020-10-10,23628065,356835.0
New York,33302,86298.0,477664,2455.442476572798,0.0,2020-10-11,23628065,358064.0
New York,33310,86378.0,478908,2461.888597157096,0.0,2020-10-12,23628065,359220.0
New York,33320,86437.0,480093,2468.0776953895484,0.0,2020-10-13,23628065,360336.0
New York,33334,86521.0,481373,2473.721906236087,0.0,2020-10-14,23628065,361518.0
New York,33348,86641.0,482834,2481.6279137788706,0.0,2020-10-15,23628065,362845.0
New York,33363,86763.0,484494,2490.6082747523706,0.0,2020-10-16,23628065,364368.0
New York,33375,86882.0,486146,2499.321332479951,0.0,2020-10-17,23628065,365889.0
New York,33390,86990.0,487618,2507.0936883997742,0.0,2020-10-18,23628065,367238.0
New York,33402,87088.0,488937,2513.308488867411,0.0,2020-10-19,23628065,368447.0
New York,33412,87183.0,490325,2519.6723622991185,0.0,2020-10-20,23628065,369730.0
New York,33425,87286.0,491940,2528.493369414474,0.0,2020-10-21,23628065,371229.0
New York,33439,87394.0,493754,2538.219095208327,0.0,2020-10-22,23628065,372921.0
New York,33453,87499.0,495704,2547.646675074039,0.0,2020-10-23,23628065,374752.0
New York,33462,87612.0,497664,2558.5649845804583,0.0,2020-10-24,23628065,376590.0
New York,33471,87715.0,499527,2568.434642891345,0.0,2020-10-25,23628065,378341.0
New York,33481,87805.0,501275,2576.376633563388,0.0,2020-10-26,23628065,379989.0
New York,33493,87896.0,502954,2585.5317697361425,0.0,2020-10-27,23628065,381565.0
New York,33508,88009.0,504902,2594.327074616313,0.0,2020-10-28,23628065,383385.0
New York,33527,88140.0,507032,2606.412265600113,0.0,2020-10-29,23628065,385365.0
New York,33545,88257.0,509389,2618.379226302064,0.0,2020-10-30,23628065,387587.0
New York,33564,88393.0,511670,2630.680316061414,0.0,2020-10-31,23628065,389713.0
New York,33578,88516.0,513799,2641.58834467376,0.0,2020-11-01,23628065,391705.0
New York,33592,88607.0,515819,2651.200980632801,0.0,2020-11-02,23628065,393620.0
New York,33606,88673.0,517821,2661.8365655521884,0.0,2020-11-03,23628065,395542.0
New York,33637,88752.0,520273,2672.46701002454,0.0,2020-11-04,23628065,397884.0
New York,33670,88878.0,523105,2689.003828142313,0.0,2020-11-05,23628065,400557.0
New York,33701,89006.0,526547,2705.509803577864,0.0,2020-11-06,23628065,403840.0
New York,33717,89146.0,530111,2725.5575470218537,0.0,2020-11-07,23628065,407248.0
New York,33735,89278.0,533752,2743.955206966992,0.0,2020-11-08,23628065,410739.0
New York,33753,89398.0,537413,2761.66918745622,0.0,2020-11-09,23628065,414262.0
New York,33773,89523.0,541298,2782.0099363813133,0.0,2020-11-10,23628065,418002.0
New York,33791,89668.0,545777,2803.872257629336,0.0,2020-11-11,23628065,422318.0
New York,33809,89846.0,550825,2830.731093397245,0.0,2020-11-12,23628065,427170.0
New York,33826,90035.0,556314,2859.856866308436,0.0,2020-11-13,23628065,432453.0
New York,33845,90231.0,561459,2888.525139433341,0.0,2020-11-14,23628065,437383.0
New York,33866,90404.0,566119,2910.073893412111,0.0,2020-11-15,23628065,441849.0
New York,33913,90630.0,570457,2931.715175437546,0.0,2020-11-16,23628065,445914.0
New York,33963,90870.0,575023,2955.4229171718225,0.0,2020-11-17,23628065,450190.0
New York,34015,91070.0,580127,2980.4877369238466,0.0,2020-11-18,23628065,455042.0
New York,34047,91237.0,585604,3010.4257004668707,0.0,2020-11-19,23628065,460320.0
New York,34084,91412.0,591561,3039.8958833295355,0.0,2020-11-20,23628065,466065.0
New York,34119,91744.0,597469,3072.3423850265767,0.0,2020-11-21,23628065,471606.0
New York,34151,92056.0,603612,3101.5401241962845,0.0,2020-11-22,23628065,477405.0
New York,34175,92279.0,609278,3134.629181772941,0.0,2020-11-23,23628065,482824.0
New York,34201,92445.0,615062,3159.7248442071864,0.0,2020-11-24,23628065,488416.0
New York,34236,92657.0,621138,3190.737161180927,0.0,2020-11-25,23628065,494245.0
New York,34276,92998.0,628346,3228.324109914889,0.0,2020-11-26,23628065,501072.0
New York,34320,93310.0,635829,3270.876730486516,0.0,2020-11-27,23628065,508199.0
New York,34361,93626.0,642702,3306.145337606827,0.0,2020-11-28,23628065,514715.0
New York,34406,93904.0,649405,3334.3047064750767,0.0,2020-11-29,23628065,521095.0
New York,34457,94194.0,656184,3374.256260846022,0.0,2020-11-30,23628065,527533.0
New York,34513,94571.0,663849,3410.686608996677,0.0,2020-12-01,23628065,534765.0
New York,34573,94932.0,672306,3452.504145642024,0.0,2020-12-02,23628065,542801.0
New York,34633,95209.0,682349,3504.669402172692,0.0,2020-12-03,23628065,552507.0
New York,34697,95560.0,693365,3565.563137772051,0.0,2020-12-04,23628065,563108.0
New York,34760,96103.0,704382,3622.385639318169,0.0,2020-12-05,23628065,573519.0
New York,34830,96751.0,714268,3674.566317189948,0.0,2020-12-06,23628065,582687.0
New York,34907,97122.0,723281,3718.018515993036,0.0,2020-12-07,23628065,591252.0
New York,34986,97396.0,731996,3761.37818674946,0.0,2020-12-08,23628065,599614.0
New York,35068,97735.0,741602,3808.968445417269,0.0,2020-12-09,23628065,608799.0
New York,35152,98257.0,752104,3866.15077825597,0.0,2020-12-10,23628065,618695.0
New York,35243,98810.0,763186,3923.333111094673,0.0,2020-12-11,23628065,629133.0
New York,35345,99527.0,774090,3979.878028500797,0.0,2020-12-12,23628065,639218.0
New York,35439,100188.0,784665,4034.2999412806735,0.0,2020-12-13,23628065,649038.0
New York,35545,100651.0,794561,4086.413793340973,0.0,2020-12-14,23628065,658365.0
New York,35647,100979.0,804068,4132.492760579927,0.0,2020-12-15,23628065,667442.0
New York,35767,101407.0,814104,4180.91063122068,0.0,2020-12-16,23628065,676930.0
New York,35889,102047.0,825368,4241.172091834497,0.0,2020-12-17,23628065,687432.0
New York,36016,102862.0,836849,4306.209027745615,0.0,2020-12-18,23628065,697971.0
New York,36138,103649.0,847524,4357.957908066292,0.0,2020-12-19,23628065,707737.0
New York,36262,104223.0,857249,4405.789767744836,0.0,2020-12-20,23628065,716764.0
New York,36397,104558.0,866750,4456.19185094184,0.0,2020-12-21,23628065,725795.0
New York,36544,104917.0,876660,4504.476069959634,0.0,2020-12-22,23628065,735199.0
New York,36696,105524.0,887643,4558.615258152479,0.0,2020-12-23,23628065,745423.0
New York,36840,106246.0,899845,4625.5644403613305,0.0,2020-12-24,23628065,756759.0
New York,36977,107012.0,912245,4692.636993299067,0.0,2020-12-25,23628065,768256.0
New York,37106,107673.0,922973,4749.845028372954,0.0,2020-12-26,23628065,778194.0
New York,37235,108226.0,932108,4791.009728244613,0.0,2020-12-27,23628065,786647.0
New York,37367,108655.0,940928,4833.510944345871,0.0,2020-12-28,23628065,794906.0
New York,37509,109225.0,951384,4885.856116522831,0.0,2020-12-29,23628065,804650.0
New York,37654,109932.0,964215,4952.255270898731,0.0,2020-12-30,23628065,816629.0
New York,37728,110356.0,971086,5031.382172138047,0.0,2020-12-31,23628065,823002.0
