Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
New Jersey,15880,33074.0,187762,2113.273866017277,21992.0,2020-08-10,8882190,138808.0
New Jersey,15884,33163.0,188197,2118.6666801768483,22052.0,2020-08-11,8882190,139150.0
New Jersey,15889,33243.0,188761,2124.50983372344,22096.0,2020-08-12,8882190,139629.0
New Jersey,15893,33253.0,189372,2132.3232220882464,22125.0,2020-08-13,8882190,140226.0
New Jersey,15902,33260.0,189915,2139.2922241023894,22161.0,2020-08-14,8882190,140753.0
New Jersey,15908,33282.0,190240,2142.849905259852,22197.0,2020-08-15,8882190,141050.0
New Jersey,15912,33321.0,190478,2143.300244646872,22206.0,2020-08-16,8882190,141245.0
New Jersey,15917,33368.0,190739,2147.3532991300567,22218.0,2020-08-17,8882190,141454.0
New Jersey,15922,33411.0,191109,2151.642781791428,22259.0,2020-08-18,8882190,141776.0
New Jersey,15927,33448.0,191406,2155.808421121368,22311.0,2020-08-19,8882190,142031.0
New Jersey,15933,33491.0,191687,2157.395867460615,22359.0,2020-08-20,8882190,142263.0
New Jersey,15938,33526.0,192029,2161.12242588821,22393.0,2020-08-21,8882190,142565.0
New Jersey,15944,33567.0,192385,2167.37088488312,22445.0,2020-08-22,8882190,142874.0
New Jersey,15948,33598.0,192723,2169.408670609388,22448.0,2020-08-23,8882190,143177.0
New Jersey,15951,33629.0,192992,2172.5497878338565,22452.0,2020-08-24,8882190,143412.0
New Jersey,15940,33654.0,193312,2176.4339650469083,22468.0,2020-08-25,8882190,143718.0
New Jersey,15929,33694.0,193656,2180.2280743825568,22509.0,2020-08-26,8882190,144033.0
New Jersey,15921,33738.0,194020,2184.1685440189863,22560.0,2020-08-27,8882190,144361.0
New Jersey,15928,33783.0,194397,2188.7282303125694,0.0,2020-08-28,8882190,144686.0
New Jersey,15933,33832.0,194762,2192.950162065887,0.0,2020-08-29,8882190,144997.0
New Jersey,15938,33877.0,195126,2196.507843223349,0.0,2020-08-30,8882190,145311.0
New Jersey,15944,33918.0,195492,2201.0337540629057,0.0,2020-08-31,8882190,145630.0
New Jersey,15953,33950.0,195868,2205.300719754925,0.0,2020-09-01,8882190,145965.0
New Jersey,15961,33992.0,196251,2209.196155452653,0.0,2020-09-02,8882190,146298.0
New Jersey,15971,34034.0,196679,2213.9922699244216,0.0,2020-09-03,8882190,146674.0
New Jersey,15978,34075.0,197115,2219.7566140782847,0.0,2020-09-04,8882190,147062.0
New Jersey,15984,34118.0,197521,2223.899736438874,0.0,2020-09-05,8882190,147419.0
New Jersey,15988,34161.0,197879,2227.7276212285483,0.0,2020-09-06,8882190,147730.0
New Jersey,15992,34199.0,198232,2231.848226619786,0.0,2020-09-07,8882190,148041.0
New Jersey,15998,34227.0,198603,2235.799954740892,0.0,2020-09-08,8882190,148378.0
New Jersey,16006,34257.0,199009,2240.258314672395,0.0,2020-09-09,8882190,148746.0
New Jersey,16015,34296.0,199474,2245.561060954562,0.0,2020-09-10,8882190,149163.0
New Jersey,16021,34344.0,199968,2251.528057832584,0.0,2020-09-11,8882190,149603.0
New Jersey,16027,34390.0,200414,2256.920871992156,0.0,2020-09-12,8882190,149997.0
New Jersey,16030,34428.0,200814,2260.64743041975,0.0,2020-09-13,8882190,150356.0
New Jersey,16036,34453.0,201217,2265.0157224738496,0.0,2020-09-14,8882190,150728.0
New Jersey,16043,34477.0,201662,2270.554896934202,0.0,2020-09-15,8882190,151142.0
New Jersey,16051,34507.0,202188,2275.666248976885,0.0,2020-09-16,8882190,151630.0
New Jersey,16057,34540.0,202731,2282.792869776485,0.0,2020-09-17,8882190,152134.0
New Jersey,16060,34573.0,203287,2288.8724515012627,0.0,2020-09-18,8882190,152654.0
New Jersey,16064,34603.0,203797,2294.4566599003174,0.0,2020-09-19,8882190,153130.0
New Jersey,16066,34636.0,204286,2300.0070928453456,0.0,2020-09-20,8882190,153584.0
New Jersey,16070,34668.0,204780,2305.3999070049167,0.0,2020-09-21,8882190,154042.0
New Jersey,16075,34699.0,205273,2311.130475704753,0.0,2020-09-22,8882190,154499.0
New Jersey,16083,34704.0,205708,2316.669650165106,0.0,2020-09-23,8882190,154921.0
New Jersey,16090,34715.0,206295,2320.103487991137,0.0,2020-09-24,8882190,155490.0
New Jersey,16097,34727.0,206989,2330.934150248981,0.0,2020-09-25,8882190,156165.0
New Jersey,16102,34766.0,207836,2340.1210737442007,0.0,2020-09-26,8882190,156968.0
New Jersey,16105,34792.0,208583,2348.711297551617,0.0,2020-09-27,8882190,157686.0
New Jersey,16110,34817.0,209247,2356.153155922132,0.0,2020-09-28,8882190,158320.0
New Jersey,16115,34835.0,209929,2362.5704921871748,0.0,2020-09-29,8882190,158979.0
New Jersey,16126,34865.0,210629,2371.723640228367,0.0,2020-09-30,8882190,159638.0
New Jersey,16131,34896.0,211417,2379.7959737407105,0.0,2020-10-01,8882190,160390.0
New Jersey,16135,34936.0,212276,2389.196808444764,0.0,2020-10-02,8882190,161205.0
New Jersey,16134,34981.0,213128,2400.7480137218413,0.0,2020-10-03,8882190,162013.0
New Jersey,16136,35026.0,213904,2408.572660571323,0.0,2020-10-04,8882190,162742.0
New Jersey,16140,35067.0,214585,2415.3953022846845,0.0,2020-10-05,8882190,163378.0
New Jersey,16145,35105.0,215243,2423.749097913915,0.0,2020-10-06,8882190,163993.0
New Jersey,16153,35147.0,216170,2430.7856508361115,0.0,2020-10-07,8882190,164870.0
New Jersey,16159,35195.0,217180,2446.716406651963,0.0,2020-10-08,8882190,165826.0
New Jersey,16165,35256.0,218302,2457.8623064807216,0.0,2020-10-09,8882190,166881.0
New Jersey,16169,35325.0,219232,2468.692968738565,0.0,2020-10-10,8882190,167738.0
New Jersey,16173,35398.0,220043,2478.1163204119703,0.0,2020-10-11,8882190,168472.0
New Jersey,16177,35459.0,220930,2485.2429412115707,0.0,2020-10-12,8882190,169294.0
New Jersey,16182,35517.0,221920,2498.651796460107,0.0,2020-10-13,8882190,170221.0
New Jersey,16190,35581.0,223088,2511.576536867597,0.0,2020-10-14,8882190,171317.0
New Jersey,16196,35662.0,224206,2524.6701545452192,0.0,2020-10-15,8882190,172348.0
New Jersey,16201,35739.0,225304,2536.424012546456,0.0,2020-10-16,8882190,173364.0
New Jersey,16205,35818.0,226379,2548.6732438734143,0.0,2020-10-17,8882190,174356.0
New Jersey,16209,35881.0,227708,2560.967509139075,0.0,2020-10-18,8882190,175618.0
New Jersey,16217,35946.0,229096,2581.311590947728,0.0,2020-10-19,8882190,176933.0
New Jersey,16228,36019.0,230560,2595.5648325469283,0.0,2020-10-20,8882190,178313.0
New Jersey,16245,36109.0,231900,2610.4147738339307,0.0,2020-10-21,8882190,179546.0
New Jersey,16260,36213.0,233266,2626.559440858617,0.0,2020-10-22,8882190,180793.0
New Jersey,16272,36303.0,234921,2641.690844262507,0.0,2020-10-23,8882190,182346.0
New Jersey,16279,36391.0,236570,2666.3356672172067,0.0,2020-10-24,8882190,183900.0
New Jersey,16286,36467.0,238324,2682.2551645483827,0.0,2020-10-25,8882190,185571.0
New Jersey,16294,36543.0,240014,2700.9104736557088,0.0,2020-10-26,8882190,187177.0
New Jersey,16307,36628.0,241932,2723.4387014914114,0.0,2020-10-27,8882190,188997.0
New Jersey,16320,36730.0,243955,2747.013968401937,0.0,2020-10-28,8882190,190905.0
New Jersey,16331,36865.0,246101,2769.249475636076,0.0,2020-10-29,8882190,192905.0
New Jersey,16340,36997.0,248132,2795.909567347692,0.0,2020-10-30,8882190,194795.0
New Jersey,16347,37124.0,250230,2815.6344324991924,0.0,2020-10-31,8882190,196759.0
New Jersey,16353,37233.0,252188,2840.099119699083,0.0,2020-11-01,8882190,198602.0
New Jersey,16360,37322.0,254377,2862.030647846984,0.0,2020-11-02,8882190,200695.0
New Jersey,16373,37431.0,256859,2889.56890136329,0.0,2020-11-03,8882190,203055.0
New Jersey,16388,37549.0,259552,2923.929796592957,0.0,2020-11-04,8882190,205615.0
New Jersey,16403,37691.0,262350,2952.987945540458,0.0,2020-11-05,8882190,208256.0
New Jersey,16414,37894.0,265359,2984.072621729551,0.0,2020-11-06,8882190,211051.0
New Jersey,16423,38103.0,268345,3025.582654728169,0.0,2020-11-07,8882190,213819.0
New Jersey,16431,38271.0,271317,3053.8189342943574,0.0,2020-11-08,8882190,216615.0
New Jersey,16443,38350.0,274544,3084.4645295811056,0.0,2020-11-09,8882190,219751.0
New Jersey,16459,38438.0,278206,3134.5760448718165,0.0,2020-11-10,8882190,223309.0
New Jersey,16477,38600.0,282335,3177.5159054242254,0.0,2020-11-11,8882190,227258.0
New Jersey,16497,38815.0,286321,3223.912120772017,0.0,2020-11-12,8882190,231009.0
New Jersey,16521,39038.0,290653,3269.205004621608,0.0,2020-11-13,8882190,235094.0
New Jersey,16545,39264.0,295296,3323.842430751876,0.0,2020-11-14,8882190,239487.0
New Jersey,16564,39461.0,299576,3380.7315538172456,0.0,2020-11-15,8882190,243551.0
New Jersey,16588,39644.0,303818,3413.7414308858515,0.0,2020-11-16,8882190,247586.0
New Jersey,16617,39844.0,307958,3467.1404237018123,0.0,2020-11-17,8882190,251497.0
New Jersey,16654,40101.0,312749,3520.539416517773,0.0,2020-11-18,8882190,255994.0
New Jersey,16685,40403.0,317370,3575.5708896116835,0.0,2020-11-19,8882190,260282.0
New Jersey,16715,40708.0,322124,3623.216796758457,0.0,2020-11-20,8882190,264701.0
New Jersey,16739,41004.0,326726,3681.119183444624,0.0,2020-11-21,8882190,268983.0
New Jersey,16759,41286.0,331344,3730.994270557149,0.0,2020-11-22,8882190,273299.0
New Jersey,16784,41544.0,335913,3779.191843453022,0.0,2020-11-23,8882190,277585.0
New Jersey,16825,41818.0,340581,3835.439232891888,0.0,2020-11-24,8882190,281938.0
New Jersey,16876,42131.0,345451,3888.658089953041,0.0,2020-11-25,8882190,286444.0
New Jersey,16917,42512.0,350266,3943.678304562276,0.0,2020-11-26,8882190,290837.0
New Jersey,16944,42859.0,354752,3998.068044029682,0.0,2020-11-27,8882190,294949.0
New Jersey,16961,43198.0,359339,4040.163518231427,0.0,2020-11-28,8882190,299180.0
New Jersey,16978,43480.0,363662,4098.617570666694,0.0,2020-11-29,8882190,303204.0
New Jersey,17018,43762.0,368563,4144.090590271093,0.0,2020-11-30,8882190,307783.0
New Jersey,17073,44054.0,373422,4205.674501446152,0.0,2020-12-01,8882190,312295.0
New Jersey,17145,44390.0,378791,4262.732501781656,0.0,2020-12-02,8882190,317256.0
New Jersey,17203,44765.0,384467,4325.43100293959,0.0,2020-12-03,8882190,322499.0
New Jersey,17256,45159.0,390432,4397.406495470149,0.0,2020-12-04,8882190,328017.0
New Jersey,17294,45574.0,396744,4464.2030850499705,0.0,2020-12-05,8882190,333876.0
New Jersey,17321,45957.0,402405,4538.61041027044,0.0,2020-12-06,8882190,339127.0
New Jersey,17361,46279.0,408147,4588.609340714396,0.0,2020-12-07,8882190,344507.0
New Jersey,17434,46580.0,413391,4658.141742070367,0.0,2020-12-08,8882190,349377.0
New Jersey,17525,46938.0,419095,4715.740149670295,0.0,2020-12-09,8882190,354632.0
New Jersey,17604,47359.0,424172,4781.242013512433,0.0,2020-12-10,8882190,359209.0
New Jersey,17667,47779.0,429809,4829.63098064779,0.0,2020-12-11,8882190,364363.0
New Jersey,17715,48209.0,435070,4906.12112553323,0.0,2020-12-12,8882190,369146.0
New Jersey,17752,48596.0,440745,4958.957194115415,0.0,2020-12-13,8882190,374397.0
New Jersey,17799,48950.0,445692,5021.2841652790585,0.0,2020-12-14,8882190,378943.0
New Jersey,17883,49297.0,451184,5073.230813571878,0.0,2020-12-15,8882190,384004.0
New Jersey,17985,49702.0,456432,5144.429470659826,0.0,2020-12-16,8882190,388745.0
New Jersey,18069,50163.0,461667,5198.537748010344,0.0,2020-12-17,8882190,393435.0
New Jersey,18125,50587.0,466382,5250.056573885495,0.0,2020-12-18,8882190,397670.0
New Jersey,18163,51011.0,471393,5303.691994879641,0.0,2020-12-19,8882190,402219.0
New Jersey,18196,51384.0,476173,5367.7752896526645,0.0,2020-12-20,8882190,406593.0
New Jersey,18247,51726.0,481117,5411.514502617035,0.0,2020-12-21,8882190,411144.0
New Jersey,18338,52054.0,485972,5470.655322617507,0.0,2020-12-22,8882190,415580.0
New Jersey,18445,52439.0,491297,5531.75511895152,0.0,2020-12-23,8882190,420413.0
New Jersey,18535,52912.0,496682,5591.391312277715,0.0,2020-12-24,8882190,425235.0
New Jersey,18584,53408.0,501810,5652.53614255043,0.0,2020-12-25,8882190,429818.0
New Jersey,18612,53823.0,506186,5704.9443887149455,0.0,2020-12-26,8882190,433751.0
New Jersey,18631,54165.0,509972,5739.181440613183,0.0,2020-12-27,8882190,437176.0
New Jersey,18686,54441.0,513679,5780.432528464264,0.0,2020-12-28,8882190,440552.0
New Jersey,18793,54784.0,518189,5830.149996791331,0.0,2020-12-29,8882190,444612.0
New Jersey,18923,55195.0,523389,5891.508738272881,0.0,2020-12-30,8882190,449271.0
New Jersey,18997,55423.0,526161,5956.042372432925,0.0,2020-12-31,8882190,451741.0
