Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Colorado,1709,4391.0,34489,546.6303716648931,5375.0,2020-06-25,5758736,28389.0
Colorado,1711,4411.0,34826,552.1350518586023,5386.0,2020-06-26,5758736,28704.0
Colorado,1713,4428.0,35127,556.0595241733603,5392.0,2020-06-27,5758736,28986.0
Colorado,1716,4443.0,35467,561.0085268711745,5399.0,2020-06-28,5758736,29308.0
Colorado,1719,4460.0,35850,564.5509709075047,5401.0,2020-06-29,5758736,29671.0
Colorado,1725,4480.0,36316,568.0934149438349,5442.0,2020-06-30,5758736,30111.0
Colorado,1731,4501.0,36782,573.546000372304,5489.0,2020-07-01,5758736,30550.0
Colorado,1736,4522.0,37242,579.1548700964934,5513.0,2020-07-02,5758736,30984.0
Colorado,1741,4540.0,37633,583.6697497506398,5527.0,2020-07-03,5758736,31352.0
Colorado,1744,4555.0,38012,588.0804398743057,5537.0,2020-07-04,5758736,31713.0
Colorado,1748,4576.0,38479,591.5360593019024,5550.0,2020-07-05,5758736,32155.0
Colorado,1752,4602.0,39039,594.870124277272,5565.0,2020-07-06,5758736,32685.0
Colorado,1758,4639.0,39671,601.9376474281856,5591.0,2020-07-07,5758736,33274.0
Colorado,1764,4669.0,40268,609.7865920577016,5741.0,2020-07-08,5758736,33835.0
Colorado,1768,4687.0,40848,616.8888450521086,5820.0,2020-07-09,5758736,34393.0
Colorado,1771,4703.0,41344,628.4538829354219,5831.0,2020-07-10,5758736,34870.0
Colorado,1773,4722.0,41788,635.3998516341086,5864.0,2020-07-11,5758736,35293.0
Colorado,1779,4752.0,42245,640.9913564365513,5885.0,2020-07-12,5758736,35714.0
Colorado,1786,4779.0,42752,646.6002261607408,5895.0,2020-07-13,5758736,36187.0
Colorado,1794,4810.0,43368,654.4144409467633,5941.0,2020-07-14,5758736,36764.0
Colorado,1800,4844.0,43961,662.5585892459734,5963.0,2020-07-15,5758736,37317.0
Colorado,1807,4877.0,44573,672.4739595633487,5950.0,2020-07-16,5758736,37889.0
Colorado,1812,4905.0,45084,683.2054812028196,5966.0,2020-07-17,5758736,38367.0
Colorado,1817,4928.0,45559,690.9155064583617,5994.0,2020-07-18,5758736,38814.0
Colorado,1821,4948.0,46053,697.0626887566993,6019.0,2020-07-19,5758736,39284.0
Colorado,1829,4978.0,46599,704.4254155773073,6032.0,2020-07-20,5758736,39792.0
Colorado,1837,5017.0,47188,712.9863219984386,6057.0,2020-07-21,5758736,40334.0
Colorado,1845,5059.0,47731,724.0825069945905,6110.0,2020-07-22,5758736,40827.0
Colorado,1848,5093.0,48235,734.7619338688212,6133.0,2020-07-23,5758736,41294.0
Colorado,1849,5116.0,48676,746.3443366738812,6149.0,2020-07-24,5758736,41711.0
Colorado,1850,5137.0,49059,760.392558366975,6227.0,2020-07-25,5758736,42072.0
Colorado,1852,5157.0,49456,769.891170562429,6261.0,2020-07-26,5758736,42447.0
Colorado,1855,5184.0,49893,773.8677376424271,6268.0,2020-07-27,5758736,42854.0
Colorado,1860,5212.0,50356,786.8740640307178,6271.0,2020-07-28,5758736,43284.0
Colorado,1863,5244.0,50769,795.2439563126353,6319.0,2020-07-29,5758736,43662.0
Colorado,1866,5276.0,51156,802.3288443852956,6398.0,2020-07-30,5758736,44014.0
Colorado,1867,5306.0,51500,812.8346220420592,6413.0,2020-07-31,5758736,44327.0
Colorado,1868,5334.0,51803,820.7877562020554,6441.0,2020-08-01,5758736,44601.0
Colorado,1869,5362.0,52130,828.7756202055451,6465.0,2020-08-02,5758736,44899.0
Colorado,1870,5392.0,52497,832.9605663465038,6474.0,2020-08-03,5758736,45235.0
Colorado,1873,5422.0,52915,840.358023010605,6487.0,2020-08-04,5758736,45620.0
Colorado,1877,5448.0,53284,850.6727865281548,6516.0,2020-08-05,5758736,45959.0
Colorado,1881,5472.0,53622,858.4522714706839,6536.0,2020-08-06,5758736,46269.0
Colorado,1883,5492.0,53922,866.3880407089333,6572.0,2020-08-07,5758736,46547.0
Colorado,1885,5504.0,54191,873.8723219817682,6582.0,2020-08-08,5758736,46802.0
Colorado,1889,5522.0,54493,879.706935688665,6602.0,2020-08-09,5758736,47082.0
Colorado,1892,5546.0,54813,886.2708761089239,6616.0,2020-08-10,5758736,47375.0
Colorado,1896,5580.0,55155,893.2689395728507,6627.0,2020-08-11,5758736,47679.0
Colorado,1898,5605.0,55449,898.7388899230665,6679.0,2020-08-12,5758736,47946.0
Colorado,1899,5627.0,55728,906.7788486917964,6685.0,2020-08-13,5758736,48202.0
Colorado,1901,5650.0,55982,912.3182587289988,6700.0,2020-08-14,5758736,48431.0
Colorado,1903,5672.0,56232,917.5277352530138,6718.0,2020-08-15,5758736,48657.0
Colorado,1906,5689.0,56505,923.397078803404,6727.0,2020-08-16,5758736,48910.0
Colorado,1909,5700.0,56819,926.7658736222672,6735.0,2020-08-17,5758736,49210.0
Colorado,1912,5712.0,57149,931.2981181981602,6739.0,2020-08-18,5758736,49525.0
Colorado,1915,5738.0,57473,935.9866470697737,6781.0,2020-08-19,5758736,49820.0
Colorado,1919,5765.0,57786,941.6997063244436,6784.0,2020-08-20,5758736,50102.0
Colorado,1923,5785.0,58084,941.6997063244436,6797.0,2020-08-21,5758736,50376.0
Colorado,1927,5795.0,58353,953.0390002250492,6808.0,2020-08-22,5758736,50631.0
Colorado,1932,5806.0,58639,957.5538798791956,6831.0,2020-08-23,5758736,50901.0
Colorado,1939,5822.0,58956,960.9921343850456,6841.0,2020-08-24,5758736,51195.0
Colorado,1945,5843.0,59293,968.9626334667886,6845.0,2020-08-25,5758736,51505.0
Colorado,1950,5863.0,59595,972.3140633639048,6894.0,2020-08-26,5758736,51782.0
Colorado,1955,5885.0,59875,978.3917859752556,6902.0,2020-08-27,5758736,52035.0
Colorado,1959,5903.0,60124,985.858702326344,0.0,2020-08-28,5758736,52262.0
Colorado,1963,5920.0,60356,990.4951364327172,0.0,2020-08-29,5758736,52473.0
Colorado,1964,5933.0,60621,993.6729171123663,0.0,2020-08-30,5758736,52724.0
Colorado,1966,5944.0,60927,997.1632663834564,0.0,2020-08-31,5758736,53017.0
Colorado,1969,5959.0,61293,1003.258353916554,0.0,2020-09-01,5758736,53365.0
Colorado,1974,5974.0,61643,1007.4953948227528,0.0,2020-09-02,5758736,53695.0
Colorado,1978,5994.0,61987,1012.1491938508728,0.0,2020-09-03,5758736,54015.0
Colorado,1983,6010.0,62297,1012.1491938508728,0.0,2020-09-04,5758736,54304.0
Colorado,1987,6029.0,62577,1024.2872741518277,0.0,2020-09-05,5758736,54561.0
Colorado,1991,6045.0,62868,1029.236276849642,0.0,2020-09-06,5758736,54832.0
Colorado,1995,6060.0,63242,1032.9350051816928,0.0,2020-09-07,5758736,55187.0
Colorado,1999,6074.0,63684,1036.1822455483286,0.0,2020-09-08,5758736,55611.0
Colorado,2005,6089.0,64157,1040.349826767541,0.0,2020-09-09,5758736,56063.0
Colorado,2009,6104.0,64618,1044.934166108674,0.0,2020-09-10,5758736,56505.0
Colorado,2012,6119.0,65071,1050.2651970849158,0.0,2020-09-11,5758736,56940.0
Colorado,2015,6137.0,65516,1057.4542746880566,0.0,2020-09-12,5758736,57364.0
Colorado,2016,6152.0,66035,1064.6954470564374,0.0,2020-09-13,5758736,57867.0
Colorado,2019,6167.0,66636,1071.1899277897094,0.0,2020-09-14,5758736,58450.0
Colorado,2022,6181.0,67312,1078.3442755493566,0.0,2020-09-15,5758736,59109.0
Colorado,2025,6200.0,67939,1088.5374846146794,0.0,2020-09-16,5758736,59714.0
Colorado,2030,6219.0,68559,1096.5079836964223,0.0,2020-09-17,5758736,60310.0
Colorado,2035,6238.0,69111,1107.0137613531858,0.0,2020-09-18,5758736,60838.0
Colorado,2040,6256.0,69628,1117.536903931696,0.0,2020-09-19,5758736,61332.0
Colorado,2045,6273.0,70195,1126.236729726801,0.0,2020-09-20,5758736,61877.0
Colorado,2048,6290.0,70836,1135.6485173135216,0.0,2020-09-21,5758736,62498.0
Colorado,2054,6309.0,71558,1147.0051761358743,0.0,2020-09-22,5758736,63195.0
Colorado,2060,6329.0,72224,1157.7019679318516,0.0,2020-09-23,5758736,63835.0
Colorado,2067,6355.0,72863,1167.2179450490523,0.0,2020-09-24,5758736,64441.0
Colorado,2072,6379.0,73425,1179.5296745674746,0.0,2020-09-25,5758736,64974.0
Colorado,2076,6404.0,73942,1189.6707888675571,0.0,2020-09-26,5758736,65462.0
Colorado,2082,6423.0,74512,1199.5514293414387,0.0,2020-09-27,5758736,66007.0
Colorado,2087,6444.0,75179,1206.6884121793394,0.0,2020-09-28,5758736,66648.0
Colorado,2092,6470.0,75944,1215.9786453138329,0.0,2020-09-29,5758736,67382.0
Colorado,2095,6500.0,76725,1224.852120326405,0.0,2020-09-30,5758736,68130.0
Colorado,2099,6529.0,77502,1236.6949969576658,0.0,2020-10-01,5758736,68874.0
Colorado,2105,6554.0,78249,1248.5031437454331,0.0,2020-10-02,5758736,69590.0
Colorado,2111,6580.0,78974,1259.9118973330258,0.0,2020-10-03,5758736,70283.0
Colorado,2117,6606.0,79805,1268.959021563065,0.0,2020-10-04,5758736,71082.0
Colorado,2123,6633.0,80761,1276.9642504883016,0.0,2020-10-05,5758736,72005.0
Colorado,2130,6662.0,81847,1288.3209093106543,0.0,2020-10-06,5758736,73055.0
Colorado,2138,6692.0,82960,1301.0146671075042,0.0,2020-10-07,5758736,74130.0
Colorado,2145,6726.0,84077,1316.0005945749206,0.0,2020-10-08,5758736,75206.0
Colorado,2150,6758.0,85099,1330.4829393116822,0.0,2020-10-09,5758736,76191.0
Colorado,2154,6787.0,85980,1348.247254258573,0.0,2020-10-10,5758736,77039.0
Colorado,2159,6813.0,86994,1362.4691251691345,0.0,2020-10-11,5758736,78022.0
Colorado,2165,6839.0,88236,1372.471320095243,0.0,2020-10-12,5758736,79232.0
Colorado,2172,6875.0,89677,1390.6697580858022,0.0,2020-10-13,5758736,80630.0
Colorado,2181,6919.0,91096,1402.68628393453,0.0,2020-10-14,5758736,81996.0
Colorado,2194,6974.0,92480,1422.4996596475337,0.0,2020-10-15,5758736,83312.0
Colorado,2207,7029.0,93771,1445.282436979226,0.0,2020-10-16,5758736,84535.0
Colorado,2224,7082.0,94927,1465.0610828487363,0.0,2020-10-17,5758736,85621.0
Colorado,2246,7130.0,96262,1481.2625548384228,0.0,2020-10-18,5758736,86886.0
Colorado,2273,7176.0,97897,1499.8777509509032,0.0,2020-10-19,5758736,88448.0
Colorado,2299,7229.0,99822,1520.8545764209368,0.0,2020-10-20,5758736,90294.0
Colorado,2323,7287.0,101737,1542.8559322740268,0.0,2020-10-21,5758736,92127.0
Colorado,2346,7344.0,103582,1566.6979698322689,0.0,2020-10-22,5758736,93892.0
Colorado,2371,7403.0,105284,1590.1406141903362,0.0,2020-10-23,5758736,95510.0
Colorado,2390,7456.0,106696,1621.8836911433343,0.0,2020-10-24,5758736,96850.0
Colorado,2416,7518.0,108253,1651.2130439735386,0.0,2020-10-25,5758736,98319.0
Colorado,2445,7573.0,110375,1689.6068859555292,0.0,2020-10-26,5758736,100357.0
Colorado,2485,7624.0,113245,1714.490818818574,0.0,2020-10-27,5758736,103136.0
Colorado,2521,7673.0,116453,1740.1040783949811,0.0,2020-10-28,5758736,106259.0
Colorado,2554,7730.0,119632,1771.4651270695513,0.0,2020-10-29,5758736,109348.0
Colorado,2581,7792.0,122474,1813.349318322632,0.0,2020-10-30,5758736,112101.0
Colorado,2604,7871.0,125180,1864.124349510032,0.0,2020-10-31,5758736,114705.0
Colorado,2634,7951.0,128348,1908.578549181626,0.0,2020-11-01,5758736,117763.0
Colorado,2673,8035.0,132291,1947.423879129031,0.0,2020-11-02,5758736,121583.0
Colorado,2715,8107.0,136888,1991.9128086441192,0.0,2020-11-03,5758736,126066.0
Colorado,2761,8184.0,141764,2042.7572995185053,0.0,2020-11-04,5758736,130819.0
Colorado,2802,8271.0,146907,2101.259720883194,0.0,2020-11-05,5758736,135834.0
Colorado,2842,8370.0,151637,2161.3944448920734,0.0,2020-11-06,5758736,140425.0
Colorado,2874,8468.0,155510,2222.1369411620885,0.0,2020-11-07,5758736,144168.0
Colorado,2912,8569.0,159645,2274.5269100719324,0.0,2020-11-08,5758736,148164.0
Colorado,2957,8655.0,164808,2336.2244770380166,0.0,2020-11-09,5758736,153196.0
Colorado,3011,8750.0,171014,2403.7740226327446,0.0,2020-11-10,5758736,159253.0
Colorado,3070,8854.0,177153,2472.799586575943,0.0,2020-11-11,5758736,165229.0
Colorado,3134,8991.0,183003,2563.0450848936293,0.0,2020-11-12,5758736,170878.0
Colorado,3189,9160.0,188167,2674.857816020738,0.0,2020-11-13,5758736,175818.0
Colorado,3234,9342.0,192308,2765.085949416677,0.0,2020-11-14,5758736,179732.0
Colorado,3287,9512.0,196933,2837.723417083193,0.0,2020-11-15,5758736,184134.0
Colorado,3354,9671.0,202574,2912.323120907088,0.0,2020-11-16,5758736,189549.0
Colorado,3429,9893.0,209256,2987.530596992118,0.0,2020-11-17,5758736,195934.0
Colorado,3496,10138.0,215431,3068.27748311435,0.0,2020-11-18,5758736,201797.0
Colorado,3557,10401.0,221105,3174.3250602215485,0.0,2020-11-19,5758736,207147.0
Colorado,3608,10613.0,225989,3274.43383409137,0.0,2020-11-20,5758736,211768.0
Colorado,3650,10821.0,229826,3380.585600729049,0.0,2020-11-21,5758736,215355.0
Colorado,3701,11015.0,234153,3448.673458897925,0.0,2020-11-22,5758736,219437.0
Colorado,3773,11215.0,239058,3512.7326552215627,0.0,2020-11-23,5758736,224070.0
Colorado,3857,11419.0,244881,3584.7970804704364,0.0,2020-11-24,5758736,229605.0
Colorado,3928,11613.0,248938,3657.573467510926,0.0,2020-11-25,5758736,233397.0
Colorado,3995,11789.0,252818,3762.6833388438017,0.0,2020-11-26,5758736,237034.0
Colorado,4059,11964.0,256074,3836.8315547022817,0.0,2020-11-27,5758736,240051.0
Colorado,4120,12151.0,259751,3912.021665865565,0.0,2020-11-28,5758736,243480.0
Colorado,4183,12345.0,264448,3972.607877839859,0.0,2020-11-29,5758736,247920.0
Colorado,4252,12554.0,270010,4044.377099419039,0.0,2020-11-30,5758736,253204.0
Colorado,4328,12771.0,276247,4120.869579713326,0.0,2020-12-01,5758736,259148.0
Colorado,4400,13002.0,281583,4187.932907499146,0.0,2020-12-02,5758736,264181.0
Colorado,4471,13243.0,286554,4292.764940084074,0.0,2020-12-03,5758736,268840.0
Colorado,4537,13497.0,290880,4379.815292800365,0.0,2020-12-04,5758736,272846.0
Colorado,4582,13733.0,294128,4468.810516752287,0.0,2020-12-05,5758736,275813.0
Colorado,4628,13942.0,297451,4524.968673681169,0.0,2020-12-06,5758736,278881.0
Colorado,4677,14144.0,301252,4595.070862772664,0.0,2020-12-07,5758736,282431.0
Colorado,4736,14354.0,305563,4664.026967028875,0.0,2020-12-08,5758736,286473.0
Colorado,4787,14583.0,309311,4729.26697803129,0.0,2020-12-09,5758736,289941.0
Colorado,4838,14803.0,312550,4809.996499231776,0.0,2020-12-10,5758736,292909.0
Colorado,4879,15015.0,315280,4891.229603162917,0.0,2020-12-11,5758736,295386.0
Colorado,4911,15195.0,317396,4960.012058201661,0.0,2020-12-12,5758736,297290.0
Colorado,4943,15359.0,319797,5004.448892951509,0.0,2020-12-13,5758736,299495.0
Colorado,4983,15552.0,322585,5054.998180156201,0.0,2020-12-14,5758736,302050.0
Colorado,5025,15726.0,325766,5094.555471895222,0.0,2020-12-15,5758736,305015.0
Colorado,5063,15844.0,328629,5152.450120998775,0.0,2020-12-16,5758736,307722.0
Colorado,5095,15936.0,331197,5216.665601618133,0.0,2020-12-17,5758736,310166.0
Colorado,5121,16058.0,333344,5280.794257628758,0.0,2020-12-18,5758736,312165.0
Colorado,5139,16224.0,335037,5324.050277699828,0.0,2020-12-19,5758736,313674.0
Colorado,5160,16373.0,336945,5363.850678343303,0.0,2020-12-20,5758736,315412.0
Colorado,5187,16512.0,339126,5401.115800411757,0.0,2020-12-21,5758736,317427.0
Colorado,5216,16657.0,341669,5444.805943526496,0.0,2020-12-22,5758736,319796.0
Colorado,5242,16819.0,343776,5495.997732835816,0.0,2020-12-23,5758736,321715.0
Colorado,5263,16986.0,345434,5548.613445728368,0.0,2020-12-24,5758736,323185.0
Colorado,5280,17146.0,346960,5594.786772652888,0.0,2020-12-25,5758736,324534.0
Colorado,5293,17288.0,348472,5619.618610750693,0.0,2020-12-26,5758736,325891.0
Colorado,5316,17413.0,350707,5643.912136274349,0.0,2020-12-27,5758736,327978.0
Colorado,5341,17534.0,353102,5672.564257156431,0.0,2020-12-28,5758736,330227.0
Colorado,5372,17669.0,355959,5702.779220995719,0.0,2020-12-29,5758736,332918.0
Colorado,5395,17815.0,358519,5745.340644196921,0.0,2020-12-30,5758736,335309.0
Colorado,5408,17896.0,359886,5801.568260812789,0.0,2020-12-31,5758736,336582.0
