Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Indiana,2133,22183.0,34880,517.362848713032,5860.0,2020-06-01,6732219,10564.0
Indiana,2155,22676.0,35259,523.4084036778958,5902.0,2020-06-02,6732219,10428.0
Indiana,2178,23170.0,35681,530.4640267941372,5952.0,2020-06-03,6732219,10333.0
Indiana,2201,23735.0,36128,536.1679410607409,5999.0,2020-06-04,6732219,10192.0
Indiana,2219,24251.0,36557,543.3275417808006,6053.0,2020-06-05,6732219,10087.0
Indiana,2234,24728.0,36990,549.5513440664957,6091.0,2020-06-06,6732219,10028.0
Indiana,2248,25158.0,37339,555.4929214275412,6136.0,2020-06-07,6732219,9933.0
Indiana,2267,25650.0,37684,558.8499126365318,6179.0,2020-06-08,6732219,9767.0
Indiana,2287,26201.0,37997,564.9400294316034,6225.0,2020-06-09,6732219,9509.0
Indiana,2306,26772.0,38372,569.455628225998,6261.0,2020-06-10,6732219,9294.0
Indiana,2322,27307.0,38743,575.5605989644722,6314.0,2020-06-11,6732219,9114.0
Indiana,2337,27791.0,39145,581.4724684387124,6349.0,2020-06-12,6732219,9017.0
Indiana,2353,28191.0,39532,587.3694839695501,6349.0,2020-06-13,6732219,8988.0
Indiana,2369,28502.0,39960,592.8060272549066,6419.0,2020-06-14,6732219,9089.0
Indiana,2386,28786.0,40375,600.5449317676682,6451.0,2020-06-15,6732219,9203.0
Indiana,2401,29169.0,40743,605.8329356189987,6481.0,2020-06-16,6732219,9173.0
Indiana,2420,29646.0,41079,609.204780771392,6526.0,2020-06-17,6732219,9013.0
Indiana,2438,30202.0,41399,615.5177067175028,6589.0,2020-06-18,6732219,8759.0
Indiana,2454,30681.0,41748,620.0927212855078,6731.0,2020-06-19,6732219,8613.0
Indiana,2465,31057.0,42076,624.7717134573311,6755.0,2020-06-20,6732219,8554.0
Indiana,2477,31383.0,42372,630.1488409690772,6788.0,2020-06-21,6732219,8512.0
Indiana,2487,31878.0,42642,633.268169083626,6819.0,2020-06-22,6732219,8277.0
Indiana,2497,32456.0,42881,636.8034076134481,6853.0,2020-06-23,6732219,7928.0
Indiana,2506,32888.0,43222,640.7991183887511,6883.0,2020-06-24,6732219,7828.0
Indiana,2517,33156.0,43645,648.4488992410971,6912.0,2020-06-25,6732219,7972.0
Indiana,2529,33385.0,44123,655.6530617913647,6944.0,2020-06-26,6732219,8209.0
Indiana,2540,33685.0,44548,662.1145271715017,6982.0,2020-06-27,6732219,8323.0
Indiana,2550,34002.0,44911,667.3876770794295,7003.0,2020-06-28,6732219,8359.0
Indiana,2559,34309.0,45250,671.8141522134084,7024.0,2020-06-29,6732219,8382.0
Indiana,2569,34673.0,45591,677.2506954987649,7065.0,2020-06-30,6732219,8349.0
Indiana,2579,35025.0,45977,682.5684072369006,7095.0,2020-07-01,6732219,8373.0
Indiana,2590,35395.0,46418,689.0298726170375,7139.0,2020-07-02,6732219,8433.0
Indiana,2598,35745.0,46911,696.8727547336175,7175.0,2020-07-03,6732219,8568.0
Indiana,2608,36102.0,47516,704.5522434727687,7216.0,2020-07-04,6732219,8806.0
Indiana,2620,36446.0,48052,715.9749259493786,7254.0,2020-07-05,6732219,8986.0
Indiana,2632,36754.0,48450,720.7727496684229,7285.0,2020-07-06,6732219,9064.0
Indiana,2643,37083.0,48737,722.2878518954894,7333.0,2020-07-07,6732219,9011.0
Indiana,2653,37418.0,49088,728.7790251624316,7365.0,2020-07-08,6732219,9017.0
Indiana,2661,37792.0,49646,736.3842441845698,7386.0,2020-07-09,6732219,9193.0
Indiana,2671,38118.0,50318,747.1533531514647,7458.0,2020-07-10,6732219,9529.0
Indiana,2681,38394.0,50997,758.7245750621006,7458.0,2020-07-11,6732219,9922.0
Indiana,2692,38659.0,51576,766.6417268956936,7527.0,2020-07-12,6732219,10225.0
Indiana,2702,38897.0,52111,772.9546528418044,7574.0,2020-07-13,6732219,10512.0
Indiana,2710,39213.0,52697,782.5800081666981,7633.0,2020-07-14,6732219,10774.0
Indiana,2719,39576.0,53378,792.7549593974884,7686.0,2020-07-15,6732219,11083.0
Indiana,2729,39998.0,54087,803.3012592133441,7747.0,2020-07-16,6732219,11360.0
Indiana,2739,40382.0,54849,814.1891997274598,7814.0,2020-07-17,6732219,11728.0
Indiana,2748,40702.0,55679,826.6813661290579,7861.0,2020-07-18,6732219,12229.0
Indiana,2758,41145.0,56477,840.3024322292546,7895.0,2020-07-19,6732219,12574.0
Indiana,2769,41630.0,57231,849.7346862899142,7941.0,2020-07-20,6732219,12832.0
Indiana,2781,42176.0,57931,860.2809861057699,7941.0,2020-07-21,6732219,12974.0
Indiana,2792,42460.0,58730,871.5254212615483,8020.0,2020-07-22,6732219,13478.0
Indiana,2803,42757.0,59624,885.3247346825764,8066.0,2020-07-23,6732219,14064.0
Indiana,2814,43068.0,60573,900.1192623115796,8128.0,2020-07-24,6732219,14691.0
Indiana,2824,43470.0,61496,913.8145981287894,8180.0,2020-07-25,6732219,15202.0
Indiana,2833,43822.0,62266,926.470157907816,8401.0,2020-07-26,6732219,15611.0
Indiana,2839,44160.0,62985,934.4170176282144,8444.0,2020-07-27,6732219,15986.0
Indiana,2850,44576.0,63628,945.8694079916296,8505.0,2020-07-28,6732219,16202.0
Indiana,2862,45119.0,64410,955.0937068446524,8587.0,2020-07-29,6732219,16429.0
Indiana,2875,45758.0,65235,969.264368850746,8667.0,2020-07-30,6732219,16602.0
Indiana,2886,46390.0,66176,982.6477718565008,8727.0,2020-07-31,6732219,16900.0
Indiana,2897,46925.0,67044,997.0263890702308,8781.0,2020-08-01,6732219,17222.0
Indiana,2908,48584.0,67804,1007.9440374711518,8848.0,2020-08-02,6732219,16312.0
Indiana,2917,50168.0,68515,1016.4999088710572,9004.0,2020-08-03,6732219,15430.0
Indiana,2926,51620.0,69221,1028.7098503480056,9148.0,2020-08-04,6732219,14675.0
Indiana,2936,52239.0,70081,1039.4046895978877,9148.0,2020-08-05,6732219,14906.0
Indiana,2947,53216.0,71081,1054.8527907366056,9267.0,2020-08-06,6732219,14918.0
Indiana,2961,54382.0,72185,1073.2568266124438,9354.0,2020-08-07,6732219,14842.0
Indiana,2972,55208.0,73289,1088.6009501473436,9354.0,2020-08-08,6732219,15109.0
Indiana,2984,55778.0,74202,1104.0639052294644,9354.0,2020-08-09,6732219,15440.0
Indiana,2996,56158.0,75060,1113.9269236488,9354.0,2020-08-10,6732219,15906.0
Indiana,3010,56946.0,75792,1126.8498544090735,9599.0,2020-08-11,6732219,15836.0
Indiana,3025,57854.0,76649,1136.6534570547988,9678.0,2020-08-12,6732219,15770.0
Indiana,3040,58762.0,77573,1152.1461200237247,9678.0,2020-08-13,6732219,15771.0
Indiana,3054,59211.0,78624,1167.9952776343134,9801.0,2020-08-14,6732219,16359.0
Indiana,3068,59454.0,79574,1183.502794546642,9872.0,2020-08-15,6732219,17052.0
Indiana,3083,59988.0,80365,1194.4798587211735,9935.0,2020-08-16,6732219,17294.0
Indiana,3097,60665.0,81089,1203.2585392721182,9973.0,2020-08-17,6732219,17327.0
Indiana,3111,61559.0,81729,1215.7507056737163,10037.0,2020-08-18,6732219,17059.0
Indiana,3124,62421.0,82486,1223.0142839975942,10090.0,2020-08-19,6732219,16941.0
Indiana,3138,63506.0,83310,1236.9918447394537,10145.0,2020-08-20,6732219,16666.0
Indiana,3151,64484.0,84303,1252.4399458781718,10132.0,2020-08-21,6732219,16668.0
Indiana,3163,65417.0,85188,1267.2938892807854,10219.0,2020-08-22,6732219,16608.0
Indiana,3176,66060.0,86280,1276.4290644733928,10281.0,2020-08-23,6732219,17044.0
Indiana,3189,66488.0,87315,1301.0866105217317,10343.0,2020-08-24,6732219,17638.0
Indiana,3198,67026.0,88457,1313.4005296024982,10417.0,2020-08-25,6732219,18233.0
Indiana,3208,67683.0,89428,1327.3335285141495,10605.0,2020-08-26,6732219,18537.0
Indiana,3217,68690.0,90392,1344.3412937101425,10747.0,2020-08-27,6732219,18485.0
Indiana,3230,69527.0,91417,1356.3581339228567,0.0,2020-08-28,6732219,18660.0
Indiana,3240,70146.0,92353,1373.0094044771863,0.0,2020-08-29,6732219,18967.0
Indiana,3251,70769.0,93314,1386.066020728084,0.0,2020-08-30,6732219,19294.0
Indiana,3261,71505.0,94133,1399.1820527525915,0.0,2020-08-31,6732219,19367.0
Indiana,3271,72457.0,94945,1409.505543417408,0.0,2020-09-01,6732219,19217.0
Indiana,3278,73356.0,95831,1422.2650808002531,0.0,2020-09-02,6732219,19197.0
Indiana,3288,74300.0,96829,1438.6638343167388,0.0,2020-09-03,6732219,19241.0
Indiana,3299,75063.0,97899,1453.9633960214308,0.0,2020-09-04,6732219,19537.0
Indiana,3312,75641.0,98883,1469.9610930660456,0.0,2020-09-05,6732219,19930.0
Indiana,3324,76239.0,99719,1482.4829673544489,0.0,2020-09-06,6732219,20156.0
Indiana,3337,76992.0,100326,1491.2467939619908,0.0,2020-09-07,6732219,19997.0
Indiana,3350,77959.0,100886,1496.9804161153995,0.0,2020-09-08,6732219,19577.0
Indiana,3363,78907.0,101502,1507.4524462142424,0.0,2020-09-09,6732219,19232.0
Indiana,3376,79840.0,102411,1518.711735313423,0.0,2020-09-10,6732219,19195.0
Indiana,3385,80562.0,103436,1537.457411887522,0.0,2020-09-11,6732219,19489.0
Indiana,3396,81077.0,104623,1553.1431761206818,0.0,2020-09-12,6732219,20150.0
Indiana,3408,81601.0,105635,1571.6066277701304,0.0,2020-09-13,6732219,20626.0
Indiana,3423,82331.0,106524,1582.539130114454,0.0,2020-09-14,6732219,20770.0
Indiana,3434,83308.0,107192,1592.773497118855,0.0,2020-09-15,6732219,20450.0
Indiana,3446,84316.0,107894,1601.3887842923707,0.0,2020-09-16,6732219,20132.0
Indiana,3458,85448.0,108712,1613.8215349203583,0.0,2020-09-17,6732219,19806.0
Indiana,3470,86366.0,109696,1629.2250742288686,0.0,2020-09-18,6732219,19860.0
Indiana,3480,86951.0,110649,1645.2079173300808,0.0,2020-09-19,6732219,20218.0
Indiana,3489,87451.0,111430,1656.2889591084306,0.0,2020-09-20,6732219,20490.0
Indiana,3500,88111.0,112052,1664.042717564595,0.0,2020-09-21,6732219,20441.0
Indiana,3514,89104.0,112663,1672.9402296627604,0.0,2020-09-22,6732219,20045.0
Indiana,3529,90040.0,113399,1683.5013834220188,0.0,2020-09-23,6732219,19830.0
Indiana,3544,90971.0,114326,1696.8550785409684,0.0,2020-09-24,6732219,19811.0
Indiana,3560,91717.0,115397,1714.249046265429,0.0,2020-09-25,6732219,20120.0
Indiana,3577,92241.0,116468,1731.2122496312138,0.0,2020-09-26,6732219,20650.0
Indiana,3595,92568.0,117440,1744.595652636969,0.0,2020-09-27,6732219,21277.0
Indiana,3612,93106.0,118279,1757.5482912840478,0.0,2020-09-28,6732219,21561.0
Indiana,3630,93861.0,119135,1768.599625175592,0.0,2020-09-29,6732219,21644.0
Indiana,3646,94797.0,120087,1782.7554332382829,0.0,2020-09-30,6732219,21644.0
Indiana,3663,95095.0,121278,1799.941445755107,0.0,2020-10-01,6732219,22520.0
Indiana,3683,95985.0,122625,1821.6876188965327,0.0,2020-10-02,6732219,22957.0
Indiana,3702,96809.0,123948,1842.765364584842,0.0,2020-10-03,6732219,23437.0
Indiana,3719,97913.0,125060,1858.911601063483,0.0,2020-10-04,6732219,23428.0
Indiana,3733,98414.0,126022,1871.2403740876523,0.0,2020-10-05,6732219,23875.0
Indiana,3749,98972.0,127049,1885.6486991881875,0.0,2020-10-06,6732219,24328.0
Indiana,3767,99772.0,128283,1904.676600686936,0.0,2020-10-07,6732219,24744.0
Indiana,3789,100680.0,129799,1926.2148186207253,0.0,2020-10-08,6732219,25330.0
Indiana,3811,101493.0,131527,1953.189579839872,0.0,2020-10-09,6732219,26223.0
Indiana,3832,102240.0,133295,1981.6794432860845,0.0,2020-10-10,6732219,27223.0
Indiana,3852,102592.0,134982,2005.000134428188,0.0,2020-10-11,6732219,28538.0
Indiana,3877,103086.0,136546,2028.3802413439016,0.0,2020-10-12,6732219,29583.0
Indiana,3901,103712.0,137976,2051.38899967455,0.0,2020-10-13,6732219,30363.0
Indiana,3929,104654.0,139528,2068.6938437385948,0.0,2020-10-14,6732219,30945.0
Indiana,3961,105658.0,141325,2097.555055769873,0.0,2020-10-15,6732219,31706.0
Indiana,3995,106491.0,143561,2131.46660855804,0.0,2020-10-16,6732219,33075.0
Indiana,4027,107009.0,145684,2168.334096083327,0.0,2020-10-17,6732219,34648.0
Indiana,4051,107586.0,147575,2192.174675244522,0.0,2020-10-18,6732219,35938.0
Indiana,4080,108428.0,149137,2215.703321594262,0.0,2020-10-19,6732219,36629.0
Indiana,4110,109627.0,150742,2237.9545288113773,0.0,2020-10-20,6732219,37005.0
Indiana,4145,110737.0,152768,2263.681558784704,0.0,2020-10-21,6732219,37886.0
Indiana,4177,111817.0,155118,2306.0152974821526,0.0,2020-10-22,6732219,39124.0
Indiana,4207,112734.0,157804,2342.6599758564003,0.0,2020-10-23,6732219,40863.0
Indiana,4235,113468.0,160258,2383.3746347229644,0.0,2020-10-24,6732219,42555.0
Indiana,4268,114305.0,162547,2415.3551748687914,0.0,2020-10-25,6732219,43974.0
Indiana,4305,115417.0,164584,2444.6768591455507,0.0,2020-10-26,6732219,44862.0
Indiana,4344,116842.0,166752,2474.132228912933,0.0,2020-10-27,6732219,45566.0
Indiana,4382,118255.0,169468,2511.9800767027928,0.0,2020-10-28,6732219,46831.0
Indiana,4423,119619.0,172578,2565.721643933449,0.0,2020-10-29,6732219,48536.0
Indiana,4464,120800.0,175993,2612.704666915916,0.0,2020-10-30,6732219,50729.0
Indiana,4505,121728.0,179119,2664.173580805972,0.0,2020-10-31,6732219,52886.0
Indiana,4545,122746.0,182217,2705.02192516316,0.0,2020-11-01,6732219,54926.0
Indiana,4587,124029.0,185119,2750.727509013001,0.0,2020-11-02,6732219,56503.0
Indiana,4633,125594.0,188338,2793.5217199559315,0.0,2020-11-03,6732219,58111.0
Indiana,4678,127159.0,192002,2848.4516026587967,0.0,2020-11-04,6732219,60165.0
Indiana,4727,128688.0,196254,2913.987200951128,0.0,2020-11-05,6732219,62839.0
Indiana,4776,130066.0,200907,2983.013475943073,0.0,2020-11-06,6732219,66065.0
Indiana,4831,131168.0,205639,3055.782944672477,0.0,2020-11-07,6732219,69640.0
Indiana,4882,132618.0,210201,3124.8834893814355,0.0,2020-11-08,6732219,72701.0
Indiana,4937,134521.0,214740,3186.304545351243,0.0,2020-11-09,6732219,75282.0
Indiana,4991,137010.0,219407,3258.034238042464,0.0,2020-11-10,6732219,77406.0
Indiana,5045,139483.0,224892,3332.8386970180263,0.0,2020-11-11,6732219,80364.0
Indiana,5095,142003.0,230634,3430.7410379846524,0.0,2020-11-12,6732219,83536.0
Indiana,5141,144188.0,237472,3513.9231210392886,0.0,2020-11-13,6732219,88143.0
Indiana,5197,145811.0,244349,3637.5376380358393,0.0,2020-11-14,6732219,93341.0
Indiana,5258,147707.0,251076,3737.207598267377,0.0,2020-11-15,6732219,98111.0
Indiana,5329,150167.0,256849,3813.6608449606288,0.0,2020-11-16,6732219,101353.0
Indiana,5402,153346.0,262391,3894.807937769107,0.0,2020-11-17,6732219,103643.0
Indiana,5480,156405.0,268644,3984.154407335828,0.0,2020-11-18,6732219,106759.0
Indiana,5554,159386.0,275345,4092.3059692502575,0.0,2020-11-19,6732219,110405.0
Indiana,5627,161826.0,282332,4193.431615935251,0.0,2020-11-20,6732219,114879.0
Indiana,5699,163685.0,288950,4295.507914998012,0.0,2020-11-21,6732219,119566.0
Indiana,5777,165981.0,295151,4387.216161565748,0.0,2020-11-22,6732219,123393.0
Indiana,5858,169144.0,300936,4469.7446711106695,0.0,2020-11-23,6732219,125934.0
Indiana,5940,173471.0,306657,4553.298102750371,0.0,2020-11-24,6732219,127246.0
Indiana,6024,177976.0,312651,4642.169246128208,0.0,2020-11-25,6732219,128651.0
Indiana,6109,182652.0,318650,4736.833427433065,0.0,2020-11-26,6732219,129889.0
Indiana,6192,186541.0,324146,4820.654230054013,0.0,2020-11-27,6732219,131413.0
Indiana,6272,189396.0,328952,4887.066211007099,0.0,2020-11-28,6732219,133284.0
Indiana,6351,192669.0,333765,4950.997583411948,0.0,2020-11-29,6732219,134745.0
Indiana,6433,197194.0,338887,5035.145172787754,0.0,2020-11-30,6732219,135260.0
Indiana,6522,202822.0,344773,5115.297051388257,0.0,2020-12-01,6732219,135429.0
Indiana,6613,208354.0,351591,5213.288516015299,0.0,2020-12-02,6732219,136624.0
Indiana,6707,213647.0,359243,5338.95287720141,0.0,2020-12-03,6732219,138889.0
Indiana,6801,218263.0,367259,5456.284176138655,0.0,2020-12-04,6732219,142195.0
Indiana,6896,221725.0,374655,5570.511000904754,0.0,2020-12-05,6732219,146034.0
Indiana,6989,225412.0,381304,5668.517319475199,0.0,2020-12-06,6732219,148903.0
Indiana,7085,230153.0,387186,5752.605493077394,0.0,2020-12-07,6732219,149948.0
Indiana,7185,236026.0,392786,5832.593978300468,0.0,2020-12-08,6732219,149575.0
Indiana,7290,241685.0,398671,5918.063568639107,0.0,2020-12-09,6732219,149696.0
Indiana,7396,247008.0,405162,6014.881571737343,0.0,2020-12-10,6732219,150758.0
Indiana,7500,251432.0,412202,6121.829964236161,0.0,2020-12-11,6732219,153270.0
Indiana,7598,254730.0,419035,6231.763999358904,0.0,2020-12-12,6732219,156707.0
Indiana,7695,258616.0,425123,6319.372557547519,0.0,2020-12-13,6732219,158812.0
Indiana,7791,263579.0,430159,6393.152094428301,0.0,2020-12-14,6732219,158789.0
Indiana,7888,269652.0,435297,6456.147668398785,0.0,2020-12-15,6732219,157757.0
Indiana,7987,273863.0,440894,6548.36094904221,0.0,2020-12-16,6732219,159044.0
Indiana,8091,277741.0,447059,6642.534950214781,0.0,2020-12-17,6732219,161227.0
Indiana,8195,280845.0,452733,6730.901059516929,0.0,2020-12-18,6732219,163693.0
Indiana,8291,284477.0,458454,6801.189919698097,0.0,2020-12-19,6732219,165686.0
Indiana,8387,289214.0,463481,6897.4880347772405,0.0,2020-12-20,6732219,165880.0
Indiana,8477,295180.0,468149,6954.898526028343,0.0,2020-12-21,6732219,164492.0
Indiana,8570,302237.0,472211,7009.2193970517,0.0,2020-12-22,6732219,161404.0
Indiana,8651,308664.0,477049,7078.4684811946845,0.0,2020-12-23,6732219,159734.0
Indiana,8733,314567.0,482484,7170.503514517279,0.0,2020-12-24,6732219,159184.0
Indiana,8815,319394.0,487645,7251.398090287912,0.0,2020-12-25,6732219,159436.0
Indiana,8903,322618.0,491347,7308.452086897351,0.0,2020-12-26,6732219,159826.0
Indiana,8999,326110.0,494056,7335.486263890109,0.0,2020-12-27,6732219,158947.0
Indiana,9103,330318.0,496809,7372.101234377551,0.0,2020-12-28,6732219,157388.0
Indiana,9209,335245.0,500535,7431.160513346343,0.0,2020-12-29,6732219,156081.0
Indiana,9306,339224.0,505594,7501.493935357717,0.0,2020-12-30,6732219,157064.0
Indiana,9352,340997.0,508251,7597.5692412858225,0.0,2020-12-31,6732219,157902.0
