Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Massachusetts,7767,68722.0,106407,1544.025443296869,10985.0,2020-06-18,6892503,29918.0
Massachusetts,7798,70249.0,106669,1547.3333852738258,11036.0,2020-06-19,6892503,28622.0
Massachusetts,7827,71776.0,106882,1551.4828212624643,11076.0,2020-06-20,6892503,27279.0
Massachusetts,7852,73303.0,107069,1553.2963859428137,11085.0,2020-06-21,6892503,25914.0
Massachusetts,7873,74831.0,107236,1555.4581550417895,11094.0,2020-06-22,6892503,24532.0
Massachusetts,7899,76358.0,107420,1558.7806055361891,11157.0,2020-06-23,6892503,23163.0
Massachusetts,7929,77885.0,107629,1561.2760705363494,11219.0,2020-06-24,6892503,21815.0
Massachusetts,7970,79412.0,107839,1564.5549954784206,11252.0,2020-06-25,6892503,20457.0
Massachusetts,8004,80939.0,108116,1567.9354800425913,11291.0,2020-06-26,6892503,19173.0
Massachusetts,8037,82466.0,108393,1573.347157048753,11310.0,2020-06-27,6892503,17890.0
Massachusetts,8064,83994.0,108626,1576.5970649559383,11319.0,2020-06-28,6892503,16568.0
Massachusetts,8081,85521.0,108772,1578.0624252176603,11345.0,2020-06-29,6892503,15170.0
Massachusetts,8106,87048.0,108844,1579.7163962061388,11337.0,2020-06-30,6892503,13690.0
Massachusetts,8118,88575.0,109034,1579.7163962061388,11352.0,2020-07-01,6892503,12341.0
Massachusetts,8137,90102.0,109282,1586.332280160052,11392.0,2020-07-02,6892503,11043.0
Massachusetts,8151,91729.0,109601,1590.539750218462,11436.0,2020-07-03,6892503,9721.0
Massachusetts,8168,92945.0,109813,1593.5865388814484,11461.0,2020-07-04,6892503,8700.0
Massachusetts,8184,93752.0,109983,1595.5596972536682,11463.0,2020-07-05,6892503,8047.0
Massachusetts,8198,94049.0,110149,1597.9245855968434,11469.0,2020-07-06,6892503,7902.0
Massachusetts,8218,94297.0,110359,1600.8407976028448,11489.0,2020-07-07,6892503,7844.0
Massachusetts,8241,94496.0,110612,1604.671046207742,11517.0,2020-07-08,6892503,7875.0
Massachusetts,8269,94645.0,110869,1608.9510588533658,11559.0,2020-07-09,6892503,7955.0
Massachusetts,8291,94794.0,111135,1612.0413730686803,11582.0,2020-07-10,6892503,8050.0
Massachusetts,8310,94943.0,111368,1616.2198260922048,11600.0,2020-07-11,6892503,8115.0
Massachusetts,8321,95092.0,111607,1619.1070210633206,11608.0,2020-07-12,6892503,8194.0
Massachusetts,8331,95241.0,111851,1622.443980075163,11611.0,2020-07-13,6892503,8279.0
Massachusetts,8346,95390.0,112101,1626.840060860329,11625.0,2020-07-14,6892503,8365.0
Massachusetts,8362,95541.0,112352,1629.988409145415,11651.0,2020-07-15,6892503,8449.0
Massachusetts,8383,95693.0,112602,1633.3834022270285,11663.0,2020-07-16,6892503,8526.0
Massachusetts,8400,95845.0,112899,1637.7069404249803,11691.0,2020-07-17,6892503,8654.0
Massachusetts,8417,95996.0,113217,1642.915498186943,11709.0,2020-07-18,6892503,8804.0
Massachusetts,8427,96148.0,113520,1647.2100193500098,11717.0,2020-07-19,6892503,8945.0
Massachusetts,8438,96300.0,113785,1650.909691297922,11722.0,2020-07-20,6892503,9047.0
Massachusetts,8450,96449.0,114047,1654.4497695539633,11746.0,2020-07-21,6892503,9148.0
Massachusetts,8467,96594.0,114333,1658.613714060045,11761.0,2020-07-22,6892503,9272.0
Massachusetts,8483,96737.0,114650,1663.357999263838,11761.0,2020-07-23,6892503,9430.0
Massachusetts,8497,96880.0,114966,1668.2618781595015,11770.0,2020-07-24,6892503,9589.0
Massachusetts,8512,97023.0,115296,1672.367788595812,11813.0,2020-07-25,6892503,9761.0
Massachusetts,8525,97166.0,115610,1677.7214315322024,11828.0,2020-07-26,6892503,9919.0
Massachusetts,8538,97309.0,115915,1681.9143930731695,11833.0,2020-07-27,6892503,10068.0
Massachusetts,8560,97452.0,116264,1685.6285735385245,11855.0,2020-07-28,6892503,10252.0
Massachusetts,8584,97626.0,116654,1692.9118492948062,11855.0,2020-07-29,6892503,10444.0
Massachusetts,8604,97832.0,117131,1698.9183755161223,11893.0,2020-07-30,6892503,10695.0
Massachusetts,8614,98070.0,117583,1706.3757534817178,11908.0,2020-07-31,6892503,10899.0
Massachusetts,8624,98308.0,118036,1712.585398947233,11908.0,2020-08-01,6892503,11104.0
Massachusetts,8637,98545.0,118385,1718.6499592383202,11936.0,2020-08-02,6892503,11203.0
Massachusetts,8647,98783.0,118772,1721.537154209436,11942.0,2020-08-03,6892503,11342.0
Massachusetts,8654,99002.0,119167,1729.4588047332006,11973.0,2020-08-04,6892503,11511.0
Massachusetts,8669,99204.0,119573,1735.8425524080294,11993.0,2020-08-05,6892503,11700.0
Massachusetts,8686,99387.0,119936,1739.1940199373146,12007.0,2020-08-06,6892503,11863.0
Massachusetts,8707,99570.0,120292,1745.244071710959,12022.0,2020-08-07,6892503,12015.0
Massachusetts,8721,99753.0,120680,1751.337649036932,12044.0,2020-08-08,6892503,12206.0
Massachusetts,8732,99936.0,121022,1756.110951275611,12054.0,2020-08-09,6892503,12354.0
Massachusetts,8742,100119.0,121354,1760.1007935723785,12062.0,2020-08-10,6892503,12493.0
Massachusetts,8753,100302.0,121674,1765.7881324099533,12089.0,2020-08-11,6892503,12619.0
Massachusetts,8770,100520.0,122043,1770.0391280206916,12089.0,2020-08-12,6892503,12753.0
Massachusetts,8789,100772.0,122383,1776.1762308989928,12131.0,2020-08-13,6892503,12822.0
Massachusetts,8808,101059.0,122783,1780.6013287190444,12150.0,2020-08-14,6892503,12916.0
Massachusetts,8824,101345.0,123173,1787.4348404345997,12170.0,2020-08-15,6892503,13004.0
Massachusetts,8835,101632.0,123544,1793.15119630706,12173.0,2020-08-16,6892503,13077.0
Massachusetts,8842,101918.0,123832,1796.7493086328725,12178.0,2020-08-17,6892503,13072.0
Massachusetts,8656,102191.0,124106,1799.9701995051726,12192.0,2020-08-18,6892503,13259.0
Massachusetts,8471,102450.0,124402,1805.0771976450355,12213.0,2020-08-19,6892503,13481.0
Massachusetts,8284,102695.0,124786,1809.6183636046296,12225.0,2020-08-20,6892503,13807.0
Massachusetts,8291,102940.0,125101,1816.6985201167124,12245.0,2020-08-21,6892503,13870.0
Massachusetts,8298,103185.0,125312,1818.7877466284745,12256.0,2020-08-22,6892503,13829.0
Massachusetts,8303,103430.0,125580,1818.7877466284745,12256.0,2020-08-23,6892503,13847.0
Massachusetts,8306,103675.0,125934,1828.392385175603,12268.0,2020-08-24,6892503,13953.0
Massachusetts,8309,103915.0,126399,1834.1667751178345,12279.0,2020-08-25,6892503,14175.0
Massachusetts,8314,104151.0,126766,1839.0416369786128,12299.0,2020-08-26,6892503,14301.0
Massachusetts,8318,104382.0,127154,1844.3807713975605,12318.0,2020-08-27,6892503,14454.0
Massachusetts,8322,104613.0,127579,1851.054689421245,0.0,2020-08-28,6892503,14644.0
Massachusetts,8326,104844.0,127947,1857.5254882007305,0.0,2020-08-29,6892503,14777.0
Massachusetts,8330,105075.0,128264,1860.4126831718463,0.0,2020-08-30,6892503,14859.0
Massachusetts,8334,105306.0,128550,1864.8232724744555,0.0,2020-08-31,6892503,14910.0
Massachusetts,8337,105537.0,128867,1869.9737961666465,0.0,2020-09-01,6892503,14993.0
Massachusetts,8341,105788.0,126538,1874.239300294828,0.0,2020-09-02,6892503,12409.0
Massachusetts,8345,106057.0,124162,1763.4522611016637,0.0,2020-09-03,6892503,9760.0
Massachusetts,8349,106346.0,121833,1766.5280667995355,0.0,2020-09-04,6892503,7138.0
Massachusetts,8352,106635.0,122172,1772.8827974394787,0.0,2020-09-05,6892503,7185.0
Massachusetts,8355,106923.0,122516,1778.1929148235408,0.0,2020-09-06,6892503,7238.0
Massachusetts,8360,107212.0,122771,1781.5153653179405,0.0,2020-09-07,6892503,7199.0
Massachusetts,8364,107495.0,122965,1783.9963218006578,0.0,2020-09-08,6892503,7106.0
Massachusetts,8367,107771.0,123217,1786.6223634578034,0.0,2020-09-09,6892503,7079.0
Massachusetts,8370,108042.0,123558,1792.4692959872486,0.0,2020-09-10,6892503,7146.0
Massachusetts,8373,108313.0,124024,1798.8530436620774,0.0,2020-09-11,6892503,7338.0
Massachusetts,8378,108584.0,124450,1806.8907623253845,0.0,2020-09-12,6892503,7488.0
Massachusetts,8382,108855.0,124815,1811.0401983140232,0.0,2020-09-13,6892503,7578.0
Massachusetts,8386,109126.0,125099,1814.7253617444928,0.0,2020-09-14,6892503,7587.0
Massachusetts,8389,109393.0,125390,1819.266527704087,0.0,2020-09-15,6892503,7608.0
Massachusetts,8391,109657.0,125740,1823.7061340415808,0.0,2020-09-16,6892503,7692.0
Massachusetts,8395,109917.0,126136,1829.930288024539,0.0,2020-09-17,6892503,7824.0
Massachusetts,8401,110177.0,126630,1836.517154943567,0.0,2020-09-18,6892503,8052.0
Massachusetts,8408,110438.0,127101,1845.2077568918,0.0,2020-09-19,6892503,8255.0
Massachusetts,8413,110698.0,127505,1850.416314653762,0.0,2020-09-20,6892503,8394.0
Massachusetts,8415,110958.0,127768,1854.130495119117,0.0,2020-09-21,6892503,8395.0
Massachusetts,8417,111218.0,128092,1856.64046863672,0.0,2020-09-22,6892503,8457.0
Massachusetts,8419,111519.0,128491,1864.5185936081568,0.0,2020-09-23,6892503,8553.0
Massachusetts,8422,111860.0,128995,1871.49719049814,0.0,2020-09-24,6892503,8713.0
Massachusetts,8426,112242.0,129508,1878.5773470102224,0.0,2020-09-25,6892503,8840.0
Massachusetts,8430,112623.0,130057,1886.832693435172,0.0,2020-09-26,6892503,9004.0
Massachusetts,8435,113005.0,130588,1895.4217357613047,0.0,2020-09-27,6892503,9148.0
Massachusetts,8438,113386.0,131099,1901.6603982617053,0.0,2020-09-28,6892503,9275.0
Massachusetts,8442,113764.0,131590,1909.0887591924152,0.0,2020-09-29,6892503,9384.0
Massachusetts,8447,114138.0,132190,1916.8072904719809,0.0,2020-09-30,6892503,9605.0
Massachusetts,8452,114509.0,132872,1927.7467126238464,0.0,2020-10-01,6892503,9911.0
Massachusetts,8456,114880.0,133601,1938.787694397812,0.0,2020-10-02,6892503,10265.0
Massachusetts,8459,115251.0,134293,1948.5374181193683,0.0,2020-10-03,6892503,10583.0
Massachusetts,8463,115622.0,134904,1957.8809033525267,0.0,2020-10-04,6892503,10819.0
Massachusetts,8468,115993.0,135455,1965.3527898355649,0.0,2020-10-05,6892503,10994.0
Massachusetts,8473,116360.0,135970,1972.5345059697472,0.0,2020-10-06,6892503,11137.0
Massachusetts,8477,116725.0,136461,1980.296562801641,0.0,2020-10-07,6892503,11259.0
Massachusetts,8481,117086.0,137043,1986.738344546241,0.0,2020-10-08,6892503,11476.0
Massachusetts,8485,117447.0,137659,1997.8373603899768,0.0,2020-10-09,6892503,11727.0
Massachusetts,8491,117808.0,138314,2007.1083030359216,0.0,2020-10-10,6892503,12015.0
Massachusetts,8496,118169.0,138968,2015.276598356214,0.0,2020-10-11,6892503,12303.0
Massachusetts,8503,118530.0,139659,2026.3030716127364,0.0,2020-10-12,6892503,12626.0
Massachusetts,8509,118936.0,140355,2037.169951177388,0.0,2020-10-13,6892503,12910.0
Massachusetts,8517,119387.0,140994,2045.584891294208,0.0,2020-10-14,6892503,13090.0
Massachusetts,8526,119883.0,141639,2054.1013910331267,0.0,2020-10-15,6892503,13230.0
Massachusetts,8537,120378.0,142285,2065.2294239117487,0.0,2020-10-16,6892503,13370.0
Massachusetts,8547,120874.0,142978,2073.7023980983395,0.0,2020-10-17,6892503,13557.0
Massachusetts,8555,121369.0,143692,2084.2936158315783,0.0,2020-10-18,6892503,13768.0
Massachusetts,8560,121865.0,144537,2096.3066682742106,0.0,2020-10-19,6892503,14112.0
Massachusetts,8564,122360.0,145372,2110.466981298376,0.0,2020-10-20,6892503,14448.0
Massachusetts,8570,122890.0,146281,2120.6519605432163,0.0,2020-10-21,6892503,14821.0
Massachusetts,8580,123455.0,147222,2135.871395340705,0.0,2020-10-22,6892503,15187.0
Massachusetts,8591,124055.0,148329,2151.3955090044938,0.0,2020-10-23,6892503,15683.0
Massachusetts,8602,124655.0,149446,2168.849255488173,0.0,2020-10-24,6892503,16189.0
Massachusetts,8611,125254.0,150610,2184.474928774061,0.0,2020-10-25,6892503,16745.0
Massachusetts,8619,125854.0,151793,2202.0592519147253,0.0,2020-10-26,6892503,17320.0
Massachusetts,8627,126454.0,153010,2220.339983892644,0.0,2020-10-27,6892503,17929.0
Massachusetts,8636,127072.0,154273,2237.474542992582,0.0,2020-10-28,6892503,18565.0
Massachusetts,8649,127710.0,155642,2257.0030074705805,0.0,2020-10-29,6892503,19283.0
Massachusetts,8660,128366.0,157095,2279.9554820650787,0.0,2020-10-30,6892503,20069.0
Massachusetts,8671,129022.0,158476,2300.702662008272,0.0,2020-10-31,6892503,20783.0
Massachusetts,8678,129678.0,159610,2317.11179523607,0.0,2020-11-01,6892503,21254.0
Massachusetts,8687,130334.0,160613,2329.3279669229014,0.0,2020-11-02,6892503,21592.0
Massachusetts,8697,130990.0,161811,2344.3587909936346,0.0,2020-11-03,6892503,22124.0
Massachusetts,8711,131702.0,163348,2369.226389890581,0.0,2020-11-04,6892503,22935.0
Massachusetts,8726,132471.0,165244,2396.241249369061,0.0,2020-11-05,6892503,24047.0
Massachusetts,8741,133296.0,167337,2426.8977467256814,0.0,2020-11-06,6892503,25300.0
Massachusetts,8753,134121.0,169416,2460.29635387899,0.0,2020-11-07,6892503,26542.0
Massachusetts,8765,134946.0,171234,2486.7453811772007,0.0,2020-11-08,6892503,27523.0
Massachusetts,8777,135771.0,173002,2506.012692341229,0.0,2020-11-09,6892503,28454.0
Massachusetts,8791,136596.0,175049,2537.264038913004,0.0,2020-11-10,6892503,29662.0
Massachusetts,8805,137540.0,177537,2575.8566953108325,0.0,2020-11-11,6892503,31192.0
Massachusetts,8820,138602.0,180275,2614.2752494993474,0.0,2020-11-12,6892503,32853.0
Massachusetts,8834,139782.0,183142,2656.4370011881024,0.0,2020-11-13,6892503,34526.0
Massachusetts,8850,140962.0,185837,2700.644453836291,0.0,2020-11-14,6892503,36025.0
Massachusetts,8863,142142.0,188285,2731.591121541768,0.0,2020-11-15,6892503,37280.0
Massachusetts,8876,143322.0,190559,2762.987553287971,0.0,2020-11-16,6892503,38361.0
Massachusetts,8891,144502.0,193090,2799.6215598310223,0.0,2020-11-17,6892503,39697.0
Massachusetts,8909,145696.0,195794,2841.754294484892,0.0,2020-11-18,6892503,41189.0
Massachusetts,8928,146905.0,198455,2880.666138266461,0.0,2020-11-19,6892503,42622.0
Massachusetts,8946,148129.0,201218,2915.472071611721,0.0,2020-11-20,6892503,44143.0
Massachusetts,8963,149353.0,203984,2961.9863785333137,0.0,2020-11-21,6892503,45668.0
Massachusetts,8978,150577.0,206542,3001.08683304164,0.0,2020-11-22,6892503,46987.0
Massachusetts,8991,151801.0,208890,3026.810434467711,0.0,2020-11-23,6892503,48098.0
Massachusetts,9015,153025.0,211472,3064.1843754003444,0.0,2020-11-24,6892503,49432.0
Massachusetts,9040,154249.0,213462,3113.4407921186253,0.0,2020-11-25,6892503,50173.0
Massachusetts,9061,155861.0,216146,3113.4407921186253,0.0,2020-11-26,6892503,51224.0
Massachusetts,9075,157862.0,218771,3181.0214663671527,0.0,2020-11-27,6892503,51834.0
Massachusetts,9096,160251.0,222228,3227.6953669806167,0.0,2020-11-28,6892503,52881.0
Massachusetts,9124,162641.0,224521,3263.894118000384,0.0,2020-11-29,6892503,52756.0
Massachusetts,9150,165030.0,226767,3280.8400663735656,0.0,2020-11-30,6892503,52587.0
Massachusetts,9175,167419.0,229856,3325.424740475268,0.0,2020-12-01,6892503,53262.0
Massachusetts,9201,169841.0,234781,3398.359057660185,0.0,2020-12-02,6892503,55739.0
Massachusetts,9230,172296.0,240512,3495.203411590825,0.0,2020-12-03,6892503,58986.0
Massachusetts,9261,174783.0,246440,3574.8696808692,0.0,2020-12-04,6892503,62396.0
Massachusetts,9296,177271.0,251753,3656.393040380251,0.0,2020-12-05,6892503,65186.0
Massachusetts,9330,179758.0,256062,3726.4256540766105,0.0,2020-12-06,6892503,66974.0
Massachusetts,9363,182246.0,259872,3762.421285852178,0.0,2020-12-07,6892503,68263.0
Massachusetts,9408,184733.0,264061,3822.2253947513695,0.0,2020-12-08,6892503,69920.0
Massachusetts,9454,187326.0,269213,3908.768701297627,0.0,2020-12-09,6892503,72433.0
Massachusetts,9502,190024.0,274876,3986.664931447981,0.0,2020-12-10,6892503,75350.0
Massachusetts,9539,192827.0,280314,4068.710597586972,0.0,2020-12-11,6892503,77948.0
Massachusetts,9577,195630.0,285579,4145.446146341902,0.0,2020-12-12,6892503,80372.0
Massachusetts,9615,198433.0,290178,4215.855981491774,0.0,2020-12-13,6892503,82130.0
Massachusetts,9650,201236.0,294323,4268.855595710295,0.0,2020-12-14,6892503,83437.0
Massachusetts,9693,204039.0,298834,4325.859560743028,0.0,2020-12-15,6892503,85102.0
Massachusetts,9738,207007.0,303839,4412.214256562529,0.0,2020-12-16,6892503,87094.0
Massachusetts,9785,210138.0,309428,4486.715493631269,0.0,2020-12-17,6892503,89505.0
Massachusetts,9825,213433.0,314481,4569.109364188887,0.0,2020-12-18,6892503,91223.0
Massachusetts,9868,216728.0,319242,4632.134363960378,0.0,2020-12-19,6892503,92646.0
Massachusetts,9910,220024.0,323391,4693.955156784117,0.0,2020-12-20,6892503,93457.0
Massachusetts,9952,223319.0,327359,4749.711389316769,0.0,2020-12-21,6892503,94088.0
Massachusetts,10001,226614.0,331512,4804.8437555993805,0.0,2020-12-22,6892503,94897.0
Massachusetts,10069,230324.0,336362,4874.6877585689845,0.0,2020-12-23,6892503,95969.0
Massachusetts,10131,234447.0,339946,4960.824826626844,0.0,2020-12-24,6892503,95368.0
Massachusetts,10169,238984.0,344484,4960.824826626844,0.0,2020-12-25,6892503,95331.0
Massachusetts,10207,243522.0,348087,5072.206715035162,0.0,2020-12-26,6892503,94358.0
Massachusetts,10250,248059.0,353090,5117.676408700874,0.0,2020-12-27,6892503,94781.0
Massachusetts,10312,252597.0,356916,5178.583164925717,0.0,2020-12-28,6892503,94007.0
Massachusetts,10373,257134.0,361977,5238.720969726092,0.0,2020-12-29,6892503,94470.0
Massachusetts,10445,260159.0,368058,5337.94472051735,0.0,2020-12-30,6892503,97454.0
Massachusetts,10487,261672.0,371548,5443.276557152025,0.0,2020-12-31,6892503,99389.0
