Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Wisconsin,351,4150.0,8567,147.1206028269277,1663.0,2020-05-05,5822434,4066.0
Wisconsin,363,4333.0,8894,152.87421033883768,1694.0,2020-05-06,5822434,4198.0
Wisconsin,373,4520.0,9235,158.26714394701597,1732.0,2020-05-07,5822434,4342.0
Wisconsin,385,4696.0,9581,164.7077493707958,1767.0,2020-05-08,5822434,4500.0
Wisconsin,394,4861.0,9916,170.7018061518602,1806.0,2020-05-09,5822434,4661.0
Wisconsin,402,5021.0,10192,175.5107915349491,1820.0,2020-05-10,5822434,4769.0
Wisconsin,409,5187.0,10416,178.9286061465016,1846.0,2020-05-11,5822434,4820.0
Wisconsin,416,5406.0,10643,182.24337107127363,1877.0,2020-05-12,5822434,4821.0
Wisconsin,424,5679.0,10929,187.2412808801268,1908.0,2020-05-13,5822434,4826.0
Wisconsin,433,5972.0,11287,193.64753640831307,1939.0,2020-05-14,5822434,4882.0
Wisconsin,445,6302.0,11715,200.689265004979,1977.0,2020-05-15,5822434,4968.0
Wisconsin,453,6566.0,12138,209.3110887989456,2018.0,2020-05-16,5822434,5119.0
Wisconsin,458,6745.0,12472,215.42537021458725,2038.0,2020-05-17,5822434,5269.0
Wisconsin,461,6981.0,12705,217.89856269731868,2068.0,2020-05-18,5822434,5263.0
Wisconsin,469,7295.0,12995,221.29920236107444,2110.0,2020-05-19,5822434,5231.0
Wisconsin,478,7703.0,13394,230.3675747977564,2161.0,2020-05-20,5822434,5213.0
Wisconsin,488,8034.0,13898,238.4741501578206,2218.0,2020-05-21,5822434,5376.0
Wisconsin,496,8354.0,14386,247.25054848195788,2259.0,2020-05-22,5822434,5536.0
Wisconsin,504,8683.0,14850,255.5116983721928,2292.0,2020-05-23,5822434,5663.0
Wisconsin,510,8964.0,15246,262.38167749089126,2315.0,2020-05-24,5822434,5772.0
Wisconsin,513,9203.0,15574,267.65438646449235,2339.0,2020-05-25,5822434,5858.0
Wisconsin,523,9486.0,15969,272.4461968997845,2362.0,2020-05-26,5822434,5960.0
Wisconsin,535,9878.0,16433,282.73399063003546,2411.0,2020-05-27,5822434,6020.0
Wisconsin,552,10370.0,17047,291.5275639019696,2452.0,2020-05-28,5822434,6125.0
Wisconsin,568,10867.0,17637,304.11680063698446,2499.0,2020-05-29,5822434,6202.0
Wisconsin,582,11288.0,18113,313.0992983346827,2563.0,2020-05-30,5822434,6243.0
Wisconsin,591,11607.0,18392,316.0705643035198,2583.0,2020-05-31,5822434,6194.0
Wisconsin,598,12020.0,18621,318.4750569950643,2603.0,2020-06-01,5822434,6003.0
Wisconsin,606,12464.0,18953,324.8984874710473,2643.0,2020-06-02,5822434,5883.0
Wisconsin,616,12845.0,19403,333.19398725687574,2700.0,2020-06-03,5822434,5942.0
Wisconsin,625,13099.0,19847,341.6440615728749,2739.0,2020-06-04,5822434,6123.0
Wisconsin,634,13362.0,20237,347.77551793631324,2791.0,2020-06-05,5822434,6241.0
Wisconsin,641,13718.0,20551,353.3058511268655,2832.0,2020-06-06,5822434,6192.0
Wisconsin,646,14019.0,20814,357.8400373452065,2848.0,2020-06-07,5822434,6149.0
Wisconsin,651,14290.0,21060,361.326551747946,2860.0,2020-06-08,5822434,6119.0
Wisconsin,659,14608.0,21313,365.9637876530674,2904.0,2020-06-09,5822434,6046.0
Wisconsin,671,14976.0,21609,370.85864777514007,2943.0,2020-06-10,5822434,5962.0
Wisconsin,680,15376.0,21921,376.57790539145657,2976.0,2020-06-11,5822434,5865.0
Wisconsin,687,15787.0,22230,382.0738886864153,3003.0,2020-06-12,5822434,5756.0
Wisconsin,690,16190.0,22507,386.7454744871303,3035.0,2020-06-13,5822434,5627.0
Wisconsin,692,16542.0,22736,390.8674619583494,3049.0,2020-06-14,5822434,5502.0
Wisconsin,696,16839.0,22962,393.8559028749832,3061.0,2020-06-15,5822434,5427.0
Wisconsin,703,17190.0,23195,398.4244389889177,3096.0,2020-06-16,5822434,5302.0
Wisconsin,711,17746.0,23510,402.8555755204782,3128.0,2020-06-17,5822434,5053.0
Wisconsin,720,18355.0,23828,410.0690535951116,3160.0,2020-06-18,5822434,4753.0
Wisconsin,731,18801.0,24189,414.8436890826071,3177.0,2020-06-19,5822434,4657.0
Wisconsin,739,19070.0,24504,421.4560439843543,3203.0,2020-06-20,5822434,4695.0
Wisconsin,744,19268.0,24808,426.2650293674432,3220.0,2020-06-21,5822434,4796.0
Wisconsin,746,19568.0,25072,430.54159136883305,3231.0,2020-06-22,5822434,4758.0
Wisconsin,750,19838.0,25387,435.0586026393773,3268.0,2020-06-23,5822434,4799.0
Wisconsin,759,20176.0,25773,442.4781800875716,3299.0,2020-06-24,5822434,4838.0
Wisconsin,768,20617.0,26245,450.4473558652618,3326.0,2020-06-25,5822434,4860.0
Wisconsin,775,21112.0,26753,459.3783287195699,3351.0,2020-06-26,5822434,4866.0
Wisconsin,779,21577.0,27258,468.635625582016,3382.0,2020-06-27,5822434,4902.0
Wisconsin,781,21925.0,27695,476.48457672512905,3393.0,2020-06-28,5822434,4989.0
Wisconsin,783,22252.0,28153,481.8946852811041,3407.0,2020-06-29,5822434,5118.0
Wisconsin,784,22631.0,28638,492.2168289069485,3446.0,2020-06-30,5822434,5223.0
Wisconsin,787,23067.0,29198,501.49130071719145,3482.0,2020-07-01,5822434,5344.0
Wisconsin,792,23553.0,29751,510.7485975796377,3519.0,2020-07-02,5822434,5406.0
Wisconsin,797,24020.0,30370,520.6928923539537,3555.0,2020-07-03,5822434,5553.0
Wisconsin,800,24477.0,30983,533.3680038279524,3574.0,2020-07-04,5822434,5706.0
Wisconsin,802,24877.0,31564,542.3333265778539,3586.0,2020-07-05,5822434,5885.0
Wisconsin,804,25299.0,32064,550.646001311479,3602.0,2020-07-06,5822434,5961.0
Wisconsin,805,25768.0,32590,559.1476004708684,3639.0,2020-07-07,5822434,6017.0
Wisconsin,807,26285.0,33206,569.4182192533226,3683.0,2020-07-08,5822434,6114.0
Wisconsin,810,26808.0,33938,582.3681298920692,3726.0,2020-07-09,5822434,6320.0
Wisconsin,814,27343.0,34780,596.8809607803197,3766.0,2020-07-10,5822434,6623.0
Wisconsin,819,27852.0,35626,612.7849624401067,3797.0,2020-07-11,5822434,6955.0
Wisconsin,823,28299.0,36356,625.9924972958045,3824.0,2020-07-12,5822434,7234.0
Wisconsin,825,28754.0,37098,634.476921507397,3850.0,2020-07-13,5822434,7519.0
Wisconsin,826,29289.0,37858,651.0335711834604,3892.0,2020-07-14,5822434,7743.0
Wisconsin,828,29917.0,38753,665.134203324589,3923.0,2020-07-15,5822434,8008.0
Wisconsin,830,30578.0,39620,680.5916563416605,3968.0,2020-07-16,5822434,8212.0
Wisconsin,835,31272.0,40539,695.7056104027972,4031.0,2020-07-17,5822434,8432.0
Wisconsin,840,31963.0,41435,712.502709348015,4082.0,2020-07-18,5822434,8632.0
Wisconsin,844,32587.0,42272,726.7579160193143,4107.0,2020-07-19,5822434,8841.0
Wisconsin,849,33220.0,43156,738.8319043204268,4129.0,2020-07-20,5822434,9087.0
Wisconsin,856,33904.0,44000,758.0163210093923,4194.0,2020-07-21,5822434,9240.0
Wisconsin,869,34695.0,44960,770.2448838406756,4225.0,2020-07-22,5822434,9396.0
Wisconsin,880,35505.0,45887,788.3129289228525,4273.0,2020-07-23,5822434,9502.0
Wisconsin,888,36374.0,46895,805.7970257799401,4327.0,2020-07-24,5822434,9633.0
Wisconsin,891,37197.0,47871,822.1647510302392,4368.0,2020-07-25,5822434,9783.0
Wisconsin,892,37963.0,48704,838.6011760717254,4394.0,2020-07-26,5822434,9849.0
Wisconsin,897,38705.0,49474,848.7343952718056,4420.0,2020-07-27,5822434,9872.0
Wisconsin,903,39520.0,50215,861.8217054929262,4493.0,2020-07-28,5822434,9792.0
Wisconsin,912,40416.0,51112,876.7639100760953,4539.0,2020-07-29,5822434,9784.0
Wisconsin,921,41350.0,52032,894.9521797928495,4590.0,2020-07-30,5822434,9761.0
Wisconsin,933,42306.0,53016,909.2417363597424,4637.0,2020-07-31,5822434,9777.0
Wisconsin,943,43188.0,53955,927.4815309198868,4681.0,2020-08-01,5822434,9824.0
Wisconsin,948,43914.0,54751,943.3168327884867,4717.0,2020-08-02,5822434,9889.0
Wisconsin,952,44609.0,55436,950.2555116983722,4732.0,2020-08-03,5822434,9875.0
Wisconsin,960,45395.0,56108,962.7588736944034,4783.0,2020-08-04,5822434,9753.0
Wisconsin,969,46304.0,56925,977.941527546727,4826.0,2020-08-05,5822434,9652.0
Wisconsin,979,47262.0,57829,992.3513087481972,4881.0,2020-08-06,5822434,9588.0
Wisconsin,988,48249.0,58826,1009.337332119179,4930.0,2020-08-07,5822434,9589.0
Wisconsin,996,49185.0,59751,1029.3461463023882,4980.0,2020-08-08,5822434,9570.0
Wisconsin,1001,49991.0,60516,1040.0117888841678,5000.0,2020-08-09,5822434,9524.0
Wisconsin,1004,50715.0,61133,1048.719487417118,5031.0,2020-08-10,5822434,9414.0
Wisconsin,1007,51489.0,61703,1061.1541496219622,5092.0,2020-08-11,5822434,9207.0
Wisconsin,1011,52348.0,62418,1069.3637746688069,5125.0,2020-08-12,5822434,9059.0
Wisconsin,1018,53256.0,63232,1085.5597504411385,5170.0,2020-08-13,5822434,8958.0
Wisconsin,1027,54197.0,64163,1103.0953721416165,5235.0,2020-08-14,5822434,8939.0
Wisconsin,1036,55111.0,65008,1117.333403865119,5275.0,2020-08-15,5822434,8861.0
Wisconsin,1045,55918.0,65664,1129.09824310589,5304.0,2020-08-16,5822434,8701.0
Wisconsin,1053,56655.0,66044,1136.9128443534096,5327.0,2020-08-17,5822434,8336.0
Wisconsin,1057,57409.0,66628,1136.9128443534096,5380.0,2020-08-18,5822434,8162.0
Wisconsin,1062,58234.0,67307,1159.1887516457894,5430.0,2020-08-19,5822434,8011.0
Wisconsin,1065,59125.0,68261,1171.8982130153815,5469.0,2020-08-20,5822434,8071.0
Wisconsin,1073,60021.0,69100,1186.084719895494,5505.0,2020-08-21,5822434,8006.0
Wisconsin,1081,60902.0,69843,1202.4009203024027,5545.0,2020-08-22,5822434,7860.0
Wisconsin,1089,61654.0,70441,1210.1811716543289,5558.0,2020-08-23,5822434,7698.0
Wisconsin,1092,62341.0,70936,1216.913751190653,5573.0,2020-08-24,5822434,7503.0
Wisconsin,1096,63011.0,71535,1227.8713678849774,5610.0,2020-08-25,5822434,7428.0
Wisconsin,1101,63735.0,72296,1241.0617277928784,5651.0,2020-08-26,5822434,7460.0
Wisconsin,1108,64491.0,73126,1256.1413319584217,5684.0,2020-08-27,5822434,7527.0
Wisconsin,1114,65273.0,73973,1270.6198129510783,0.0,2020-08-28,5822434,7586.0
Wisconsin,1119,66013.0,74706,1284.6860951966137,0.0,2020-08-29,5822434,7574.0
Wisconsin,1125,66669.0,75246,1293.9090421634664,0.0,2020-08-30,5822434,7452.0
Wisconsin,1128,67278.0,75841,1298.4775782774009,0.0,2020-08-31,5822434,7435.0
Wisconsin,1134,67925.0,76438,1315.3262020660088,0.0,2020-09-01,5822434,7379.0
Wisconsin,1139,68614.0,77189,1324.6865486152356,0.0,2020-09-02,5822434,7436.0
Wisconsin,1147,69389.0,78113,1337.17273566347,0.0,2020-09-03,5822434,7577.0
Wisconsin,1156,70227.0,79170,1362.9008074629958,0.0,2020-09-04,5822434,7787.0
Wisconsin,1166,71096.0,80282,1379.1483080787175,0.0,2020-09-05,5822434,8020.0
Wisconsin,1175,71845.0,81084,1394.485536461212,0.0,2020-09-06,5822434,8064.0
Wisconsin,1179,72502.0,81810,1404.223731861967,0.0,2020-09-07,5822434,8129.0
Wisconsin,1181,73188.0,82523,1416.538169432234,0.0,2020-09-08,5822434,8154.0
Wisconsin,1186,73973.0,83564,1431.2570996940456,0.0,2020-09-09,5822434,8405.0
Wisconsin,1191,74892.0,84821,1457.8267439356118,0.0,2020-09-10,5822434,8738.0
Wisconsin,1199,75873.0,86244,1481.3392474693574,0.0,2020-09-11,5822434,9172.0
Wisconsin,1207,76845.0,87679,1504.576951838355,0.0,2020-09-12,5822434,9627.0
Wisconsin,1214,77728.0,88914,1531.7477192528074,0.0,2020-09-13,5822434,9972.0
Wisconsin,1218,78611.0,90148,1544.9896040040987,0.0,2020-09-14,5822434,10319.0
Wisconsin,1222,79570.0,91324,1568.1414336341124,0.0,2020-09-15,5822434,10532.0
Wisconsin,1226,80695.0,92920,1592.323760131931,0.0,2020-09-16,5822434,10999.0
Wisconsin,1232,81904.0,94912,1627.2576039505127,0.0,2020-09-17,5822434,11776.0
Wisconsin,1236,83239.0,97195,1670.7617467196708,0.0,2020-09-18,5822434,12720.0
Wisconsin,1240,84546.0,99356,1709.9721525396424,0.0,2020-09-19,5822434,13570.0
Wisconsin,1242,85759.0,101095,1738.568440621225,0.0,2020-09-20,5822434,14094.0
Wisconsin,1245,86925.0,102631,1760.3977992708892,0.0,2020-09-21,5822434,14461.0
Wisconsin,1251,88115.0,104200,1789.1143119870487,0.0,2020-09-22,5822434,14834.0
Wisconsin,1258,89416.0,106142,1819.3765700049155,0.0,2020-09-23,5822434,15468.0
Wisconsin,1266,90828.0,108361,1860.4590451347324,0.0,2020-09-24,5822434,16267.0
Wisconsin,1273,92395.0,110932,1903.465114417785,0.0,2020-09-25,5822434,17264.0
Wisconsin,1279,93991.0,113445,1951.846942361219,0.0,2020-09-26,5822434,18175.0
Wisconsin,1282,95444.0,115698,1989.923801626605,0.0,2020-09-27,5822434,18972.0
Wisconsin,1288,96875.0,117801,2019.567761523789,0.0,2020-09-28,5822434,19638.0
Wisconsin,1303,98345.0,119939,2060.220862958687,0.0,2020-09-29,5822434,20291.0
Wisconsin,1325,99993.0,122463,2100.049566899341,0.0,2020-09-30,5822434,21145.0
Wisconsin,1342,101708.0,125113,2149.633641188548,0.0,2020-10-01,5822434,22063.0
Wisconsin,1357,103524.0,127955,2196.778872890616,0.0,2020-10-02,5822434,23074.0
Wisconsin,1367,105302.0,130455,2246.4488219188056,0.0,2020-10-03,5822434,23786.0
Wisconsin,1376,106916.0,132606,2278.480099559737,0.0,2020-10-04,5822434,24314.0
Wisconsin,1385,108495.0,134467,2307.608811023019,0.0,2020-10-05,5822434,24587.0
Wisconsin,1398,110082.0,136478,2342.3022055724464,0.0,2020-10-06,5822434,24998.0
Wisconsin,1412,111823.0,138969,2382.1309095131005,0.0,2020-10-07,5822434,25734.0
Wisconsin,1426,113729.0,141782,2435.9228460125096,0.0,2020-10-08,5822434,26627.0
Wisconsin,1440,115762.0,144736,2487.241590029187,0.0,2020-10-09,5822434,27534.0
Wisconsin,1454,117812.0,147538,2534.3352968878653,0.0,2020-10-10,5822434,28272.0
Wisconsin,1465,119605.0,149996,2580.2954571919577,0.0,2020-10-11,5822434,28926.0
Wisconsin,1482,121382.0,152633,2613.8896550823933,0.0,2020-10-12,5822434,29769.0
Wisconsin,1506,123270.0,155413,2670.2063089079243,0.0,2020-10-13,5822434,30637.0
Wisconsin,1532,125394.0,158791,2723.5688717124144,0.0,2020-10-14,5822434,31865.0
Wisconsin,1557,128481.0,162363,2787.9234011068224,0.0,2020-10-15,5822434,32325.0
Wisconsin,1575,131572.0,164899,2854.235874550059,0.0,2020-10-16,5822434,31752.0
Wisconsin,1591,134683.0,166186,2854.235874550059,0.0,2020-10-17,5822434,29912.0
Wisconsin,1597,136167.0,171838,2854.235874550059,0.0,2020-10-18,5822434,34074.0
Wisconsin,1611,137758.0,179052,3145.454289391688,0.0,2020-10-19,5822434,39683.0
Wisconsin,1638,139616.0,187720,3225.93609476724,0.0,2020-10-20,5822434,46466.0
Wisconsin,1672,142483.0,191947,3300.870392004444,0.0,2020-10-21,5822434,47792.0
Wisconsin,1709,145842.0,196160,3363.2498024022257,0.0,2020-10-22,5822434,48609.0
Wisconsin,1739,149323.0,200476,3442.9930850225182,0.0,2020-10-23,5822434,49414.0
Wisconsin,1764,152758.0,204840,3523.2516160767127,0.0,2020-10-24,5822434,50318.0
Wisconsin,1778,155633.0,208661,3588.13856885282,0.0,2020-10-25,5822434,51250.0
Wisconsin,1806,158410.0,212758,3639.852336668823,0.0,2020-10-26,5822434,52542.0
Wisconsin,1845,161381.0,216972,3734.3317244987234,0.0,2020-10-27,5822434,53746.0
Wisconsin,1899,164701.0,221897,3805.264258899285,0.0,2020-10-28,5822434,55297.0
Wisconsin,1939,168031.0,226774,3893.629365313544,0.0,2020-10-29,5822434,56804.0
Wisconsin,1983,171488.0,232211,3985.6355606607135,0.0,2020-10-30,5822434,58740.0
Wisconsin,2016,175192.0,237117,4085.387657464215,0.0,2020-10-31,5822434,59909.0
Wisconsin,2042,178723.0,241406,4146.410246986055,0.0,2020-11-01,5822434,60641.0
Wisconsin,2066,182105.0,245793,4206.608439013649,0.0,2020-11-02,5822434,61622.0
Wisconsin,2102,185472.0,251081,4311.444320364988,0.0,2020-11-03,5822434,63507.0
Wisconsin,2150,189313.0,257296,4418.890793781432,0.0,2020-11-04,5822434,65833.0
Wisconsin,2202,193596.0,263613,4526.818165736186,0.0,2020-11-05,5822434,67815.0
Wisconsin,2250,198112.0,270352,4636.926756061125,0.0,2020-11-06,5822434,69990.0
Wisconsin,2289,202637.0,276465,4766.099538440453,0.0,2020-11-07,5822434,71539.0
Wisconsin,2314,206713.0,281931,4841.789533380714,0.0,2020-11-08,5822434,72904.0
Wisconsin,2345,210577.0,287367,4918.561550032168,0.0,2020-11-09,5822434,74445.0
Wisconsin,2393,214697.0,293847,5046.205762057586,0.0,2020-11-10,5822434,76757.0
Wisconsin,2491,219236.0,301577,5175.653343601663,0.0,2020-11-11,5822434,79850.0
Wisconsin,2587,224236.0,309648,5316.882939334306,0.0,2020-11-12,5822434,82825.0
Wisconsin,2681,229525.0,317066,5462.028423164607,0.0,2020-11-13,5822434,84860.0
Wisconsin,2724,234904.0,323850,5557.881806818248,0.0,2020-11-14,5822434,86222.0
Wisconsin,2751,239695.0,329363,5666.427476893684,0.0,2020-11-15,5822434,86917.0
Wisconsin,2794,244205.0,335547,5746.084884774993,0.0,2020-11-16,5822434,88548.0
Wisconsin,2852,248968.0,342460,5876.494263395686,0.0,2020-11-17,5822434,90640.0
Wisconsin,2934,254339.0,350311,6022.653069145997,0.0,2020-11-18,5822434,93038.0
Wisconsin,3008,260199.0,357989,6150.572080336162,0.0,2020-11-19,5822434,94782.0
Wisconsin,3081,266137.0,365174,6272.119185893735,0.0,2020-11-20,5822434,95956.0
Wisconsin,3128,271678.0,371215,6392.841893957063,0.0,2020-11-21,5822434,96409.0
Wisconsin,3150,276370.0,376050,6461.8680091521865,0.0,2020-11-22,5822434,96530.0
Wisconsin,3193,280611.0,380790,6521.207453789944,0.0,2020-11-23,5822434,96986.0
Wisconsin,3257,285410.0,386190,6637.104001522387,0.0,2020-11-24,5822434,97523.0
Wisconsin,3343,290816.0,392327,6740.1021634594745,0.0,2020-11-25,5822434,98168.0
Wisconsin,3397,296362.0,396689,6837.415417675838,0.0,2020-11-26,5822434,96930.0
Wisconsin,3437,301629.0,400876,6861.838193442811,0.0,2020-11-27,5822434,95810.0
Wisconsin,3461,306583.0,404526,6955.8366827344025,0.0,2020-11-28,5822434,94482.0
Wisconsin,3481,311098.0,408594,7025.481096050208,0.0,2020-11-29,5822434,94015.0
Wisconsin,3530,315316.0,412383,7071.441256354301,0.0,2020-11-30,5822434,93537.0
Wisconsin,3602,320033.0,416341,7151.04713939222,0.0,2020-12-01,5822434,92706.0
Wisconsin,3695,325479.0,421276,7229.450776084366,0.0,2020-12-02,5822434,92102.0
Wisconsin,3772,331555.0,426557,7325.699183537332,0.0,2020-12-03,5822434,91230.0
Wisconsin,3849,337519.0,432219,7423.132662388272,0.0,2020-12-04,5822434,90851.0
Wisconsin,3909,343376.0,437064,7521.21878925549,0.0,2020-12-05,5822434,89779.0
Wisconsin,3953,348328.0,440791,7575.302699867444,0.0,2020-12-06,5822434,88510.0
Wisconsin,3993,352752.0,444155,7615.182928651488,0.0,2020-12-07,5822434,87410.0
Wisconsin,4056,357588.0,447859,7694.531187472456,0.0,2020-12-08,5822434,86215.0
Wisconsin,4135,363359.0,452359,7766.167894732684,0.0,2020-12-09,5822434,84865.0
Wisconsin,4205,369650.0,456812,7847.044723907562,0.0,2020-12-10,5822434,82957.0
Wisconsin,4266,375693.0,461415,7923.954140141391,0.0,2020-12-11,5822434,81456.0
Wisconsin,4309,381305.0,465438,8003.371098753545,0.0,2020-12-12,5822434,79824.0
Wisconsin,4338,386097.0,468744,8054.294818970898,0.0,2020-12-13,5822434,78309.0
Wisconsin,4366,390251.0,471860,8094.29527238952,0.0,2020-12-14,5822434,77243.0
Wisconsin,4417,394390.0,474929,8163.939685705325,0.0,2020-12-15,5822434,76122.0
Wisconsin,4487,398958.0,478648,8212.407388387743,0.0,2020-12-16,5822434,75203.0
Wisconsin,4562,403715.0,482323,8285.933339905614,0.0,2020-12-17,5822434,74046.0
Wisconsin,4638,408190.0,486495,8353.276310216655,0.0,2020-12-18,5822434,73667.0
Wisconsin,4699,412262.0,489922,8427.386209959615,0.0,2020-12-19,5822434,72961.0
Wisconsin,4738,415669.0,492585,8462.508978203961,0.0,2020-12-20,5822434,72178.0
Wisconsin,4791,418671.0,494819,8490.48696816486,0.0,2020-12-21,5822434,71357.0
Wisconsin,4861,421679.0,497392,8542.475535145612,0.0,2020-12-22,5822434,70852.0
Wisconsin,4950,424886.0,500509,8595.082400247044,0.0,2020-12-23,5822434,70673.0
Wisconsin,4999,428194.0,503164,8651.124254907827,0.0,2020-12-24,5822434,69971.0
Wisconsin,5024,431017.0,505024,8679.273994346695,0.0,2020-12-25,5822434,68983.0
Wisconsin,5031,433692.0,506649,8690.90143400509,0.0,2020-12-26,5822434,67926.0
Wisconsin,5042,436014.0,508246,8734.834950469169,0.0,2020-12-27,5822434,67190.0
Wisconsin,5083,438494.0,510591,8761.576344188701,0.0,2020-12-28,5822434,67014.0
Wisconsin,5134,441286.0,513139,8811.710016807403,0.0,2020-12-29,5822434,66719.0
Wisconsin,5195,444322.0,516573,8866.154601323089,0.0,2020-12-30,5822434,67056.0
Wisconsin,5217,446054.0,518332,8938.495481442984,0.0,2020-12-31,5822434,67061.0
